sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,4323,36,55646.551978178,55673.196352511,43.395,43.375
1.0,5208,40,55678.275241673,55724.80118535,43.375,43.41
-1.0,1981,13,55732.611609622,55732.611932426,43.415,43.41
1.0,5887,34,55770.282453705,55771.209153782,43.405,43.43
-1.0,2425,10,55771.209600284,55771.210116952,43.435,43.43
1.0,200,1,55771.210127291,55771.210127291,43.43,43.43
-1.0,350,9,55771.210194099,55771.210824576,43.435,43.43
1.0,251,1,55771.211145165,55771.211145165,43.43,43.43
-1.0,2700,7,55771.26429545,55771.26429545,43.425,43.42
1.0,2309,17,55778.224107852,55780.114007025,43.415,43.43
-1.0,2970,17,55783.160059611,55789.204550423,43.435,43.42
1.0,3448,17,55791.40066421,55804.24200412,43.415,43.44
-1.0,18,1,55804.242035093,55804.242035093,43.44,43.44
1.0,3,3,55804.242097098,55804.242295827,43.435,43.44
-1.0,193,5,55804.275235238,55804.275235238,43.445,43.44
1.0,3500,27,55806.529814446,55830.781590209,43.435,43.455
-1.0,1613,7,55831.077696613,55831.078477673,43.455,43.455
1.0,3939,26,55831.411733015,55845.660579305,43.455,43.47
-1.0,2586,14,55848.784600797,55855.41066232,43.475,43.465
1.0,1707,12,55870.977015056,55879.522347706,43.465,43.475
-1.0,1145,12,55880.70025197,55880.700330402,43.475,43.47
1.0,100,1,55880.70054068,55880.70054068,43.475,43.475
-1.0,2500,28,55880.700703858,55884.451537723,43.475,43.46
1.0,3023,31,55885.630868298,55905.859844041,43.455,43.48
-1.0,2866,14,55908.629083323,55920.52515278,43.485,43.47
1.0,1402,10,55926.965276253,55926.966814949,43.465,43.47
-1.0,954,10,55926.967404325,55927.542405892,43.475,43.47
1.0,2472,22,55931.539984635,55966.65531884,43.465,43.485
-1.0,8481,64,55980.282974665,56006.988602768,43.485,43.46
1.0,30,1,56007.347776824,56007.347776824,43.465,43.465
-1.0,100,1,56007.801280807,56007.801280807,43.465,43.465
1.0,3,1,56008.55732085,56008.55732085,43.465,43.465
-1.0,753,6,56008.925502228,56008.925576152,43.465,43.46
1.0,2261,14,56013.504677482,56019.824152573,43.455,43.47
-1.0,752,8,56040.19939049,56040.19939049,43.475,43.47
1.0,3529,23,56044.659855507,56073.288739567,43.465,43.49
-1.0,3860,28,56075.182619212,56105.216200924,43.495,43.48
1.0,2220,13,56111.252745368,56111.252786252,43.485,43.49
-1.0,148,3,56116.26548016,56116.26548016,43.495,43.49
1.0,1308,9,56118.950851508,56118.950892655,43.485,43.49
-1.0,2314,10,56124.675476,56124.675509028,43.495,43.49
1.0,5888,37,56129.218291372,56133.074275609,43.485,43.5
-1.0,5893,21,56135.043899819,56136.107197449,43.505,43.49
1.0,1200,7,56141.635700535,56141.635728175,43.485,43.49
-1.0,1711,11,56158.13427904,56158.13441325,43.495,43.49
1.0,1185,11,56164.462536255,56164.462571932,43.485,43.49
-1.0,2654,23,56177.981115404,56185.2218363,43.495,43.48
1.0,500,4,56185.244092593,56185.244092593,43.485,43.485
-1.0,4053,35,56185.251451988,56199.677073293,43.485,43.45
1.0,100,1,56199.677538961,56199.677538961,43.455,43.455
-1.0,700,4,56199.677622051,56199.708800165,43.455,43.455
1.0,100,1,56199.708956222,56199.708956222,43.455,43.455
-1.0,200,2,56199.730730435,56199.797709297,43.455,43.455
1.0,100,1,56199.929421071,56199.929421071,43.455,43.455
-1.0,324,3,56199.95487758,56201.499094125,43.455,43.455
1.0,1404,9,56206.066461376,56206.067595442,43.445,43.455
-1.0,4453,37,56207.297747331,56232.143950606,43.455,43.44
1.0,5263,37,56232.223408448,56248.052723379,43.435,43.46
-1.0,827,10,56249.047042685,56251.517694001,43.465,43.45
1.0,1550,13,56256.479289133,56257.197293277,43.445,43.46
-1.0,1713,8,56257.780302248,56259.161279757,43.465,43.46
1.0,3778,30,56259.161593861,56302.21031945,43.455,43.465
-1.0,3660,21,56304.413006461,56304.413440924,43.465,43.46
1.0,860,6,56304.41368973,56304.414283173,43.46,43.455
-1.0,1589,13,56304.934714779,56304.935213388,43.455,43.45
1.0,1807,19,56306.204129686,56334.951860405,43.445,43.455
-1.0,2436,24,56336.916187317,56340.513442514,43.455,43.44
1.0,554,4,56340.753111486,56342.348167448,43.435,43.45
-1.0,1723,13,56350.332335922,56350.815255542,43.455,43.44
1.0,1462,12,56359.53309513,56359.533101128,43.435,43.44
-1.0,1411,7,56366.55436655,56366.554849372,43.445,43.44
1.0,806,4,56369.248147414,56369.248153998,43.435,43.44
-1.0,3534,19,56376.014496686,56376.014856421,43.445,43.44
1.0,2,2,56376.018112143,56376.019036141,43.445,43.445
-1.0,1759,12,56384.386990244,56385.006665579,43.445,43.44
1.0,1200,9,56386.172008192,56403.650329642,43.435,43.445
-1.0,1606,11,56403.650759702,56403.650760255,43.445,43.445
1.0,5553,43,56412.80475275,56415.780724282,43.445,43.46
-1.0,200,1,56415.780962784,56415.780962784,43.455,43.455
1.0,1298,13,56417.696567328,56423.723887739,43.455,43.455
-1.0,1796,14,56424.83995479,56424.840186536,43.455,43.45
1.0,515,5,56425.945416937,56425.945460601,43.445,43.45
-1.0,126,6,56426.418851845,56426.581582156,43.455,43.45
1.0,1903,13,56435.552701725,56440.5151932,43.445,43.455
-1.0,981,8,56446.392832071,56449.545189169,43.455,43.445
1.0,512,6,56457.372242377,56457.372242377,43.445,43.45
-1.0,3070,35,56476.796039079,56491.541395544,43.455,43.44
1.0,100,1,56491.544496594,56491.544496594,43.435,43.435
-1.0,2734,27,56491.962865728,56492.212863688,43.435,43.42
1.0,802,9,56492.61509249,56492.615667986,43.415,43.42
-1.0,902,5,56495.667679021,56495.668160055,43.425,43.42
1.0,1232,10,56501.062926221,56501.06293386,43.415,43.42
-1.0,1193,16,56505.209287531,56518.709878632,43.425,43.41
1.0,511,10,56520.726824806,56520.727182428,43.405,43.41
-1.0,445,10,56520.72771526,56532.753316013,43.415,43.41
1.0,733,5,56534.262603456,56534.262644215,43.405,43.41
-1.0,1208,10,56541.355803648,56543.883305113,43.415,43.41
1.0,12777,90,56549.093094653,56591.199252811,43.405,43.44
-1.0,1756,12,56591.854373059,56591.854805983,43.445,43.44
1.0,3877,39,56592.151511229,56609.227978711,43.435,43.455
-1.0,3122,21,56609.469279347,56609.643344317,43.455,43.455
1.0,1493,15,56609.652806918,56620.211846453,43.455,43.46
-1.0,1431,19,56632.454509578,56632.454832478,43.465,43.46
1.0,1203,20,56640.839103402,56650.828819216,43.455,43.46
-1.0,100,1,56650.829001595,56650.829001595,43.455,43.455
1.0,105,4,56650.829346003,56650.859165848,43.455,43.455
-1.0,804,5,56651.532514977,56651.816351681,43.455,43.455
1.0,398,6,56652.924764639,56655.021249449,43.455,43.46
-1.0,4124,41,56657.268329393,56678.631591562,43.465,43.45
1.0,1114,14,56694.831353043,56694.831424307,43.445,43.45
-1.0,100,1,56694.831426228,56694.831426228,43.45,43.45
1.0,820,13,56702.961923833,56703.149086931,43.455,43.47
-1.0,1300,23,56703.540813385,56709.982844655,43.475,43.46
1.0,268,4,56709.983109553,56709.987959585,43.46,43.465
-1.0,1126,14,56709.989316131,56717.936066595,43.465,43.45
1.0,112,5,56718.069756958,56718.070082936,43.445,43.45
-1.0,2821,30,56722.062350243,56737.803863227,43.455,43.43
1.0,100,1,56737.803892435,56737.803892435,43.43,43.43
-1.0,24,2,56739.50296278,56739.507102237,43.425,43.425
1.0,3088,28,56748.019343808,56762.881317062,43.425,43.44
-1.0,2894,26,56763.172655609,56771.081287804,43.445,43.43
1.0,847,10,56779.138549466,56779.138849986,43.425,43.43
-1.0,1819,12,56786.198317206,56787.161603508,43.435,43.43
1.0,718,7,56791.088336493,56791.088405893,43.425,43.43
-1.0,1888,27,56823.036131719,56823.036246592,43.435,43.43
1.0,1410,18,56830.1233082,56830.123749427,43.425,43.43
-1.0,311,8,56833.909155715,56833.909400025,43.435,43.43
1.0,42,2,56840.950605003,56840.950605003,43.425,43.425
-1.0,4411,40,56845.150605527,56846.728048919,43.425,43.41
1.0,200,2,56846.729025894,56846.7296667,43.405,43.405
-1.0,483,7,56847.240334617,56847.252555832,43.415,43.41
1.0,5397,32,56857.396175218,56861.678530088,43.405,43.42
-1.0,6081,54,56868.832119812,56876.508804787,43.425,43.405
1.0,2393,8,56876.50985172,56876.509931446,43.395,43.4
-1.0,3198,20,56876.510128936,56877.752921451,43.405,43.39
1.0,433,4,56878.152098228,56878.15252458,43.385,43.39
-1.0,1639,14,56878.711050928,56883.775520357,43.395,43.38
1.0,3030,11,56884.81774997,56884.817796966,43.375,43.38
-1.0,6425,32,56889.014516659,56891.425187789,43.385,43.36
1.0,3267,36,56891.515772363,56894.034551208,43.355,43.37
-1.0,2500,20,56898.331780563,56923.049360996,43.375,43.365
1.0,2263,21,56927.670778589,56927.671305044,43.365,43.37
-1.0,2679,27,56954.034491361,56958.052011942,43.375,43.37
1.0,981,11,56958.09895843,56960.098640937,43.375,43.37
-1.0,2061,8,56960.88236929,56960.882984715,43.375,43.37
1.0,863,6,56963.110847394,56972.897105631,43.365,43.375
-1.0,1856,11,56978.229263004,56978.22927061,43.375,43.37
1.0,1172,7,56979.13536014,56979.136739922,43.375,43.375
-1.0,1254,7,56979.518672619,56979.518676411,43.375,43.37
1.0,358,10,56979.590006128,56984.481580593,43.365,43.37
-1.0,6895,55,56989.991443144,56998.182708915,43.375,43.35
1.0,72,2,56998.18363795,56998.186209554,43.35,43.35
-1.0,700,2,56998.190280561,56998.190280561,43.35,43.35
1.0,173,2,56998.251571907,56998.251571907,43.345,43.35
-1.0,355,5,56999.562500049,56999.562500049,43.355,43.35
1.0,5614,33,56999.599331528,57000.196009724,43.345,43.36
-1.0,1116,9,57001.79873737,57001.798831177,43.365,43.36
1.0,3648,31,57001.903139598,57010.041398763,43.355,43.37
-1.0,2932,15,57015.20360055,57018.395602731,43.375,43.37
1.0,100,1,57018.398323809,57018.398323809,43.37,43.37
-1.0,134,4,57018.594799105,57019.343762939,43.37,43.365
1.0,480,3,57019.421388027,57019.421388027,43.365,43.365
-1.0,3177,22,57024.719090266,57025.840949749,43.375,43.36
1.0,1187,16,57025.841740429,57031.127422236,43.355,43.37
-1.0,10,1,57031.655412708,57031.655412708,43.375,43.375
1.0,1173,16,57035.031977049,57035.031990317,43.375,43.38
-1.0,1453,8,57037.021360206,57037.021364488,43.385,43.38
1.0,2492,27,57039.715280384,57044.425834086,43.375,43.4
-1.0,779,9,57050.045950177,57050.046473361,43.405,43.4
1.0,300,2,57050.047336227,57050.047336227,43.405,43.405
-1.0,703,4,57050.048216446,57050.048464524,43.405,43.405
1.0,600,2,57050.049883256,57050.050185184,43.405,43.405
-1.0,526,8,57050.298132891,57050.298136519,43.405,43.4
1.0,346,8,57050.389487954,57051.526634667,43.395,43.4
-1.0,1392,10,57062.777528602,57062.777556302,43.405,43.4
1.0,152,2,57063.411610425,57063.413609271,43.405,43.405
-1.0,755,6,57064.337107439,57064.337111457,43.405,43.4
1.0,1848,19,57068.981946666,57070.642614229,43.395,43.41
-1.0,1720,13,57070.643938454,57071.759974765,43.415,43.41
1.0,15,2,57072.526927539,57072.526927539,43.405,43.41
-1.0,5283,23,57082.780760694,57085.773392446,43.415,43.41
1.0,251,8,57085.836099642,57086.869481586,43.405,43.41
-1.0,3780,12,57086.86989736,57086.86989736,43.415,43.41
1.0,2276,11,57086.870021718,57093.168659704,43.41,43.415
-1.0,2616,31,57098.837230199,57101.073180326,43.415,43.39
1.0,100,1,57101.081571382,57101.081571382,43.395,43.395
-1.0,954,6,57103.336950847,57103.336950847,43.395,43.39
1.0,6275,53,57111.829002646,57120.179468895,43.385,43.415
-1.0,3034,23,57120.955302379,57120.955377326,43.415,43.41
1.0,100,1,57120.955404033,57120.955404033,43.415,43.415
-1.0,73,1,57120.955408359,57120.955408359,43.415,43.41
1.0,100,1,57120.955443263,57120.955443263,43.415,43.415
-1.0,235,6,57120.955448405,57120.956439361,43.415,43.41
1.0,2594,16,57122.78233224,57122.782861512,43.405,43.405
-1.0,2154,15,57124.174163106,57124.174610139,43.415,43.41
1.0,8554,50,57124.684945405,57136.329984146,43.415,43.44
-1.0,100,1,57136.330179526,57136.330179526,43.44,43.44
1.0,4584,15,57136.346418075,57136.346423098,43.445,43.45
-1.0,500,1,57136.346651271,57136.346651271,43.445,43.445
1.0,5243,21,57136.346999665,57136.395053575,43.445,43.45
-1.0,2406,22,57137.762815782,57137.805968139,43.455,43.45
1.0,802,7,57137.961589462,57138.22406535,43.455,43.455
-1.0,284,6,57138.541265781,57138.98143619,43.455,43.455
1.0,102,3,57139.52094719,57139.531621954,43.455,43.455
-1.0,230,5,57139.531690205,57139.536664697,43.455,43.455
1.0,952,10,57139.674612127,57140.005639803,43.455,43.455
-1.0,4384,51,57140.249040723,57150.564258106,43.455,43.44
1.0,380,3,57150.566496915,57150.568027123,43.445,43.445
-1.0,4224,27,57151.250609161,57158.283500122,43.445,43.425
1.0,102,2,57159.437213784,57159.574793457,43.425,43.425
-1.0,1521,8,57159.574998836,57160.743997333,43.425,43.425
1.0,2032,14,57166.844174368,57177.719850829,43.425,43.43
-1.0,100,1,57177.720073571,57177.720073571,43.425,43.425
1.0,816,9,57177.720337855,57177.72918972,43.425,43.435
-1.0,6346,33,57180.040501161,57180.040569164,43.435,43.425
1.0,12,1,57180.041339727,57180.041339727,43.415,43.415
-1.0,1171,11,57180.041954761,57180.042486794,43.415,43.41
1.0,200,1,57180.042628237,57180.042628237,43.41,43.41
-1.0,500,1,57180.042665292,57180.042665292,43.415,43.41
1.0,100,1,57180.043910165,57180.043910165,43.405,43.405
-1.0,2011,26,57180.045886747,57185.016667099,43.405,43.39
1.0,170,1,57185.018077171,57185.018077171,43.385,43.385
-1.0,526,9,57190.304712836,57190.304718111,43.385,43.38
1.0,4501,55,57190.305426216,57212.574472254,43.375,43.41
-1.0,3111,12,57213.599253619,57213.599256194,43.415,43.41
1.0,556,6,57213.599796901,57216.355414656,43.405,43.41
-1.0,3625,28,57219.82563882,57228.108098437,43.415,43.4
1.0,136,4,57228.109247341,57237.609858417,43.395,43.395
-1.0,2732,16,57240.05398326,57240.054122503,43.395,43.39
1.0,1344,7,57241.190232831,57241.190590981,43.385,43.39
-1.0,496,7,57245.40411325,57245.404162447,43.395,43.39
1.0,100,1,57245.405028856,57245.405028856,43.395,43.395
-1.0,200,1,57245.405067841,57245.405067841,43.395,43.395
1.0,1219,9,57245.405086223,57245.406082482,43.395,43.395
-1.0,1301,5,57245.40971647,57245.40971647,43.395,43.39
1.0,1975,21,57249.902534776,57249.904078453,43.395,43.4
-1.0,100,1,57249.90595551,57249.90595551,43.405,43.405
1.0,9138,88,57251.276861706,57269.982181348,43.405,43.425
-1.0,2187,32,57269.982407904,57271.259493658,43.435,43.42
1.0,100,1,57271.259785949,57271.259785949,43.425,43.425
-1.0,101,3,57271.262180576,57271.266900537,43.425,43.42
1.0,5691,38,57271.484928008,57279.557203157,43.415,43.435
-1.0,731,6,57280.071193138,57280.071847072,43.435,43.43
1.0,200,1,57280.072057921,57280.072057921,43.425,43.425
-1.0,2803,15,57280.113329508,57280.114030433,43.425,43.42
1.0,1930,11,57283.352269132,57286.777478042,43.415,43.415
-1.0,4838,26,57289.820797812,57290.054216249,43.415,43.4
1.0,1147,12,57290.064297792,57290.275868858,43.4,43.41
-1.0,2014,12,57291.214902918,57292.225984797,43.415,43.41
1.0,100,1,57292.226741505,57292.226741505,43.41,43.41
-1.0,1,1,57292.227412562,57292.227412562,43.415,43.41
1.0,1768,14,57292.230592547,57292.231034628,43.415,43.415
-1.0,1168,7,57292.231091215,57292.686798229,43.415,43.41
1.0,3623,28,57297.840156187,57300.078569306,43.405,43.42
-1.0,2211,9,57300.157263574,57300.157271933,43.425,43.42
1.0,898,13,57300.157287444,57300.157482943,43.42,43.425
-1.0,3415,11,57300.157883385,57300.176343624,43.425,43.42
1.0,898,4,57300.250365622,57300.250365622,43.425,43.425
-1.0,10764,64,57301.612694532,57311.424595739,43.425,43.39
1.0,6506,13,57311.424620897,57314.140155162,43.385,43.39
-1.0,1229,6,57316.280198982,57316.280207416,43.395,43.39
1.0,3201,19,57318.428170576,57318.428218178,43.385,43.39
-1.0,313,2,57318.428944738,57318.428944738,43.385,43.385
1.0,4310,21,57318.429640569,57324.171378493,43.385,43.395
-1.0,303,1,57324.171430901,57324.171430901,43.395,43.395
1.0,5882,46,57324.171706343,57337.14567946,43.395,43.415
-1.0,329,2,57337.145791614,57337.145791614,43.415,43.415
1.0,211,5,57337.148023019,57337.217167801,43.415,43.415
-1.0,3224,20,57344.255572778,57344.255918564,43.415,43.41
1.0,1336,14,57344.255955134,57362.638009356,43.41,43.405
-1.0,4301,40,57364.089423088,57364.092868145,43.405,43.405
1.0,100,1,57364.369463023,57364.369463023,43.405,43.405
-1.0,127,2,57365.093716466,57365.093716466,43.405,43.405
1.0,700,3,57365.16997144,57365.631674668,43.405,43.405
-1.0,7616,82,57367.088088886,57386.1736771,43.405,43.365
1.0,10616,56,57401.339890853,57401.341555279,43.365,43.37
-1.0,12690,69,57402.907058023,57412.454149509,43.375,43.36
1.0,15187,82,57427.102318226,57436.694562148,43.355,43.365
-1.0,200,2,57443.336840825,57443.336840825,43.365,43.365
1.0,1700,3,57454.676697411,57460.194011435,43.365,43.365
-1.0,7324,51,57462.559372724,57472.428194927,43.365,43.36
1.0,14056,91,57472.428260588,57490.804342566,43.355,43.365
-1.0,2229,19,57499.423553904,57500.520847725,43.365,43.365
1.0,12780,111,57509.49794993,57518.247617908,43.365,43.37
-1.0,5851,30,57520.16243145,57520.163862458,43.375,43.37
1.0,5525,54,57521.463809286,57528.185166969,43.365,43.37
-1.0,6043,32,57532.542179039,57532.543619821,43.375,43.37
1.0,4478,36,57532.54386971,57536.357765569,43.365,43.37
-1.0,3202,11,57536.357978031,57536.358532567,43.365,43.365
1.0,16629,100,57536.900596032,57549.719592011,43.365,43.38
-1.0,2264,9,57549.720996095,57549.92369703,43.38,43.375
1.0,300,4,57550.047485584,57550.051327438,43.375,43.38
-1.0,100,1,57550.443955614,57550.443955614,43.38,43.38
1.0,100,1,57550.503538137,57550.503538137,43.375,43.38
-1.0,1,1,57550.533540767,57550.533540767,43.38,43.38
1.0,2300,10,57551.823542911,57564.240106956,43.385,43.385
-1.0,1205,7,57565.492136533,57565.492853305,43.385,43.385
1.0,21079,107,57567.821949416,57576.372523807,43.385,43.39
-1.0,1600,5,57576.37283165,57576.37283165,43.385,43.385
1.0,5898,22,57576.498124776,57577.969440247,43.385,43.39
-1.0,2100,5,57577.969659287,57577.969944596,43.385,43.385
1.0,5694,32,57578.222567681,57580.071476019,43.385,43.39
-1.0,1100,3,57580.071754588,57580.071754588,43.385,43.385
1.0,1478,17,57580.073511754,57580.852376546,43.385,43.39
-1.0,3500,7,57580.852591311,57580.852591311,43.385,43.385
1.0,9320,40,57580.857308079,57584.272243519,43.385,43.4
-1.0,2000,7,57584.27251458,57584.27251458,43.395,43.395
1.0,482,8,57584.27498745,57584.618372853,43.395,43.4
-1.0,3804,16,57584.61847967,57584.620215541,43.405,43.4
1.0,5569,28,57584.678710971,57584.933635935,43.395,43.4
-1.0,4082,16,57584.93392013,57584.934022433,43.405,43.405
1.0,67,1,57584.934022433,57584.934022433,43.405,43.405
-1.0,3500,10,57584.934195839,57584.934214506,43.405,43.405
1.0,5711,19,57584.934681707,57584.942245438,43.405,43.41
-1.0,2268,18,57584.976057571,57585.019241539,43.405,43.4
1.0,8109,40,57585.410137129,57588.479914292,43.395,43.395
-1.0,482,3,57588.480090721,57588.480314623,43.395,43.395
1.0,44,1,57588.48210517,57588.48210517,43.395,43.395
-1.0,500,3,57588.579539968,57588.605133741,43.395,43.395
1.0,100,5,57588.663433442,57588.663433442,43.395,43.395
-1.0,818,3,57588.664253043,57588.664253043,43.395,43.395
1.0,461,6,57588.664297713,57588.667187558,43.395,43.405
-1.0,1402,5,57588.667242483,57588.667511018,43.405,43.405
1.0,101,2,57588.685586745,57588.689911611,43.405,43.405
-1.0,4500,19,57588.864748579,57589.070267062,43.405,43.4
1.0,100,1,57589.071100081,57589.071100081,43.405,43.405
-1.0,1152,3,57589.071211618,57589.071211618,43.405,43.4
1.0,1010,9,57589.07132664,57589.801330054,43.395,43.4
-1.0,2713,11,57589.801572146,57589.801843228,43.4,43.395
1.0,101,3,57589.838595892,57589.838822171,43.395,43.4
-1.0,7862,39,57589.838977344,57590.083829881,43.405,43.39
1.0,773,9,57591.021445292,57591.431651675,43.385,43.385
-1.0,3404,11,57591.799690968,57592.798813601,43.395,43.395
1.0,304,3,57593.227879564,57593.348522121,43.395,43.395
-1.0,28790,87,57593.371132404,57597.007007287,43.405,43.38
1.0,600,5,57597.049543466,57597.054771645,43.385,43.385
-1.0,922,13,57597.201885717,57597.409049631,43.385,43.375
1.0,4174,8,57597.410290663,57597.560202441,43.375,43.375
-1.0,3800,6,57597.600128191,57598.003828802,43.375,43.375
1.0,1793,1,57598.059717302,57598.059717302,43.375,43.375
-1.0,3200,2,57598.202104241,57598.405854446,43.375,43.375
1.0,395,1,57598.559311286,57598.559311286,43.375,43.375
-1.0,7000,4,57598.600709967,57599.012191062,43.375,43.375
1.0,493,1,57599.060647235,57599.060647235,43.375,43.375
-1.0,3068,6,57599.202809549,57599.259905736,43.375,43.375
1.0,133,1,57599.272910384,57599.272910384,43.375,43.375
-1.0,232,3,57599.412297149,57599.412313818,43.375,43.37
1.0,25,1,57599.426003975,57599.426003975,43.375,43.375
