sec,signed_vol,volume,mid
48620,-6.0,6.0,403.92
48621,0.0,0.0,403.925
48622,0.0,0.0,403.92
48623,-12.0,12.0,403.905
48624,0.0,0.0,403.91
48625,68.0,108.0,403.915
48626,0.0,0.0,403.895
48627,0.0,0.0,403.905
48628,0.0,0.0,403.91
48629,0.0,0.0,403.915
48630,-107.0,175.0,403.87
48631,0.0,0.0,403.87
48632,-33.0,33.0,403.86
48633,15.0,15.0,403.875
48634,100.0,100.0,403.885
48635,-39.0,41.0,403.895
48636,-85.0,85.0,403.88
48637,0.0,0.0,403.875
48638,0.0,0.0,403.88
48639,0.0,0.0,403.88
48640,-10.0,10.0,403.875
48641,1.0,11.0,403.89
48642,0.0,0.0,403.9
48643,0.0,0.0,403.895
48644,-280.0,280.0,403.855
48645,0.0,0.0,403.875
48646,-10.0,10.0,403.86
48647,0.0,0.0,403.87
48648,0.0,0.0,403.855
48649,1.0,1.0,403.88
48650,0.0,0.0,403.88
48651,0.0,0.0,403.88
48652,0.0,0.0,403.875
48653,0.0,0.0,403.875
48654,10.0,10.0,403.885
48655,0.0,0.0,403.89
48656,1.0,1.0,403.905
48657,-98.0,98.0,403.885
48658,0.0,0.0,403.89
48659,0.0,0.0,403.895
48660,0.0,0.0,403.895
48661,13.0,13.0,403.945
48662,0.0,0.0,403.95
48663,-21.0,221.0,403.935
48664,0.0,0.0,403.935
48665,0.0,0.0,403.94
48666,140.0,140.0,403.955
48667,337.0,337.0,403.99
48668,90.0,90.0,404.015
48669,26.0,26.0,404.07
48670,324.0,324.0,404.085
48671,-47.0,47.0,404.075
48672,-71.0,271.0,404.065
48673,-164.0,164.0,404.025
48674,0.0,0.0,404.03
48675,-29.0,29.0,404.025
48676,-105.0,105.0,404.005
48677,7.0,7.0,404.025
48678,-160.0,160.0,404.0
48679,-369.0,397.0,404.005
48680,0.0,0.0,404.005
48681,-40.0,40.0,404.005
48682,0.0,0.0,404.01
48683,0.0,0.0,404.01
48684,0.0,0.0,404.01
48685,0.0,0.0,404.01
48686,-30.0,30.0,404.0
48687,438.0,468.0,404.005
48688,0.0,0.0,404.005
48689,261.0,261.0,404.09
48690,-98.0,110.0,404.105
48691,4.0,6.0,404.125
48692,0.0,0.0,404.13
48693,-25.0,25.0,404.13
48694,14.0,14.0,404.17
48695,0.0,0.0,404.17
48696,50.0,50.0,404.18
48697,1.0,757.0,404.21
48698,0.0,0.0,404.22
48699,-1310.0,1310.0,404.18
48700,0.0,0.0,404.175
48701,-122.0,122.0,404.135
48702,0.0,0.0,404.17
48703,-16.0,16.0,404.165
48704,0.0,0.0,404.17
48705,-24.0,24.0,404.16
48706,0.0,0.0,404.18
48707,-10.0,10.0,404.15
48708,2.0,2.0,404.215
48709,0.0,0.0,404.215
48710,0.0,0.0,404.215
48711,0.0,0.0,404.215
48712,0.0,0.0,404.215
48713,0.0,0.0,404.215
48714,0.0,0.0,404.215
48715,0.0,0.0,404.215
48716,0.0,0.0,404.215
48717,0.0,0.0,404.22
48718,416.0,616.0,404.275
48719,-495.0,693.0,404.24
48720,0.0,0.0,404.25
48721,0.0,0.0,404.245
48722,-3.0,105.0,404.225
48723,0.0,0.0,404.22
48724,0.0,0.0,404.22
48725,100.0,100.0,404.235
48726,6.0,6.0,404.27
48727,0.0,0.0,404.28
48728,0.0,0.0,404.28
48729,53.0,53.0,404.32
48730,0.0,0.0,404.325
48731,-31.0,31.0,404.31
48732,0.0,0.0,404.305
48733,0.0,0.0,404.33
48734,-100.0,100.0,404.32
48735,0.0,0.0,404.32
48736,7.0,207.0,404.32
48737,0.0,0.0,404.335
48738,202.0,202.0,404.36
48739,0.0,0.0,404.38
48740,0.0,0.0,404.38
48741,0.0,0.0,404.385
48742,0.0,0.0,404.39
48743,0.0,0.0,404.39
48744,0.0,0.0,404.39
48745,69.0,131.0,404.395
48746,5.0,5.0,404.405
48747,4.0,4.0,404.45
48748,0.0,0.0,404.455
48749,0.0,0.0,404.45
48750,0.0,0.0,404.45
48751,0.0,0.0,404.445
48752,153.0,153.0,404.49
48753,-14.0,256.0,404.505
48754,602.0,664.0,404.535
48755,0.0,0.0,404.53
48756,-13.0,13.0,404.495
48757,0.0,0.0,404.495
48758,0.0,0.0,404.5
48759,0.0,0.0,404.5
48760,0.0,0.0,404.5
48761,0.0,0.0,404.5
48762,-87.0,87.0,404.465
48763,0.0,0.0,404.46
48764,0.0,0.0,404.46
48765,0.0,0.0,404.46
48766,0.0,0.0,404.45
48767,0.0,0.0,404.45
48768,0.0,0.0,404.465
48769,50.0,50.0,404.465
48770,166.0,166.0,404.5
48771,0.0,0.0,404.475
48772,-132.0,152.0,404.47
48773,0.0,0.0,404.47
48774,0.0,0.0,404.47
48775,0.0,0.0,404.455
48776,0.0,0.0,404.455
48777,0.0,0.0,404.455
48778,4.0,4.0,404.48
48779,0.0,0.0,404.47
48780,0.0,0.0,404.495
48781,-27.0,27.0,404.47
48782,0.0,0.0,404.47
48783,0.0,0.0,404.47
48784,0.0,0.0,404.47
48785,-136.0,136.0,404.445
48786,0.0,0.0,404.445
48787,0.0,0.0,404.45
48788,14.0,14.0,404.48
48789,0.0,0.0,404.455
48790,0.0,0.0,404.48
48791,0.0,0.0,404.465
48792,1.0,1.0,404.48
48793,0.0,0.0,404.475
48794,9.0,9.0,404.47
48795,203.0,203.0,404.5
48796,0.0,0.0,404.5
48797,0.0,0.0,404.495
48798,0.0,0.0,404.49
48799,57.0,57.0,404.49
48800,144.0,144.0,404.5
48801,0.0,0.0,404.505
48802,102.0,102.0,404.54
48803,17.0,17.0,404.545
48804,211.0,211.0,404.565
48805,0.0,0.0,404.555
48806,0.0,0.0,404.555
48807,-32.0,32.0,404.53
48808,0.0,0.0,404.525
48809,-1456.0,1456.0,404.505
48810,0.0,0.0,404.52
48811,0.0,0.0,404.515
48812,408.0,408.0,404.555
48813,1.0,1.0,404.565
48814,-48.0,52.0,404.595
48815,167.0,167.0,404.615
48816,0.0,0.0,404.615
48817,-31.0,31.0,404.585
48818,0.0,0.0,404.575
48819,0.0,0.0,404.575
48820,0.0,0.0,404.575
48821,0.0,0.0,404.58
48822,-100.0,100.0,404.57
48823,0.0,0.0,404.57
48824,1.0,1.0,404.58
48825,2.0,2.0,404.585
48826,0.0,0.0,404.585
48827,7.0,7.0,404.605
48828,-50.0,54.0,404.56
48829,-230.0,230.0,404.545
48830,0.0,0.0,404.57
48831,-17.0,17.0,404.555
48832,0.0,0.0,404.56
48833,0.0,0.0,404.555
48834,0.0,0.0,404.55
48835,0.0,0.0,404.565
48836,0.0,0.0,404.565
48837,-30.0,30.0,404.54
48838,0.0,0.0,404.54
48839,0.0,0.0,404.575
48840,6.0,6.0,404.61
48841,0.0,0.0,404.605
48842,32.0,32.0,404.605
48843,0.0,0.0,404.615
48844,0.0,0.0,404.605
48845,0.0,0.0,404.615
48846,-5.0,5.0,404.565
48847,0.0,0.0,404.57
48848,-12.0,12.0,404.565
48849,-8.0,8.0,404.58
48850,-66.0,172.0,404.57
48851,-118.0,118.0,404.535
48852,0.0,0.0,404.535
48853,0.0,0.0,404.535
48854,0.0,0.0,404.545
48855,0.0,0.0,404.535
48856,0.0,0.0,404.535
48857,1.0,1.0,404.585
48858,113.0,113.0,404.63
48859,0.0,0.0,404.62
48860,0.0,0.0,404.65
48861,0.0,0.0,404.65
48862,0.0,0.0,404.655
48863,-22.0,22.0,404.655
48864,0.0,0.0,404.655
48865,0.0,0.0,404.655
48866,170.0,170.0,404.67
48867,-40.0,40.0,404.67
48868,129.0,165.0,404.67
48869,-263.0,265.0,404.625
48870,0.0,0.0,404.615
48871,-27.0,27.0,404.61
48872,0.0,0.0,404.63
48873,0.0,0.0,404.63
48874,0.0,0.0,404.63
48875,0.0,0.0,404.63
48876,0.0,0.0,404.63
48877,-205.0,205.0,404.58
48878,0.0,0.0,404.58
48879,-111.0,111.0,404.535
48880,0.0,0.0,404.525
48881,0.0,0.0,404.525
48882,0.0,0.0,404.525
48883,-249.0,415.0,404.52
48884,-497.0,497.0,404.475
48885,-466.0,466.0,404.4
48886,-93.0,93.0,404.375
48887,15.0,15.0,404.375
48888,503.0,503.0,404.4
48889,0.0,0.0,404.38
48890,-100.0,100.0,404.365
48891,-14.0,14.0,404.345
48892,-7.0,7.0,404.32
48893,-199.0,199.0,404.32
48894,0.0,0.0,404.31
48895,-28.0,28.0,404.305
48896,0.0,0.0,404.3
48897,-8.0,8.0,404.29
48898,0.0,0.0,404.29
48899,100.0,100.0,404.295
48900,188.0,188.0,404.32
48901,0.0,0.0,404.33
48902,0.0,0.0,404.325
48903,-39.0,39.0,404.265
48904,0.0,0.0,404.29
48905,0.0,0.0,404.29
48906,-25.0,25.0,404.27
48907,0.0,0.0,404.27
48908,0.0,0.0,404.27
48909,0.0,0.0,404.27
48910,-160.0,160.0,404.255
48911,0.0,0.0,404.255
48912,0.0,0.0,404.25
48913,120.0,120.0,404.3
48914,200.0,200.0,404.345
48915,0.0,0.0,404.34
48916,0.0,0.0,404.35
48917,0.0,0.0,404.35
48918,0.0,0.0,404.35
48919,0.0,0.0,404.35
48920,105.0,105.0,404.38
48921,6.0,6.0,404.415
48922,-26.0,26.0,404.355
48923,0.0,0.0,404.355
48924,42.0,158.0,404.355
48925,0.0,0.0,404.355
48926,-105.0,105.0,404.315
48927,0.0,0.0,404.315
48928,0.0,0.0,404.32
48929,0.0,0.0,404.32
48930,232.0,232.0,404.37
48931,11.0,11.0,404.38
48932,-151.0,251.0,404.295
48933,0.0,0.0,404.335
48934,0.0,0.0,404.335
48935,0.0,0.0,404.335
48936,8.0,8.0,404.35
48937,0.0,0.0,404.33
48938,0.0,0.0,404.32
48939,0.0,0.0,404.32
48940,-16.0,16.0,404.295
48941,0.0,0.0,404.29
48942,0.0,0.0,404.3
48943,-208.0,208.0,404.22
48944,-110.0,110.0,404.22
48945,-626.0,750.0,404.17
48946,-8.0,8.0,404.175
48947,-300.0,358.0,404.16
48948,0.0,0.0,404.165
48949,6.0,6.0,404.175
48950,0.0,0.0,404.175
48951,-26.0,26.0,404.145
48952,-255.0,255.0,404.12
48953,0.0,0.0,404.125
48954,0.0,0.0,404.125
48955,0.0,0.0,404.12
48956,0.0,0.0,404.12
48957,-11.0,11.0,404.115
48958,0.0,0.0,404.115
48959,0.0,0.0,404.115
48960,216.0,216.0,404.19
48961,43.0,43.0,404.235
48962,54.0,54.0,404.28
48963,-29.0,29.0,404.27
48964,0.0,0.0,404.28
48965,0.0,0.0,404.275
48966,2.0,2.0,404.275
48967,0.0,0.0,404.28
48968,1.0,1.0,404.32
48969,0.0,0.0,404.33
48970,-125.0,125.0,404.29
48971,5.0,5.0,404.315
48972,0.0,0.0,404.325
48973,0.0,0.0,404.325
48974,-31.0,31.0,404.285
48975,0.0,0.0,404.285
48976,0.0,0.0,404.29
48977,-1400.0,1400.0,404.255
48978,-247.0,247.0,404.23
48979,-22.0,22.0,404.2
48980,109.0,109.0,404.23
48981,0.0,0.0,404.22
48982,1.0,1.0,404.24
48983,0.0,0.0,404.235
48984,0.0,0.0,404.235
48985,165.0,165.0,404.26
48986,0.0,0.0,404.265
48987,0.0,0.0,404.265
48988,0.0,0.0,404.265
48989,-28.0,28.0,404.24
48990,-100.0,100.0,404.21
48991,0.0,0.0,404.2
48992,723.0,725.0,404.285
48993,0.0,0.0,404.285
48994,0.0,0.0,404.29
48995,-91.0,91.0,404.245
48996,12.0,212.0,404.29
48997,0.0,0.0,404.265
48998,-50.0,350.0,404.27
48999,-229.0,229.0,404.295
49000,-6.0,6.0,404.245
49001,0.0,0.0,404.255
49002,-228.0,228.0,404.205
49003,-51.0,51.0,404.19
49004,-13.0,213.0,404.235
49005,0.0,0.0,404.23
49006,0.0,0.0,404.24
49007,-41.0,41.0,404.17
49008,1.0,1.0,404.225
49009,0.0,0.0,404.195
49010,-1.0,1.0,404.155
49011,-297.0,297.0,404.155
49012,0.0,0.0,404.15
49013,-46.0,54.0,404.155
49014,-120.0,120.0,404.145
49015,0.0,0.0,404.145
49016,137.0,199.0,404.16
49017,1.0,1.0,404.16
49018,0.0,0.0,404.16
49019,158.0,158.0,404.185
49020,-125.0,125.0,404.17
49021,-200.0,200.0,404.15
49022,3.0,3.0,404.2
49023,-29.0,29.0,404.15
49024,-101.0,101.0,404.16
49025,-573.0,891.0,404.07
49026,-28.0,28.0,404.07
49027,-25.0,25.0,404.07
49028,-123.0,123.0,404.025
49029,-132.0,132.0,404.045
49030,0.0,0.0,404.035
49031,0.0,0.0,404.03
49032,-584.0,584.0,403.975
49033,0.0,0.0,403.985
49034,200.0,200.0,404.03
49035,0.0,0.0,404.0
49036,84.0,466.0,404.0
49037,0.0,0.0,403.995
49038,171.0,519.0,403.96
49039,-31.0,431.0,403.96
49040,9.0,9.0,403.96
49041,0.0,0.0,403.95
49042,-173.0,173.0,403.92
49043,0.0,0.0,403.945
49044,-128.0,128.0,403.94
49045,0.0,0.0,403.945
49046,221.0,699.0,403.89
49047,-76.0,476.0,403.865
49048,0.0,0.0,403.88
49049,660.0,660.0,403.895
49050,-166.0,846.0,403.79
49051,-905.0,905.0,403.675
49052,-238.0,238.0,403.635
49053,-620.0,934.0,403.61
49054,0.0,0.0,403.59
49055,-1668.0,1668.0,403.545
49056,-1237.0,1293.0,403.44
49057,3752.0,4756.0,403.405
49058,-156.0,156.0,403.36
49059,0.0,0.0,403.36
49060,260.0,260.0,403.45
49061,44.0,44.0,403.48
49062,0.0,0.0,403.48
49063,0.0,0.0,403.49
49064,-39.0,39.0,403.41
49065,0.0,0.0,403.43
49066,769.0,951.0,403.435
49067,211.0,221.0,403.46
49068,0.0,0.0,403.47
49069,0.0,0.0,403.47
49070,41.0,41.0,403.525
49071,64.0,120.0,403.505
49072,0.0,0.0,403.48
49073,0.0,0.0,403.49
49074,0.0,0.0,403.485
49075,-205.0,205.0,403.415
49076,0.0,0.0,403.425
49077,10.0,10.0,403.47
49078,0.0,0.0,403.47
49079,0.0,0.0,403.48
49080,-101.0,101.0,403.47
49081,-151.0,151.0,403.45
49082,0.0,0.0,403.47
49083,-48.0,48.0,403.435
49084,-10.0,10.0,403.41
49085,0.0,0.0,403.415
49086,-27.0,27.0,403.35
49087,3.0,5.0,403.345
49088,-100.0,100.0,403.31
49089,-250.0,250.0,403.265
49090,16.0,16.0,403.275
49091,-230.0,230.0,403.245
49092,0.0,0.0,403.24
49093,100.0,100.0,403.305
49094,0.0,0.0,403.315
49095,267.0,267.0,403.36
49096,1.0,1.0,403.39
49097,0.0,0.0,403.395
49098,30.0,40.0,403.44
49099,0.0,0.0,403.445
49100,30.0,30.0,403.47
49101,0.0,0.0,403.475
49102,-28.0,28.0,403.44
49103,-1.0,1.0,403.44
49104,0.0,0.0,403.44
49105,-49.0,49.0,403.37
49106,0.0,0.0,403.37
49107,0.0,0.0,403.38
49108,0.0,0.0,403.42
49109,0.0,0.0,403.365
49110,-23.0,23.0,403.335
49111,0.0,0.0,403.35
49112,0.0,0.0,403.385
49113,24.0,24.0,403.42
49114,0.0,0.0,403.48
49115,-125.0,125.0,403.465
49116,-5.0,5.0,403.455
49117,0.0,0.0,403.455
49118,0.0,0.0,403.455
49119,0.0,0.0,403.445
49120,-1.0,1.0,403.435
49121,0.0,0.0,403.455
49122,0.0,0.0,403.465
49123,0.0,0.0,403.42
49124,0.0,0.0,403.42
49125,10.0,10.0,403.455
49126,0.0,0.0,403.46
49127,111.0,111.0,403.515
49128,-50.0,50.0,403.525
49129,0.0,0.0,403.525
49130,0.0,0.0,403.53
49131,2.0,2.0,403.6
49132,0.0,0.0,403.6
49133,0.0,0.0,403.6
49134,-128.0,128.0,403.595
49135,0.0,0.0,403.6
49136,0.0,0.0,403.605
49137,0.0,0.0,403.595
49138,0.0,0.0,403.6
49139,0.0,0.0,403.615
49140,0.0,0.0,403.615
49141,0.0,0.0,403.625
49142,5.0,5.0,403.675
49143,0.0,0.0,403.675
49144,0.0,0.0,403.69
49145,0.0,0.0,403.7
49146,0.0,0.0,403.705
49147,0.0,0.0,403.71
49148,0.0,0.0,403.71
49149,0.0,0.0,403.71
49150,0.0,0.0,403.715
49151,0.0,0.0,403.715
49152,27.0,27.0,403.785
49153,-28.0,28.0,403.72
49154,-12.0,14.0,403.71
49155,0.0,0.0,403.695
49156,-29.0,29.0,403.675
49157,-6.0,6.0,403.66
49158,0.0,0.0,403.68
49159,0.0,0.0,403.675
49160,0.0,0.0,403.71
49161,0.0,0.0,403.685
49162,0.0,0.0,403.68
49163,0.0,0.0,403.7
49164,0.0,0.0,403.675
49165,0.0,0.0,403.685
49166,0.0,0.0,403.7
49167,0.0,0.0,403.675
49168,0.0,0.0,403.685
49169,0.0,0.0,403.685
49170,-252.0,252.0,403.595
49171,-100.0,100.0,403.55
49172,0.0,0.0,403.545
49173,250.0,250.0,403.57
49174,0.0,0.0,403.56
49175,0.0,0.0,403.565
49176,0.0,0.0,403.565
49177,0.0,0.0,403.565
49178,0.0,0.0,403.565
49179,-149.0,149.0,403.5
49180,-149.0,149.0,403.475
49181,0.0,0.0,403.475
49182,-140.0,140.0,403.45
49183,0.0,0.0,403.455
49184,-3.0,3.0,403.435
49185,0.0,0.0,403.435
49186,181.0,181.0,403.485
49187,0.0,0.0,403.485
49188,0.0,0.0,403.475
49189,0.0,0.0,403.475
49190,-29.0,29.0,403.435
49191,-1.0,1.0,403.43
49192,0.0,0.0,403.43
49193,0.0,0.0,403.435
49194,6.0,6.0,403.485
49195,0.0,0.0,403.475
49196,0.0,0.0,403.48
49197,-105.0,105.0,403.46
49198,-281.0,281.0,403.465
49199,0.0,0.0,403.47
49200,0.0,0.0,403.475
49201,222.0,222.0,403.505
49202,0.0,0.0,403.58
49203,0.0,0.0,403.62
49204,0.0,0.0,403.625
49205,0.0,0.0,403.63
49206,0.0,0.0,403.635
49207,0.0,0.0,403.63
49208,0.0,0.0,403.63
49209,0.0,0.0,403.63
49210,0.0,0.0,403.63
49211,0.0,0.0,403.64
49212,0.0,0.0,403.64
49213,0.0,0.0,403.64
49214,0.0,0.0,403.64
49215,217.0,217.0,403.67
49216,0.0,0.0,403.665
49217,0.0,0.0,403.665
49218,0.0,0.0,403.665
49219,0.0,0.0,403.665
49220,-57.0,57.0,403.67
49221,-256.0,478.0,403.605
49222,28.0,28.0,403.62
49223,-25.0,33.0,403.565
49224,1.0,1.0,403.605
49225,0.0,0.0,403.62
49226,-50.0,50.0,403.625
49227,0.0,0.0,403.625
49228,0.0,0.0,403.63
49229,0.0,0.0,403.63
49230,0.0,0.0,403.635
49231,0.0,0.0,403.65
49232,-72.0,72.0,403.55
49233,0.0,0.0,403.555
49234,-100.0,100.0,403.545
49235,-107.0,107.0,403.49
49236,0.0,0.0,403.51
49237,0.0,0.0,403.505
49238,0.0,0.0,403.505
49239,0.0,0.0,403.53
49240,0.0,0.0,403.515
49241,0.0,0.0,403.495
49242,0.0,0.0,403.49
49243,0.0,0.0,403.5
49244,0.0,0.0,403.5
49245,0.0,0.0,403.5
49246,-145.0,145.0,403.455
49247,-2.0,2.0,403.465
49248,0.0,0.0,403.465
49249,-1703.0,1703.0,403.43
49250,0.0,0.0,403.445
49251,0.0,0.0,403.45
49252,-29.0,29.0,403.44
49253,0.0,0.0,403.44
49254,0.0,0.0,403.44
49255,0.0,0.0,403.435
49256,164.0,164.0,403.47
49257,0.0,0.0,403.47
49258,0.0,0.0,403.465
49259,2.0,2.0,403.49
49260,1.0,1.0,403.52
49261,0.0,0.0,403.515
49262,-90.0,90.0,403.505
49263,-96.0,96.0,403.465
49264,0.0,0.0,403.495
49265,0.0,0.0,403.495
49266,0.0,0.0,403.505
49267,100.0,100.0,403.525
49268,6.0,6.0,403.53
49269,15.0,15.0,403.56
49270,0.0,0.0,403.56
49271,0.0,0.0,403.555
49272,0.0,0.0,403.555
49273,-29.0,29.0,403.53
49274,0.0,0.0,403.55
49275,0.0,0.0,403.535
49276,0.0,0.0,403.51
49277,-7.0,7.0,403.47
49278,-91.0,91.0,403.45
49279,0.0,0.0,403.465
49280,-131.0,131.0,403.425
49281,-56.0,56.0,403.395
49282,0.0,0.0,403.4
49283,0.0,0.0,403.4
49284,0.0,0.0,403.4
49285,558.0,1044.0,403.445
49286,0.0,0.0,403.44
49287,0.0,0.0,403.435
49288,-252.0,252.0,403.385
49289,-91.0,91.0,403.385
49290,0.0,0.0,403.385
49291,159.0,159.0,403.425
49292,0.0,0.0,403.44
49293,-26.0,26.0,403.43
49294,0.0,0.0,403.425
49295,0.0,0.0,403.425
49296,0.0,0.0,403.425
49297,0.0,0.0,403.435
49298,0.0,0.0,403.43
49299,0.0,0.0,403.435
49300,-89.0,101.0,403.445
49301,-132.0,132.0,403.415
49302,0.0,0.0,403.44
49303,0.0,0.0,403.45
49304,-21.0,21.0,403.425
49305,0.0,0.0,403.435
49306,0.0,0.0,403.425
49307,0.0,0.0,403.435
49308,-109.0,109.0,403.41
49309,-178.0,178.0,403.395
49310,-191.0,191.0,403.365
49311,0.0,0.0,403.37
49312,0.0,0.0,403.375
49313,0.0,0.0,403.37
49314,-5.0,5.0,403.335
49315,0.0,0.0,403.35
49316,-47.0,47.0,403.34
49317,-23.0,23.0,403.33
49318,-150.0,150.0,403.31
49319,7.0,7.0,403.425
49320,-7.0,7.0,403.35
49321,0.0,0.0,403.405
49322,0.0,0.0,403.405
49323,-10.0,10.0,403.365
49324,25.0,25.0,403.355
49325,-100.0,100.0,403.345
49326,0.0,0.0,403.33
49327,0.0,0.0,403.32
49328,99.0,101.0,403.325
49329,120.0,402.0,403.345
49330,92.0,134.0,403.37
49331,0.0,0.0,403.37
49332,-61.0,61.0,403.34
49333,-82.0,182.0,403.325
49334,0.0,0.0,403.335
49335,0.0,0.0,403.315
49336,0.0,0.0,403.315
49337,0.0,0.0,403.32
49338,-100.0,100.0,403.29
49339,-6.0,6.0,403.275
49340,0.0,0.0,403.295
49341,105.0,105.0,403.31
49342,0.0,0.0,403.305
49343,-227.0,227.0,403.305
49344,-98.0,98.0,403.315
49345,-242.0,458.0,403.405
49346,-123.0,123.0,403.39
49347,7.0,7.0,403.43
49348,-102.0,102.0,403.365
49349,-52.0,52.0,403.405
49350,0.0,0.0,403.39
49351,0.0,0.0,403.425
49352,0.0,0.0,403.43
49353,0.0,0.0,403.435
49354,-102.0,102.0,403.44
49355,0.0,0.0,403.44
49356,-37.0,37.0,403.43
49357,0.0,0.0,403.44
49358,6.0,6.0,403.48
49359,-365.0,367.0,403.465
49360,-2.0,2.0,403.445
49361,0.0,0.0,403.445
49362,-88.0,88.0,403.44
49363,0.0,0.0,403.485
49364,-109.0,109.0,403.475
49365,-175.0,175.0,403.45
49366,0.0,0.0,403.45
49367,0.0,0.0,403.46
49368,0.0,0.0,403.45
49369,0.0,0.0,403.45
49370,0.0,0.0,403.445
49371,-194.0,194.0,403.385
49372,-4.0,4.0,403.38
49373,0.0,0.0,403.38
49374,0.0,0.0,403.385
49375,0.0,0.0,403.385
49376,-188.0,188.0,403.37
49377,-111.0,111.0,403.325
49378,0.0,0.0,403.325
49379,0.0,0.0,403.325
49380,0.0,0.0,403.33
49381,-6.0,6.0,403.29
49382,-157.0,157.0,403.285
49383,0.0,0.0,403.285
49384,0.0,0.0,403.285
49385,-100.0,100.0,403.28
49386,0.0,0.0,403.285
49387,-210.0,210.0,403.275
49388,0.0,0.0,403.285
49389,226.0,418.0,403.32
49390,0.0,0.0,403.32
49391,0.0,0.0,403.32
49392,95.0,105.0,403.315
49393,0.0,0.0,403.315
49394,-6.0,6.0,403.29
49395,0.0,0.0,403.305
49396,-25.0,25.0,403.29
49397,-286.0,286.0,403.235
49398,0.0,0.0,403.27
49399,0.0,0.0,403.245
49400,0.0,0.0,403.245
49401,0.0,0.0,403.26
49402,-448.0,702.0,403.21
49403,0.0,0.0,403.21
49404,0.0,0.0,403.21
49405,0.0,0.0,403.21
49406,0.0,0.0,403.21
49407,50.0,50.0,403.25
49408,0.0,0.0,403.265
49409,-24.0,24.0,403.255
49410,-100.0,100.0,403.21
49411,0.0,0.0,403.23
49412,25.0,25.0,403.225
49413,0.0,0.0,403.22
49414,-330.0,330.0,403.2
49415,0.0,0.0,403.17
49416,100.0,100.0,403.185
49417,0.0,0.0,403.23
49418,0.0,0.0,403.225
49419,0.0,0.0,403.22
49420,-28.0,28.0,403.195
49421,-100.0,100.0,403.19
49422,0.0,0.0,403.205
49423,0.0,0.0,403.205
49424,-100.0,100.0,403.205
49425,49.0,49.0,403.235
49426,0.0,0.0,403.235
49427,0.0,0.0,403.235
49428,-10.0,10.0,403.22
49429,0.0,0.0,403.23
49430,0.0,0.0,403.23
49431,0.0,0.0,403.235
49432,-125.0,125.0,403.215
49433,0.0,0.0,403.215
49434,-24.0,24.0,403.215
49435,169.0,169.0,403.22
49436,0.0,0.0,403.23
49437,119.0,119.0,403.27
49438,0.0,0.0,403.28
49439,-22.0,22.0,403.315
49440,0.0,0.0,403.315
49441,0.0,0.0,403.34
49442,0.0,0.0,403.335
49443,0.0,0.0,403.335
49444,7.0,7.0,403.38
49445,1.0,1.0,403.42
49446,73.0,73.0,403.45
49447,0.0,0.0,403.445
49448,-179.0,179.0,403.42
49449,0.0,0.0,403.45
49450,0.0,0.0,403.465
49451,0.0,0.0,403.465
49452,0.0,0.0,403.47
49453,-47.0,47.0,403.475
49454,0.0,0.0,403.48
49455,0.0,0.0,403.49
49456,0.0,0.0,403.49
49457,0.0,0.0,403.49
49458,-128.0,128.0,403.455
49459,0.0,0.0,403.45
49460,0.0,0.0,403.455
49461,0.0,0.0,403.48
49462,-1844.0,1844.0,403.47
49463,0.0,0.0,403.475
49464,0.0,0.0,403.475
49465,0.0,0.0,403.475
49466,0.0,0.0,403.47
49467,0.0,0.0,403.47
49468,-343.0,343.0,403.395
49469,-27.0,27.0,403.36
49470,1.0,1.0,403.365
49471,0.0,0.0,403.365
49472,0.0,0.0,403.38
49473,0.0,0.0,403.38
49474,-1.0,1.0,403.39
49475,0.0,0.0,403.39
49476,0.0,0.0,403.39
49477,0.0,0.0,403.375
49478,0.0,0.0,403.36
49479,-2.0,2.0,403.34
49480,0.0,0.0,403.345
49481,0.0,0.0,403.345
49482,50.0,50.0,403.335
49483,0.0,0.0,403.335
49484,100.0,100.0,403.34
49485,0.0,0.0,403.35
49486,0.0,0.0,403.345
49487,0.0,0.0,403.35
49488,-2.0,2.0,403.33
49489,-46.0,46.0,403.315
49490,25.0,25.0,403.325
49491,0.0,0.0,403.325
49492,0.0,0.0,403.325
49493,-79.0,79.0,403.27
49494,1.0,1.0,403.29
49495,0.0,0.0,403.305
49496,0.0,0.0,403.305
49497,0.0,0.0,403.305
49498,0.0,0.0,403.305
49499,0.0,0.0,403.305
49500,162.0,162.0,403.345
49501,0.0,0.0,403.345
49502,1.0,1.0,403.375
49503,0.0,0.0,403.39
49504,0.0,0.0,403.385
49505,0.0,0.0,403.39
49506,-3.0,3.0,403.39
49507,-7.0,7.0,403.38
49508,0.0,0.0,403.375
49509,0.0,0.0,403.375
49510,14.0,264.0,403.38
49511,-30.0,30.0,403.38
49512,0.0,0.0,403.38
49513,18.0,18.0,403.425
49514,-98.0,102.0,403.455
49515,-709.0,709.0,403.435
49516,9.0,9.0,403.455
49517,0.0,0.0,403.44
49518,0.0,0.0,403.465
49519,584.0,584.0,403.51
49520,0.0,0.0,403.51
49521,0.0,0.0,403.545
49522,0.0,0.0,403.545
49523,0.0,0.0,403.545
49524,107.0,107.0,403.56
49525,0.0,0.0,403.565
49526,0.0,0.0,403.565
49527,163.0,163.0,403.575
49528,-131.0,131.0,403.56
49529,0.0,0.0,403.56
49530,-35.0,35.0,403.545
49531,-57.0,57.0,403.525
49532,193.0,197.0,403.515
49533,-1.0,1.0,403.52
