sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,6048,23,45196.996865302,45209.182837846,22.465,22.51
-1.0,3092,8,45209.243097957,45209.292952389,22.515,22.51
1.0,3779,9,45209.37445539,45209.527764651,22.505,22.505
-1.0,2436,10,45210.171570804,45213.602820248,22.505,22.495
1.0,1328,9,45219.002706301,45224.126356628,22.495,22.51
-1.0,5201,13,45224.482364338,45238.608313059,22.515,22.5
1.0,1006,5,45239.194469731,45239.194469731,22.495,22.5
-1.0,354,9,45241.598593958,45244.660790928,22.505,22.5
1.0,2706,10,45245.242742612,45245.242760829,22.495,22.5
-1.0,4470,23,45245.599762855,45260.415243786,22.505,22.48
1.0,5012,25,45260.526006633,45264.902509193,22.475,22.51
-1.0,1905,8,45265.143338201,45266.279411892,22.515,22.505
1.0,1580,10,45267.06259955,45268.299162863,22.505,22.52
-1.0,849,8,45269.1795476,45279.142131701,22.525,22.5
1.0,8196,22,45282.634051329,45284.643992184,22.495,22.51
-1.0,400,2,45284.646340693,45284.646340693,22.505,22.505
1.0,256,2,45284.646368597,45284.646570351,22.505,22.505
-1.0,200,1,45284.64706166,45284.64706166,22.505,22.505
1.0,4444,17,45284.657674951,45285.26931333,22.505,22.51
-1.0,400,2,45285.270119362,45285.270119362,22.505,22.505
1.0,3961,9,45285.270153814,45285.311754833,22.505,22.51
-1.0,7720,22,45285.346175001,45297.768930761,22.505,22.49
1.0,1719,6,45301.422123161,45301.422123161,22.485,22.49
-1.0,279,2,45301.735184078,45312.74546724,22.495,22.495
1.0,310,3,45314.556625114,45314.556625114,22.495,22.5
-1.0,1081,6,45317.533265068,45317.533265068,22.505,22.5
1.0,6066,14,45317.534434566,45317.633368576,22.495,22.5
-1.0,1200,1,45317.6568849,45317.6568849,22.495,22.495
1.0,800,2,45317.779213723,45317.779213723,22.495,22.5
-1.0,300,3,45317.983351462,45319.211276446,22.5,22.495
1.0,500,2,45320.135787632,45320.135787632,22.495,22.5
-1.0,1284,10,45326.754801704,45326.755327274,22.505,22.505
1.0,100,1,45330.701152122,45330.701152122,22.505,22.505
-1.0,1443,7,45331.502968273,45331.86453698,22.505,22.5
1.0,4462,12,45336.892086424,45339.554344196,22.495,22.5
-1.0,510,7,45357.426603118,45357.426603118,22.505,22.5
1.0,1216,9,45368.985517966,45370.502917505,22.495,22.505
-1.0,827,7,45373.703744274,45373.703782909,22.515,22.51
1.0,4566,15,45376.050169015,45387.587936158,22.505,22.515
-1.0,1500,3,45387.862478727,45387.862540521,22.515,22.515
1.0,700,3,45390.462428349,45390.462428349,22.515,22.515
-1.0,6610,26,45408.09253699,45421.76068567,22.515,22.5
1.0,2415,11,45422.045920055,45431.691774579,22.495,22.505
-1.0,6015,17,45439.077382315,45440.417397332,22.505,22.49
1.0,7461,41,45440.971224173,45445.867665906,22.485,22.505
-1.0,5346,14,45451.835881103,45464.582769152,22.505,22.495
1.0,4550,13,45480.005078176,45480.005113891,22.495,22.5
-1.0,9089,56,45480.985216241,45511.50683271,22.505,22.465
1.0,4266,18,45513.735213143,45517.908747727,22.465,22.475
-1.0,979,10,45522.443980834,45523.891049169,22.475,22.475
1.0,100,1,45524.187360336,45524.187360336,22.475,22.475
-1.0,1350,8,45524.375216646,45526.950608526,22.475,22.475
1.0,4179,13,45531.557221887,45531.557230135,22.465,22.47
-1.0,223,2,45531.560424555,45531.560424555,22.465,22.465
1.0,1742,11,45543.224163825,45543.224586695,22.465,22.47
-1.0,3010,17,45543.260428796,45549.376455777,22.475,22.47
1.0,1540,6,45549.603866705,45549.603988308,22.465,22.47
-1.0,1130,4,45549.925467398,45549.925467398,22.475,22.47
1.0,400,3,45550.904923047,45550.904923047,22.475,22.475
-1.0,954,5,45554.803881326,45554.804498339,22.475,22.47
1.0,3213,18,45558.635790299,45558.636018345,22.465,22.465
-1.0,13530,54,45582.846714756,45583.339172074,22.465,22.45
1.0,5204,23,45585.062208052,45585.251791547,22.445,22.45
-1.0,2,1,45585.475221788,45585.475221788,22.445,22.445
1.0,100,1,45585.475436596,45585.475436596,22.445,22.445
-1.0,7434,15,45585.624108828,45585.624122881,22.445,22.445
1.0,8139,32,45587.583110184,45596.953298761,22.445,22.47
-1.0,11578,13,45597.021907367,45598.665957883,22.475,22.465
1.0,700,1,45598.759765388,45598.759765388,22.465,22.465
-1.0,800,4,45599.835794008,45599.835794008,22.465,22.465
1.0,24,1,45600.001202436,45600.001202436,22.465,22.465
-1.0,1250,5,45600.810903029,45600.81113796,22.465,22.46
1.0,5978,27,45602.496048507,45604.063170364,22.455,22.465
-1.0,663,3,45604.427728952,45604.427728952,22.465,22.465
1.0,1183,7,45605.868461834,45606.899740573,22.465,22.465
-1.0,2850,9,45606.900038396,45607.303799536,22.475,22.475
1.0,2582,20,45619.485395477,45619.805692296,22.475,22.49
-1.0,404,2,45624.200546608,45624.200546608,22.495,22.49
1.0,703,4,45624.287088566,45624.636350627,22.495,22.495
-1.0,3834,15,45625.372744644,45631.300219583,22.495,22.485
1.0,9024,28,45631.335280768,45634.504626812,22.475,22.49
-1.0,16340,33,45636.515558913,45636.647389046,22.495,22.485
1.0,1463,9,45636.765724331,45646.695090879,22.485,22.49
-1.0,12615,34,45649.318650067,45659.43560965,22.495,22.48
1.0,5514,17,45660.165271208,45665.049592986,22.475,22.49
-1.0,7634,22,45667.320523971,45672.829874234,22.495,22.48
1.0,7505,19,45673.766761092,45688.41814206,22.475,22.49
-1.0,852,6,45692.039356177,45692.224102183,22.495,22.49
1.0,3412,11,45698.007545102,45698.007693375,22.485,22.49
-1.0,3200,23,45704.12683701,45735.370624323,22.495,22.485
1.0,452,4,45735.371082464,45735.376269483,22.485,22.485
-1.0,1849,3,45735.687365377,45736.159104263,22.485,22.48
1.0,2400,7,45736.364961987,45736.365041933,22.475,22.48
-1.0,1351,7,45738.343143196,45738.343461284,22.485,22.48
1.0,1802,11,45740.232738356,45740.233252939,22.475,22.48
-1.0,2562,12,45740.233606317,45742.876825432,22.485,22.48
1.0,1658,7,45745.478457515,45745.478457515,22.475,22.48
-1.0,9879,29,45759.971415243,45780.047450882,22.485,22.465
1.0,650,3,45783.312346891,45783.312354785,22.465,22.47
-1.0,16424,64,45791.069940401,45827.030705392,22.475,22.43
1.0,6700,15,45830.326100697,45833.3259091,22.425,22.425
-1.0,263,3,45842.766548453,45842.766548453,22.425,22.425
1.0,6490,13,45844.08790821,45844.088664261,22.425,22.43
-1.0,3500,10,45844.089298728,45844.090000931,22.425,22.425
1.0,5524,22,45844.099545863,45849.803345193,22.425,22.43
-1.0,500,2,45849.803614904,45849.803614904,22.425,22.425
1.0,897,4,45850.136744894,45850.137292967,22.425,22.43
-1.0,824,4,45851.172920747,45851.172920747,22.435,22.43
1.0,1882,7,45853.190544009,45853.190547131,22.425,22.43
-1.0,3114,20,45854.99429242,45890.377473807,22.435,22.42
1.0,1590,8,45890.380239257,45900.241686094,22.42,22.42
-1.0,2,2,45900.242243159,45917.784761745,22.425,22.425
1.0,8026,39,45935.873228797,45937.438256083,22.425,22.45
-1.0,30232,75,45937.439088791,45953.411602949,22.455,22.415
1.0,8889,44,45963.531145578,45966.254303557,22.405,22.42
-1.0,130,2,45966.790920423,45969.444170912,22.415,22.415
1.0,1048,6,45989.322894903,45989.322894903,22.415,22.42
-1.0,7887,79,45995.059019224,46008.859934087,22.425,22.4
1.0,2445,6,46010.023707951,46010.023713053,22.395,22.4
-1.0,12081,50,46010.026323711,46012.082317852,22.395,22.385
1.0,2536,17,46012.106916048,46013.314282472,22.385,22.385
-1.0,1744,16,46013.576443057,46019.841369689,22.385,22.38
1.0,8375,43,46023.628792,46024.21844226,22.375,22.375
-1.0,136,2,46024.89864748,46024.89864748,22.375,22.375
1.0,15,2,46024.911127798,46024.921394095,22.375,22.375
-1.0,2997,28,46029.323432119,46029.350428273,22.375,22.37
1.0,639,8,46029.379394363,46029.397303,22.365,22.365
-1.0,100,1,46029.783495889,46029.783495889,22.365,22.365
1.0,12,3,46029.784077824,46029.79985427,22.365,22.365
-1.0,7,1,46029.916167547,46029.916167547,22.365,22.365
1.0,45,2,46030.986105744,46030.995785337,22.365,22.365
-1.0,3073,15,46040.63032278,46040.630669564,22.365,22.36
1.0,1125,9,46040.752844168,46041.934507521,22.355,22.36
-1.0,778,5,46042.867286814,46042.88496804,22.365,22.365
1.0,5952,36,46048.603779707,46055.412969793,22.365,22.4
-1.0,6936,15,46055.413306933,46055.413530895,22.405,22.4
1.0,2811,21,46057.146955713,46057.147594186,22.395,22.4
-1.0,2451,7,46057.15896903,46057.163050177,22.405,22.4
1.0,643,5,46057.248211317,46057.273322795,22.4,22.405
-1.0,500,2,46058.306691702,46058.306691702,22.405,22.4
1.0,2609,15,46058.637434087,46059.276734465,22.395,22.415
-1.0,956,6,46061.702958754,46061.702963455,22.415,22.41
1.0,2284,15,46069.817680998,46092.250670022,22.405,22.42
-1.0,2735,18,46099.310430988,46111.270059842,22.425,22.41
1.0,2450,19,46120.032404213,46122.643428662,22.415,22.43
-1.0,3650,13,46133.485155969,46136.364280628,22.435,22.42
1.0,600,3,46141.598938549,46141.598938549,22.415,22.42
-1.0,1875,11,46141.695550044,46148.71983635,22.425,22.42
1.0,1788,11,46195.106818428,46195.107447313,22.415,22.42
-1.0,950,1,46195.108607868,46195.108607868,22.415,22.415
1.0,79,1,46195.108628208,46195.108628208,22.415,22.415
-1.0,1150,3,46195.108714223,46195.109361065,22.415,22.415
1.0,1535,7,46195.124806884,46202.158981071,22.415,22.415
-1.0,3254,13,46202.17936896,46202.19375296,22.425,22.42
1.0,500,1,46202.193890729,46202.193890729,22.425,22.425
-1.0,500,4,46202.193943581,46202.194181611,22.425,22.42
1.0,3313,21,46206.958792235,46210.269911191,22.415,22.44
-1.0,850,4,46210.462129216,46210.462129216,22.445,22.44
1.0,7792,29,46219.272973616,46225.122921831,22.435,22.455
-1.0,11683,26,46236.534138335,46239.677632544,22.455,22.44
1.0,3372,6,46247.262583547,46249.531772352,22.435,22.44
-1.0,3100,12,46249.532612708,46258.331839722,22.445,22.44
1.0,50,1,46269.029376178,46269.029376178,22.435,22.435
-1.0,6600,12,46281.069737377,46281.069745587,22.435,22.435
1.0,2997,7,46285.072112827,46288.883520061,22.435,22.44
-1.0,1840,16,46298.52281046,46316.535778289,22.445,22.435
1.0,2821,6,46318.625624055,46318.625624055,22.435,22.435
-1.0,9390,22,46334.081260622,46334.16670566,22.435,22.425
1.0,2900,12,46336.07878649,46336.080547951,22.425,22.43
-1.0,8563,37,46336.080850403,46369.945149332,22.435,22.41
1.0,2830,8,46370.123539016,46372.432482819,22.405,22.41
-1.0,870,4,46375.894546081,46375.894546081,22.415,22.41
1.0,700,5,46378.202489617,46379.157123496,22.41,22.415
-1.0,500,2,46379.620640992,46379.620640992,22.415,22.41
1.0,4442,19,46385.834520671,46385.834990885,22.405,22.405
-1.0,700,3,46385.837486559,46385.848000506,22.405,22.405
1.0,2343,12,46385.852551268,46387.728584309,22.405,22.42
-1.0,6802,20,46388.998821795,46388.998828312,22.425,22.42
1.0,4845,19,46388.998890798,46391.823622184,22.425,22.43
-1.0,400,2,46391.825194805,46391.826471672,22.425,22.425
1.0,5356,27,46391.945606575,46421.11284556,22.425,22.44
-1.0,600,2,46421.115484317,46421.115484317,22.435,22.435
1.0,187,1,46421.11565781,46421.11565781,22.435,22.435
-1.0,2360,14,46421.117800289,46423.069017476,22.445,22.445
1.0,1993,17,46425.764159779,46425.765767627,22.445,22.45
-1.0,800,3,46425.833035679,46425.944732912,22.45,22.45
1.0,2081,11,46427.78640233,46427.786918636,22.455,22.46
-1.0,1015,6,46427.789196017,46433.802657027,22.465,22.46
1.0,9796,37,46446.744885285,46459.209253658,22.455,22.51
-1.0,4977,21,46462.741442799,46472.165129138,22.515,22.51
1.0,4076,14,46472.190285415,46472.191046716,22.505,22.51
-1.0,222,2,46473.971431054,46473.971431054,22.515,22.51
1.0,1046,6,46478.437382713,46478.437635488,22.505,22.51
-1.0,7177,30,46483.74573163,46494.506780842,22.515,22.5
1.0,5505,16,46496.218325608,46504.020732212,22.495,22.51
-1.0,5801,37,46505.248493379,46523.46029053,22.515,22.49
1.0,1770,6,46525.947124271,46525.94746259,22.485,22.49
-1.0,3565,18,46535.840742474,46543.910455116,22.495,22.46
1.0,5500,14,46543.960291368,46546.39170261,22.455,22.47
-1.0,3819,11,46546.661659286,46558.841738791,22.465,22.465
1.0,1060,3,46561.311770282,46561.311770282,22.455,22.46
-1.0,474,3,46566.684325773,46566.684325773,22.465,22.46
1.0,2370,10,46575.922764242,46575.922790834,22.455,22.46
-1.0,644,7,46581.715481844,46581.717829546,22.465,22.455
1.0,491,2,46591.345137099,46591.345137099,22.455,22.46
-1.0,3074,23,46596.079010182,46605.132494671,22.465,22.43
1.0,1628,10,46607.726053463,46607.726109564,22.425,22.43
-1.0,1503,10,46608.965990561,46609.724199625,22.435,22.42
1.0,300,1,46610.11326551,46610.11326551,22.415,22.415
-1.0,2500,7,46611.695511699,46611.695852011,22.415,22.41
1.0,4264,10,46614.656348101,46614.704336931,22.405,22.415
-1.0,838,5,46615.717954781,46615.718659979,22.415,22.41
1.0,20870,15,46620.17434979,46626.614272596,22.405,22.43
-1.0,1357,11,46627.12209793,46654.109603292,22.435,22.42
1.0,1849,11,46658.540619435,46671.094844065,22.415,22.43
-1.0,200,2,46671.860136823,46672.430791519,22.425,22.425
1.0,1250,6,46672.430822725,46674.675869796,22.425,22.43
-1.0,1,1,46679.881789316,46679.881789316,22.435,22.435
1.0,467,5,46685.901813847,46685.901813847,22.435,22.44
-1.0,1724,11,46687.277324252,46702.810229755,22.445,22.435
1.0,850,4,46706.6842971,46706.684395239,22.435,22.435
-1.0,550,2,46709.497768881,46709.497768881,22.445,22.44
1.0,4514,12,46718.126740482,46722.745985182,22.435,22.45
-1.0,300,1,46722.746279734,46722.746279734,22.45,22.45
1.0,1541,9,46723.017737014,46723.290426976,22.455,22.47
-1.0,500,2,46724.589972474,46724.589972474,22.475,22.47
1.0,760,3,46726.488128904,46726.488128904,22.465,22.47
-1.0,4962,15,46726.510051669,46731.603284845,22.475,22.46
1.0,2099,10,46733.761872897,46734.555889054,22.455,22.47
-1.0,1050,6,46734.597935742,46734.598209092,22.475,22.475
1.0,2399,11,46734.711328977,46735.61749234,22.465,22.48
-1.0,5805,26,46738.407760529,46748.251794827,22.485,22.45
1.0,996,7,46750.883271518,46750.883271518,22.445,22.45
-1.0,1155,8,46755.782725284,46762.915389937,22.445,22.44
1.0,1184,6,46763.338518664,46763.338518664,22.435,22.44
-1.0,88,2,46771.534668767,46771.534668767,22.445,22.44
1.0,1302,9,46774.46879204,46777.291375568,22.435,22.44
-1.0,2657,18,46777.294295858,46812.09265583,22.435,22.43
1.0,3814,12,46814.054485271,46814.05449135,22.425,22.425
-1.0,886,8,46814.627968977,46814.699012817,22.435,22.43
1.0,5569,15,46820.231010175,46846.489419229,22.425,22.45
-1.0,5038,36,46851.937895395,46915.580164811,22.455,22.415
1.0,979,6,46920.125623248,46920.125626087,22.415,22.415
-1.0,10214,17,46924.164815063,46924.164835998,22.415,22.41
1.0,1797,9,46924.165725846,46934.011205799,22.405,22.41
-1.0,1192,23,46944.886746413,46979.378461215,22.415,22.405
1.0,1438,10,46983.395622188,46983.395627609,22.405,22.41
-1.0,6039,16,46993.089541592,46993.089779681,22.415,22.41
1.0,200,1,47035.756689377,47035.756689377,22.405,22.405
-1.0,24398,82,47060.263422092,47094.840068161,22.405,22.37
1.0,868,8,47095.012503694,47095.012818198,22.365,22.37
-1.0,2056,11,47096.476196015,47096.82134592,22.375,22.37
1.0,2911,16,47096.826908847,47101.699938633,22.37,22.38
-1.0,579,6,47106.250518272,47106.250869201,22.385,22.385
1.0,100,1,47106.858404863,47106.858404863,22.385,22.385
-1.0,2395,11,47106.909363807,47107.262005644,22.385,22.375
1.0,8800,10,47109.158117401,47109.158150233,22.365,22.37
-1.0,400,1,47109.158541979,47109.158541979,22.365,22.365
1.0,1700,8,47110.257967958,47110.258114384,22.365,22.37
-1.0,400,3,47110.258190138,47110.258190138,22.365,22.365
1.0,295,2,47110.258557917,47110.258557917,22.365,22.365
-1.0,400,2,47111.267681505,47111.267681505,22.365,22.365
1.0,100,1,47111.271043978,47111.271043978,22.365,22.365
-1.0,1328,8,47113.055023705,47113.163053643,22.365,22.36
1.0,2405,10,47115.045524471,47121.646904187,22.355,22.355
-1.0,6510,36,47132.717554129,47132.717873557,22.355,22.35
1.0,94,1,47132.722099122,47132.722099122,22.355,22.355
-1.0,750,4,47132.724233645,47132.725374885,22.355,22.35
1.0,200,3,47132.735907792,47132.736024663,22.355,22.355
-1.0,4500,2,47132.785398104,47132.785398104,22.355,22.35
1.0,600,4,47132.786343395,47132.809862437,22.355,22.35
-1.0,23440,48,47135.11976101,47135.234859863,22.355,22.33
1.0,600,3,47135.235945995,47135.237282891,22.335,22.335
-1.0,5446,12,47135.24009795,47135.248543539,22.335,22.33
1.0,6412,20,47135.301588363,47135.349036777,22.325,22.34
-1.0,952,4,47135.430327322,47135.431035172,22.345,22.34
1.0,2939,14,47139.050866251,47144.307550946,22.335,22.35
-1.0,251,2,47148.458041983,47148.458115742,22.355,22.35
1.0,800,3,47156.066930268,47156.066930268,22.345,22.35
-1.0,5017,38,47158.850371758,47166.459742642,22.355,22.345
1.0,925,4,47173.613789431,47173.613789431,22.345,22.35
-1.0,1259,9,47175.912494278,47175.91251876,22.355,22.35
1.0,941,3,47175.917813186,47175.919380088,22.355,22.355
-1.0,961,6,47176.415352904,47180.279032275,22.355,22.34
1.0,1317,7,47182.347090801,47182.347097035,22.335,22.34
-1.0,195,3,47182.347203468,47185.77569947,22.34,22.34
1.0,1290,8,47192.089551428,47192.089583872,22.335,22.34
-1.0,200,1,47192.420832729,47192.420832729,22.335,22.335
1.0,97,2,47192.421017545,47192.421397554,22.335,22.335
-1.0,400,2,47200.112363268,47200.112363268,22.335,22.335
1.0,2317,8,47202.770210595,47202.770216503,22.335,22.34
-1.0,1731,13,47211.31901199,47214.81143458,22.345,22.335
1.0,2566,8,47221.661535588,47221.661570394,22.335,22.34
-1.0,5235,34,47221.711291334,47269.355295867,22.345,22.325
1.0,5176,11,47277.817542161,47277.8181621,22.325,22.33
-1.0,38824,139,47284.41573232,47297.301533505,22.335,22.3
1.0,500,2,47297.302621645,47297.302621645,22.3,22.3
-1.0,4877,29,47297.443984769,47297.444384019,22.295,22.29
1.0,13506,55,47297.466312436,47314.166794603,22.295,22.34
-1.0,4004,15,47316.556408619,47330.582971114,22.345,22.33
1.0,1037,3,47336.944085542,47336.944085542,22.325,22.33
-1.0,1360,10,47336.952165295,47336.952169878,22.335,22.33
1.0,627,4,47348.244488385,47348.244488385,22.325,22.33
-1.0,2367,8,47353.935452884,47353.935473065,22.335,22.33
1.0,3211,15,47360.880497178,47360.880819105,22.325,22.33
-1.0,11333,26,47361.264619607,47361.264637496,22.325,22.325
1.0,1244,14,47368.299907215,47369.512507603,22.325,22.33
-1.0,2017,10,47382.318771075,47387.091012103,22.335,22.31
1.0,3206,18,47394.890422034,47402.425242787,22.305,22.33
-1.0,28492,58,47411.349883635,47437.395826557,22.335,22.28
1.0,5011,14,47440.047842596,47440.0479649,22.275,22.28
-1.0,9387,31,47459.649606258,47460.792107582,22.285,22.265
1.0,1350,4,47461.341290434,47461.341545304,22.265,22.27
-1.0,7934,25,47461.788074428,47471.616914617,22.275,22.26
1.0,12524,37,47471.630609383,47471.642344787,22.255,22.27
-1.0,3650,10,47471.643724742,47471.64385737,22.27,22.265
1.0,1611,8,47471.644224059,47471.652517882,22.265,22.265
-1.0,261,3,47473.431364466,47473.446992418,22.265,22.265
1.0,537,6,47477.589884625,47477.590633331,22.265,22.27
-1.0,123,1,47477.5933873,47477.5933873,22.27,22.27
1.0,2878,15,47477.595572627,47484.315248896,22.265,22.28
-1.0,5116,26,47486.332986221,47505.922747371,22.285,22.28
1.0,1195,7,47521.658987455,47521.659032482,22.275,22.28
-1.0,3518,11,47522.965941816,47522.965948087,22.285,22.28
1.0,2033,8,47525.843784647,47525.844316702,22.275,22.28
-1.0,4635,16,47526.960293976,47533.359122875,22.285,22.27
1.0,18071,74,47539.11266787,47561.566901108,22.265,22.325
-1.0,1504,6,47563.891537339,47563.89155986,22.325,22.32
1.0,300,6,47564.65940313,47565.164354694,22.315,22.315
-1.0,7153,22,47572.134967868,47590.578056797,22.325,22.32
1.0,1017,5,47594.660032876,47594.660032876,22.325,22.33
-1.0,1911,12,47600.976633705,47614.190713919,22.335,22.31
1.0,3172,9,47642.129372976,47642.129378847,22.305,22.305
-1.0,2666,13,47652.63297337,47658.589021325,22.305,22.3
1.0,4883,13,47659.832606809,47659.841266939,22.295,22.31
-1.0,862,6,47667.420404637,47667.420404637,22.315,22.31
1.0,1462,7,47672.095985417,47672.862029741,22.305,22.315
-1.0,3584,10,47676.160138716,47676.160144956,22.315,22.31
1.0,1041,3,47678.762700412,47678.762700412,22.305,22.31
-1.0,31316,72,47679.54620965,47726.092594111,22.315,22.265
1.0,9180,30,47727.585687894,47741.448921654,22.265,22.29
-1.0,1543,6,47743.276999797,47744.131518931,22.295,22.285
1.0,400,4,47747.742768189,47754.500393095,22.285,22.285
-1.0,1295,16,47759.748740163,47768.937763617,22.285,22.28
1.0,5522,30,47774.051138913,47794.727011335,22.275,22.305
-1.0,894,7,47800.613297452,47800.613297452,22.305,22.3
1.0,125,1,47800.785043265,47800.785043265,22.305,22.305
