sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,366,20,57078.016117596,57081.00761992,431.08,431.14
-1.0,276,19,57082.004933165,57086.7104976,431.145,431.13
1.0,206,10,57087.994059729,57094.057656369,431.115,431.145
-1.0,278,8,57097.249945858,57097.249970225,431.145,431.14
1.0,16,2,57100.019569467,57100.019569467,431.15,431.15
-1.0,122,10,57101.016608463,57104.105461405,431.155,431.14
1.0,685,18,57104.623713541,57105.307417476,431.14,431.19
-1.0,251,12,57105.307730538,57107.757019102,431.2,431.15
1.0,389,1,57107.757030636,57107.757030636,431.15,431.15
-1.0,335,7,57107.757273841,57107.757277143,431.15,431.145
1.0,2025,2,57107.758434846,57107.758434846,431.14,431.145
-1.0,486,25,57107.914551209,57110.057120155,431.145,431.095
1.0,55,2,57110.057247911,57110.072743532,431.08,431.095
-1.0,564,23,57111.254867275,57112.422994357,431.105,431.0
1.0,1,1,57112.935385919,57112.935385919,431.005,431.02
-1.0,566,23,57116.385131214,57119.258338197,431.045,430.985
1.0,1069,20,57120.052299308,57127.548554802,430.99,431.155
-1.0,270,10,57129.154445163,57130.347109728,431.165,431.16
1.0,292,10,57132.989955397,57133.25210168,431.175,431.205
-1.0,722,11,57133.789276847,57133.802065587,431.205,431.195
1.0,13,2,57138.558108327,57139.842930836,431.2,431.215
-1.0,1479,24,57140.018462284,57142.750160213,431.22,431.14
1.0,530,6,57145.662307338,57145.672563366,431.14,431.16
-1.0,842,12,57146.448040499,57147.203102398,431.175,431.165
1.0,360,9,57148.797939105,57148.797967949,431.17,431.185
-1.0,4513,27,57150.256187385,57150.46909544,431.215,431.21
1.0,333,7,57151.298822241,57151.302697979,431.205,431.23
-1.0,10,2,57151.994461451,57152.243055583,431.24,431.235
1.0,376,14,57153.305570143,57153.314326651,431.235,431.27
-1.0,45,4,57155.865048796,57155.871729357,431.275,431.25
1.0,152,8,57158.723094305,57158.72782275,431.265,431.275
-1.0,57,6,57158.731629327,57159.130097166,431.28,431.255
1.0,20,2,57159.789395118,57159.789395118,431.255,431.27
-1.0,2329,14,57160.053041657,57160.053107147,431.275,431.215
1.0,53,3,57160.05377466,57160.05377466,431.205,431.21
-1.0,594,17,57160.053824617,57161.263397236,431.22,431.14
1.0,51,2,57162.638037264,57162.638037264,431.125,431.135
-1.0,238,3,57162.687887311,57162.687887311,431.135,431.13
1.0,4,1,57163.787596538,57163.787596538,431.13,431.13
-1.0,194,5,57163.78793451,57163.78796952,431.13,431.12
1.0,1,1,57163.788012073,57163.788012073,431.12,431.12
-1.0,80,2,57163.788138678,57163.788753844,431.135,431.12
1.0,841,19,57164.855417412,57166.244169744,431.115,431.135
-1.0,2144,76,57168.427460019,57179.585532526,431.13,430.925
1.0,5,1,57179.962564796,57179.962564796,430.91,430.91
-1.0,48,7,57180.040265465,57180.919882765,430.91,430.905
1.0,10,1,57181.567078894,57181.567078894,430.9,430.905
-1.0,2307,27,57181.593763346,57182.670720034,430.9,430.865
1.0,2222,37,57184.539849865,57189.842317939,430.855,430.93
-1.0,21,3,57190.068101471,57190.06813502,430.925,430.925
1.0,210,4,57190.498551436,57191.118073432,430.925,430.955
-1.0,467,6,57194.551479006,57194.553770574,430.975,430.945
1.0,332,12,57200.037170717,57200.065058668,430.94,430.95
-1.0,31,2,57201.006869014,57201.006887612,430.95,430.95
1.0,589,7,57201.508008076,57201.80925902,430.95,430.96
-1.0,706,29,57202.00412794,57205.005797182,430.975,430.91
1.0,894,21,57205.22140949,57210.076601475,430.905,431.02
-1.0,144,7,57210.423590213,57210.423655222,431.035,431.01
1.0,10,1,57210.4242223,57210.4242223,430.995,431.005
-1.0,1723,45,57215.149922195,57218.20559993,431.035,430.9
1.0,100,1,57218.206394213,57218.206394213,430.9,430.925
-1.0,972,5,57218.208481765,57218.210511624,430.905,430.89
1.0,14,1,57218.212557181,57218.212557181,430.89,430.89
-1.0,100,1,57218.22070237,57218.22070237,430.9,430.885
1.0,249,6,57218.221543743,57218.229703785,430.88,430.88
-1.0,45,2,57218.244861863,57218.244861863,430.89,430.89
1.0,1,1,57218.347835216,57218.347835216,430.895,430.905
-1.0,546,13,57218.3875261,57218.925337149,430.91,430.9
1.0,507,4,57219.614972351,57219.649135578,430.885,430.89
-1.0,37,2,57220.058118139,57220.058118139,430.895,430.89
1.0,1,1,57221.195149968,57221.195149968,430.885,430.885
-1.0,799,8,57221.887309335,57221.88805681,430.89,430.87
1.0,110,4,57222.149936814,57222.676650321,430.87,430.88
-1.0,260,10,57224.249623538,57225.710631399,430.875,430.855
1.0,865,14,57226.050456257,57229.016413728,430.845,430.885
-1.0,345,7,57230.057610162,57231.43295167,430.88,430.865
1.0,122,4,57231.901490543,57233.43206036,430.865,430.885
-1.0,1774,39,57235.004375646,57237.986858852,430.89,430.785
1.0,111,5,57239.838322107,57239.838383396,430.785,430.8
-1.0,883,15,57240.013316311,57240.018441788,430.805,430.74
1.0,28,2,57240.018849358,57240.018849358,430.73,430.74
-1.0,811,12,57240.019173605,57240.020468191,430.745,430.69
1.0,178,5,57240.020510533,57240.020556198,430.69,430.695
-1.0,407,5,57240.020704049,57240.020839311,430.705,430.685
1.0,38,2,57240.021138214,57240.021394123,430.69,430.705
-1.0,723,12,57240.021462011,57240.02353901,430.71,430.63
1.0,110,3,57240.024134687,57240.024159576,430.62,430.63
-1.0,520,7,57240.024224926,57240.024503707,430.63,430.585
1.0,470,9,57240.024592351,57240.024877046,430.57,430.62
-1.0,16,2,57240.024920201,57240.02493695,430.66,430.66
1.0,1521,15,57240.025114759,57242.838196168,430.66,430.805
-1.0,883,7,57242.857292789,57242.85770323,430.81,430.805
1.0,346,5,57243.627940466,57244.016327587,430.8,430.795
-1.0,20,2,57244.01635331,57244.016373901,430.8,430.795
1.0,910,14,57244.109521215,57247.627948155,430.795,430.85
-1.0,31,2,57247.755553727,57247.755553727,430.86,430.85
1.0,1,1,57248.264952567,57248.264952567,430.85,430.855
-1.0,1,1,57248.264972038,57248.264972038,430.875,430.855
1.0,4,1,57248.275717878,57248.275717878,430.855,430.855
-1.0,231,10,57250.02685319,57250.075253549,430.855,430.835
1.0,1034,19,57250.080498817,57250.081215777,430.835,430.885
-1.0,66,5,57250.100302044,57250.145595714,430.88,430.845
1.0,739,12,57250.170342542,57253.877892887,430.84,430.935
-1.0,507,12,57253.878633854,57253.878859445,430.95,430.89
1.0,34,2,57253.8788645,57253.878911533,430.89,430.89
-1.0,1108,23,57253.879050429,57253.879579245,430.92,430.87
1.0,28,1,57253.880346197,57253.880346197,430.87,430.87
-1.0,10,1,57253.881192307,57253.881192307,430.87,430.87
1.0,138,5,57253.881423588,57253.881611873,430.87,430.905
-1.0,303,8,57253.980071677,57254.310222472,430.89,430.825
1.0,34,1,57254.852081207,57254.852081207,430.815,430.82
-1.0,20,2,57255.015277005,57255.908754881,430.83,430.82
1.0,619,15,57259.160861118,57262.251465582,430.825,430.855
-1.0,58,6,57263.308474014,57263.308917314,430.855,430.825
1.0,276,6,57264.01680628,57264.017366426,430.855,430.885
-1.0,92,5,57267.4611941,57270.664449093,430.89,430.865
1.0,10,1,57273.185512236,57273.185512236,430.845,430.865
-1.0,471,21,57274.060818259,57275.024232283,430.87,430.825
1.0,49,1,57275.039588873,57275.039588873,430.805,430.825
-1.0,28,2,57276.13894851,57276.13894851,430.815,430.81
1.0,759,19,57278.451202552,57280.01781178,430.815,430.83
-1.0,33,4,57280.020891548,57280.022383928,430.85,430.85
1.0,81,1,57280.022474539,57280.022474539,430.825,430.825
-1.0,16,2,57280.084114987,57281.509449755,430.875,430.83
1.0,118,3,57281.509473949,57281.509539504,430.815,430.83
-1.0,23,3,57281.51038091,57281.510478602,430.835,430.83
1.0,9,1,57281.694234465,57281.694234465,430.835,430.835
-1.0,10,1,57282.867757149,57282.867757149,430.845,430.84
1.0,313,5,57286.018897755,57286.019664685,430.84,430.855
-1.0,212,9,57286.096622882,57286.536457825,430.87,430.865
1.0,251,7,57286.99921162,57287.001430219,430.86,430.885
-1.0,28,1,57287.001691074,57287.001691074,430.9,430.885
1.0,128,2,57287.002689454,57287.002689454,430.875,430.88
-1.0,10,1,57287.542209085,57287.542209085,430.895,430.89
1.0,32,2,57287.542236649,57287.542299932,430.865,430.88
-1.0,346,10,57289.55397897,57290.018329517,430.89,430.855
1.0,200,2,57290.060310686,57290.060310686,430.855,430.86
-1.0,762,17,57290.061231783,57290.062237165,430.855,430.83
1.0,2,1,57290.062240895,57290.062240895,430.83,430.83
-1.0,1032,16,57290.062265085,57290.133885051,430.83,430.84
1.0,116,7,57290.300282866,57291.707424162,430.855,430.86
-1.0,407,6,57294.825878855,57294.827543993,430.85,430.835
1.0,831,16,57296.928871554,57298.031225986,430.815,430.865
-1.0,383,10,57299.407895948,57299.695923295,430.865,430.81
1.0,1235,44,57299.981471369,57300.045380996,430.815,430.94
-1.0,70,3,57300.046401651,57300.046401651,430.94,430.925
1.0,30,1,57300.046427212,57300.046427212,430.865,430.925
-1.0,177,6,57300.046802633,57300.085815113,430.97,430.92
1.0,322,5,57300.111924851,57300.113518895,430.94,430.97
-1.0,61,5,57300.113548012,57300.113643765,430.97,430.965
1.0,535,10,57300.113659742,57300.177297718,430.965,430.975
-1.0,40,1,57300.177333014,57300.177333014,430.975,430.96
1.0,100,1,57300.177484944,57300.177484944,430.955,430.96
-1.0,540,9,57300.181984047,57300.20225147,430.955,430.96
1.0,3707,70,57300.211039171,57300.211087992,430.96,431.215
-1.0,12,2,57300.21172976,57300.21172976,431.26,431.23
1.0,861,27,57300.211752247,57300.212362788,430.98,431.33
-1.0,140,3,57300.212542694,57300.213546934,431.325,431.275
1.0,278,15,57300.213656473,57300.213946927,431.26,431.315
-1.0,100,5,57300.21422518,57300.21422518,431.3,431.245
1.0,584,11,57300.214312796,57300.214365229,431.205,431.26
-1.0,12,1,57300.214407271,57300.214407271,431.295,431.295
1.0,9,1,57300.214417572,57300.214417572,431.295,431.3
-1.0,39,2,57300.214623944,57300.214777377,431.31,431.31
1.0,197,8,57300.214777377,57300.214887129,431.31,431.405
-1.0,130,4,57300.214889233,57300.215301336,431.405,431.285
1.0,124,4,57300.215887125,57300.217216934,431.295,431.37
-1.0,150,6,57300.219142309,57300.219248258,431.395,431.305
1.0,183,3,57300.219375257,57300.219401893,431.3,431.335
-1.0,550,9,57300.244323572,57300.256337046,431.345,431.3
1.0,118,7,57300.256344906,57300.316081899,431.3,431.35
-1.0,550,5,57300.359722632,57300.359785674,431.355,431.33
1.0,40,2,57300.359850794,57300.359905843,431.32,431.33
-1.0,125,4,57300.360945329,57300.361510579,431.34,431.325
1.0,74,7,57300.388126133,57300.42236384,431.32,431.35
-1.0,15,1,57300.443934803,57300.443934803,431.35,431.35
1.0,12,2,57300.450514305,57300.450514305,431.35,431.355
-1.0,151,2,57300.476207136,57300.476207136,431.35,431.34
1.0,40,2,57300.476278701,57300.504245797,431.325,431.355
-1.0,30,1,57300.50429159,57300.50429159,431.37,431.36
1.0,10,1,57300.504395264,57300.504395264,431.365,431.37
-1.0,159,4,57300.515891328,57300.515891328,431.375,431.36
1.0,70,5,57300.518116261,57300.582638859,431.345,431.39
-1.0,1,1,57300.59917027,57300.59917027,431.39,431.39
1.0,11,2,57300.602956772,57300.623451951,431.385,431.39
-1.0,44,3,57300.653193265,57300.653240171,431.39,431.37
1.0,651,8,57300.653260775,57300.993061712,431.37,431.435
-1.0,17,2,57301.067480055,57301.067480055,431.44,431.43
1.0,339,9,57301.070984841,57301.983413202,431.405,431.455
-1.0,70,5,57301.983444879,57301.984198957,431.475,431.425
1.0,86,4,57301.98426693,57301.985213195,431.42,431.415
-1.0,30,2,57301.990527376,57301.990527376,431.42,431.41
1.0,280,8,57302.00583076,57302.152394955,431.405,431.43
-1.0,868,12,57302.353995599,57302.354084801,431.42,431.42
1.0,10,1,57302.35419447,57302.35419447,431.4,431.405
-1.0,115,4,57302.354398849,57302.355688638,431.405,431.4
1.0,10,1,57302.360558197,57302.360558197,431.4,431.405
-1.0,135,2,57302.372820884,57302.372820884,431.4,431.39
1.0,56,6,57302.374809928,57302.444305764,431.395,431.405
-1.0,332,7,57302.553893946,57302.554384562,431.41,431.405
1.0,10,1,57303.083581234,57303.083581234,431.42,431.425
-1.0,40,2,57303.084019064,57303.084554138,431.435,431.41
1.0,150,5,57303.084670646,57303.103631545,431.4,431.405
-1.0,100,1,57303.740127369,57303.740127369,431.435,431.415
1.0,79,2,57303.740142114,57303.740200005,431.415,431.42
-1.0,664,12,57303.832688047,57304.640193412,431.435,431.37
1.0,40,2,57304.864960394,57304.864960394,431.35,431.375
-1.0,313,4,57305.613528775,57305.671628158,431.36,431.355
1.0,41,3,57305.671734337,57305.67274109,431.34,431.37
-1.0,100,3,57305.673300892,57305.673300892,431.39,431.39
1.0,145,6,57305.673700608,57305.731756861,431.39,431.42
-1.0,410,14,57305.781515176,57305.956909683,431.415,431.315
1.0,240,7,57305.976887426,57306.791201372,431.3,431.395
-1.0,66,4,57307.155704571,57307.264783689,431.385,431.345
1.0,8,1,57308.202265847,57308.202265847,431.34,431.35
-1.0,16,2,57308.202328138,57308.202353607,431.365,431.365
1.0,29,1,57308.20239288,57308.20239288,431.355,431.36
-1.0,77,3,57308.203759878,57308.204171081,431.39,431.37
1.0,41,6,57308.22470029,57309.678950358,431.355,431.39
-1.0,49,2,57309.679001578,57309.679008032,431.405,431.39
1.0,20,2,57309.711590517,57309.738197899,431.385,431.39
-1.0,100,4,57309.74708961,57309.74708961,431.39,431.39
1.0,50,4,57309.776392052,57309.797424623,431.37,431.39
-1.0,48,1,57309.797943047,57309.797943047,431.405,431.39
1.0,20,2,57309.799095063,57309.799095063,431.385,431.395
-1.0,1146,30,57309.804503985,57313.667735387,431.395,431.315
1.0,29,2,57313.668269549,57313.668306126,431.305,431.325
-1.0,270,12,57313.924725744,57313.927442928,431.325,431.28
1.0,1,1,57314.124312253,57314.124312253,431.255,431.27
-1.0,56,4,57314.156167752,57314.466020942,431.285,431.27
1.0,411,7,57315.022389042,57315.02262908,431.265,431.295
-1.0,683,8,57316.247086393,57316.260988845,431.31,431.25
1.0,582,15,57316.261134818,57316.996689563,431.245,431.295
-1.0,1924,39,57320.784160128,57322.814966425,431.31,431.235
1.0,1480,21,57322.815490432,57323.060144357,431.235,431.33
-1.0,567,27,57323.131791536,57329.07929214,431.335,431.225
1.0,10,1,57330.14297954,57330.14297954,431.225,431.235
-1.0,113,10,57333.133406212,57336.589212054,431.245,431.235
1.0,458,12,57338.348759124,57338.489626895,431.235,431.255
-1.0,100,2,57338.489841312,57338.489841312,431.265,431.26
1.0,55,1,57338.489855552,57338.489855552,431.26,431.26
-1.0,255,18,57338.48995765,57340.428507401,431.265,431.25
1.0,10,1,57340.874282005,57340.874282005,431.225,431.235
-1.0,814,27,57340.874550251,57343.257507318,431.24,431.165
1.0,553,12,57345.020464004,57348.521224702,431.17,431.22
-1.0,298,11,57348.889292512,57348.889335149,431.22,431.21
1.0,932,26,57349.905956235,57350.673753894,431.21,431.295
-1.0,72,4,57351.083271943,57351.083271943,431.29,431.275
1.0,488,5,57352.59906692,57352.599659036,431.255,431.275
-1.0,176,6,57353.094281613,57353.094779118,431.28,431.27
1.0,487,8,57354.027750892,57354.028440274,431.27,431.275
-1.0,603,21,57356.148108699,57356.666527724,431.285,431.275
1.0,10,1,57356.67697952,57356.67697952,431.275,431.285
-1.0,1579,33,57356.938230668,57358.259835276,431.28,431.265
1.0,257,6,57359.488342377,57359.489186638,431.26,431.275
-1.0,1626,39,57359.490004446,57366.619672717,431.28,431.255
1.0,30,2,57367.56733828,57367.56733828,431.255,431.255
-1.0,1553,26,57367.700228409,57368.29752122,431.26,431.185
1.0,1,1,57368.297546558,57368.297546558,431.165,431.185
-1.0,453,15,57368.574139582,57370.245243953,431.185,431.115
1.0,300,4,57370.680111282,57370.680655876,431.115,431.135
-1.0,18,2,57370.682074498,57370.682074498,431.14,431.135
1.0,178,3,57370.781535226,57370.783532794,431.135,431.14
-1.0,643,36,57371.45646467,57378.720460978,431.135,431.075
1.0,125,1,57378.777824993,57378.777824993,431.065,431.075
-1.0,1247,43,57378.786324422,57382.525162066,431.075,431.005
1.0,734,15,57382.661053368,57382.897613506,431.0,431.035
-1.0,50,2,57383.068864455,57383.068864455,431.035,431.035
1.0,606,14,57386.39803238,57386.649651289,431.035,431.075
-1.0,221,12,57387.808734548,57387.809018852,431.08,431.065
1.0,20,3,57387.852117891,57388.521067462,431.06,431.065
-1.0,552,28,57390.158319356,57391.65559786,431.08,431.035
1.0,362,11,57394.412716056,57397.820894014,431.02,431.06
-1.0,3696,50,57398.319845049,57400.146497206,431.065,430.98
1.0,43,2,57400.147421454,57400.147421454,430.975,430.995
-1.0,330,19,57400.441470514,57403.304757237,430.99,430.945
1.0,536,9,57403.500081544,57403.515606853,430.945,430.99
-1.0,175,7,57404.089248749,57404.696149338,430.99,430.99
1.0,709,28,57404.699735898,57410.670075298,430.985,431.01
-1.0,917,36,57410.670219016,57413.376982899,431.005,430.975
1.0,2401,50,57413.879923968,57418.058049145,430.97,431.05
-1.0,2,1,57418.354190907,57418.354190907,431.045,431.045
1.0,35,2,57418.626681647,57418.629864979,431.045,431.06
-1.0,61,4,57418.640239674,57418.64543191,431.055,431.055
1.0,476,16,57418.755605586,57421.229726999,431.045,431.08
-1.0,22,2,57421.62995047,57421.630020651,431.1,431.09
1.0,100,1,57422.079734359,57422.079734359,431.085,431.085
-1.0,1295,35,57423.277521797,57423.489084059,431.085,431.05
1.0,1,1,57426.787637125,57426.787637125,431.045,431.045
-1.0,1194,34,57427.084720643,57429.408150705,431.045,430.99
1.0,402,7,57429.850829946,57429.854099957,430.995,431.015
-1.0,852,20,57429.88919775,57432.355268808,431.02,431.005
1.0,13,2,57432.366814308,57432.366814308,430.995,430.995
-1.0,983,37,57432.530102352,57437.857041463,431.0,430.935
1.0,4,3,57437.864472018,57437.972366122,430.93,430.935
-1.0,180,3,57439.031909225,57439.234549769,430.94,430.94
1.0,10,3,57439.656474495,57439.656878121,430.935,430.94
-1.0,758,22,57440.523085069,57442.013976996,430.94,430.91
1.0,1,1,57442.109532895,57442.109532895,430.915,430.92
-1.0,5,1,57442.109546184,57442.109546184,430.92,430.92
1.0,1574,30,57444.100026819,57445.788330285,430.925,430.99
-1.0,35,4,57446.319672962,57446.319740752,430.99,430.985
1.0,526,16,57446.761074622,57446.982096237,430.99,431.015
-1.0,288,10,57447.128001169,57447.711714734,431.015,430.995
1.0,210,2,57447.713378845,57447.713378845,430.995,431.0
-1.0,120,4,57448.799793323,57449.461248216,431.0,430.995
1.0,42,3,57449.602981823,57452.091677612,430.995,430.995
-1.0,3,2,57452.092390841,57452.092892968,431.0,430.995
1.0,31,1,57452.092943878,57452.092943878,430.995,430.995
-1.0,3,1,57452.095969264,57452.095969264,430.995,430.995
1.0,43,5,57452.337334955,57452.921506137,430.995,431.0
-1.0,857,20,57453.284887356,57453.345897665,431.0,430.99
1.0,287,12,57454.39609303,57454.919299964,430.985,431.01
-1.0,1989,48,57455.228512161,57459.503056543,431.01,430.97
1.0,359,8,57460.247571933,57461.004762566,430.97,430.98
-1.0,123,4,57461.036424728,57461.04048131,430.985,430.985
1.0,334,9,57461.852501245,57461.878319625,430.985,431.005
-1.0,273,17,57462.564528042,57462.677823948,431.01,430.985
1.0,995,24,57463.826711191,57464.005233104,430.985,431.045
-1.0,205,9,57464.005759649,57464.643728685,431.05,431.015
1.0,9,2,57465.797748649,57465.807494532,430.995,430.995
-1.0,482,7,57466.697225225,57466.697427723,430.995,430.99
1.0,153,5,57467.122143359,57467.406718495,430.99,430.985
-1.0,402,7,57467.406916498,57467.601382018,430.985,430.985
1.0,100,1,57467.639715492,57467.639715492,430.98,430.98
-1.0,81,4,57468.39745815,57469.388456094,430.98,430.965
1.0,1,1,57469.416504566,57469.416504566,430.96,430.96
-1.0,552,5,57469.873202387,57469.873237204,430.965,430.96
1.0,50,1,57469.873579002,57469.873579002,430.96,430.96
-1.0,274,3,57470.285210005,57470.311052357,430.965,430.965
1.0,6,1,57470.313431148,57470.313431148,430.965,430.97
-1.0,13,1,57470.451613183,57470.451613183,430.97,430.97
