sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,198,3,36000.029689671,36000.029689671,194.315,194.31
1.0,901,12,36000.031292663,36000.038097037,194.3,194.34
-1.0,4,1,36000.04294744,36000.04294744,194.275,194.275
1.0,50,1,36000.042949996,36000.042949996,194.275,194.275
-1.0,4,1,36000.042949996,36000.042949996,194.275,194.275
1.0,50,1,36000.042949996,36000.042949996,194.275,194.34
-1.0,18,3,36000.043070405,36000.043077488,194.345,194.345
1.0,32,4,36000.045307212,36000.077626894,194.275,194.35
-1.0,490,11,36000.078042851,36000.632093041,194.35,194.34
1.0,63,1,36000.635157132,36000.635157132,194.33,194.34
-1.0,206,4,36000.63532625,36000.63612369,194.36,194.34
1.0,10,1,36000.636541534,36000.636541534,194.32,194.33
-1.0,1150,22,36000.636625151,36000.707753034,194.34,194.3
1.0,110,3,36000.70777104,36000.707787929,194.3,194.335
-1.0,300,7,36000.707938752,36000.707971454,194.31,194.3
1.0,8,1,36000.708099181,36000.708099181,194.3,194.305
-1.0,258,3,36000.708191235,36000.708191235,194.305,194.305
1.0,100,1,36000.708262497,36000.708262497,194.31,194.34
-1.0,2748,43,36000.730858074,36000.741028299,194.325,194.3
1.0,110,2,36000.745197946,36000.745197946,194.3,194.32
-1.0,158,5,36000.840918925,36000.960293235,194.345,194.33
1.0,20,1,36000.960935117,36000.960935117,194.325,194.325
-1.0,2692,37,36001.022238865,36001.03021708,194.345,194.285
1.0,645,9,36001.03264748,36001.101078458,194.295,194.32
-1.0,558,7,36001.138070656,36001.162495817,194.325,194.29
1.0,8,1,36001.162562241,36001.162562241,194.295,194.3
-1.0,101,2,36001.162727872,36001.163065453,194.3,194.3
1.0,268,6,36001.163098905,36001.236660077,194.295,194.33
-1.0,1000,13,36001.326734861,36001.398097159,194.33,194.29
1.0,214,3,36001.398185542,36001.398298873,194.295,194.305
-1.0,289,5,36001.398338615,36001.398492674,194.305,194.3
1.0,112,7,36001.39857285,36001.427435311,194.295,194.31
-1.0,311,5,36001.490073006,36001.490101519,194.31,194.305
1.0,839,9,36001.566498747,36001.72674841,194.31,194.32
-1.0,402,8,36001.734761802,36002.036335901,194.315,194.3
1.0,4,1,36002.037600468,36002.037600468,194.3,194.31
-1.0,1389,17,36002.037809834,36002.058444721,194.325,194.32
1.0,404,8,36002.058510854,36002.274023677,194.31,194.32
-1.0,650,7,36002.425056565,36002.425746952,194.315,194.3
1.0,10,1,36002.425818784,36002.425818784,194.295,194.3
-1.0,1198,31,36002.425940279,36002.433866554,194.315,194.295
1.0,100,1,36002.434723214,36002.434723214,194.295,194.315
-1.0,200,9,36002.452691744,36002.557983048,194.32,194.31
1.0,3075,38,36002.679102432,36003.205193665,194.315,194.375
-1.0,100,1,36003.205206719,36003.205206719,194.375,194.375
1.0,1198,18,36003.205221718,36003.372645011,194.37,194.39
-1.0,112,5,36003.373684437,36003.391323455,194.395,194.395
1.0,1303,15,36003.461190661,36004.462270981,194.375,194.41
-1.0,12,2,36004.577763963,36004.577763963,194.415,194.4
1.0,397,7,36004.617271106,36005.020533916,194.395,194.43
-1.0,326,7,36005.032654687,36005.042114233,194.43,194.415
1.0,1617,17,36005.044096846,36005.097127295,194.41,194.455
-1.0,355,7,36005.09737594,36005.127909423,194.455,194.42
1.0,844,9,36005.350203563,36005.416967761,194.415,194.445
-1.0,1,1,36005.875784351,36005.875784351,194.455,194.44
1.0,600,3,36006.252517234,36006.252517234,194.44,194.445
-1.0,200,1,36006.47492318,36006.47492318,194.445,194.435
1.0,1,1,36006.476054918,36006.476054918,194.435,194.44
-1.0,400,2,36006.476158545,36006.476158545,194.455,194.44
1.0,5,1,36006.477099365,36006.477099365,194.44,194.44
-1.0,305,8,36006.720406452,36006.978273095,194.455,194.44
1.0,1808,25,36007.143654577,36007.42457517,194.425,194.46
-1.0,100,1,36007.799216663,36007.799216663,194.465,194.46
1.0,5594,85,36007.952127918,36008.515747225,194.46,194.5
-1.0,200,3,36008.57251807,36008.572539992,194.515,194.51
1.0,7,2,36008.573850299,36008.59353021,194.5,194.52
-1.0,6,2,36008.594986987,36008.59499992,194.535,194.52
1.0,206,3,36008.596198612,36008.596198612,194.52,194.525
-1.0,3,1,36008.59626244,36008.59626244,194.54,194.535
1.0,106,2,36008.596877327,36008.596877327,194.53,194.535
-1.0,7,2,36008.597010897,36008.597010897,194.535,194.53
1.0,100,1,36008.59768729,36008.59768729,194.53,194.535
-1.0,108,2,36008.597750409,36008.59780247,194.54,194.52
1.0,244,6,36008.598014734,36009.034481065,194.515,194.52
-1.0,1450,14,36009.076874337,36009.519245757,194.525,194.5
1.0,410,8,36009.519309224,36009.521633728,194.495,194.5
-1.0,662,11,36009.547367673,36010.845398329,194.505,194.465
1.0,400,5,36011.085859657,36011.653270846,194.44,194.495
-1.0,5,1,36011.653726777,36011.653726777,194.495,194.485
1.0,1600,13,36012.399072209,36013.141397336,194.485,194.5
-1.0,1350,12,36013.226652737,36013.368768745,194.505,194.48
1.0,1610,19,36013.765128668,36014.222461324,194.475,194.535
-1.0,360,4,36014.22251475,36014.396033939,194.545,194.495
1.0,270,4,36014.396366651,36014.396382315,194.49,194.495
-1.0,460,6,36014.653143661,36014.780783204,194.505,194.49
1.0,3,1,36014.942797972,36014.942797972,194.485,194.485
-1.0,401,3,36015.016719951,36015.206453731,194.485,194.465
1.0,101,2,36015.280651197,36015.365964573,194.47,194.48
-1.0,500,3,36016.08686272,36016.086883236,194.49,194.465
1.0,912,13,36016.142057235,36018.843634639,194.46,194.5
-1.0,900,3,36018.859688031,36018.864958838,194.5,194.48
1.0,18,1,36019.230356147,36019.230356147,194.475,194.475
-1.0,28,1,36019.643777374,36019.643777374,194.475,194.475
1.0,157,1,36019.868694878,36019.868694878,194.475,194.475
-1.0,3372,60,36019.966793275,36020.1982578,194.475,194.46
1.0,654,9,36020.243780054,36020.784430727,194.465,194.495
-1.0,200,7,36021.082853542,36021.107244969,194.495,194.48
1.0,455,9,36021.272656774,36022.456503883,194.48,194.485
-1.0,221,6,36022.549193563,36022.796873215,194.485,194.48
1.0,387,10,36023.083024978,36023.953730769,194.475,194.485
-1.0,18,1,36024.070980202,36024.070980202,194.485,194.485
1.0,100,2,36024.073437739,36024.073437739,194.485,194.485
-1.0,315,10,36024.476463988,36024.609801688,194.49,194.485
1.0,1000,8,36024.894375915,36025.31738583,194.485,194.5
-1.0,1,1,36025.755949981,36025.755949981,194.505,194.5
1.0,1648,19,36025.797767307,36026.357512621,194.5,194.52
-1.0,1127,16,36026.399867422,36027.055335088,194.525,194.495
1.0,220,3,36027.055980142,36027.055980142,194.495,194.505
-1.0,5,1,36027.059686544,36027.059686544,194.52,194.515
1.0,8,1,36027.083983059,36027.083983059,194.51,194.515
-1.0,4,1,36027.089699855,36027.089699855,194.52,194.515
1.0,221,7,36027.120941954,36027.461978088,194.505,194.515
-1.0,381,7,36028.108806284,36028.288458303,194.51,194.51
1.0,700,8,36028.703352843,36028.710397528,194.505,194.535
-1.0,1064,8,36029.551934892,36030.047694051,194.54,194.535
1.0,100,1,36030.380878895,36030.380878895,194.525,194.53
-1.0,100,1,36030.501004683,36030.501004683,194.54,194.53
1.0,476,12,36030.704805708,36030.800506353,194.53,194.555
-1.0,568,8,36030.91657611,36031.215087647,194.565,194.545
1.0,200,2,36031.235118162,36031.235118162,194.55,194.555
-1.0,300,5,36031.628608434,36031.630351826,194.55,194.54
1.0,90,5,36031.767569977,36031.87200707,194.54,194.545
-1.0,17,2,36031.897647147,36031.948707871,194.55,194.54
1.0,3,2,36031.975231775,36032.105304535,194.54,194.54
-1.0,148,2,36032.134174646,36032.134174646,194.54,194.535
1.0,382,10,36032.227304344,36032.293443881,194.535,194.54
-1.0,262,3,36032.34506795,36032.479328599,194.55,194.545
1.0,80,2,36032.849198733,36032.849198733,194.545,194.55
-1.0,264,1,36032.849736103,36032.849736103,194.555,194.55
1.0,100,1,36032.849776484,36032.849776484,194.545,194.55
-1.0,451,5,36032.849818494,36032.894201433,194.555,194.53
1.0,8,1,36033.04178999,36033.04178999,194.525,194.525
-1.0,496,9,36033.383274535,36034.221011317,194.535,194.5
1.0,729,14,36034.292566618,36035.357206062,194.5,194.53
-1.0,1841,22,36035.390966752,36035.668019551,194.53,194.47
1.0,1,1,36035.701844355,36035.701844355,194.475,194.475
-1.0,3621,37,36035.729872762,36036.727900342,194.475,194.355
1.0,2367,24,36037.262433987,36037.435836512,194.355,194.41
-1.0,751,9,36038.408126439,36038.761094062,194.42,194.345
1.0,10,1,36038.776778845,36038.776778845,194.345,194.35
-1.0,500,2,36038.777620974,36038.780946764,194.355,194.35
1.0,406,6,36038.804988707,36038.918271996,194.345,194.39
-1.0,525,6,36038.944927557,36038.96326407,194.395,194.365
1.0,40,1,36038.968907091,36038.968907091,194.37,194.37
-1.0,1050,16,36039.001030404,36039.10950689,194.37,194.33
1.0,1802,19,36039.510521832,36040.685457331,194.325,194.365
-1.0,150,2,36040.831561075,36041.118979672,194.365,194.36
1.0,826,8,36041.265861949,36041.597264018,194.365,194.41
-1.0,1005,9,36042.13483074,36042.475298798,194.41,194.395
1.0,310,4,36042.629458201,36042.629486829,194.4,194.41
-1.0,305,6,36042.763191,36044.015430355,194.415,194.345
1.0,225,3,36045.027413903,36045.027413903,194.355,194.365
-1.0,200,4,36045.203460171,36045.203694403,194.375,194.37
1.0,234,10,36045.757287628,36046.173077015,194.38,194.385
-1.0,411,14,36047.565265458,36048.2687743,194.38,194.36
1.0,1,1,36048.322787001,36048.322787001,194.355,194.36
-1.0,50,1,36048.323074315,36048.323074315,194.365,194.36
1.0,107,4,36048.323100718,36048.33347013,194.355,194.36
-1.0,1395,19,36049.096771773,36049.559326528,194.365,194.33
1.0,104,3,36050.005736147,36050.086246473,194.33,194.33
-1.0,770,14,36050.676546544,36051.371286221,194.33,194.325
1.0,1112,15,36051.487783395,36051.490995342,194.325,194.33
-1.0,2373,35,36051.967192776,36052.117459619,194.33,194.295
1.0,2608,31,36052.769117024,36055.353916515,194.29,194.33
-1.0,543,8,36055.454582489,36055.876102847,194.33,194.305
1.0,200,3,36055.937303318,36056.051176685,194.295,194.305
-1.0,200,5,36056.056416794,36056.057085013,194.32,194.305
1.0,75,1,36056.18705985,36056.18705985,194.3,194.3
-1.0,520,8,36056.64093454,36057.833114652,194.31,194.22
1.0,400,3,36058.109476425,36058.109476425,194.22,194.225
-1.0,50,1,36058.109782365,36058.109782365,194.235,194.23
1.0,25,1,36058.109811545,36058.109811545,194.225,194.23
-1.0,5,1,36058.63985224,36058.63985224,194.235,194.235
1.0,300,3,36058.648033831,36058.64806706,194.235,194.24
-1.0,50,1,36058.648313726,36058.648313726,194.24,194.24
1.0,883,7,36058.648361458,36059.010941126,194.235,194.25
-1.0,121,3,36059.01121062,36059.015116476,194.255,194.25
1.0,1285,12,36059.099558992,36059.204608354,194.245,194.27
-1.0,50,1,36059.81681047,36059.81681047,194.275,194.27
1.0,632,7,36060.018968366,36060.024312667,194.26,194.28
-1.0,701,4,36060.024542663,36061.049092252,194.28,194.285
1.0,411,8,36061.490497994,36061.771707136,194.285,194.3
-1.0,100,1,36061.771966927,36061.771966927,194.305,194.305
1.0,404,7,36062.531453165,36062.531536779,194.3,194.305
-1.0,42,1,36062.716347297,36062.716347297,194.325,194.325
1.0,1184,12,36063.308844027,36063.669374226,194.32,194.335
-1.0,150,3,36063.669424596,36063.669536192,194.335,194.33
1.0,350,4,36063.669790351,36064.004964125,194.325,194.34
-1.0,50,1,36064.005255023,36064.005255023,194.34,194.34
1.0,50,1,36064.005281987,36064.005281987,194.335,194.34
-1.0,498,11,36064.624198972,36066.319569169,194.345,194.31
1.0,120,2,36066.373097175,36066.373097175,194.31,194.315
-1.0,2108,38,36066.392886389,36066.912794798,194.325,194.305
1.0,133,2,36067.107092637,36067.107399933,194.315,194.325
-1.0,550,9,36067.285469771,36067.432612026,194.33,194.325
1.0,220,3,36068.217156221,36068.217156221,194.32,194.32
-1.0,2619,41,36069.059509204,36070.414605893,194.32,194.155
1.0,330,5,36070.515183063,36070.515509107,194.15,194.16
-1.0,50,2,36070.51571307,36070.515734527,194.165,194.165
1.0,18,1,36070.516744399,36070.516744399,194.165,194.165
-1.0,525,7,36070.586523067,36070.69398683,194.175,194.15
1.0,350,7,36070.815170551,36070.834316736,194.15,194.165
-1.0,60,3,36070.858433747,36070.858433747,194.17,194.17
1.0,4,1,36070.858691055,36070.858691055,194.165,194.165
-1.0,410,9,36071.056398862,36071.056737277,194.15,194.14
1.0,434,8,36071.06294005,36071.073524942,194.135,194.15
-1.0,150,2,36071.280449062,36071.298840908,194.16,194.15
1.0,639,9,36071.718283489,36071.78524183,194.145,194.185
-1.0,100,1,36071.833693007,36071.833693007,194.185,194.18
1.0,502,5,36071.914825476,36072.259506822,194.17,194.2
-1.0,829,15,36072.337719627,36072.950034138,194.2,194.13
1.0,101,4,36072.98184301,36073.073784958,194.13,194.135
-1.0,674,15,36073.158640143,36073.833908768,194.135,194.095
1.0,113,5,36073.916834284,36074.022466454,194.09,194.1
-1.0,100,1,36074.233935601,36074.233935601,194.1,194.095
1.0,1501,16,36074.54299311,36075.790648054,194.11,194.155
-1.0,140,3,36075.792573845,36075.792573845,194.17,194.17
1.0,131,3,36076.367599225,36076.456396628,194.155,194.155
-1.0,101,2,36076.846291753,36076.846368327,194.155,194.145
1.0,410,5,36078.131028823,36078.131358011,194.135,194.14
-1.0,551,10,36078.366769493,36079.215890247,194.13,194.1
1.0,236,5,36079.296456909,36079.296814786,194.1,194.11
-1.0,261,5,36079.35985075,36079.546284908,194.11,194.095
1.0,719,8,36079.744405311,36079.974017521,194.095,194.12
-1.0,795,17,36080.02845899,36080.453461965,194.12,194.065
1.0,160,3,36080.464623043,36080.464623043,194.07,194.075
-1.0,100,3,36080.474773101,36080.475207127,194.085,194.08
1.0,160,3,36080.493724521,36080.54234194,194.085,194.095
-1.0,358,5,36080.567302841,36080.568959663,194.105,194.085
1.0,1047,10,36080.779865036,36081.121051917,194.06,194.075
-1.0,252,4,36081.334956159,36081.335266006,194.07,194.05
1.0,250,4,36082.027800117,36082.09014896,194.035,194.04
-1.0,5,1,36082.417730267,36082.417730267,194.04,194.035
1.0,110,2,36082.674002135,36082.674002135,194.03,194.035
-1.0,228,5,36082.747976613,36082.749060992,194.04,194.025
1.0,1405,12,36082.783457753,36083.221204404,194.03,194.095
-1.0,99,5,36083.257875934,36083.315251581,194.11,194.08
1.0,168,4,36083.31831678,36083.31831678,194.075,194.08
-1.0,277,5,36083.358162917,36083.368799093,194.115,194.1
1.0,50,1,36083.369590341,36083.369590341,194.085,194.09
-1.0,100,2,36083.434136566,36083.434227385,194.1,194.095
1.0,269,6,36083.435985439,36083.467391412,194.09,194.105
-1.0,378,7,36083.577801993,36084.149584243,194.12,194.11
1.0,318,5,36084.149604055,36084.168235504,194.11,194.125
-1.0,38,1,36084.168298984,36084.168298984,194.125,194.125
1.0,200,2,36084.168305875,36084.170214413,194.125,194.135
-1.0,153,3,36084.332165605,36084.332221578,194.14,194.135
1.0,10,1,36084.721830985,36084.721830985,194.11,194.115
-1.0,200,4,36085.405712533,36085.406651049,194.12,194.09
1.0,200,3,36085.617773089,36085.617773089,194.085,194.085
-1.0,151,3,36086.146761033,36086.989846348,194.08,194.06
1.0,200,4,36087.114577161,36087.11502223,194.06,194.08
-1.0,512,13,36087.124358766,36087.451464332,194.085,194.05
1.0,60,2,36087.611049365,36087.611049365,194.045,194.05
-1.0,84,3,36087.706854353,36087.707072844,194.05,194.05
1.0,330,4,36087.711125019,36087.711125019,194.05,194.055
-1.0,216,5,36087.989301039,36088.000512725,194.065,194.05
1.0,98,4,36088.548114183,36088.557132393,194.06,194.075
-1.0,260,5,36088.638575976,36088.650177721,194.075,194.06
1.0,1094,17,36089.077938078,36089.278519602,194.05,194.105
-1.0,800,10,36089.342793931,36089.490985343,194.105,194.05
1.0,17,2,36089.544829596,36089.649342275,194.045,194.045
-1.0,104,2,36090.001080563,36090.001102141,194.045,194.045
1.0,109,2,36090.696463609,36090.868786935,194.05,194.055
-1.0,8,2,36090.870044058,36090.870076524,194.06,194.05
1.0,38,4,36090.870117914,36090.871600684,194.05,194.055
-1.0,400,5,36090.999093169,36091.050142552,194.055,194.035
1.0,17,1,36091.051986491,36091.051986491,194.03,194.03
-1.0,124,3,36091.122962031,36091.123483822,194.04,194.035
1.0,1467,22,36091.139623713,36094.211908136,194.025,194.115
-1.0,600,8,36094.262635946,36094.277840529,194.105,194.085
1.0,275,4,36094.279057392,36094.298537238,194.08,194.105
-1.0,136,4,36094.462040288,36094.731498092,194.11,194.09
1.0,14,2,36094.743035122,36094.743035122,194.085,194.09
-1.0,4,1,36094.814798543,36094.814798543,194.095,194.085
1.0,301,4,36095.257406055,36096.010656677,194.09,194.105
-1.0,111,2,36096.09208818,36096.09208818,194.105,194.1
1.0,100,2,36096.093601684,36096.093601684,194.095,194.095
-1.0,2578,20,36096.100728568,36096.626477596,194.1,194.06
1.0,712,11,36097.98627438,36098.993328369,194.05,194.115
-1.0,1,1,36099.618669217,36099.618669217,194.12,194.12
1.0,842,20,36099.769727237,36100.520805127,194.125,194.21
-1.0,403,7,36101.443174069,36101.443582002,194.21,194.185
1.0,160,4,36101.446634317,36101.446655423,194.195,194.2
-1.0,475,6,36101.456030103,36101.770630055,194.2,194.175
1.0,491,8,36102.038185551,36102.374764152,194.155,194.175
-1.0,200,2,36104.499819566,36104.499908653,194.185,194.18
1.0,1074,13,36104.506820909,36107.388033752,194.17,194.205
-1.0,267,2,36107.388092018,36107.388151839,194.22,194.215
1.0,125,2,36107.388623481,36107.388623481,194.215,194.22
-1.0,120,4,36108.597554968,36108.597584474,194.195,194.195
1.0,388,10,36108.699509854,36110.303443294,194.195,194.205
-1.0,300,4,36110.802227861,36110.8025085,194.2,194.19
1.0,535,13,36111.053778935,36112.106791975,194.19,194.23
-1.0,1180,10,36112.106925201,36112.329551521,194.23,194.195
1.0,438,7,36112.999507971,36113.209127576,194.19,194.21
-1.0,602,9,36113.309782338,36113.333352784,194.195,194.185
1.0,330,4,36113.371511304,36114.112811811,194.2,194.225
-1.0,300,5,36114.134709733,36114.142602587,194.23,194.21
1.0,123,3,36114.450682424,36114.450682424,194.2,194.205
-1.0,425,7,36114.536105327,36114.546536926,194.205,194.185
1.0,879,11,36114.550436294,36116.051345775,194.185,194.22
-1.0,241,4,36117.342983864,36117.560912161,194.225,194.195
1.0,164,4,36117.77528931,36117.77528931,194.195,194.2
-1.0,75,2,36118.129857714,36118.129857714,194.21,194.21
1.0,205,6,36118.277661919,36118.391851431,194.195,194.205
-1.0,68,3,36118.392226904,36118.393043496,194.2,194.19
1.0,101,1,36118.394945155,36118.394945155,194.19,194.19
-1.0,201,3,36118.826652617,36118.828487973,194.195,194.19
1.0,100,1,36118.850427531,36118.850427531,194.19,194.19
-1.0,103,2,36118.954857398,36118.954857398,194.19,194.19
1.0,405,6,36119.02482757,36119.02482757,194.19,194.195
-1.0,1466,23,36119.192040503,36119.835043301,194.2,194.165
1.0,14,3,36119.889337242,36120.018705584,194.16,194.17
-1.0,1084,12,36120.048183303,36120.108199873,194.165,194.135
1.0,70,3,36120.118771533,36120.151994099,194.135,194.15
-1.0,210,3,36120.20603682,36120.220643743,194.15,194.14
1.0,4,2,36120.349927108,36120.349937187,194.135,194.135
-1.0,100,1,36120.513537011,36120.513537011,194.14,194.135
1.0,330,2,36120.830428977,36120.830428977,194.13,194.135
-1.0,239,2,36120.854161686,36120.854161686,194.14,194.135
1.0,74,5,36120.881321278,36120.974155163,194.13,194.145
-1.0,145,3,36121.165784095,36121.165784095,194.145,194.14
1.0,1065,10,36121.732229572,36121.776250608,194.14,194.145
-1.0,264,6,36121.976401805,36121.97879725,194.145,194.135
1.0,100,1,36122.068560538,36122.068560538,194.135,194.135
-1.0,25,1,36122.129375715,36122.129375715,194.14,194.135
1.0,34,2,36122.16317062,36122.16317062,194.13,194.135
-1.0,28,2,36122.174737869,36122.174737869,194.14,194.135
1.0,185,4,36122.533698372,36122.533698372,194.13,194.135
-1.0,570,7,36122.653954198,36122.815131354,194.14,194.105
