sec,signed_vol,mid
52867,0.0,411.51
52868,-1.0,411.505
52869,-7.0,411.5
52870,-7.0,411.495
52871,-61.0,411.465
52872,-5.0,411.445
52873,-33.0,411.44
52874,-109.0,411.43
52875,15.0,411.47
52876,-2.0,411.475
52877,-3.0,411.465
52878,-4.0,411.465
52879,-10.0,411.455
52880,0.0,411.465
52881,-20.0,411.4
52882,0.0,411.41
52883,0.0,411.405
52884,0.0,411.405
52885,0.0,411.405
52886,-10.0,411.4
52887,11.0,411.43
52888,0.0,411.44
52889,-8.0,411.44
52890,2.0,411.43
52891,30.0,411.44
52892,0.0,411.43
52893,-21.0,411.44
52894,-18.0,411.425
52895,-45.0,411.4
52896,-154.0,411.37
52897,-6.0,411.365
52898,-4.0,411.355
52899,0.0,411.355
52900,0.0,411.35
52901,14.0,411.38
52902,-1.0,411.36
52903,11.0,411.39
52904,2.0,411.39
52905,1.0,411.4
52906,21.0,411.415
52907,-2.0,411.415
52908,1.0,411.425
52909,0.0,411.455
52910,-31.0,411.475
52911,0.0,411.47
52912,35.0,411.495
52913,100.0,411.515
52914,10.0,411.52
52915,0.0,411.535
52916,-3.0,411.52
52917,0.0,411.52
52918,0.0,411.52
52919,0.0,411.525
52920,-1.0,411.57
52921,-23.0,411.55
52922,-180.0,411.53
52923,-1.0,411.53
52924,-433.0,411.52
52925,-10.0,411.49
52926,-10.0,411.485
52927,0.0,411.49
52928,0.0,411.49
52929,0.0,411.49
52930,-5.0,411.505
52931,27.0,411.545
52932,-10.0,411.545
52933,-23.0,411.55
52934,-7.0,411.555
52935,-5.0,411.55
52936,-88.0,411.545
52937,-436.0,411.505
52938,-11.0,411.505
52939,106.0,411.57
52940,-3.0,411.575
52941,0.0,411.585
52942,0.0,411.58
52943,-5.0,411.55
52944,-7.0,411.56
52945,-46.0,411.565
52946,0.0,411.565
52947,-116.0,411.505
52948,9.0,411.52
52949,0.0,411.515
52950,0.0,411.51
52951,0.0,411.51
52952,-21.0,411.5
52953,-6.0,411.48
52954,80.0,411.49
52955,-2.0,411.51
52956,-4.0,411.51
52957,-2.0,411.49
52958,0.0,411.49
52959,-25.0,411.46
52960,-106.0,411.46
52961,-128.0,411.45
52962,-212.0,411.42
52963,143.0,411.46
52964,-29.0,411.46
52965,0.0,411.46
52966,-3.0,411.46
52967,-3.0,411.455
52968,0.0,411.455
52969,0.0,411.44
52970,-12.0,411.42
52971,-982.0,411.39
52972,-44.0,411.365
52973,0.0,411.36
52974,-138.0,411.315
52975,7.0,411.315
52976,0.0,411.355
52977,37.0,411.365
52978,-1134.0,411.29
52979,34.0,411.3
52980,-747.0,411.15
52981,104.0,411.16
52982,65.0,411.25
52983,-11.0,411.205
52984,10.0,411.17
52985,-372.0,411.075
52986,13.0,411.1
52987,-8.0,411.04
52988,1.0,411.06
52989,0.0,411.04
52990,56.0,411.05
52991,135.0,411.105
52992,0.0,411.115
52993,10.0,411.125
52994,0.0,411.12
52995,0.0,411.13
52996,5.0,411.16
52997,-78.0,411.165
52998,0.0,411.165
52999,21.0,411.165
53000,6.0,411.225
53001,0.0,411.24
53002,101.0,411.28
53003,0.0,411.3
53004,0.0,411.305
53005,0.0,411.305
53006,4.0,411.345
53007,-38.0,411.3
53008,-1.0,411.33
53009,0.0,411.345
53010,-6.0,411.33
53011,0.0,411.34
53012,22.0,411.37
53013,-1.0,411.38
53014,0.0,411.38
53015,0.0,411.375
53016,0.0,411.385
53017,0.0,411.41
53018,0.0,411.395
53019,0.0,411.41
53020,1.0,411.43
53021,-344.0,411.395
53022,0.0,411.395
53023,0.0,411.39
53024,0.0,411.4
53025,0.0,411.42
53026,-19.0,411.39
53027,-262.0,411.355
53028,0.0,411.36
53029,22.0,411.385
53030,0.0,411.385
53031,0.0,411.375
53032,-1.0,411.375
53033,140.0,411.395
53034,8.0,411.385
53035,2.0,411.41
53036,0.0,411.41
53037,0.0,411.41
53038,0.0,411.41
53039,-50.0,411.39
53040,0.0,411.4
53041,-8.0,411.38
53042,-43.0,411.38
53043,0.0,411.38
53044,0.0,411.38
53045,0.0,411.39
53046,-2.0,411.39
53047,0.0,411.39
53048,39.0,411.415
53049,0.0,411.41
53050,-1.0,411.41
53051,-3.0,411.395
53052,0.0,411.4
53053,-242.0,411.36
53054,-2.0,411.36
53055,0.0,411.36
53056,7.0,411.385
53057,-6.0,411.39
53058,0.0,411.37
53059,0.0,411.37
53060,-207.0,411.32
53061,24.0,411.31
53062,0.0,411.305
53063,0.0,411.305
53064,0.0,411.305
53065,0.0,411.305
53066,0.0,411.3
53067,0.0,411.3
53068,0.0,411.3
53069,0.0,411.305
53070,0.0,411.305
53071,0.0,411.305
53072,-173.0,411.275
53073,-63.0,411.245
53074,3.0,411.25
53075,0.0,411.24
53076,0.0,411.245
53077,17.0,411.26
53078,0.0,411.245
53079,0.0,411.24
53080,0.0,411.27
53081,0.0,411.25
53082,0.0,411.27
53083,7.0,411.275
53084,0.0,411.265
53085,97.0,411.265
53086,0.0,411.265
53087,-1.0,411.245
53088,-104.0,411.225
53089,0.0,411.235
53090,-95.0,411.21
53091,-135.0,411.19
53092,1732.0,411.205
53093,466.0,411.245
53094,43.0,411.28
53095,-5.0,411.27
53096,0.0,411.265
53097,8.0,411.28
53098,0.0,411.28
53099,49.0,411.275
53100,-281.0,411.245
53101,-1.0,411.23
53102,-4.0,411.245
53103,-1.0,411.25
53104,-1.0,411.25
53105,0.0,411.245
53106,1.0,411.255
53107,1.0,411.27
53108,0.0,411.275
53109,29.0,411.25
53110,0.0,411.25
53111,-4.0,411.23
53112,-40.0,411.22
53113,0.0,411.22
53114,14.0,411.245
53115,-2.0,411.25
53116,-33.0,411.25
53117,-1.0,411.25
53118,0.0,411.255
53119,0.0,411.255
53120,0.0,411.255
53121,0.0,411.25
53122,0.0,411.255
53123,0.0,411.255
53124,-1.0,411.25
53125,0.0,411.25
53126,25.0,411.215
53127,-129.0,411.205
53128,14.0,411.225
53129,0.0,411.23
53130,-1.0,411.225
53131,17.0,411.255
53132,0.0,411.23
53133,-1.0,411.215
53134,5.0,411.24
53135,0.0,411.24
53136,0.0,411.235
53137,0.0,411.255
53138,-118.0,411.24
53139,0.0,411.24
53140,0.0,411.23
53141,-1.0,411.24
53142,-8.0,411.225
53143,0.0,411.25
53144,0.0,411.24
53145,0.0,411.24
53146,31.0,411.25
53147,0.0,411.25
53148,-5.0,411.235
53149,0.0,411.235
53150,0.0,411.235
53151,0.0,411.235
53152,27.0,411.25
53153,429.0,411.305
53154,-38.0,411.28
53155,0.0,411.28
53156,-51.0,411.27
53157,0.0,411.275
53158,0.0,411.285
53159,0.0,411.285
53160,-11.0,411.27
53161,0.0,411.27
53162,-311.0,411.24
53163,56.0,411.26
53164,0.0,411.26
53165,0.0,411.255
53166,-1.0,411.235
53167,-3.0,411.23
53168,0.0,411.23
53169,-391.0,411.18
53170,199.0,411.185
53171,-1.0,411.18
53172,0.0,411.18
53173,0.0,411.175
53174,0.0,411.18
53175,0.0,411.175
53176,0.0,411.17
53177,0.0,411.165
53178,-213.0,411.14
53179,-2.0,411.145
53180,-9.0,411.14
53181,-1.0,411.14
53182,270.0,411.18
53183,211.0,411.225
53184,0.0,411.225
53185,-29.0,411.2
53186,0.0,411.21
53187,-4.0,411.2
53188,0.0,411.19
53189,-2.0,411.195
53190,0.0,411.19
53191,0.0,411.195
53192,46.0,411.235
53193,0.0,411.215
53194,8.0,411.22
53195,0.0,411.22
53196,-5.0,411.205
53197,0.0,411.205
53198,0.0,411.205
53199,0.0,411.205
53200,0.0,411.205
53201,-2.0,411.205
53202,0.0,411.205
53203,0.0,411.21
53204,0.0,411.21
53205,11.0,411.22
53206,0.0,411.22
53207,0.0,411.215
53208,0.0,411.21
53209,0.0,411.215
53210,0.0,411.205
53211,-5.0,411.205
53212,-4.0,411.2
53213,-199.0,411.175
53214,-120.0,411.135
53215,-3.0,411.135
53216,-4.0,411.13
53217,28.0,411.13
53218,-4.0,411.13
53219,-12.0,411.12
53220,0.0,411.12
53221,-8.0,411.11
53222,-165.0,411.06
53223,16.0,411.08
53224,0.0,411.08
53225,0.0,411.075
53226,0.0,411.08
53227,-3.0,411.075
53228,-1.0,411.08
53229,-11.0,411.08
53230,0.0,411.08
53231,0.0,411.08
53232,47.0,411.09
53233,47.0,411.105
53234,-78.0,411.08
53235,0.0,411.075
53236,-1.0,411.085
53237,0.0,411.085
53238,0.0,411.085
53239,-2.0,411.085
53240,0.0,411.085
53241,0.0,411.085
53242,-1.0,411.085
53243,6.0,411.11
53244,-4.0,411.1
53245,0.0,411.1
53246,0.0,411.1
53247,-12.0,411.09
53248,0.0,411.09
53249,0.0,411.105
53250,78.0,411.165
53251,-105.0,411.175
53252,-21.0,411.175
53253,0.0,411.165
53254,-37.0,411.15
53255,-10.0,411.145
53256,-106.0,411.13
53257,-193.0,411.095
53258,0.0,411.095
53259,-4.0,411.085
53260,-3.0,411.085
53261,87.0,411.105
53262,0.0,411.105
53263,-24.0,411.09
53264,0.0,411.09
53265,0.0,411.115
53266,0.0,411.105
53267,0.0,411.1
53268,0.0,411.1
53269,0.0,411.105
53270,0.0,411.095
53271,0.0,411.095
53272,0.0,411.095
53273,19.0,411.11
53274,0.0,411.11
53275,0.0,411.11
53276,-218.0,411.055
53277,0.0,411.05
53278,-20.0,411.045
53279,0.0,411.045
53280,0.0,411.045
53281,-389.0,411.015
53282,0.0,411.02
53283,106.0,411.03
53284,62.0,411.045
53285,8.0,411.045
53286,-2.0,411.035
53287,0.0,411.035
53288,-3.0,411.035
53289,-1.0,411.035
53290,0.0,411.035
53291,-21.0,411.035
53292,781.0,411.08
53293,-42.0,411.065
53294,-101.0,411.055
53295,0.0,411.055
53296,0.0,411.055
53297,-1.0,411.065
53298,-2.0,411.06
53299,-1.0,411.06
53300,-12.0,411.055
53301,-10.0,411.045
53302,0.0,411.045
53303,-153.0,411.045
53304,-7.0,411.05
53305,-1.0,411.045
53306,0.0,411.045
53307,0.0,411.045
53308,-51.0,411.02
53309,0.0,411.025
53310,341.0,411.055
53311,-2.0,411.055
53312,0.0,411.055
53313,-1.0,411.055
53314,0.0,411.055
53315,-1.0,411.045
53316,-3.0,411.045
53317,0.0,411.045
53318,-10.0,411.035
53319,-1.0,411.035
53320,0.0,411.035
53321,50.0,411.045
53322,-10.0,411.02
53323,0.0,411.015
53324,0.0,411.015
53325,-844.0,410.935
53326,361.0,410.965
53327,0.0,410.965
53328,-2.0,410.965
53329,-28.0,410.93
53330,0.0,410.935
53331,0.0,410.935
53332,0.0,410.935
53333,0.0,410.935
53334,0.0,410.93
53335,80.0,411.0
53336,0.0,411.0
53337,7.0,411.015
53338,0.0,411.015
53339,0.0,411.015
53340,0.0,411.015
53341,-159.0,411.005
53342,0.0,411.005
53343,0.0,411.01
53344,0.0,411.005
53345,0.0,411.005
53346,0.0,411.005
53347,0.0,411.005
53348,-116.0,410.98
53349,0.0,410.98
53350,0.0,410.98
53351,0.0,410.98
53352,0.0,410.98
53353,0.0,410.98
53354,-110.0,410.98
53355,0.0,410.98
53356,0.0,410.98
53357,-5.0,410.95
53358,62.0,410.985
53359,0.0,410.985
53360,179.0,410.99
53361,115.0,411.02
53362,-101.0,411.015
53363,0.0,411.01
53364,0.0,411.01
53365,0.0,411.01
53366,0.0,411.015
53367,0.0,411.015
53368,0.0,411.015
53369,0.0,411.015
53370,29.0,411.045
53371,-63.0,411.01
53372,0.0,411.015
53373,0.0,411.015
53374,0.0,411.01
53375,0.0,411.015
53376,0.0,411.015
53377,-3.0,411.01
53378,-8.0,411.005
53379,0.0,411.0
53380,0.0,411.0
53381,0.0,411.0
53382,-86.0,411.01
53383,-9.0,411.005
53384,0.0,411.005
53385,224.0,411.005
53386,-4.0,411.01
53387,-1.0,410.995
53388,0.0,410.995
53389,-17.0,410.995
53390,-10.0,410.99
53391,-16.0,410.985
53392,-1.0,410.985
53393,29.0,411.025
53394,57.0,411.03
53395,0.0,411.02
53396,0.0,411.035
53397,23.0,411.045
53398,70.0,411.055
53399,153.0,411.095
53400,7.0,411.1
53401,-110.0,411.075
53402,0.0,411.075
53403,0.0,411.07
53404,68.0,411.08
53405,0.0,411.08
53406,0.0,411.08
53407,-329.0,411.055
53408,-8.0,411.045
53409,-1.0,411.05
53410,0.0,411.07
53411,-36.0,411.055
53412,0.0,411.055
53413,0.0,411.055
53414,0.0,411.045
53415,-160.0,411.04
53416,0.0,411.04
53417,-6.0,411.01
53418,0.0,411.01
53419,-3.0,411.01
53420,-3.0,411.005
53421,275.0,411.01
53422,35.0,411.015
53423,-1.0,411.015
53424,7.0,411.015
53425,15.0,411.025
53426,0.0,411.02
53427,0.0,411.02
53428,0.0,411.025
53429,207.0,411.055
53430,-2.0,411.05
53431,0.0,411.045
53432,5.0,411.035
53433,0.0,411.03
53434,0.0,411.025
53435,0.0,411.025
53436,0.0,411.025
53437,-254.0,411.0
53438,-30.0,410.92
53439,38.0,410.925
53440,-1.0,410.925
53441,284.0,410.93
53442,-10.0,410.93
53443,-2.0,410.915
53444,143.0,410.92
53445,-26.0,410.89
53446,0.0,410.905
53447,-346.0,410.84
53448,0.0,410.835
53449,0.0,410.855
53450,0.0,410.84
53451,0.0,410.845
53452,0.0,410.82
53453,14.0,410.855
53454,0.0,410.845
53455,0.0,410.845
53456,0.0,410.855
53457,-585.0,410.805
53458,-21.0,410.805
53459,-3.0,410.8
53460,123.0,410.845
53461,-3.0,410.84
53462,-6.0,410.84
53463,-3.0,410.845
53464,0.0,410.845
53465,0.0,410.85
53466,-10.0,410.83
53467,-1.0,410.83
53468,-3.0,410.83
53469,100.0,410.875
53470,-38.0,410.865
53471,-19.0,410.85
53472,-2.0,410.855
53473,-1.0,410.85
53474,0.0,410.855
53475,0.0,410.85
53476,3.0,410.825
53477,23.0,410.85
53478,-1.0,410.85
53479,13.0,410.88
53480,0.0,410.895
53481,10.0,410.9
53482,120.0,410.94
53483,-1.0,410.925
53484,0.0,410.93
53485,0.0,410.945
53486,-5.0,410.94
53487,-5.0,410.94
53488,0.0,410.94
53489,-1.0,410.94
53490,343.0,410.965
53491,0.0,410.965
53492,1.0,410.97
53493,-2.0,410.96
53494,0.0,410.96
53495,12.0,410.945
53496,-12.0,410.935
53497,0.0,410.94
53498,-7.0,410.94
53499,7.0,410.96
53500,-3.0,410.95
53501,118.0,410.985
53502,0.0,410.985
53503,0.0,410.955
53504,9.0,410.955
53505,0.0,410.965
53506,-1.0,410.96
53507,-7.0,410.945
53508,-1.0,410.945
53509,0.0,410.945
53510,0.0,410.965
53511,0.0,410.965
53512,0.0,410.965
53513,-1.0,410.94
53514,0.0,410.945
53515,-1.0,410.955
53516,0.0,410.955
53517,-6.0,410.955
53518,0.0,410.955
53519,-1.0,410.955
53520,8.0,410.995
53521,0.0,411.015
53522,0.0,411.02
53523,-120.0,410.975
53524,0.0,410.97
53525,0.0,410.965
53526,-84.0,410.94
53527,62.0,410.94
53528,20.0,410.945
53529,49.0,410.945
53530,105.0,410.93
53531,0.0,410.94
53532,2.0,410.945
53533,0.0,410.96
53534,0.0,410.96
53535,0.0,410.96
53536,0.0,410.96
53537,220.0,410.99
53538,0.0,410.995
53539,0.0,410.995
53540,0.0,410.995
53541,144.0,411.01
53542,0.0,411.01
53543,1.0,411.01
53544,0.0,411.02
53545,0.0,411.02
53546,0.0,411.02
53547,22.0,411.05
53548,10.0,411.075
53549,3.0,411.07
53550,0.0,411.075
53551,0.0,411.07
53552,0.0,411.07
53553,0.0,411.07
53554,2.0,411.08
53555,-410.0,411.025
53556,26.0,411.035
53557,0.0,411.025
53558,100.0,411.03
53559,0.0,411.025
53560,-101.0,410.995
53561,35.0,411.0
53562,-127.0,410.95
53563,0.0,410.95
53564,-15.0,410.93
53565,0.0,410.93
53566,-21.0,410.925
53567,0.0,410.925
53568,-113.0,410.92
53569,0.0,410.925
53570,0.0,410.915
53571,10.0,410.915
53572,0.0,410.925
53573,0.0,410.92
53574,0.0,410.92
53575,0.0,410.93
53576,-1.0,410.915
53577,23.0,410.92
53578,0.0,410.92
53579,2.0,410.935
53580,0.0,410.92
53581,16.0,410.93
53582,-41.0,410.915
53583,67.0,410.925
53584,36.0,410.93
53585,213.0,410.955
53586,-967.0,410.83
53587,185.0,410.83
53588,-83.0,410.785
53589,79.0,410.81
53590,9.0,410.81
53591,-79.0,410.75
53592,-287.0,410.665
53593,140.0,410.76
53594,-30.0,410.745
53595,0.0,410.73
53596,0.0,410.735
53597,0.0,410.74
53598,2.0,410.785
53599,0.0,410.79
53600,88.0,410.815
53601,2.0,410.835
53602,0.0,410.835
53603,0.0,410.83
53604,9.0,410.84
53605,1.0,410.84
53606,6.0,410.835
53607,-1.0,410.81
53608,0.0,410.8
53609,0.0,410.805
53610,0.0,410.8
53611,0.0,410.81
53612,0.0,410.825
53613,100.0,410.85
53614,-16.0,410.82
53615,-23.0,410.82
53616,-1.0,410.805
53617,0.0,410.805
53618,-51.0,410.795
53619,0.0,410.785
53620,0.0,410.78
53621,-142.0,410.745
53622,-71.0,410.73
53623,0.0,410.74
53624,0.0,410.74
53625,0.0,410.74
53626,0.0,410.765
53627,0.0,410.755
53628,0.0,410.745
53629,-25.0,410.74
53630,0.0,410.74
53631,6.0,410.76
53632,318.0,410.84
53633,0.0,410.84
53634,0.0,410.845
53635,0.0,410.85
53636,25.0,410.87
53637,0.0,410.865
53638,0.0,410.87
53639,0.0,410.88
53640,0.0,410.885
53641,10.0,410.925
53642,0.0,410.91
53643,-3.0,410.88
53644,0.0,410.885
53645,-4.0,410.85
53646,50.0,410.86
53647,0.0,410.86
53648,-236.0,410.78
53649,-1.0,410.77
53650,30.0,410.785
53651,0.0,410.795
53652,0.0,410.81
53653,0.0,410.82
53654,0.0,410.81
53655,26.0,410.825
53656,0.0,410.83
53657,0.0,410.835
53658,0.0,410.815
53659,116.0,410.825
53660,0.0,410.82
53661,0.0,410.81
53662,-2.0,410.82
53663,0.0,410.805
53664,0.0,410.8
53665,0.0,410.81
53666,0.0,410.805
53667,0.0,410.815
53668,44.0,410.825
53669,0.0,410.83
53670,-2.0,410.835
53671,0.0,410.845
53672,75.0,410.86
53673,26.0,410.86
53674,-99.0,410.805
53675,0.0,410.815
53676,0.0,410.815
53677,0.0,410.815
53678,0.0,410.825
53679,5.0,410.84
53680,0.0,410.86
53681,0.0,410.855
53682,5.0,410.875
53683,0.0,410.875
53684,0.0,410.87
53685,0.0,410.865
53686,31.0,410.88
53687,1.0,410.9
53688,-131.0,410.87
53689,0.0,410.865
53690,10.0,410.88
53691,0.0,410.855
53692,-22.0,410.81
53693,0.0,410.8
53694,0.0,410.8
53695,-9.0,410.8
53696,10.0,410.81
53697,10.0,410.82
53698,8.0,410.83
53699,1.0,410.86
53700,0.0,410.855
53701,0.0,410.835
53702,0.0,410.84
53703,0.0,410.84
53704,125.0,410.87
53705,-10.0,410.855
53706,18.0,410.87
53707,154.0,410.92
53708,0.0,410.925
53709,0.0,410.93
53710,227.0,410.96
53711,0.0,410.935
53712,0.0,410.935
53713,124.0,410.945
53714,0.0,410.945
53715,0.0,410.94
53716,109.0,410.895
53717,13.0,410.875
53718,-306.0,410.77
53719,-10.0,410.735
53720,-29.0,410.72
53721,-11.0,410.765
53722,0.0,410.785
53723,0.0,410.795
53724,0.0,410.79
53725,0.0,410.8
53726,98.0,410.81
53727,0.0,410.795
53728,0.0,410.815
53729,35.0,410.85
53730,0.0,410.865
53731,0.0,410.84
53732,19.0,410.855
53733,6.0,410.865
53734,-53.0,410.8
53735,252.0,410.835
53736,0.0,410.8
53737,-148.0,410.795
53738,1.0,410.83
53739,-39.0,410.825
53740,98.0,410.82
53741,0.0,410.82
53742,0.0,410.82
53743,1.0,410.85
53744,0.0,410.845
53745,0.0,410.85
53746,0.0,410.85
53747,0.0,410.85
53748,0.0,410.835
53749,0.0,410.865
53750,0.0,410.84
53751,96.0,410.835
53752,0.0,410.845
53753,0.0,410.85
53754,0.0,410.835
53755,0.0,410.835
53756,0.0,410.825
53757,-12.0,410.79
53758,100.0,410.8
53759,0.0,410.795
53760,16.0,410.845
53761,0.0,410.825
53762,0.0,410.82
53763,0.0,410.825
53764,0.0,410.815
53765,0.0,410.815
53766,0.0,410.815
53767,-546.0,410.735
53768,215.0,410.75
53769,5.0,410.79
53770,-1.0,410.76
53771,0.0,410.795
53772,0.0,410.785
53773,0.0,410.785
53774,10.0,410.845
53775,0.0,410.84
53776,0.0,410.84
53777,-16.0,410.815
53778,0.0,410.81
53779,-2.0,410.785
53780,0.0,410.785
53781,0.0,410.785
53782,16.0,410.805
53783,75.0,410.785
53784,0.0,410.785
53785,0.0,410.785
53786,30.0,410.795
53787,0.0,410.785
53788,0.0,410.785
53789,0.0,410.785
53790,0.0,410.79
53791,-50.0,410.795
53792,-16.0,410.775
53793,0.0,410.79
53794,0.0,410.785
53795,3.0,410.775
53796,-2.0,410.785
53797,29.0,410.815
53798,2.0,410.805
53799,0.0,410.805
53800,0.0,410.8
53801,-1.0,410.765
53802,0.0,410.76
53803,0.0,410.76
53804,10.0,410.795
53805,0.0,410.81
53806,0.0,410.8
53807,0.0,410.8
53808,0.0,410.8
53809,0.0,410.795
53810,0.0,410.8
53811,0.0,410.8
53812,0.0,410.8
53813,0.0,410.795
53814,0.0,410.795
53815,-1.0,410.785
53816,53.0,410.795
53817,0.0,410.8
53818,-448.0,410.76
53819,11.0,410.77
53820,0.0,410.76
53821,0.0,410.76
53822,0.0,410.76
53823,0.0,410.765
53824,13.0,410.775
53825,0.0,410.765
53826,0.0,410.77
53827,0.0,410.77
53828,0.0,410.765
53829,2.0,410.775
53830,3.0,410.82
53831,0.0,410.815
53832,0.0,410.815
53833,0.0,410.815
53834,0.0,410.815
53835,0.0,410.815
53836,19.0,410.825
53837,131.0,410.84
53838,115.0,410.875
53839,-5.0,410.86
53840,-2.0,410.85
53841,-242.0,410.83
53842,0.0,410.83
53843,-206.0,410.8
53844,-31.0,410.79
53845,-5.0,410.77
53846,0.0,410.77
53847,0.0,410.77
53848,0.0,410.77
53849,326.0,410.79
53850,-1.0,410.76
53851,18.0,410.765
53852,2.0,410.77
53853,0.0,410.77
53854,35.0,410.795
53855,0.0,410.805
53856,0.0,410.79
53857,79.0,410.79
53858,0.0,410.79
53859,22.0,410.81
53860,0.0,410.81
53861,0.0,410.815
53862,0.0,410.825
53863,0.0,410.82
53864,0.0,410.82
53865,0.0,410.815
53866,136.0,410.835
53867,0.0,410.83
53868,0.0,410.835
53869,0.0,410.84
53870,0.0,410.85
53871,0.0,410.85
53872,0.0,410.83
53873,-13.0,410.815
53874,-36.0,410.81
53875,0.0,410.815
53876,100.0,410.82
53877,0.0,410.82
53878,0.0,410.815
53879,0.0,410.815
53880,0.0,410.86
53881,0.0,410.865
53882,136.0,410.875
53883,128.0,410.89
53884,-16.0,410.865
53885,0.0,410.87
53886,-115.0,410.855
53887,10.0,410.86
53888,-289.0,410.82
53889,83.0,410.85
53890,0.0,410.85
53891,29.0,410.895
53892,71.0,410.915
53893,0.0,410.915
53894,-115.0,410.88
53895,0.0,410.88
53896,0.0,410.875
53897,-25.0,410.875
53898,-16.0,410.865
53899,10.0,410.88
53900,0.0,410.88
53901,25.0,410.92
53902,0.0,410.93
53903,291.0,410.95
53904,0.0,410.945
53905,56.0,410.97
53906,0.0,410.975
53907,-18.0,410.965
53908,23.0,410.97
53909,21.0,410.985
53910,145.0,410.99
53911,8.0,410.99
53912,5.0,411.02
53913,93.0,411.05
53914,-5.0,411.05
53915,0.0,411.05
53916,-7.0,411.035
53917,0.0,411.05
53918,0.0,411.045
53919,0.0,411.045
53920,-20.0,411.03
53921,0.0,411.025
53922,-247.0,411.015
53923,0.0,411.02
53924,0.0,411.015
53925,0.0,411.015
53926,41.0,411.035
53927,61.0,411.065
53928,5.0,411.08
53929,6.0,411.1
53930,0.0,411.085
53931,0.0,411.09
53932,0.0,411.1
53933,-26.0,411.06
53934,8.0,411.07
53935,0.0,411.07
53936,0.0,411.07
53937,-203.0,411.04
53938,10.0,411.065
53939,0.0,411.065
53940,0.0,411.065
53941,1.0,411.13
53942,0.0,411.13
53943,-156.0,411.08
53944,-24.0,411.07
53945,56.0,411.08
53946,0.0,411.085
53947,0.0,411.085
53948,0.0,411.075
53949,0.0,411.075
53950,0.0,411.07
53951,0.0,411.07
53952,19.0,411.075
53953,0.0,411.08
53954,0.0,411.08
53955,-79.0,411.035
53956,0.0,411.045
53957,0.0,411.05
53958,33.0,411.055
53959,0.0,411.055
53960,0.0,411.05
53961,-100.0,411.045
53962,0.0,411.045
53963,-66.0,411.015
53964,16.0,411.035
53965,5.0,411.055
53966,0.0,411.05
53967,0.0,411.075
53968,0.0,411.075
53969,0.0,411.055
53970,-36.0,411.05
53971,0.0,411.04
53972,0.0,411.04
53973,0.0,411.035
53974,7.0,411.035
53975,0.0,411.055
53976,0.0,411.055
53977,0.0,411.06
53978,0.0,411.065
53979,0.0,411.055
53980,0.0,411.05
53981,-180.0,411.045
53982,0.0,411.05
53983,0.0,411.05
53984,27.0,411.055
53985,0.0,411.055
53986,-50.0,411.055
53987,0.0,411.055
53988,62.0,411.04
53989,-2.0,411.025
53990,31.0,411.04
53991,0.0,411.04
53992,0.0,411.04
53993,168.0,411.035
53994,0.0,411.035
53995,0.0,411.035
53996,0.0,411.035
53997,198.0,411.03
53998,-1404.0,410.97
53999,27.0,411.01
54000,0.0,411.01
54001,0.0,411.015
54002,0.0,411.02
54003,31.0,411.005
54004,0.0,411.005
54005,-108.0,410.955
54006,9.0,410.96
54007,0.0,410.96
54008,0.0,411.0
54009,-1.0,410.98
54010,0.0,410.975
54011,-48.0,410.975
54012,0.0,410.975
54013,0.0,410.965
54014,23.0,411.005
54015,0.0,410.995
54016,0.0,410.995
54017,-265.0,410.925
54018,3.0,410.965
54019,0.0,410.97
54020,0.0,410.95
54021,0.0,410.95
54022,-370.0,410.9
54023,10.0,410.895
54024,-4.0,410.875
54025,85.0,410.895
54026,110.0,410.94
54027,0.0,410.94
54028,0.0,410.935
54029,0.0,410.935
54030,-30.0,410.915
54031,0.0,410.915
54032,0.0,410.915
54033,0.0,410.915
54034,0.0,410.915
54035,23.0,410.945
54036,20.0,410.975
54037,0.0,410.975
54038,-13.0,410.955
54039,0.0,410.955
54040,0.0,410.955
54041,0.0,410.955
54042,0.0,410.955
54043,0.0,410.955
54044,0.0,410.955
54045,29.0,410.97
54046,0.0,410.97
54047,0.0,410.99
54048,216.0,410.995
54049,0.0,410.99
54050,-136.0,410.965
54051,-278.0,410.95
54052,0.0,410.95
54053,0.0,410.96
54054,49.0,410.975
54055,0.0,410.975
54056,0.0,410.98
54057,0.0,410.98
54058,-66.0,410.97
54059,-2.0,410.975
54060,199.0,410.965
54061,0.0,410.965
54062,0.0,410.965
54063,0.0,410.965
54064,110.0,410.975
54065,0.0,410.985
54066,10.0,410.98
54067,0.0,410.985
54068,0.0,410.985
54069,1.0,410.98
54070,138.0,410.985
54071,22.0,411.015
54072,69.0,411.045
54073,0.0,411.045
54074,0.0,411.04
54075,-76.0,411.035
54076,0.0,411.04
54077,0.0,411.04
54078,288.0,411.1
54079,0.0,411.1
54080,0.0,411.1
54081,0.0,411.1
54082,1.0,411.11
54083,105.0,411.13
54084,0.0,411.14
54085,0.0,411.145
54086,0.0,411.145
54087,-96.0,411.1
54088,0.0,411.1
54089,0.0,411.1
54090,124.0,411.13
54091,0.0,411.14
54092,-50.0,411.12
54093,0.0,411.125
54094,0.0,411.135
54095,0.0,411.125
54096,8.0,411.125
54097,291.0,411.19
54098,42.0,411.21
54099,0.0,411.205
54100,580.0,411.25
54101,-395.0,411.225
54102,0.0,411.24
