sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,875,19,42577.04857346,42584.774982087,170.015,170.04
-1.0,859,6,42591.407105013,42591.407946303,170.045,170.035
1.0,1509,22,42594.813321428,42606.933760717,170.025,170.05
-1.0,315,6,42616.07011595,42616.070193718,170.055,170.05
1.0,200,2,42616.070422362,42616.070526458,170.05,170.05
-1.0,261,4,42617.833369394,42617.833617053,170.045,170.04
1.0,100,1,42617.833675853,42617.833675853,170.035,170.035
-1.0,354,4,42618.312365524,42618.312365524,170.035,170.03
1.0,100,1,42618.31268176,42618.31268176,170.03,170.03
-1.0,804,8,42619.075132565,42621.017040678,170.025,170.01
1.0,800,6,42621.017352073,42621.972851113,170.005,170.01
-1.0,523,18,42622.552161294,42622.690224027,170.015,170.0
1.0,141,2,42623.199895635,42623.199895635,169.995,170.0
-1.0,316,7,42631.403231839,42631.403268742,170.005,170.0
1.0,200,2,42631.403522991,42631.403671769,170.0,170.005
-1.0,200,2,42631.805988867,42631.872613071,170.005,170.005
1.0,101,4,42634.293626638,42634.293626638,169.995,170.0
-1.0,1499,19,42636.02782139,42637.173391006,170.005,169.98
1.0,954,12,42637.173794111,42639.818954552,169.975,170.0
-1.0,80,1,42640.371252797,42640.371252797,169.995,169.995
1.0,773,9,42641.570392505,42643.060106561,169.995,170.01
-1.0,200,2,42644.129794803,42644.129794803,170.015,170.01
1.0,100,1,42644.130073769,42644.130073769,170.005,170.005
-1.0,1845,32,42644.207730222,42655.141773751,170.005,169.96
1.0,1703,11,42657.27961624,42665.048512053,169.955,169.98
-1.0,448,6,42665.386647445,42666.417609538,169.985,169.96
1.0,1355,7,42671.02170884,42671.022678383,169.955,169.965
-1.0,359,5,42673.321815787,42675.31866528,169.985,169.96
1.0,53,4,42679.000352678,42679.000381358,169.955,169.96
-1.0,1281,28,42679.175338495,42685.492200244,169.965,169.95
1.0,100,1,42685.512062872,42685.512062872,169.945,169.95
-1.0,118,3,42686.090179568,42686.090179568,169.955,169.95
1.0,494,6,42686.413334185,42686.413717385,169.945,169.955
-1.0,1661,94,42692.055832242,42711.140811774,169.955,169.89
1.0,16,1,42711.638310369,42711.638310369,169.885,169.89
-1.0,200,3,42717.747374002,42717.747374002,169.895,169.895
1.0,186,3,42720.719546759,42720.719546759,169.885,169.885
-1.0,1311,36,42722.442670697,42725.957244634,169.885,169.855
1.0,431,11,42730.38420301,42731.040998312,169.855,169.865
-1.0,168,3,42731.800335651,42731.800650462,169.865,169.86
1.0,619,9,42734.119311706,42734.889883354,169.855,169.87
-1.0,976,30,42735.150937121,42735.579120623,169.875,169.855
1.0,226,5,42736.557695909,42737.735732705,169.865,169.865
-1.0,100,1,42738.072246758,42738.072246758,169.865,169.86
1.0,561,11,42748.236369525,42748.236678869,169.855,169.86
-1.0,1379,6,42753.028458158,42753.028576559,169.855,169.85
1.0,330,4,42753.039171799,42753.039597344,169.845,169.85
-1.0,222,7,42753.040837677,42753.306443144,169.855,169.845
1.0,51,4,42756.045624121,42759.071881108,169.845,169.85
-1.0,861,26,42762.584873722,42765.309379052,169.855,169.81
1.0,1071,16,42766.572991827,42782.620669284,169.805,169.83
-1.0,1455,7,42784.458781623,42786.905685814,169.835,169.82
1.0,105,2,42787.448409672,42787.448409672,169.815,169.82
-1.0,261,3,42788.46377826,42788.46478492,169.825,169.82
1.0,30,1,42788.976382017,42788.976382017,169.815,169.815
-1.0,3,1,42789.284611646,42789.284611646,169.825,169.82
1.0,100,1,42791.6825052,42791.6825052,169.825,169.825
-1.0,400,5,42796.872314227,42796.872314227,169.835,169.835
1.0,100,2,42796.872580173,42796.872639129,169.835,169.835
-1.0,98,1,42796.872668228,42796.872668228,169.835,169.835
1.0,520,9,42799.973133413,42800.004322394,169.835,169.845
-1.0,25,1,42806.676010406,42806.676010406,169.835,169.835
1.0,188,5,42808.486070704,42808.581692636,169.835,169.85
-1.0,1451,9,42809.14432393,42812.117991085,169.845,169.83
1.0,228,3,42812.33364713,42812.33364713,169.825,169.83
-1.0,1679,8,42813.324668823,42813.414379352,169.835,169.82
1.0,793,18,42814.042461806,42823.474082638,169.815,169.83
-1.0,700,6,42823.655591769,42824.881187614,169.835,169.82
1.0,259,3,42824.881744757,42824.881744757,169.815,169.815
-1.0,686,6,42825.310256619,42825.310256619,169.815,169.81
1.0,56,2,42826.532561584,42826.532561584,169.815,169.815
-1.0,347,3,42827.272033102,42827.272033102,169.815,169.81
1.0,253,7,42828.27464669,42830.683509775,169.805,169.82
-1.0,2156,60,42831.300715719,42835.071514085,169.825,169.8
1.0,210,3,42835.071811198,42836.007880366,169.795,169.81
-1.0,367,8,42838.368787528,42839.258024785,169.815,169.8
1.0,785,15,42839.428624738,42844.127018473,169.795,169.82
-1.0,300,2,42844.259314331,42844.761777985,169.825,169.81
1.0,100,1,42844.762916494,42844.762916494,169.805,169.805
-1.0,107,3,42847.539560212,42847.539635488,169.805,169.8
1.0,695,10,42850.789691266,42853.951645323,169.795,169.81
-1.0,1156,26,42860.227706535,42861.23536914,169.805,169.77
1.0,200,6,42861.298618942,42861.766376598,169.765,169.77
-1.0,629,34,42862.029760489,42864.08102331,169.775,169.75
1.0,200,3,42864.454961732,42864.454961732,169.745,169.75
-1.0,302,6,42864.74486322,42865.281863097,169.755,169.74
1.0,300,4,42865.52784875,42865.52851566,169.735,169.735
-1.0,105,3,42866.544436471,42867.916358604,169.735,169.735
1.0,336,7,42871.214625332,42871.214625332,169.735,169.74
-1.0,75,2,42871.224804482,42871.224804482,169.735,169.735
1.0,128,2,42871.693759458,42871.693759458,169.735,169.74
-1.0,3726,88,42872.571634945,42878.21469418,169.735,169.69
1.0,410,5,42878.215380062,42878.215380062,169.685,169.69
-1.0,371,7,42880.946562835,42881.03188454,169.695,169.69
1.0,802,19,42881.092321891,42884.694755537,169.685,169.72
-1.0,1366,21,42884.69518478,42886.968796784,169.725,169.68
1.0,148,3,42888.013818127,42888.013818127,169.675,169.68
-1.0,599,14,42890.576016854,42891.465160539,169.685,169.675
1.0,813,9,42891.477717787,42893.755378846,169.665,169.7
-1.0,4291,58,42895.208194367,42895.208241338,169.705,169.675
1.0,310,4,42895.209856271,42895.211526642,169.645,169.66
-1.0,271,5,42895.219944589,42895.221521681,169.665,169.655
1.0,250,4,42895.230979449,42895.590482325,169.655,169.67
-1.0,25,1,42895.59050332,42895.59050332,169.675,169.675
1.0,825,19,42896.64146279,42902.597908177,169.665,169.7
-1.0,21,2,42902.891212481,42902.977009798,169.705,169.7
1.0,668,9,42904.015254368,42904.016017766,169.705,169.715
-1.0,85,2,42905.534170014,42905.534170014,169.725,169.72
1.0,275,4,42905.878945885,42907.625163831,169.715,169.72
-1.0,504,4,42908.835798446,42909.302149012,169.725,169.72
1.0,412,8,42910.630029111,42912.059350051,169.705,169.73
-1.0,700,6,42915.14738596,42917.004583314,169.735,169.72
1.0,300,3,42917.004819131,42917.394129637,169.72,169.72
-1.0,71,1,42917.805001881,42917.805001881,169.725,169.725
1.0,275,5,42918.54929378,42918.943068772,169.715,169.73
-1.0,225,3,42918.943183584,42918.943486349,169.725,169.725
1.0,754,9,42918.945391524,42920.539504014,169.725,169.745
-1.0,636,4,42924.021587412,42924.021685325,169.735,169.73
1.0,88,3,42925.596854858,42925.629539589,169.725,169.725
-1.0,1294,19,42930.332795538,42930.334599813,169.715,169.69
1.0,448,7,42930.461599769,42934.444019986,169.695,169.72
-1.0,700,7,42935.319123299,42936.594242126,169.725,169.71
1.0,113,4,42938.335408318,42938.335438528,169.705,169.71
-1.0,290,3,42941.297569742,42941.297569742,169.715,169.715
1.0,188,3,42943.46032034,42943.710738878,169.705,169.715
-1.0,1961,17,42945.193465316,42950.412043461,169.715,169.7
1.0,98,3,42950.519757465,42951.272464939,169.695,169.695
-1.0,682,9,42953.86027528,42953.905832252,169.705,169.685
1.0,87,1,42954.102739531,42954.102739531,169.675,169.68
-1.0,20,1,42956.34056626,42956.34056626,169.685,169.68
1.0,278,4,42957.457157828,42957.457157828,169.675,169.68
-1.0,500,8,42957.562458651,42960.033223217,169.685,169.68
1.0,199,5,42960.680467123,42961.632069461,169.675,169.675
-1.0,75,1,42961.632655858,42961.632655858,169.675,169.675
1.0,100,1,42961.632667385,42961.632667385,169.675,169.68
-1.0,907,12,42961.908842029,42970.564555363,169.685,169.67
1.0,600,7,42970.564690321,42970.564764015,169.665,169.67
-1.0,102,2,42970.565650605,42970.565650605,169.675,169.675
1.0,566,14,42971.40292244,42972.415781161,169.665,169.69
-1.0,997,7,42973.323460278,42973.329260319,169.695,169.675
1.0,36,1,42974.974547254,42974.974547254,169.675,169.68
-1.0,275,4,42978.091109686,42978.091884186,169.685,169.68
1.0,200,2,42978.11550032,42978.148148129,169.675,169.675
-1.0,401,5,42982.320538741,42982.320882065,169.675,169.67
1.0,306,5,42985.183463136,42985.183469931,169.665,169.67
-1.0,570,10,42992.070876996,42992.11332699,169.675,169.66
1.0,576,8,42992.14973972,42992.149770476,169.655,169.66
-1.0,100,1,42992.149876742,42992.149876742,169.66,169.66
1.0,776,11,42992.150002372,42996.942176395,169.655,169.67
-1.0,202,5,43003.282579727,43003.864683368,169.675,169.66
1.0,486,8,43009.630863008,43009.914683571,169.655,169.665
-1.0,300,4,43011.90892112,43011.909143415,169.665,169.66
1.0,364,9,43018.067850901,43020.881335239,169.655,169.67
-1.0,1180,5,43025.616473507,43025.616473507,169.665,169.66
1.0,380,4,43025.617850554,43025.617936542,169.655,169.66
-1.0,19,1,43032.10528273,43032.10528273,169.665,169.665
1.0,742,15,43033.655467819,43042.66698666,169.655,169.69
-1.0,275,4,43043.917408289,43043.917415379,169.695,169.69
1.0,668,15,43047.424202229,43051.686971889,169.675,169.7
-1.0,75,1,43051.688658954,43051.688658954,169.695,169.695
1.0,1201,25,43062.52696733,43071.750252362,169.695,169.715
-1.0,4324,28,43071.752340294,43081.716805296,169.725,169.68
1.0,100,1,43081.868737713,43081.868737713,169.675,169.68
-1.0,1558,18,43096.104888627,43098.046080236,169.675,169.665
1.0,185,3,43098.047041166,43098.047041166,169.655,169.66
-1.0,208,3,43099.124383598,43099.124771241,169.665,169.66
1.0,955,24,43099.125533482,43123.702634792,169.655,169.68
-1.0,1485,21,43124.245106312,43136.35402622,169.685,169.67
1.0,375,5,43136.355154644,43136.35515884,169.665,169.67
-1.0,208,3,43140.022042132,43140.022042132,169.675,169.67
1.0,203,3,43147.863458805,43147.863458805,169.665,169.67
-1.0,1276,12,43148.423655686,43157.399439107,169.675,169.66
1.0,575,7,43158.694377359,43158.694383159,169.655,169.66
-1.0,200,2,43160.494195163,43160.494195163,169.665,169.66
1.0,215,7,43166.809015422,43166.80904839,169.655,169.66
-1.0,2489,46,43166.81031683,43180.994684618,169.665,169.62
1.0,312,4,43182.737284006,43183.442033595,169.615,169.625
-1.0,412,8,43185.373042635,43185.373047429,169.615,169.61
1.0,41,2,43185.373626397,43185.374595853,169.605,169.605
-1.0,75,1,43185.398182523,43185.398182523,169.605,169.605
1.0,1592,11,43186.272872597,43188.01450799,169.605,169.62
-1.0,246,4,43189.166830709,43189.239912772,169.625,169.62
1.0,145,2,43189.430970348,43189.430970348,169.615,169.62
-1.0,194,4,43191.271726614,43193.660423399,169.625,169.62
1.0,2728,20,43195.45482336,43200.018761236,169.625,169.65
-1.0,1469,10,43201.041131427,43202.206545508,169.655,169.63
1.0,419,6,43204.056188251,43206.733345211,169.615,169.63
-1.0,220,3,43208.918584182,43209.538617545,169.635,169.63
1.0,219,6,43213.562264327,43213.650845499,169.625,169.635
-1.0,501,8,43217.883710468,43218.187483862,169.635,169.62
1.0,188,3,43218.188066572,43218.188594218,169.615,169.615
-1.0,409,10,43218.575035978,43218.576282834,169.625,169.61
1.0,455,6,43218.579232391,43220.019101507,169.605,169.61
-1.0,2103,77,43223.803330923,43224.71936142,169.605,169.595
1.0,58,1,43225.076075547,43225.076075547,169.595,169.595
-1.0,420,5,43225.318151416,43225.516641452,169.595,169.595
1.0,167,4,43227.031363497,43227.031363497,169.595,169.6
-1.0,100,1,43231.30029979,43231.30029979,169.595,169.59
1.0,120,3,43231.62658494,43231.62658494,169.585,169.59
-1.0,198,4,43231.626618001,43231.626618001,169.595,169.595
1.0,219,3,43231.999024878,43234.794306107,169.585,169.595
-1.0,70,1,43235.248038886,43235.248038886,169.595,169.595
1.0,5,1,43235.308285706,43235.308285706,169.585,169.585
-1.0,100,1,43235.406982325,43235.406982325,169.585,169.585
1.0,916,13,43235.934296544,43240.086130571,169.585,169.6
-1.0,100,2,43240.086163993,43240.086163993,169.605,169.605
1.0,813,14,43240.849135607,43242.057947548,169.595,169.63
-1.0,106,2,43246.389724414,43246.389724414,169.635,169.63
1.0,306,7,43246.390002692,43250.950711709,169.63,169.63
-1.0,582,10,43252.008719461,43255.071984874,169.635,169.61
1.0,209,7,43256.504404012,43257.99025014,169.605,169.615
-1.0,300,3,43259.148589104,43259.148629398,169.625,169.62
1.0,51,4,43260.673881654,43260.832680741,169.615,169.63
-1.0,312,7,43266.882129609,43268.096794691,169.635,169.62
1.0,100,2,43269.5095527,43269.509587397,169.615,169.62
-1.0,42,1,43274.661966024,43274.661966024,169.625,169.625
1.0,153,3,43274.984498375,43274.984498375,169.625,169.63
-1.0,446,7,43281.431751784,43281.431807062,169.635,169.63
1.0,1180,24,43281.432079311,43285.356017255,169.63,169.65
-1.0,1551,21,43285.363153215,43286.553750268,169.655,169.65
1.0,188,5,43287.088482439,43288.990048964,169.635,169.64
-1.0,300,3,43290.020240023,43290.18441723,169.645,169.64
1.0,233,4,43296.240008544,43296.240010617,169.635,169.64
-1.0,100,1,43296.241496636,43296.241496636,169.645,169.645
1.0,353,13,43297.889535697,43305.783403448,169.645,169.68
-1.0,200,3,43306.656153153,43306.669114797,169.685,169.675
1.0,150,3,43310.076715532,43310.076715532,169.675,169.68
-1.0,2550,15,43310.086485278,43319.065740902,169.675,169.66
1.0,602,9,43322.44052782,43322.7310611,169.655,169.68
-1.0,691,8,43324.670037589,43324.670043739,169.685,169.68
1.0,2128,30,43327.556434472,43332.398930201,169.675,169.7
-1.0,205,5,43333.3763012,43333.376368049,169.705,169.7
1.0,1225,23,43334.49361625,43343.611643656,169.695,169.72
-1.0,101,2,43345.209482667,43345.209482667,169.725,169.72
1.0,347,6,43345.210009425,43355.602867999,169.715,169.72
-1.0,670,7,43358.680554029,43358.6810602,169.725,169.72
1.0,1474,31,43361.397900231,43370.489303162,169.715,169.765
-1.0,600,5,43371.632084502,43371.632143256,169.765,169.76
1.0,358,7,43371.632291727,43371.632595113,169.765,169.765
-1.0,517,6,43374.254326212,43375.594302132,169.765,169.76
1.0,853,14,43375.595358032,43385.240330449,169.755,169.77
-1.0,500,5,43385.288399393,43385.9801986,169.775,169.76
1.0,951,17,43390.58173885,43404.38206971,169.755,169.77
-1.0,375,7,43404.460095929,43404.824346557,169.775,169.76
1.0,250,6,43404.824413152,43404.825016115,169.76,169.765
-1.0,875,9,43404.834393344,43404.835344273,169.765,169.76
1.0,200,6,43410.843501642,43413.09152423,169.765,169.765
-1.0,3,1,43418.321609771,43418.321609771,169.765,169.765
1.0,5005,40,43419.876792119,43437.425588077,169.765,169.83
-1.0,400,4,43437.432086362,43437.432086362,169.835,169.83
1.0,100,1,43437.432400402,43437.432400402,169.825,169.825
-1.0,701,8,43445.744567055,43445.744607948,169.825,169.825
1.0,575,9,43447.398230437,43447.398238423,169.825,169.83
-1.0,100,1,43447.399756641,43447.399756641,169.825,169.825
1.0,1347,17,43447.402291172,43447.841784292,169.825,169.85
-1.0,200,4,43447.842024764,43447.842111537,169.845,169.845
1.0,449,6,43451.008232054,43451.596635946,169.845,169.85
-1.0,624,6,43459.011796585,43459.011822934,169.855,169.85
1.0,100,1,43459.012051439,43459.012051439,169.845,169.845
-1.0,766,8,43462.490318999,43462.490457773,169.845,169.84
1.0,567,11,43462.490566533,43463.823700646,169.84,169.84
-1.0,474,6,43463.825077557,43463.825077557,169.845,169.84
1.0,283,4,43463.825167733,43465.708272676,169.84,169.85
-1.0,400,4,43465.921876763,43465.921876763,169.855,169.85
1.0,200,2,43465.922023493,43465.922175163,169.85,169.85
-1.0,582,9,43468.512623895,43468.512744685,169.855,169.85
1.0,300,3,43468.512928523,43468.513191376,169.855,169.855
-1.0,200,3,43468.513332891,43468.513443335,169.855,169.85
1.0,845,20,43468.8529621,43474.832181467,169.845,169.865
-1.0,41,2,43475.044924856,43475.629555661,169.865,169.865
1.0,1510,32,43482.607316805,43491.733923108,169.865,169.9
-1.0,982,10,43491.736304185,43497.950611651,169.905,169.89
1.0,509,11,43497.950821969,43501.214637238,169.895,169.9
-1.0,477,6,43501.245827442,43502.942944743,169.905,169.895
1.0,260,6,43504.447519789,43504.447554966,169.895,169.9
-1.0,100,2,43504.473261217,43504.473261217,169.905,169.905
1.0,41,2,43504.946146709,43505.757844743,169.895,169.9
-1.0,782,9,43509.549776257,43510.932622452,169.895,169.865
1.0,110,3,43511.285609638,43512.488537234,169.865,169.88
-1.0,49,2,43512.783438858,43512.783488697,169.885,169.88
1.0,273,8,43513.235642355,43516.412447558,169.875,169.89
-1.0,150,3,43519.374025607,43519.374025607,169.905,169.905
1.0,100,1,43520.593885466,43520.593885466,169.9,169.9
-1.0,20,1,43520.593994105,43520.593994105,169.905,169.905
1.0,440,5,43522.548490017,43522.548490017,169.905,169.91
-1.0,787,12,43527.922718664,43532.866136874,169.915,169.875
1.0,914,19,43533.757050427,43541.861842291,169.875,169.9
-1.0,698,13,43542.423651289,43549.810480765,169.905,169.88
1.0,808,14,43552.812105737,43566.886181323,169.875,169.9
-1.0,1840,14,43567.067552841,43571.94674528,169.905,169.88
1.0,577,9,43571.946944052,43575.68259416,169.88,169.905
-1.0,74,2,43576.939206166,43576.939206166,169.905,169.9
1.0,128,3,43578.193346514,43580.661815121,169.895,169.89
-1.0,76,2,43583.309387337,43583.309387337,169.885,169.88
1.0,501,9,43590.795825074,43590.796116157,169.875,169.88
-1.0,2414,15,43590.952323693,43606.785205872,169.885,169.87
1.0,200,4,43606.785481689,43606.786535973,169.865,169.87
-1.0,100,1,43607.404987644,43607.404987644,169.865,169.865
1.0,2714,30,43622.133671554,43631.751043414,169.865,169.92
-1.0,2532,22,43632.455967109,43642.352802074,169.925,169.92
1.0,200,2,43642.352873311,43642.353046726,169.92,169.915
-1.0,100,1,43645.561156065,43645.561156065,169.915,169.91
1.0,1957,12,43645.809454558,43647.74782955,169.905,169.93
-1.0,100,1,43649.830927273,43649.830927273,169.935,169.93
1.0,252,4,43649.831223536,43650.41974391,169.93,169.93
-1.0,100,2,43651.986486277,43651.986562965,169.935,169.93
1.0,393,7,43654.085671275,43661.59517839,169.915,169.92
-1.0,225,4,43661.595397381,43661.595990753,169.915,169.915
1.0,34,1,43662.524682464,43662.524682464,169.915,169.92
-1.0,1600,5,43667.027687365,43667.027687365,169.915,169.915
1.0,34,1,43667.896548737,43667.896548737,169.915,169.92
-1.0,896,4,43671.356634096,43672.183103333,169.925,169.91
1.0,1486,27,43672.524776024,43694.17798377,169.905,169.94
-1.0,75,1,43694.178342981,43694.178342981,169.935,169.935
1.0,575,7,43694.17845885,43694.181971304,169.935,169.94
-1.0,1719,8,43698.331951877,43698.925665917,169.945,169.945
1.0,424,8,43701.538111351,43701.841514467,169.945,169.955
-1.0,9,1,43702.006164093,43702.006164093,169.955,169.955
1.0,693,8,43702.016752228,43703.343384431,169.955,169.96
-1.0,226,3,43704.675712961,43704.675712961,169.965,169.965
1.0,834,12,43708.430062438,43708.43010406,169.965,169.97
-1.0,2,1,43709.440245793,43709.440245793,169.975,169.975
1.0,61,4,43713.598272112,43713.598272112,169.975,169.98
-1.0,500,5,43713.941926764,43713.941926764,169.985,169.985
