sec,signed_vol,mid
56074,64.0,226.185
56075,-100.0,226.17
56076,-28.0,226.14
56077,127.0,226.18
56078,0.0,226.185
56079,0.0,226.185
56080,204.0,226.195
56081,120.0,226.21
56082,549.0,226.215
56083,-90.0,226.22
56084,17.0,226.225
56085,411.0,226.225
56086,25.0,226.225
56087,-425.0,226.205
56088,0.0,226.215
56089,30.0,226.22
56090,-255.0,226.21
56091,0.0,226.22
56092,-165.0,226.225
56093,-833.0,226.19
56094,-156.0,226.18
56095,-192.0,226.18
56096,-50.0,226.165
56097,3.0,226.155
56098,-181.0,226.13
56099,100.0,226.135
56100,27.0,226.15
56101,185.0,226.165
56102,499.0,226.2
56103,75.0,226.205
56104,-109.0,226.2
56105,0.0,226.205
56106,100.0,226.22
56107,-93.0,226.215
56108,75.0,226.21
56109,0.0,226.21
56110,-7.0,226.205
56111,-434.0,226.17
56112,65.0,226.18
56113,30.0,226.195
56114,-680.0,226.165
56115,-495.0,226.16
56116,-303.0,226.14
56117,-38.0,226.14
56118,-323.0,226.125
56119,-25.0,226.13
56120,10.0,226.13
56121,59.0,226.15
56122,0.0,226.15
56123,0.0,226.145
56124,0.0,226.15
56125,0.0,226.15
56126,0.0,226.155
56127,350.0,226.17
56128,9.0,226.17
56129,-684.0,226.15
56130,-962.0,226.12
56131,0.0,226.115
56132,125.0,226.135
56133,-23.0,226.12
56134,236.0,226.135
56135,0.0,226.14
56136,-600.0,226.13
56137,-21.0,226.13
56138,-379.0,226.13
56139,-11.0,226.12
56140,-40.0,226.115
56141,40.0,226.12
56142,-8.0,226.12
56143,0.0,226.12
56144,-782.0,226.11
56145,0.0,226.11
56146,0.0,226.12
56147,0.0,226.115
56148,-306.0,226.12
56149,-5.0,226.11
56150,-149.0,226.07
56151,-100.0,226.07
56152,268.0,226.065
56153,0.0,226.06
56154,0.0,226.065
56155,-320.0,226.035
56156,45.0,226.03
56157,-2853.0,226.015
56158,-816.0,225.995
56159,20.0,226.0
56160,144.0,226.015
56161,-343.0,225.995
56162,-630.0,225.965
56163,-1427.0,225.95
56164,370.0,225.965
56165,315.0,225.975
56166,-406.0,225.955
56167,20.0,225.955
56168,201.0,225.975
56169,-155.0,225.94
56170,0.0,225.94
56171,662.0,225.95
56172,1.0,225.945
56173,-110.0,225.935
56174,324.0,225.97
56175,-261.0,225.935
56176,-20.0,225.96
56177,-1.0,225.96
56178,1052.0,226.015
56179,-1003.0,226.005
56180,332.0,226.01
56181,296.0,226.03
56182,194.0,226.02
56183,-195.0,226.01
56184,0.0,226.025
56185,0.0,226.025
56186,514.0,226.07
56187,-226.0,226.045
56188,-56.0,226.035
56189,-232.0,226.03
56190,-1005.0,226.035
56191,-1076.0,226.05
56192,100.0,226.065
56193,-393.0,226.05
56194,97.0,226.065
56195,0.0,226.045
56196,0.0,226.045
56197,496.0,226.045
56198,174.0,226.05
56199,191.0,226.055
56200,200.0,226.075
56201,5.0,226.06
56202,0.0,226.06
56203,50.0,226.05
56204,100.0,226.045
56205,0.0,226.05
56206,2952.0,226.135
56207,-345.0,226.115
56208,-15.0,226.105
56209,4.0,226.115
56210,202.0,226.115
56211,150.0,226.125
56212,0.0,226.12
56213,-145.0,226.12
56214,0.0,226.11
56215,100.0,226.105
56216,-246.0,226.08
56217,148.0,226.095
56218,305.0,226.1
56219,211.0,226.12
56220,6.0,226.095
56221,-24.0,226.08
56222,2.0,226.09
56223,0.0,226.08
56224,0.0,226.09
56225,45.0,226.09
56226,622.0,226.115
56227,492.0,226.135
56228,172.0,226.125
56229,-107.0,226.12
56230,0.0,226.11
56231,-40.0,226.1
56232,100.0,226.11
56233,128.0,226.1
56234,-302.0,226.05
56235,-2.0,226.035
56236,-108.0,226.04
56237,0.0,226.055
56238,0.0,226.04
56239,20.0,226.05
56240,146.0,226.065
56241,332.0,226.055
56242,-50.0,226.055
56243,102.0,226.08
56244,-445.0,226.065
56245,0.0,226.065
56246,310.0,226.08
56247,0.0,226.075
56248,-125.0,226.075
56249,100.0,226.085
56250,0.0,226.055
56251,-95.0,226.035
56252,1.0,226.055
56253,0.0,226.055
56254,-1000.0,226.03
56255,118.0,226.015
56256,0.0,226.01
56257,-111.0,226.005
56258,138.0,226.03
56259,100.0,226.03
56260,88.0,226.015
56261,55.0,226.035
56262,-169.0,226.015
56263,-22.0,226.015
56264,205.0,226.035
56265,-62.0,226.035
56266,0.0,226.035
56267,500.0,226.06
56268,0.0,226.06
56269,-210.0,226.05
56270,0.0,226.05
56271,-1890.0,226.04
56272,-122.0,226.015
56273,375.0,226.04
56274,0.0,226.035
56275,-5.0,226.02
56276,209.0,226.035
56277,37.0,226.04
56278,0.0,226.04
56279,0.0,226.04
56280,-1099.0,226.02
56281,0.0,226.02
56282,212.0,226.04
56283,2.0,226.04
56284,233.0,226.06
56285,0.0,226.05
56286,-20.0,226.03
56287,24.0,226.01
56288,-298.0,225.98
56289,322.0,225.975
56290,-100.0,225.975
56291,106.0,225.985
56292,70.0,225.985
56293,0.0,225.985
56294,-846.0,225.99
56295,-5.0,225.98
56296,40.0,225.98
56297,-52.0,225.96
56298,16.0,225.955
56299,0.0,225.955
56300,-301.0,225.935
56301,61.0,225.955
56302,-100.0,225.945
56303,0.0,225.94
56304,0.0,225.945
56305,188.0,225.97
56306,-40.0,225.965
56307,-4.0,225.96
56308,-158.0,225.96
56309,-242.0,225.95
56310,-125.0,225.95
56311,16.0,225.945
56312,0.0,225.94
56313,16.0,225.945
56314,169.0,225.945
56315,17.0,225.955
56316,960.0,225.98
56317,10.0,225.985
56318,111.0,225.99
56319,0.0,225.985
56320,-1941.0,225.965
56321,6.0,225.965
56322,0.0,225.965
56323,1329.0,225.98
56324,0.0,225.975
56325,49.0,225.97
56326,0.0,225.96
56327,39.0,225.97
56328,-135.0,225.965
56329,-10.0,225.97
56330,114.0,225.975
56331,-234.0,225.975
56332,300.0,225.985
56333,517.0,225.995
56334,-182.0,225.98
56335,0.0,225.985
56336,0.0,225.985
56337,100.0,225.99
56338,0.0,225.99
56339,0.0,225.99
56340,667.0,225.995
56341,450.0,225.995
56342,550.0,226.035
56343,0.0,226.035
56344,1436.0,226.065
56345,99.0,226.07
56346,-66.0,226.05
56347,-1000.0,226.04
56348,0.0,226.045
56349,878.0,226.07
56350,200.0,226.07
56351,-20.0,226.055
56352,-20.0,226.055
56353,133.0,226.05
56354,467.0,226.08
56355,-211.0,226.08
56356,188.0,226.07
56357,1.0,226.08
56358,0.0,226.075
56359,-55.0,226.07
56360,-620.0,226.055
56361,20.0,226.06
56362,100.0,226.06
56363,0.0,226.065
56364,429.0,226.075
56365,100.0,226.075
56366,115.0,226.095
56367,-146.0,226.095
56368,-19.0,226.085
56369,-528.0,226.075
56370,-647.0,226.045
56371,-127.0,226.035
56372,-152.0,226.02
56373,599.0,226.015
56374,-215.0,225.985
56375,225.0,226.015
56376,-32.0,226.005
56377,298.0,226.01
56378,0.0,226.01
56379,-31.0,226.01
56380,0.0,226.01
56381,-30.0,225.985
56382,64.0,225.99
56383,0.0,225.99
56384,0.0,225.99
56385,0.0,226.005
56386,103.0,226.015
56387,-29.0,226.015
56388,0.0,226.015
56389,-71.0,226.005
56390,-1300.0,226.005
56391,0.0,226.005
56392,0.0,226.005
56393,-40.0,226.005
56394,0.0,226.005
56395,-510.0,226.005
56396,0.0,226.005
56397,0.0,226.005
56398,0.0,226.01
56399,1058.0,226.025
56400,300.0,226.055
56401,147.0,226.06
56402,1239.0,226.085
56403,502.0,226.095
56404,-183.0,226.075
56405,290.0,226.08
56406,91.0,226.08
56407,-450.0,226.08
56408,0.0,226.085
56409,-5.0,226.075
56410,12.0,226.075
56411,-623.0,226.065
56412,661.0,226.08
56413,223.0,226.105
56414,1537.0,226.14
56415,-112.0,226.145
56416,0.0,226.145
56417,0.0,226.145
56418,-224.0,226.135
56419,1066.0,226.17
56420,99.0,226.19
56421,112.0,226.18
56422,-235.0,226.175
56423,-65.0,226.18
56424,-329.0,226.185
56425,0.0,226.185
56426,114.0,226.195
56427,68.0,226.195
56428,-776.0,226.145
56429,5.0,226.135
56430,-1256.0,226.15
56431,-463.0,226.11
56432,-93.0,226.1
56433,200.0,226.11
56434,254.0,226.125
56435,90.0,226.13
56436,255.0,226.145
56437,-115.0,226.15
56438,231.0,226.165
56439,102.0,226.175
56440,92.0,226.185
56441,-27.0,226.185
56442,-1247.0,226.165
56443,0.0,226.175
56444,5.0,226.18
56445,-55.0,226.165
56446,101.0,226.185
56447,936.0,226.205
56448,50.0,226.205
56449,-256.0,226.185
56450,1.0,226.175
56451,-1808.0,226.135
56452,-710.0,226.125
56453,434.0,226.135
56454,-9.0,226.14
56455,-291.0,226.14
56456,-100.0,226.125
56457,95.0,226.135
56458,-230.0,226.135
56459,-212.0,226.135
56460,311.0,226.14
56461,-352.0,226.14
56462,153.0,226.17
56463,0.0,226.165
56464,100.0,226.175
56465,-193.0,226.19
56466,132.0,226.205
56467,-250.0,226.195
56468,80.0,226.195
56469,100.0,226.195
56470,-1542.0,226.185
56471,-178.0,226.205
56472,35.0,226.195
56473,-771.0,226.185
56474,-290.0,226.175
56475,0.0,226.175
56476,20.0,226.185
56477,547.0,226.19
56478,1292.0,226.235
56479,-609.0,226.235
56480,-100.0,226.23
56481,-765.0,226.235
56482,0.0,226.235
56483,0.0,226.235
56484,-1654.0,226.23
56485,-80.0,226.23
56486,520.0,226.245
56487,987.0,226.245
56488,-708.0,226.23
56489,119.0,226.235
56490,-338.0,226.225
56491,-660.0,226.21
56492,-365.0,226.195
56493,50.0,226.19
56494,-255.0,226.18
56495,735.0,226.16
56496,-405.0,226.135
56497,-149.0,226.13
56498,-537.0,226.095
56499,354.0,226.105
56500,0.0,226.105
56501,25.0,226.11
56502,-171.0,226.1
56503,0.0,226.1
56504,-252.0,226.105
56505,0.0,226.105
56506,457.0,226.115
56507,76.0,226.12
56508,400.0,226.135
56509,-2534.0,226.11
56510,-7.0,226.115
56511,20.0,226.13
56512,-1478.0,226.13
56513,70.0,226.145
56514,279.0,226.155
56515,-29.0,226.155
56516,-28.0,226.14
56517,1.0,226.145
56518,-805.0,226.135
56519,405.0,226.15
56520,0.0,226.155
56521,55.0,226.165
56522,436.0,226.18
56523,158.0,226.195
56524,-2210.0,226.165
56525,0.0,226.165
56526,-300.0,226.165
56527,185.0,226.18
56528,100.0,226.185
56529,122.0,226.185
56530,917.0,226.2
56531,359.0,226.195
56532,-21.0,226.195
56533,77.0,226.2
56534,0.0,226.205
56535,-225.0,226.205
56536,260.0,226.185
56537,-200.0,226.185
56538,-100.0,226.185
56539,104.0,226.2
56540,-973.0,226.18
56541,-20.0,226.155
56542,6.0,226.165
56543,99.0,226.175
56544,125.0,226.185
56545,0.0,226.185
56546,-36.0,226.175
56547,64.0,226.185
56548,-140.0,226.175
56549,15.0,226.175
56550,0.0,226.175
56551,0.0,226.175
56552,100.0,226.17
56553,-64.0,226.175
56554,478.0,226.185
56555,0.0,226.185
56556,-8.0,226.185
56557,-295.0,226.175
56558,0.0,226.18
56559,-3104.0,226.165
56560,125.0,226.165
56561,-30.0,226.165
56562,0.0,226.165
56563,18.0,226.165
56564,0.0,226.165
56565,0.0,226.165
56566,0.0,226.165
56567,0.0,226.165
56568,0.0,226.165
56569,1338.0,226.195
56570,795.0,226.215
56571,95.0,226.21
56572,-305.0,226.2
56573,0.0,226.2
56574,0.0,226.205
56575,0.0,226.2
56576,-130.0,226.19
56577,0.0,226.185
56578,0.0,226.185
56579,94.0,226.185
56580,-977.0,226.18
56581,260.0,226.195
56582,-169.0,226.195
56583,-954.0,226.19
56584,0.0,226.195
56585,-300.0,226.195
56586,0.0,226.19
56587,100.0,226.195
56588,0.0,226.195
56589,1215.0,226.21
56590,-435.0,226.21
56591,119.0,226.215
56592,202.0,226.235
56593,101.0,226.255
56594,3756.0,226.28
56595,166.0,226.28
56596,-416.0,226.285
56597,197.0,226.285
56598,25.0,226.295
56599,745.0,226.305
56600,379.0,226.32
56601,2.0,226.325
56602,-708.0,226.33
56603,93.0,226.325
56604,850.0,226.325
56605,-69.0,226.335
56606,198.0,226.34
56607,-698.0,226.34
56608,-20.0,226.335
56609,-956.0,226.335
56610,-557.0,226.32
56611,0.0,226.32
56612,-385.0,226.305
56613,59.0,226.305
56614,181.0,226.325
56615,25.0,226.33
56616,0.0,226.335
56617,-580.0,226.33
56618,-49.0,226.325
56619,-200.0,226.315
56620,0.0,226.315
56621,0.0,226.315
56622,-46.0,226.31
56623,0.0,226.305
56624,0.0,226.305
56625,168.0,226.315
56626,0.0,226.315
56627,89.0,226.315
56628,-152.0,226.295
56629,-727.0,226.285
56630,22.0,226.295
56631,-1277.0,226.285
56632,809.0,226.275
56633,-10.0,226.275
56634,-694.0,226.22
56635,-100.0,226.205
56636,-15.0,226.185
56637,442.0,226.22
56638,-135.0,226.19
56639,-114.0,226.205
56640,231.0,226.225
56641,-237.0,226.215
56642,-104.0,226.21
56643,-8.0,226.205
56644,0.0,226.205
56645,541.0,226.235
56646,-172.0,226.22
56647,-127.0,226.195
56648,70.0,226.2
56649,0.0,226.195
56650,-1.0,226.205
56651,30.0,226.205
56652,-1.0,226.195
56653,-602.0,226.175
56654,116.0,226.17
56655,-25.0,226.165
56656,-25.0,226.165
56657,332.0,226.175
56658,196.0,226.19
56659,-100.0,226.175
56660,5.0,226.175
56661,44.0,226.17
56662,475.0,226.165
56663,-231.0,226.135
56664,140.0,226.15
56665,229.0,226.155
56666,-4.0,226.145
56667,-219.0,226.125
56668,-8.0,226.125
56669,0.0,226.12
56670,80.0,226.115
56671,175.0,226.125
56672,123.0,226.145
56673,731.0,226.15
56674,0.0,226.155
56675,-25.0,226.15
56676,0.0,226.15
56677,0.0,226.145
56678,-108.0,226.145
56679,-1612.0,226.13
56680,298.0,226.155
56681,-16.0,226.16
56682,0.0,226.16
56683,0.0,226.155
56684,1.0,226.15
56685,0.0,226.155
56686,-10.0,226.145
56687,90.0,226.155
56688,281.0,226.165
56689,-232.0,226.175
56690,552.0,226.195
56691,200.0,226.205
56692,-212.0,226.175
56693,177.0,226.205
56694,0.0,226.205
56695,-196.0,226.195
56696,-30.0,226.185
56697,171.0,226.2
56698,-285.0,226.185
56699,60.0,226.175
56700,0.0,226.175
56701,239.0,226.185
56702,-6.0,226.195
56703,80.0,226.19
56704,-151.0,226.185
56705,-38.0,226.15
56706,-1039.0,226.13
56707,-96.0,226.145
56708,167.0,226.16
56709,226.0,226.18
56710,125.0,226.18
56711,-110.0,226.145
56712,310.0,226.14
56713,300.0,226.175
56714,365.0,226.2
56715,464.0,226.195
56716,-35.0,226.185
56717,536.0,226.225
56718,0.0,226.23
56719,-17.0,226.22
56720,25.0,226.22
56721,-485.0,226.21
56722,110.0,226.22
56723,0.0,226.22
56724,-298.0,226.195
56725,-120.0,226.2
56726,-220.0,226.185
56727,-307.0,226.185
56728,-1468.0,226.19
56729,-220.0,226.185
56730,-111.0,226.18
56731,0.0,226.17
56732,0.0,226.165
56733,0.0,226.165
56734,-116.0,226.16
56735,0.0,226.16
56736,100.0,226.175
56737,-100.0,226.16
56738,0.0,226.165
56739,-39.0,226.16
56740,-32.0,226.16
56741,-144.0,226.145
56742,-81.0,226.13
56743,62.0,226.14
56744,0.0,226.14
56745,0.0,226.145
56746,-154.0,226.16
56747,-410.0,226.15
56748,0.0,226.15
56749,550.0,226.165
56750,110.0,226.185
56751,-55.0,226.185
56752,-40.0,226.18
56753,-200.0,226.175
56754,0.0,226.175
56755,-991.0,226.175
56756,-200.0,226.16
56757,-280.0,226.16
56758,-46.0,226.165
56759,-425.0,226.165
56760,251.0,226.18
56761,3.0,226.175
56762,0.0,226.17
56763,0.0,226.165
56764,-10.0,226.16
56765,0.0,226.155
56766,40.0,226.175
56767,-33.0,226.17
56768,0.0,226.17
56769,0.0,226.17
56770,434.0,226.185
56771,-1078.0,226.17
56772,-25.0,226.18
56773,0.0,226.175
56774,-185.0,226.18
56775,0.0,226.185
56776,0.0,226.18
56777,1420.0,226.2
56778,1095.0,226.245
56779,-1059.0,226.235
56780,-15.0,226.235
56781,127.0,226.245
56782,0.0,226.245
56783,0.0,226.245
56784,452.0,226.245
56785,51.0,226.24
56786,-53.0,226.195
56787,23.0,226.185
56788,-582.0,226.165
56789,-795.0,226.16
56790,-147.0,226.165
56791,-617.0,226.125
56792,-10.0,226.155
56793,-110.0,226.125
56794,0.0,226.125
56795,35.0,226.13
56796,97.0,226.14
56797,-50.0,226.135
56798,-107.0,226.12
56799,-10.0,226.13
56800,0.0,226.13
56801,179.0,226.135
56802,0.0,226.12
56803,-1417.0,226.075
56804,226.0,226.115
56805,-267.0,226.115
56806,0.0,226.115
56807,-65.0,226.095
56808,-15.0,226.095
56809,0.0,226.095
56810,-722.0,226.09
56811,0.0,226.095
56812,0.0,226.095
56813,-23.0,226.09
56814,-600.0,226.09
56815,100.0,226.095
56816,-28.0,226.1
56817,-90.0,226.105
56818,-1234.0,226.08
56819,-673.0,226.07
56820,-993.0,226.075
56821,2331.0,226.095
56822,-178.0,226.1
56823,455.0,226.115
56824,-121.0,226.085
56825,-60.0,226.06
56826,0.0,226.06
56827,280.0,226.07
56828,183.0,226.105
56829,426.0,226.125
56830,0.0,226.11
56831,100.0,226.12
56832,0.0,226.125
56833,285.0,226.11
56834,0.0,226.115
56835,-346.0,226.09
56836,-79.0,226.11
56837,30.0,226.1
56838,0.0,226.105
56839,5.0,226.1
56840,-21.0,226.095
56841,-270.0,226.07
56842,0.0,226.065
56843,0.0,226.065
56844,571.0,226.1
56845,0.0,226.1
56846,98.0,226.11
56847,-9.0,226.105
56848,21.0,226.115
56849,-110.0,226.105
56850,75.0,226.105
56851,40.0,226.1
56852,0.0,226.105
56853,101.0,226.115
56854,0.0,226.115
56855,0.0,226.115
56856,0.0,226.115
56857,0.0,226.115
56858,-388.0,226.095
56859,0.0,226.095
56860,-700.0,226.065
56861,-353.0,226.05
56862,0.0,226.045
56863,183.0,226.05
56864,283.0,226.045
56865,0.0,226.045
56866,0.0,226.04
56867,-60.0,226.04
56868,-220.0,226.025
56869,0.0,226.025
56870,-37.0,226.015
56871,0.0,226.015
56872,195.0,226.015
56873,-186.0,226.015
56874,0.0,226.015
56875,501.0,226.035
56876,202.0,226.04
56877,100.0,226.055
56878,222.0,226.065
56879,-241.0,226.06
56880,353.0,226.06
56881,0.0,226.055
56882,1331.0,226.115
56883,150.0,226.11
56884,-17.0,226.085
56885,103.0,226.08
56886,0.0,226.08
56887,-74.0,226.07
56888,295.0,226.085
56889,383.0,226.1
56890,16.0,226.09
56891,0.0,226.095
56892,-10.0,226.09
56893,137.0,226.105
56894,275.0,226.09
56895,227.0,226.1
56896,75.0,226.105
56897,0.0,226.1
56898,50.0,226.105
56899,2452.0,226.135
56900,-297.0,226.12
56901,106.0,226.125
56902,630.0,226.16
56903,80.0,226.155
56904,108.0,226.135
56905,0.0,226.13
56906,-7.0,226.145
56907,-11.0,226.14
56908,0.0,226.13
56909,-177.0,226.105
56910,300.0,226.11
56911,-2.0,226.115
56912,205.0,226.13
56913,-2092.0,226.08
56914,0.0,226.08
56915,236.0,226.095
56916,0.0,226.085
56917,245.0,226.095
56918,380.0,226.1
56919,-75.0,226.09
56920,0.0,226.1
56921,0.0,226.09
56922,87.0,226.09
56923,-1.0,226.08
56924,0.0,226.055
56925,318.0,226.055
56926,665.0,226.06
56927,-13.0,226.06
56928,30.0,226.06
56929,0.0,226.055
56930,150.0,226.055
56931,-122.0,226.05
56932,-509.0,226.045
56933,-374.0,226.04
56934,0.0,226.04
56935,-189.0,226.06
56936,-56.0,226.065
56937,221.0,226.075
56938,1.0,226.075
56939,204.0,226.08
56940,992.0,226.1
56941,-95.0,226.105
56942,348.0,226.1
56943,200.0,226.1
56944,1352.0,226.16
56945,243.0,226.125
56946,-20.0,226.115
56947,-129.0,226.105
56948,146.0,226.105
56949,0.0,226.105
56950,-749.0,226.105
56951,-430.0,226.105
56952,-1203.0,226.095
56953,-698.0,226.07
56954,-75.0,226.07
56955,0.0,226.07
56956,-27.0,226.06
56957,0.0,226.06
56958,-11.0,226.065
56959,-996.0,226.04
56960,-321.0,226.025
56961,400.0,226.04
56962,-21.0,226.03
56963,-207.0,226.035
56964,-11.0,226.03
56965,0.0,226.02
56966,-953.0,226.02
56967,-118.0,226.03
56968,-336.0,226.02
56969,-6524.0,225.98
56970,1844.0,225.99
56971,-108.0,225.98
56972,-306.0,225.96
56973,68.0,225.955
56974,-83.0,225.935
56975,12.0,225.9
56976,606.0,225.94
56977,635.0,225.925
56978,70.0,225.925
56979,-672.0,225.895
56980,-490.0,225.91
56981,100.0,225.91
56982,45.0,225.915
56983,224.0,225.925
56984,-34.0,225.93
56985,50.0,225.94
56986,-991.0,225.94
56987,0.0,225.935
56988,271.0,225.945
56989,100.0,225.95
56990,4.0,225.95
56991,0.0,225.95
56992,242.0,225.96
56993,602.0,225.98
56994,158.0,225.985
56995,-86.0,225.955
56996,0.0,225.955
56997,0.0,225.955
56998,-227.0,225.955
56999,0.0,225.955
57000,4693.0,226.07
57001,358.0,226.135
57002,-322.0,226.07
57003,-774.0,226.065
57004,-423.0,226.06
57005,3.0,226.04
57006,-996.0,225.995
57007,162.0,226.0
57008,-30.0,226.0
57009,6.0,226.0
57010,1168.0,226.025
57011,147.0,226.025
57012,-143.0,226.0
57013,254.0,225.99
57014,0.0,225.99
57015,-87.0,225.985
57016,-131.0,225.96
57017,311.0,225.99
57018,38.0,225.985
57019,190.0,226.0
57020,147.0,226.015
57021,109.0,226.03
57022,593.0,226.045
57023,-122.0,226.015
57024,-532.0,225.98
57025,907.0,226.005
57026,7.0,226.01
57027,-121.0,225.985
57028,-21.0,225.965
57029,-112.0,225.975
57030,133.0,225.98
57031,461.0,226.015
57032,76.0,226.03
57033,102.0,226.04
57034,263.0,226.045
57035,85.0,226.05
57036,310.0,226.05
57037,-423.0,226.04
57038,146.0,226.02
57039,-28.0,226.0
57040,-283.0,225.965
57041,-162.0,225.98
57042,-78.0,225.99
57043,-136.0,225.975
57044,-13.0,225.97
57045,332.0,226.005
57046,46.0,226.0
57047,5.0,225.99
57048,-400.0,225.98
57049,-12.0,225.97
57050,186.0,225.965
57051,425.0,225.98
57052,10.0,225.98
57053,1626.0,226.01
57054,1178.0,226.035
57055,0.0,226.04
57056,200.0,226.06
57057,754.0,226.075
57058,676.0,226.11
57059,887.0,226.12
57060,238.0,226.115
57061,-219.0,226.1
57062,124.0,226.135
57063,-307.0,226.13
57064,223.0,226.14
57065,100.0,226.145
57066,329.0,226.15
57067,-26.0,226.145
57068,-275.0,226.115
57069,133.0,226.125
57070,143.0,226.155
57071,457.0,226.145
57072,500.0,226.15
57073,-24.0,226.15
57074,407.0,226.15
57075,117.0,226.195
57076,552.0,226.205
57077,0.0,226.205
57078,-305.0,226.18
57079,290.0,226.205
57080,0.0,226.2
57081,35.0,226.19
57082,-972.0,226.17
57083,-30.0,226.15
57084,-94.0,226.15
57085,-362.0,226.125
57086,-136.0,226.135
57087,-349.0,226.13
57088,-251.0,226.15
57089,-368.0,226.145
57090,-100.0,226.11
57091,-30.0,226.13
57092,-12.0,226.125
57093,-488.0,226.105
57094,0.0,226.11
57095,-188.0,226.075
57096,-631.0,226.08
57097,-63.0,226.08
57098,-294.0,226.06
57099,-300.0,226.05
57100,-144.0,226.02
57101,100.0,226.045
57102,100.0,226.065
57103,-106.0,226.045
57104,-105.0,226.04
57105,496.0,226.035
57106,3.0,226.02
57107,339.0,226.04
57108,145.0,226.05
57109,170.0,226.06
57110,0.0,226.06
57111,0.0,226.07
57112,306.0,226.08
57113,-23.0,226.08
57114,423.0,226.095
57115,29.0,226.095
57116,508.0,226.11
57117,297.0,226.13
57118,490.0,226.15
57119,-116.0,226.135
57120,632.0,226.145
57121,0.0,226.15
57122,-8.0,226.14
57123,-736.0,226.12
57124,-45.0,226.115
57125,0.0,226.115
57126,344.0,226.125
57127,-892.0,226.07
57128,-131.0,226.11
57129,93.0,226.105
57130,-147.0,226.095
57131,392.0,226.11
57132,4.0,226.095
57133,751.0,226.155
57134,133.0,226.17
57135,6.0,226.155
57136,10.0,226.16
57137,0.0,226.155
57138,-99.0,226.145
57139,232.0,226.15
57140,1231.0,226.185
57141,456.0,226.19
57142,0.0,226.185
57143,-215.0,226.17
57144,-12.0,226.17
57145,-711.0,226.155
57146,0.0,226.15
57147,0.0,226.15
57148,0.0,226.145
57149,-512.0,226.14
57150,0.0,226.145
57151,310.0,226.16
57152,-591.0,226.14
57153,247.0,226.14
57154,-111.0,226.13
57155,-135.0,226.115
57156,-76.0,226.11
57157,0.0,226.115
57158,-91.0,226.11
57159,-843.0,226.09
57160,-51.0,226.1
57161,975.0,226.115
57162,613.0,226.14
57163,34.0,226.13
57164,-4.0,226.135
57165,395.0,226.15
57166,239.0,226.14
57167,-10.0,226.15
57168,47.0,226.16
57169,-110.0,226.14
57170,-69.0,226.14
57171,155.0,226.145
57172,240.0,226.14
57173,80.0,226.15
57174,0.0,226.16
57175,293.0,226.16
57176,50.0,226.165
57177,-166.0,226.155
57178,124.0,226.16
57179,-72.0,226.15
57180,5685.0,226.26
57181,-155.0,226.265
57182,45.0,226.255
57183,-1663.0,226.225
57184,75.0,226.22
57185,-300.0,226.22
57186,-114.0,226.195
57187,190.0,226.195
57188,-1317.0,226.165
57189,-472.0,226.13
57190,393.0,226.14
57191,67.0,226.14
57192,-491.0,226.12
57193,80.0,226.15
57194,506.0,226.15
57195,0.0,226.15
57196,120.0,226.15
57197,83.0,226.14
