sec,signed_vol,volume,mid
47281,20.0,20.0,185.615
47282,59.0,59.0,185.625
47283,200.0,200.0,185.635
47284,0.0,0.0,185.635
47285,-327.0,327.0,185.615
47286,0.0,200.0,185.62
47287,0.0,0.0,185.625
47288,50.0,50.0,185.62
47289,-989.0,1589.0,185.6
47290,-723.0,1323.0,185.6
47291,100.0,100.0,185.62
47292,0.0,0.0,185.63
47293,-12.0,228.0,185.625
47294,464.0,464.0,185.65
47295,122.0,322.0,185.635
47296,0.0,0.0,185.645
47297,0.0,0.0,185.645
47298,254.0,254.0,185.64
47299,300.0,300.0,185.66
47300,0.0,0.0,185.67
47301,47.0,153.0,185.665
47302,0.0,0.0,185.67
47303,0.0,0.0,185.67
47304,0.0,0.0,185.67
47305,0.0,0.0,185.675
47306,-706.0,738.0,185.64
47307,200.0,200.0,185.645
47308,101.0,101.0,185.655
47309,399.0,399.0,185.655
47310,351.0,351.0,185.675
47311,225.0,425.0,185.675
47312,1.0,1.0,185.685
47313,449.0,469.0,185.685
47314,24.0,176.0,185.685
47315,-197.0,203.0,185.67
47316,592.0,592.0,185.67
47317,0.0,0.0,185.665
47318,-143.0,143.0,185.655
47319,194.0,206.0,185.655
47320,-339.0,541.0,185.655
47321,0.0,0.0,185.655
47322,144.0,344.0,185.67
47323,248.0,248.0,185.67
47324,0.0,0.0,185.665
47325,280.0,320.0,185.665
47326,101.0,101.0,185.685
47327,0.0,0.0,185.685
47328,100.0,100.0,185.685
47329,160.0,160.0,185.685
47330,0.0,0.0,185.675
47331,148.0,224.0,185.68
47332,0.0,0.0,185.67
47333,91.0,91.0,185.665
47334,948.0,1288.0,185.65
47335,266.0,1254.0,185.66
47336,-28.0,48.0,185.645
47337,109.0,309.0,185.65
47338,-712.0,712.0,185.635
47339,100.0,100.0,185.645
47340,-52.0,252.0,185.63
47341,-166.0,166.0,185.605
47342,1.0,1.0,185.605
47343,-352.0,352.0,185.6
47344,0.0,0.0,185.595
47345,-100.0,100.0,185.585
47346,111.0,111.0,185.59
47347,-267.0,279.0,185.585
47348,0.0,0.0,185.585
47349,0.0,0.0,185.585
47350,0.0,0.0,185.585
47351,237.0,363.0,185.585
47352,101.0,101.0,185.615
47353,0.0,0.0,185.62
47354,434.0,434.0,185.625
47355,0.0,0.0,185.625
47356,0.0,0.0,185.625
47357,0.0,0.0,185.625
47358,511.0,511.0,185.635
47359,0.0,0.0,185.635
47360,100.0,100.0,185.635
47361,-180.0,270.0,185.64
47362,-61.0,61.0,185.635
47363,-136.0,136.0,185.625
47364,-175.0,425.0,185.625
47365,0.0,0.0,185.625
47366,0.0,0.0,185.625
47367,201.0,201.0,185.635
47368,0.0,0.0,185.63
47369,-295.0,545.0,185.635
47370,0.0,0.0,185.64
47371,-100.0,300.0,185.63
47372,0.0,0.0,185.64
47373,-325.0,525.0,185.63
47374,0.0,0.0,185.63
47375,0.0,0.0,185.635
47376,-110.0,110.0,185.625
47377,125.0,125.0,185.63
47378,0.0,0.0,185.635
47379,100.0,100.0,185.64
47380,0.0,0.0,185.645
47381,0.0,0.0,185.645
47382,0.0,0.0,185.645
47383,0.0,0.0,185.645
47384,296.0,356.0,185.655
47385,27.0,27.0,185.66
47386,0.0,0.0,185.665
47387,0.0,0.0,185.67
47388,0.0,0.0,185.665
47389,0.0,0.0,185.665
47390,-442.0,442.0,185.655
47391,-21.0,21.0,185.655
47392,0.0,0.0,185.655
47393,512.0,512.0,185.675
47394,1.0,1.0,185.685
47395,0.0,0.0,185.685
47396,0.0,0.0,185.685
47397,268.0,268.0,185.705
47398,0.0,0.0,185.705
47399,120.0,120.0,185.705
47400,0.0,0.0,185.705
47401,-343.0,343.0,185.695
47402,-36.0,186.0,185.69
47403,-30.0,30.0,185.69
47404,100.0,100.0,185.685
47405,102.0,102.0,185.69
47406,225.0,225.0,185.695
47407,0.0,0.0,185.695
47408,-141.0,141.0,185.7
47409,201.0,201.0,185.71
47410,-193.0,193.0,185.71
47411,0.0,0.0,185.71
47412,-393.0,393.0,185.695
47413,125.0,125.0,185.71
47414,0.0,0.0,185.71
47415,0.0,0.0,185.71
47416,0.0,0.0,185.71
47417,650.0,650.0,185.725
47418,0.0,0.0,185.725
47419,-568.0,832.0,185.735
47420,134.0,134.0,185.745
47421,0.0,0.0,185.735
47422,0.0,0.0,185.735
47423,0.0,0.0,185.735
47424,0.0,0.0,185.735
47425,-698.0,698.0,185.72
47426,0.0,0.0,185.72
47427,0.0,0.0,185.72
47428,0.0,0.0,185.715
47429,626.0,626.0,185.725
47430,154.0,154.0,185.735
47431,118.0,118.0,185.745
47432,-180.0,220.0,185.74
47433,0.0,0.0,185.745
47434,57.0,657.0,185.745
47435,0.0,0.0,185.745
47436,228.0,774.0,185.74
47437,300.0,300.0,185.745
47438,0.0,0.0,185.745
47439,530.0,930.0,185.745
47440,0.0,0.0,185.745
47441,0.0,0.0,185.745
47442,-281.0,661.0,185.725
47443,520.0,520.0,185.735
47444,0.0,0.0,185.745
47445,70.0,70.0,185.745
47446,0.0,0.0,185.745
47447,10.0,10.0,185.745
47448,0.0,0.0,185.745
47449,291.0,291.0,185.75
47450,-10.0,10.0,185.75
47451,0.0,0.0,185.745
47452,200.0,200.0,185.765
47453,1.0,1.0,185.775
47454,251.0,251.0,185.78
47455,0.0,0.0,185.78
47456,0.0,0.0,185.785
47457,29.0,29.0,185.785
47458,-26.0,26.0,185.78
47459,0.0,0.0,185.78
47460,10.0,10.0,185.795
47461,60.0,60.0,185.805
47462,-100.0,100.0,185.795
47463,276.0,276.0,185.81
47464,-15.0,15.0,185.82
47465,0.0,0.0,185.82
47466,0.0,0.0,185.835
47467,0.0,0.0,185.825
47468,301.0,301.0,185.845
47469,-380.0,620.0,185.855
47470,100.0,100.0,185.865
47471,-220.0,220.0,185.855
47472,-200.0,200.0,185.84
47473,200.0,200.0,185.85
47474,-300.0,300.0,185.84
47475,-365.0,365.0,185.835
47476,0.0,0.0,185.84
47477,1.0,1.0,185.845
47478,200.0,200.0,185.85
47479,0.0,0.0,185.85
47480,86.0,354.0,185.815
47481,-1.0,1.0,185.815
47482,0.0,0.0,185.815
47483,-44.0,44.0,185.805
47484,102.0,102.0,185.81
47485,200.0,200.0,185.815
47486,100.0,100.0,185.85
47487,0.0,0.0,185.845
47488,0.0,0.0,185.845
47489,-100.0,100.0,185.83
47490,0.0,0.0,185.825
47491,100.0,100.0,185.83
47492,146.0,146.0,185.84
47493,0.0,0.0,185.845
47494,0.0,0.0,185.845
47495,-1.0,1.0,185.845
47496,795.0,905.0,185.87
47497,0.0,0.0,185.875
47498,108.0,408.0,185.88
47499,100.0,100.0,185.885
47500,146.0,656.0,185.89
47501,-50.0,50.0,185.89
47502,0.0,0.0,185.89
47503,20.0,20.0,185.895
47504,-101.0,101.0,185.89
47505,-600.0,600.0,185.875
47506,0.0,0.0,185.875
47507,0.0,0.0,185.875
47508,0.0,0.0,185.88
47509,0.0,0.0,185.89
47510,0.0,0.0,185.89
47511,101.0,301.0,185.89
47512,-25.0,25.0,185.895
47513,0.0,0.0,185.895
47514,0.0,0.0,185.895
47515,473.0,473.0,185.91
47516,145.0,145.0,185.925
47517,200.0,200.0,185.925
47518,-35.0,235.0,185.92
47519,277.0,527.0,185.92
47520,9.0,9.0,185.925
47521,0.0,0.0,185.925
47522,38.0,678.0,185.925
47523,-75.0,225.0,185.91
47524,0.0,0.0,185.91
47525,200.0,200.0,185.91
47526,0.0,0.0,185.91
47527,0.0,0.0,185.91
47528,0.0,0.0,185.915
47529,0.0,0.0,185.915
47530,-529.0,745.0,185.855
47531,0.0,0.0,185.855
47532,-1107.0,1107.0,185.845
47533,485.0,549.0,185.865
47534,-225.0,225.0,185.845
47535,10.0,10.0,185.86
47536,0.0,0.0,185.855
47537,1.0,1.0,185.865
47538,0.0,0.0,185.865
47539,700.0,700.0,185.88
47540,-100.0,100.0,185.875
47541,-100.0,100.0,185.865
47542,0.0,0.0,185.87
47543,0.0,0.0,185.865
47544,0.0,0.0,185.865
47545,-203.0,203.0,185.855
47546,22.0,70.0,185.86
47547,0.0,0.0,185.865
47548,0.0,0.0,185.86
47549,0.0,0.0,185.86
47550,120.0,120.0,185.855
47551,10.0,10.0,185.855
47552,0.0,0.0,185.855
47553,0.0,0.0,185.855
47554,0.0,0.0,185.855
47555,311.0,311.0,185.885
47556,-74.0,326.0,185.9
47557,-75.0,125.0,185.895
47558,93.0,93.0,185.905
47559,-300.0,300.0,185.89
47560,10.0,10.0,185.89
47561,0.0,0.0,185.885
47562,206.0,344.0,185.885
47563,0.0,0.0,185.885
47564,0.0,0.0,185.885
47565,26.0,226.0,185.9
47566,100.0,100.0,185.91
47567,0.0,0.0,185.91
47568,-200.0,200.0,185.91
47569,0.0,0.0,185.91
47570,100.0,100.0,185.905
47571,0.0,0.0,185.905
47572,0.0,0.0,185.905
47573,0.0,0.0,185.905
47574,500.0,500.0,185.915
47575,0.0,0.0,185.915
47576,0.0,0.0,185.915
47577,0.0,0.0,185.915
47578,0.0,0.0,185.915
47579,0.0,0.0,185.915
47580,350.0,350.0,185.94
47581,-220.0,220.0,185.915
47582,-11.0,13.0,185.895
47583,200.0,200.0,185.9
47584,0.0,0.0,185.925
47585,-80.0,80.0,185.91
47586,0.0,0.0,185.91
47587,-40.0,40.0,185.895
47588,37.0,37.0,185.9
47589,0.0,0.0,185.895
47590,126.0,126.0,185.9
47591,0.0,0.0,185.905
47592,0.0,0.0,185.91
47593,-20.0,820.0,185.93
47594,-300.0,300.0,185.93
47595,-870.0,870.0,185.935
47596,-80.0,120.0,185.95
47597,-139.0,141.0,185.955
47598,410.0,410.0,185.955
47599,111.0,111.0,185.955
47600,0.0,0.0,185.975
47601,25.0,25.0,185.98
47602,28.0,28.0,185.985
47603,332.0,342.0,185.995
47604,0.0,0.0,185.995
47605,-171.0,171.0,185.975
47606,0.0,0.0,185.975
47607,-107.0,107.0,185.965
47608,0.0,0.0,185.965
47609,108.0,108.0,185.975
47610,0.0,0.0,185.97
47611,0.0,0.0,185.975
47612,0.0,0.0,185.975
47613,30.0,30.0,185.975
47614,31.0,31.0,185.975
47615,-103.0,103.0,185.965
47616,-331.0,331.0,185.945
47617,141.0,141.0,185.95
47618,0.0,0.0,185.955
47619,0.0,0.0,185.955
47620,0.0,0.0,185.955
47621,0.0,0.0,185.955
47622,0.0,0.0,185.955
47623,562.0,562.0,185.975
47624,0.0,0.0,185.975
47625,35.0,35.0,185.975
47626,0.0,0.0,185.965
47627,411.0,1051.0,185.955
47628,-120.0,120.0,185.945
47629,100.0,100.0,185.945
47630,-1.0,1.0,185.95
47631,0.0,0.0,185.945
47632,0.0,0.0,185.945
47633,0.0,0.0,185.945
47634,0.0,0.0,185.945
47635,0.0,0.0,185.945
47636,-355.0,355.0,185.935
47637,-398.0,858.0,185.945
47638,0.0,0.0,185.945
47639,304.0,304.0,185.96
47640,0.0,0.0,185.97
47641,-35.0,365.0,185.975
47642,35.0,35.0,185.975
47643,131.0,581.0,185.975
47644,0.0,0.0,185.98
47645,-48.0,48.0,185.99
47646,0.0,0.0,185.995
47647,0.0,0.0,185.995
47648,0.0,0.0,185.985
47649,100.0,100.0,185.995
47650,874.0,1074.0,186.005
47651,-233.0,233.0,185.965
47652,0.0,0.0,185.965
47653,-324.0,524.0,185.96
47654,0.0,0.0,185.965
47655,301.0,301.0,185.98
47656,0.0,0.0,185.985
47657,1.0,1.0,185.99
47658,0.0,0.0,185.995
47659,280.0,540.0,186.015
47660,0.0,0.0,186.01
47661,0.0,0.0,186.02
47662,-120.0,120.0,186.015
47663,166.0,344.0,186.03
47664,0.0,0.0,186.035
47665,42.0,42.0,186.035
47666,0.0,0.0,186.035
47667,-115.0,385.0,186.045
47668,-74.0,126.0,186.05
47669,12.0,12.0,186.05
47670,0.0,0.0,186.05
47671,-50.0,50.0,186.035
47672,-53.0,157.0,186.025
47673,0.0,0.0,186.025
47674,-124.0,126.0,186.025
47675,-35.0,35.0,186.015
47676,0.0,0.0,186.015
47677,-400.0,400.0,186.005
47678,0.0,0.0,186.005
47679,-779.0,779.0,186.0
47680,0.0,0.0,186.0
47681,-132.0,132.0,185.995
47682,-29.0,29.0,185.99
47683,0.0,0.0,185.985
47684,-115.0,115.0,185.97
47685,166.0,166.0,185.97
47686,0.0,0.0,185.975
47687,600.0,600.0,185.995
47688,0.0,0.0,185.995
47689,0.0,0.0,185.99
47690,0.0,0.0,185.995
47691,0.0,0.0,185.995
47692,0.0,0.0,185.995
47693,0.0,0.0,185.995
47695,161.0,161.0,186.0
47696,0.0,0.0,186.0
47697,0.0,0.0,186.005
47698,-3.0,3.0,185.99
47699,5.0,5.0,185.98
47700,0.0,0.0,185.98
47701,0.0,0.0,185.98
47702,311.0,511.0,186.0
47703,21.0,21.0,185.995
47704,358.0,358.0,186.015
47705,100.0,100.0,186.025
47706,-159.0,641.0,186.015
47707,-90.0,310.0,186.03
47708,-345.0,395.0,186.02
47709,25.0,25.0,186.04
47710,0.0,0.0,186.04
47711,200.0,200.0,186.04
47712,0.0,0.0,186.045
47713,0.0,0.0,186.045
47714,0.0,0.0,186.035
47715,310.0,310.0,186.045
47716,0.0,0.0,186.045
47717,-401.0,601.0,186.035
47718,0.0,0.0,186.035
47719,-100.0,100.0,186.025
47720,0.0,0.0,186.025
47721,0.0,0.0,186.025
47722,326.0,326.0,186.035
47723,345.0,345.0,186.06
47724,0.0,0.0,186.065
47725,-94.0,106.0,186.06
47726,0.0,0.0,186.03
47727,0.0,0.0,186.035
47728,0.0,0.0,186.045
47729,-300.0,300.0,186.035
47730,0.0,0.0,186.035
47731,0.0,0.0,186.035
47732,0.0,0.0,186.035
47733,-137.0,137.0,186.015
47734,168.0,234.0,186.025
47735,0.0,0.0,186.025
47736,500.0,500.0,186.04
47737,0.0,0.0,186.025
47738,0.0,0.0,186.02
47739,325.0,325.0,186.03
47740,0.0,0.0,186.035
47741,-200.0,200.0,186.025
47742,0.0,0.0,186.025
47743,73.0,75.0,186.025
47744,-110.0,110.0,186.015
47745,-335.0,335.0,186.005
47746,0.0,0.0,186.005
47747,-245.0,245.0,186.0
47748,0.0,0.0,185.995
47749,40.0,360.0,185.995
47750,0.0,0.0,185.985
47751,-124.0,126.0,185.975
47752,0.0,0.0,185.975
47753,0.0,0.0,185.975
47754,10.0,10.0,185.985
47755,100.0,100.0,185.995
47756,209.0,279.0,185.99
47757,0.0,0.0,185.985
47758,-113.0,113.0,185.965
47759,0.0,0.0,185.965
47760,39.0,39.0,185.975
47761,-820.0,820.0,185.965
47762,100.0,100.0,185.975
47763,200.0,200.0,186.005
47764,-24.0,26.0,186.0
47765,120.0,120.0,186.025
47766,-200.0,200.0,186.015
47767,0.0,0.0,186.015
47768,-101.0,101.0,186.005
47769,1.0,1.0,186.015
47770,0.0,0.0,186.01
47771,-200.0,200.0,185.995
47772,-20.0,20.0,185.985
47773,-425.0,425.0,185.975
47774,0.0,0.0,185.975
47775,200.0,200.0,185.985
47776,-108.0,108.0,185.975
47777,-104.0,104.0,185.965
47778,0.0,0.0,185.965
47779,0.0,0.0,185.965
47780,0.0,0.0,185.965
47781,1212.0,1212.0,185.98
47782,0.0,0.0,185.98
47783,300.0,300.0,185.99
47784,0.0,0.0,186.0
47785,0.0,0.0,186.0
47786,0.0,0.0,186.0
47787,0.0,0.0,186.005
47788,0.0,0.0,186.005
47789,-377.0,443.0,186.01
47790,-19.0,19.0,186.015
47791,0.0,0.0,186.005
47792,0.0,0.0,186.005
47793,0.0,0.0,186.0
47794,0.0,0.0,186.005
47795,0.0,0.0,186.005
47796,5.0,5.0,186.005
47797,375.0,375.0,186.025
47798,0.0,0.0,186.025
47799,0.0,0.0,186.025
47800,-150.0,150.0,186.005
47801,0.0,0.0,186.005
47802,0.0,0.0,186.005
47803,0.0,0.0,186.005
47804,0.0,0.0,186.005
47805,-126.0,474.0,186.005
47806,0.0,0.0,186.005
47807,-181.0,181.0,185.995
47808,-205.0,205.0,185.98
47809,0.0,0.0,185.98
47810,0.0,0.0,185.98
47811,0.0,0.0,185.975
47812,0.0,0.0,185.975
47813,0.0,0.0,185.975
47814,0.0,0.0,185.975
47815,-210.0,210.0,185.96
47816,400.0,440.0,185.975
47817,0.0,0.0,185.975
47818,300.0,300.0,185.98
47819,0.0,0.0,185.985
47820,0.0,0.0,185.985
47821,100.0,100.0,185.985
47822,200.0,400.0,185.995
47823,0.0,0.0,185.995
47824,0.0,0.0,185.99
47825,-2.0,2.0,185.96
47826,0.0,0.0,185.96
47827,0.0,0.0,185.965
47828,-1138.0,1938.0,185.92
47829,0.0,0.0,185.925
47830,300.0,300.0,185.935
47831,200.0,200.0,185.955
47832,0.0,0.0,185.955
47833,-141.0,381.0,185.925
47834,0.0,0.0,185.925
47835,-100.0,100.0,185.92
47836,-101.0,101.0,185.905
47837,200.0,200.0,185.915
47838,120.0,120.0,185.94
47839,75.0,125.0,185.925
47840,106.0,106.0,185.935
47841,0.0,0.0,185.93
47842,245.0,245.0,185.935
47843,555.0,555.0,185.94
47844,0.0,0.0,185.94
47845,0.0,0.0,185.935
47846,0.0,0.0,185.93
47847,0.0,0.0,185.92
47848,-200.0,200.0,185.915
47849,-200.0,200.0,185.925
47850,-113.0,113.0,185.91
47851,0.0,0.0,185.91
47852,0.0,0.0,185.91
47853,0.0,0.0,185.915
47854,0.0,0.0,185.91
47855,0.0,0.0,185.91
47856,0.0,0.0,185.915
47857,0.0,0.0,185.915
47858,0.0,0.0,185.915
47859,0.0,0.0,185.915
47860,-180.0,710.0,185.925
47861,-224.0,224.0,185.92
47862,-45.0,45.0,185.915
47863,0.0,0.0,185.915
47864,-263.0,263.0,185.895
47865,0.0,0.0,185.895
47866,-171.0,171.0,185.885
47867,0.0,0.0,185.885
47868,500.0,500.0,185.905
47869,0.0,0.0,185.905
47870,12.0,12.0,185.92
47871,0.0,0.0,185.925
47872,73.0,73.0,185.935
47873,100.0,100.0,185.945
47874,0.0,0.0,185.945
47875,3.0,3.0,185.94
47876,0.0,0.0,185.935
47877,-1.0,1.0,185.93
47878,0.0,0.0,185.935
47879,0.0,0.0,185.935
47880,100.0,100.0,185.94
47881,0.0,0.0,185.945
47882,-60.0,140.0,185.955
47883,0.0,0.0,185.955
47884,-10.0,10.0,185.945
47885,100.0,300.0,185.94
47886,0.0,0.0,185.94
47887,0.0,0.0,185.945
47888,0.0,0.0,185.935
47889,0.0,0.0,185.935
47890,0.0,0.0,185.935
47891,0.0,0.0,185.935
47892,0.0,0.0,185.935
47893,0.0,0.0,185.935
47894,0.0,0.0,185.935
47895,0.0,0.0,185.935
47896,0.0,0.0,185.935
47897,-307.0,307.0,185.91
47898,166.0,324.0,185.915
47899,-200.0,200.0,185.905
47900,100.0,100.0,185.91
47901,0.0,0.0,185.91
47902,0.0,0.0,185.915
47903,0.0,0.0,185.91
47904,-211.0,211.0,185.89
47905,0.0,0.0,185.895
47906,-101.0,101.0,185.885
47907,0.0,0.0,185.885
47908,-6.0,6.0,185.885
47909,100.0,100.0,185.895
47910,334.0,954.0,185.89
47911,0.0,0.0,185.895
47912,-145.0,255.0,185.885
47913,-567.0,1237.0,185.875
47914,-365.0,765.0,185.855
47915,0.0,0.0,185.865
47916,0.0,0.0,185.86
47917,0.0,0.0,185.855
47918,-1101.0,1101.0,185.84
47919,-35.0,35.0,185.825
47920,0.0,0.0,185.825
47921,-25.0,25.0,185.815
47922,300.0,300.0,185.835
47923,0.0,0.0,185.835
47924,0.0,0.0,185.825
47925,42.0,42.0,185.835
47926,0.0,0.0,185.83
47927,71.0,71.0,185.835
47928,0.0,0.0,185.835
47929,-226.0,226.0,185.815
47930,19.0,19.0,185.825
47931,80.0,80.0,185.825
47932,-25.0,25.0,185.815
47933,0.0,0.0,185.815
47934,114.0,114.0,185.815
47935,50.0,50.0,185.825
47936,-300.0,300.0,185.815
47937,-229.0,229.0,185.795
47938,-125.0,125.0,185.785
47939,100.0,100.0,185.8
47940,0.0,0.0,185.8
47941,10.0,10.0,185.8
47942,0.0,0.0,185.805
47943,500.0,500.0,185.815
47944,100.0,100.0,185.81
47945,0.0,0.0,185.815
47946,0.0,0.0,185.815
47947,0.0,0.0,185.835
47948,-120.0,320.0,185.845
47949,0.0,0.0,185.845
47950,-35.0,195.0,185.85
47951,-20.0,20.0,185.845
47952,121.0,121.0,185.845
47953,-21.0,179.0,185.85
47954,-563.0,643.0,185.815
47955,-201.0,201.0,185.8
47956,0.0,0.0,185.8
47957,0.0,0.0,185.8
47958,0.0,0.0,185.795
47959,-168.0,168.0,185.785
47960,0.0,0.0,185.785
47961,-73.0,193.0,185.78
47962,-98.0,398.0,185.77
47963,-361.0,361.0,185.77
47964,0.0,200.0,185.77
47965,0.0,0.0,185.78
47966,0.0,0.0,185.78
47967,285.0,285.0,185.795
47968,-5.0,5.0,185.795
47969,125.0,205.0,185.8
47970,72.0,498.0,185.81
47971,29.0,29.0,185.815
47972,112.0,112.0,185.82
47973,0.0,0.0,185.815
47974,300.0,300.0,185.83
47975,0.0,0.0,185.82
47976,0.0,0.0,185.835
47977,-9.0,41.0,185.845
47978,226.0,226.0,185.85
47979,0.0,0.0,185.85
47980,2.0,2.0,185.85
47981,0.0,0.0,185.85
47982,227.0,227.0,185.855
47983,2.0,2.0,185.855
47984,120.0,120.0,185.87
47985,25.0,25.0,185.89
47986,0.0,0.0,185.885
47987,0.0,0.0,185.885
47988,10.0,10.0,185.895
47989,-100.0,100.0,185.885
47990,0.0,0.0,185.885
47991,-50.0,50.0,185.87
47992,0.0,0.0,185.87
47993,0.0,0.0,185.87
47994,0.0,0.0,185.87
47995,0.0,0.0,185.87
47996,0.0,0.0,185.87
47997,0.0,0.0,185.87
47998,0.0,0.0,185.87
47999,0.0,0.0,185.87
48000,200.0,200.0,185.875
48001,0.0,0.0,185.875
48002,0.0,0.0,185.875
48003,775.0,775.0,185.885
48004,-200.0,200.0,185.875
48005,0.0,0.0,185.875
48006,0.0,0.0,185.875
48007,2.0,216.0,185.88
48008,0.0,0.0,185.885
48009,0.0,0.0,185.885
48010,0.0,0.0,185.885
48011,200.0,200.0,185.885
48012,0.0,0.0,185.885
48013,-513.0,513.0,185.88
48014,0.0,0.0,185.88
48015,-294.0,1344.0,185.835
48016,676.0,924.0,185.83
48017,381.0,619.0,185.825
48018,124.0,170.0,185.815
48019,0.0,0.0,185.815
48020,-13.0,1253.0,185.815
48021,1490.0,1710.0,185.82
48022,224.0,224.0,185.845
48023,200.0,200.0,185.86
48024,-300.0,700.0,185.8
48025,-142.0,142.0,185.8
48026,-385.0,625.0,185.78
48027,0.0,0.0,185.78
48028,0.0,0.0,185.775
48029,0.0,250.0,185.78
48030,0.0,0.0,185.775
48031,132.0,468.0,185.775
48032,72.0,370.0,185.775
48033,-311.0,311.0,185.755
48034,-7.0,207.0,185.76
48035,-11.0,11.0,185.75
48036,213.0,387.0,185.77
48037,-50.0,50.0,185.77
48038,0.0,0.0,185.765
48039,-75.0,125.0,185.75
48040,0.0,0.0,185.755
48041,0.0,0.0,185.75
48042,220.0,220.0,185.77
48043,0.0,0.0,185.775
48044,0.0,0.0,185.77
48045,0.0,0.0,185.77
48046,162.0,162.0,185.8
48047,10.0,10.0,185.8
48048,0.0,0.0,185.8
48049,0.0,0.0,185.8
48050,0.0,0.0,185.8
48051,0.0,0.0,185.805
48052,0.0,0.0,185.805
48053,0.0,0.0,185.805
48054,777.0,777.0,185.82
48055,-100.0,100.0,185.805
48056,101.0,299.0,185.815
48057,0.0,0.0,185.815
48058,64.0,64.0,185.805
48059,-466.0,466.0,185.785
48060,110.0,110.0,185.805
48061,110.0,110.0,185.83
48062,90.0,90.0,185.835
48063,0.0,0.0,185.825
48064,-52.0,452.0,185.8
48065,0.0,0.0,185.795
48066,0.0,0.0,185.79
48067,-144.0,144.0,185.79
48068,0.0,0.0,185.79
48069,0.0,0.0,185.79
48070,100.0,100.0,185.79
48071,0.0,0.0,185.795
48072,100.0,100.0,185.805
48073,149.0,149.0,185.825
48074,0.0,0.0,185.825
48075,0.0,0.0,185.825
48076,0.0,0.0,185.825
48077,400.0,400.0,185.835
48078,35.0,35.0,185.85
48079,-425.0,425.0,185.85
48080,0.0,0.0,185.84
48081,0.0,0.0,185.845
48082,0.0,0.0,185.835
48083,-137.0,227.0,185.835
48084,-44.0,100.0,185.835
48085,0.0,0.0,185.835
48086,-207.0,207.0,185.835
48087,-100.0,100.0,185.84
48088,0.0,0.0,185.835
48089,0.0,0.0,185.835
48090,-246.0,246.0,185.815
48091,-6.0,6.0,185.805
48092,-65.0,335.0,185.805
48093,0.0,0.0,185.81
48094,-125.0,125.0,185.795
48095,35.0,635.0,185.825
48096,0.0,0.0,185.825
48097,313.0,533.0,185.83
48098,0.0,0.0,185.835
48099,0.0,0.0,185.835
48100,0.0,0.0,185.835
48101,0.0,0.0,185.835
48102,509.0,509.0,185.83
48103,0.0,0.0,185.83
48104,-100.0,100.0,185.83
48105,0.0,0.0,185.835
48106,60.0,60.0,185.835
48107,0.0,0.0,185.835
48108,-103.0,103.0,185.825
48109,0.0,0.0,185.825
48110,0.0,0.0,185.825
48111,-100.0,100.0,185.81
48112,479.0,879.0,185.835
48113,0.0,0.0,185.835
48114,0.0,0.0,185.835
48115,-204.0,204.0,185.815
48116,200.0,400.0,185.835
48117,-82.0,412.0,185.835
48118,0.0,0.0,185.835
48119,2.0,2.0,185.845
48120,0.0,0.0,185.845
48121,0.0,0.0,185.845
48122,-200.0,400.0,185.855
48123,-200.0,200.0,185.845
48124,-25.0,25.0,185.845
48125,-104.0,104.0,185.84
48126,-229.0,229.0,185.845
48127,0.0,0.0,185.845
48128,-11.0,11.0,185.845
48129,6.0,6.0,185.845
48130,0.0,0.0,185.84
48131,336.0,464.0,185.85
48132,0.0,0.0,185.84
48133,0.0,0.0,185.84
48134,200.0,200.0,185.855
48135,0.0,0.0,185.855
48136,0.0,0.0,185.855
48137,-213.0,213.0,185.845
48138,-1443.0,1443.0,185.795
48139,-3.0,3.0,185.785
48140,-1.0,1.0,185.795
48141,0.0,0.0,185.795
48142,0.0,0.0,185.795
48143,-4.0,4.0,185.795
48144,1011.0,1029.0,185.805
48145,100.0,100.0,185.82
48146,0.0,0.0,185.825
48147,0.0,0.0,185.825
48148,-19.0,19.0,185.815
48149,-9.0,9.0,185.815
48150,-4.0,4.0,185.815
48151,-5.0,5.0,185.815
48152,-114.0,114.0,185.8
48153,0.0,0.0,185.805
48154,-16.0,16.0,185.8
48155,0.0,0.0,185.8
48156,-300.0,300.0,185.795
48157,102.0,102.0,185.805
48158,-11.0,11.0,185.805
48159,0.0,0.0,185.805
48160,-51.0,51.0,185.8
48161,0.0,0.0,185.8
48162,0.0,0.0,185.8
48163,140.0,140.0,185.81
48164,200.0,200.0,185.815
48165,0.0,0.0,185.815
48166,90.0,90.0,185.81
48167,-19.0,19.0,185.795
48168,0.0,0.0,185.795
48169,0.0,0.0,185.795
48170,300.0,300.0,185.815
48171,0.0,0.0,185.815
48172,0.0,0.0,185.815
48173,0.0,0.0,185.815
48174,0.0,0.0,185.815
48175,-301.0,301.0,185.805
48176,327.0,327.0,185.815
48177,0.0,0.0,185.81
48178,0.0,0.0,185.81
48179,0.0,0.0,185.805
48180,0.0,0.0,185.805
48181,0.0,0.0,185.805
48182,0.0,0.0,185.805
48183,300.0,300.0,185.815
48184,200.0,200.0,185.825
48185,0.0,0.0,185.825
48186,-348.0,348.0,185.805
48187,-368.0,368.0,185.8
48188,0.0,0.0,185.795
48189,-130.0,130.0,185.775
48190,0.0,0.0,185.775
48191,-776.0,796.0,185.76
48192,0.0,0.0,185.765
48193,0.0,0.0,185.765
48194,10.0,10.0,185.765
48195,13.0,535.0,185.755
48196,0.0,0.0,185.75
