sec,signed_vol,volume,mid
35108,0.0,0.0,45.245
35109,0.0,0.0,45.245
35110,0.0,0.0,45.245
35111,0.0,0.0,45.245
35112,94.0,94.0,45.255
35113,0.0,0.0,45.255
35114,376.0,376.0,45.27
35115,0.0,0.0,45.275
35116,-995.0,1605.0,45.265
35117,100.0,100.0,45.265
35118,0.0,0.0,45.26
35119,0.0,0.0,45.265
35120,0.0,0.0,45.265
35121,0.0,0.0,45.265
35122,0.0,0.0,45.265
35123,0.0,0.0,45.265
35124,0.0,0.0,45.265
35125,0.0,0.0,45.265
35126,430.0,430.0,45.275
35127,0.0,0.0,45.275
35128,0.0,0.0,45.275
35129,599.0,599.0,45.285
35130,117.0,117.0,45.295
35131,0.0,0.0,45.295
35132,0.0,0.0,45.295
35133,0.0,0.0,45.295
35134,0.0,0.0,45.295
35135,0.0,0.0,45.295
35136,0.0,0.0,45.295
35137,2252.0,2252.0,45.315
35138,0.0,0.0,45.315
35139,0.0,0.0,45.315
35140,375.0,375.0,45.325
35141,331.0,331.0,45.325
35142,160.0,160.0,45.34
35143,0.0,0.0,45.345
35144,926.0,1144.0,45.355
35145,-765.0,765.0,45.345
35146,0.0,0.0,45.345
35147,0.0,0.0,45.345
35148,0.0,0.0,45.345
35149,-804.0,1098.0,45.31
35150,0.0,0.0,45.31
35151,0.0,0.0,45.31
35152,35.0,35.0,45.315
35153,65.0,265.0,45.305
35154,0.0,0.0,45.31
35155,100.0,100.0,45.31
35156,0.0,0.0,45.315
35157,0.0,0.0,45.315
35158,0.0,0.0,45.315
35159,0.0,0.0,45.315
35160,-694.0,794.0,45.285
35161,0.0,1000.0,45.295
35162,0.0,0.0,45.295
35163,0.0,0.0,45.295
35164,168.0,638.0,45.275
35165,-565.0,967.0,45.28
35166,-30.0,30.0,45.27
35167,0.0,2.0,45.275
35168,0.0,0.0,45.275
35169,0.0,0.0,45.275
35170,-200.0,400.0,45.265
35171,100.0,100.0,45.265
35172,0.0,0.0,45.265
35173,0.0,0.0,45.255
35174,0.0,0.0,45.255
35175,200.0,200.0,45.265
35176,0.0,0.0,45.265
35177,63.0,231.0,45.265
35178,100.0,100.0,45.265
35179,0.0,0.0,45.265
35180,100.0,100.0,45.265
35181,48.0,48.0,45.265
35182,100.0,100.0,45.265
35183,100.0,100.0,45.265
35184,50.0,50.0,45.275
35185,-604.0,604.0,45.265
35186,-200.0,400.0,45.265
35187,0.0,0.0,45.27
35188,0.0,0.0,45.27
35189,-631.0,833.0,45.235
35190,0.0,0.0,45.235
35191,0.0,0.0,45.235
35192,119.0,119.0,45.245
35193,100.0,100.0,45.255
35194,0.0,0.0,45.255
35195,0.0,0.0,45.255
35196,127.0,127.0,45.265
35197,0.0,0.0,45.255
35198,0.0,0.0,45.255
35199,-100.0,100.0,45.255
35200,3.0,203.0,45.255
35201,0.0,0.0,45.255
35202,0.0,0.0,45.26
35203,-300.0,300.0,45.235
35204,0.0,0.0,45.245
35205,203.0,203.0,45.25
35206,0.0,0.0,45.255
35207,0.0,0.0,45.255
35208,0.0,0.0,45.265
35209,-500.0,500.0,45.245
35210,43.0,343.0,45.235
35211,0.0,0.0,45.245
35212,0.0,0.0,45.245
35213,0.0,0.0,45.245
35214,100.0,100.0,45.245
35215,0.0,0.0,45.245
35216,0.0,0.0,45.245
35217,1246.0,1446.0,45.275
35218,0.0,0.0,45.275
35219,0.0,0.0,45.275
35220,0.0,0.0,45.275
35221,124.0,124.0,45.29
35222,0.0,0.0,45.285
35223,0.0,0.0,45.285
35224,0.0,0.0,45.285
35225,175.0,175.0,45.285
35226,17.0,17.0,45.285
35227,0.0,0.0,45.285
35228,-614.0,786.0,45.275
35229,0.0,0.0,45.275
35230,-410.0,410.0,45.255
35231,0.0,0.0,45.265
35232,-800.0,800.0,45.24
35233,0.0,0.0,45.24
35234,125.0,125.0,45.245
35235,103.0,303.0,45.24
35236,6.0,6.0,45.26
35237,0.0,0.0,45.255
35238,0.0,0.0,45.255
35239,-403.0,403.0,45.235
35240,100.0,100.0,45.235
35241,-44.0,256.0,45.245
35242,5.0,405.0,45.245
35243,0.0,0.0,45.24
35244,0.0,0.0,45.235
35245,0.0,0.0,45.235
35246,903.0,903.0,45.245
35247,-806.0,1016.0,45.25
35248,100.0,100.0,45.25
35249,0.0,0.0,45.245
35250,0.0,0.0,45.245
35251,0.0,0.0,45.245
35252,0.0,0.0,45.245
35253,-393.0,427.0,45.24
35254,0.0,0.0,45.245
35255,203.0,203.0,45.245
35256,-122.0,122.0,45.245
35257,-390.0,390.0,45.235
35258,0.0,0.0,45.235
35259,0.0,0.0,45.235
35260,0.0,0.0,45.235
35261,0.0,0.0,45.235
35262,-1793.0,2193.0,45.205
35263,200.0,200.0,45.205
35264,0.0,0.0,45.205
35265,0.0,0.0,45.205
35266,29.0,29.0,45.205
35267,-1024.0,1024.0,45.185
35268,103.0,103.0,45.195
35269,-200.0,200.0,45.185
35270,103.0,103.0,45.195
35271,103.0,103.0,45.195
35272,0.0,0.0,45.2
35273,0.0,0.0,45.195
35274,-249.0,249.0,45.18
35275,0.0,0.0,45.175
35276,203.0,203.0,45.185
35277,0.0,0.0,45.195
35278,0.0,0.0,45.195
35279,-200.0,200.0,45.185
35280,0.0,0.0,45.185
35281,-100.0,100.0,45.185
35282,-52.0,548.0,45.195
35283,-100.0,100.0,45.185
35284,0.0,0.0,45.19
35285,0.0,0.0,45.185
35286,0.0,0.0,45.185
35287,0.0,0.0,45.175
35288,100.0,100.0,45.185
35289,129.0,129.0,45.195
35290,-200.0,200.0,45.185
35291,122.0,122.0,45.19
35292,0.0,0.0,45.195
35293,-100.0,100.0,45.19
35294,0.0,0.0,45.195
35295,-400.0,400.0,45.195
35296,0.0,0.0,45.195
35297,0.0,0.0,45.195
35298,-47.0,253.0,45.185
35299,-200.0,200.0,45.185
35300,-552.0,924.0,45.165
35301,0.0,0.0,45.165
35302,0.0,0.0,45.165
35303,-326.0,526.0,45.145
35304,204.0,204.0,45.155
35305,-126.0,126.0,45.155
35306,-100.0,100.0,45.145
35307,119.0,527.0,45.145
35308,-100.0,100.0,45.145
35309,0.0,0.0,45.145
35310,21.0,21.0,45.145
35311,488.0,488.0,45.165
35312,101.0,101.0,45.175
35313,0.0,0.0,45.175
35314,112.0,112.0,45.175
35315,499.0,499.0,45.195
35316,0.0,0.0,45.195
35317,-300.0,500.0,45.175
35318,300.0,500.0,45.175
35319,103.0,103.0,45.185
35320,0.0,0.0,45.185
35321,507.0,707.0,45.195
35322,135.0,1541.0,45.205
35323,200.0,200.0,45.205
35324,0.0,0.0,45.205
35325,1050.0,1050.0,45.215
35326,100.0,100.0,45.215
35327,-100.0,100.0,45.205
35328,-239.0,1801.0,45.205
35329,100.0,100.0,45.215
35330,-54.0,146.0,45.205
35331,10.0,10.0,45.215
35332,0.0,0.0,45.215
35333,-562.0,562.0,45.195
35334,101.0,101.0,45.205
35335,32.0,32.0,45.22
35336,500.0,500.0,45.225
35337,0.0,0.0,45.225
35338,0.0,0.0,45.235
35339,-300.0,300.0,45.225
35340,3.0,3.0,45.235
35341,104.0,104.0,45.235
35342,516.0,516.0,45.245
35343,-206.0,206.0,45.245
35344,394.0,1406.0,45.255
35345,0.0,0.0,45.25
35346,478.0,478.0,45.265
35347,100.0,100.0,45.27
35348,0.0,0.0,45.27
35349,0.0,200.0,45.275
35350,100.0,100.0,45.265
35351,0.0,0.0,45.265
35352,502.0,530.0,45.265
35353,0.0,0.0,45.265
35354,0.0,0.0,45.265
35355,200.0,200.0,45.265
35356,0.0,0.0,45.265
35357,-1415.0,1997.0,45.265
35358,-85.0,85.0,45.265
35359,119.0,119.0,45.275
35360,0.0,0.0,45.275
35361,200.0,200.0,45.285
35362,0.0,0.0,45.285
35363,0.0,0.0,45.285
35364,3718.0,3718.0,45.315
35365,-753.0,1559.0,45.315
35366,-103.0,103.0,45.315
35367,-500.0,500.0,45.29
35368,0.0,0.0,45.285
35369,100.0,100.0,45.29
35370,0.0,0.0,45.295
35371,-100.0,100.0,45.285
35372,-100.0,100.0,45.275
35373,0.0,0.0,45.28
35374,-100.0,100.0,45.275
35375,-309.0,309.0,45.265
35376,0.0,0.0,45.265
35377,-507.0,507.0,45.245
35378,-616.0,1016.0,45.24
35379,-100.0,100.0,45.23
35380,443.0,961.0,45.235
35381,-303.0,503.0,45.245
35382,0.0,0.0,45.245
35383,0.0,0.0,45.245
35384,-6.0,6.0,45.245
35385,200.0,200.0,45.265
35386,-99.0,101.0,45.245
35387,0.0,0.0,45.245
35388,0.0,0.0,45.26
35389,0.0,0.0,45.265
35390,362.0,768.0,45.265
35391,0.0,0.0,45.265
35392,2.0,2.0,45.265
35393,0.0,0.0,45.265
35394,0.0,0.0,45.265
35395,525.0,525.0,45.295
35396,0.0,0.0,45.295
35397,-8.0,8.0,45.295
35398,412.0,412.0,45.305
35399,0.0,0.0,45.305
35400,0.0,0.0,45.305
35401,0.0,0.0,45.305
35402,0.0,0.0,45.305
35403,0.0,0.0,45.305
35404,55.0,55.0,45.305
35405,1.0,1.0,45.305
35406,0.0,0.0,45.305
35407,-620.0,620.0,45.285
35408,450.0,450.0,45.285
35409,-138.0,138.0,45.275
35410,0.0,0.0,45.275
35411,0.0,0.0,45.275
35412,-1.0,1.0,45.275
35413,0.0,0.0,45.275
35414,0.0,0.0,45.275
35415,0.0,0.0,45.275
35416,0.0,0.0,45.275
35417,-969.0,2707.0,45.265
35418,100.0,100.0,45.265
35419,0.0,0.0,45.265
35420,0.0,0.0,45.265
35421,395.0,395.0,45.285
35422,206.0,206.0,45.285
35423,-402.0,402.0,45.275
35424,0.0,0.0,45.275
35425,0.0,0.0,45.275
35426,0.0,0.0,45.275
35427,0.0,0.0,45.275
35428,100.0,100.0,45.275
35429,-300.0,900.0,45.285
35430,0.0,0.0,45.285
35431,199.0,401.0,45.285
35432,100.0,100.0,45.295
35433,-200.0,200.0,45.29
35434,534.0,4970.0,45.285
35435,260.0,260.0,45.295
35436,0.0,0.0,45.295
35437,0.0,0.0,45.295
35438,201.0,201.0,45.295
35439,77.0,1805.0,45.295
35440,-30.0,30.0,45.295
35441,-986.0,1488.0,45.295
35442,-197.0,205.0,45.295
35443,0.0,0.0,45.295
35444,253.0,655.0,45.305
35445,0.0,0.0,45.305
35446,-100.0,100.0,45.305
35447,197.0,197.0,45.305
35448,0.0,0.0,45.315
35449,687.0,687.0,45.325
35450,637.0,637.0,45.335
35451,0.0,0.0,45.335
35452,0.0,0.0,45.335
35453,0.0,0.0,45.335
35454,0.0,0.0,45.335
35455,0.0,0.0,45.335
35456,-2539.0,2783.0,45.295
35457,356.0,356.0,45.295
35458,-314.0,314.0,45.285
35459,1000.0,1810.0,45.295
35460,505.0,1113.0,45.295
35461,-102.0,304.0,45.295
35462,308.0,310.0,45.295
35463,190.0,192.0,45.305
35464,1.0,1.0,45.315
35465,300.0,300.0,45.335
35466,228.0,228.0,45.335
35467,-100.0,100.0,45.335
35468,0.0,0.0,45.335
35469,731.0,731.0,45.355
35470,41.0,41.0,45.355
35471,491.0,491.0,45.365
35472,-103.0,103.0,45.355
35473,-300.0,300.0,45.345
35474,99.0,101.0,45.345
35475,168.0,832.0,45.335
35476,1298.0,1492.0,45.355
35477,99.0,101.0,45.355
35478,-180.0,382.0,45.345
35479,0.0,0.0,45.345
35480,1.0,1.0,45.355
35481,0.0,0.0,45.355
35482,0.0,0.0,45.355
35483,-202.0,202.0,45.355
35484,0.0,0.0,45.35
35485,0.0,0.0,45.35
35486,0.0,0.0,45.35
35487,1.0,1.0,45.355
35488,0.0,0.0,45.355
35489,0.0,0.0,45.355
35490,0.0,0.0,45.355
35491,0.0,0.0,45.355
35492,0.0,0.0,45.355
35493,500.0,500.0,45.365
35494,0.0,0.0,45.365
35495,0.0,0.0,45.365
35496,614.0,614.0,45.375
35497,402.0,402.0,45.385
35498,-1606.0,1606.0,45.355
35499,0.0,0.0,45.355
35500,0.0,0.0,45.355
35501,0.0,0.0,45.355
35502,300.0,300.0,45.365
35503,0.0,0.0,45.365
35504,0.0,0.0,45.365
35505,0.0,0.0,45.365
35506,0.0,0.0,45.365
35507,507.0,507.0,45.375
35508,-101.0,101.0,45.365
35509,0.0,0.0,45.365
35510,0.0,0.0,45.365
35511,0.0,0.0,45.365
35512,0.0,0.0,45.365
35513,-618.0,1018.0,45.345
35514,0.0,0.0,45.345
35515,0.0,0.0,45.345
35516,0.0,0.0,45.345
35517,0.0,0.0,45.345
35518,0.0,0.0,45.345
35519,396.0,396.0,45.375
35520,-317.0,889.0,45.385
35521,0.0,0.0,45.385
35522,0.0,0.0,45.385
35523,442.0,1284.0,45.395
35524,0.0,0.0,45.395
35525,-1553.0,1953.0,45.385
35526,307.0,501.0,45.385
35527,0.0,0.0,45.385
35528,-1.0,1.0,45.385
35529,0.0,0.0,45.385
35530,-1434.0,2820.0,45.355
35531,-2107.0,2515.0,45.335
35532,0.0,0.0,45.335
35533,0.0,0.0,45.335
35534,2820.0,6092.0,45.355
35535,-1100.0,1100.0,45.325
35536,0.0,0.0,45.325
35537,-899.0,901.0,45.315
35538,0.0,0.0,45.31
35539,0.0,0.0,45.305
35540,600.0,600.0,45.325
35541,0.0,0.0,45.325
35542,-166.0,2596.0,45.325
35543,-104.0,104.0,45.315
35544,-100.0,102.0,45.315
35545,-206.0,208.0,45.315
35546,0.0,0.0,45.315
35547,-401.0,401.0,45.305
35548,162.0,162.0,45.315
35549,0.0,0.0,45.315
35550,2.0,2.0,45.315
35551,395.0,395.0,45.325
35552,0.0,0.0,45.325
35553,-988.0,2206.0,45.355
35554,100.0,100.0,45.365
35555,-1.0,1.0,45.355
35556,-300.0,300.0,45.345
35557,-100.0,100.0,45.335
35558,1.0,1.0,45.335
35559,0.0,0.0,45.345
35560,100.0,102.0,45.355
35561,-1.0,1.0,45.345
35562,0.0,0.0,45.345
35563,-1040.0,1280.0,45.335
35564,0.0,0.0,45.335
35565,0.0,0.0,45.335
35566,0.0,0.0,45.335
35567,0.0,0.0,45.335
35568,-2180.0,2996.0,45.335
35569,-1.0,1.0,45.335
35570,0.0,0.0,45.335
35571,-1.0,1.0,45.335
35572,0.0,0.0,45.34
35573,-783.0,783.0,45.335
35574,0.0,0.0,45.335
35575,0.0,0.0,45.335
35576,0.0,0.0,45.335
35577,802.0,802.0,45.345
35578,-1.0,1.0,45.335
35579,312.0,1120.0,45.345
35580,0.0,0.0,45.345
35581,0.0,0.0,45.345
35582,0.0,0.0,45.345
35583,202.0,202.0,45.355
35584,0.0,0.0,45.355
35585,0.0,0.0,45.355
35586,-369.0,369.0,45.355
35587,0.0,0.0,45.355
35588,0.0,0.0,45.355
35589,0.0,0.0,45.355
35590,0.0,0.0,45.355
35591,0.0,0.0,45.355
35592,-536.0,536.0,45.345
35593,0.0,0.0,45.345
35594,0.0,0.0,45.345
35595,3900.0,5102.0,45.355
35596,820.0,820.0,45.365
35597,-2513.0,3141.0,45.345
35598,0.0,0.0,45.345
35599,0.0,0.0,45.345
35600,0.0,0.0,45.345
35601,0.0,0.0,45.345
35602,0.0,0.0,45.345
35603,0.0,0.0,45.345
35604,0.0,0.0,45.345
35605,0.0,0.0,45.345
35606,0.0,0.0,45.345
35607,492.0,492.0,45.355
35608,0.0,0.0,45.355
35609,-122.0,722.0,45.335
35610,0.0,0.0,45.335
35611,101.0,101.0,45.34
35612,-14.0,14.0,45.355
35613,0.0,0.0,45.345
35614,0.0,0.0,45.345
35615,3.0,417.0,45.355
35616,0.0,0.0,45.355
35617,299.0,501.0,45.345
35618,0.0,0.0,45.345
35619,-105.0,105.0,45.335
35620,0.0,0.0,45.335
35621,-402.0,404.0,45.325
35622,302.0,302.0,45.325
35623,0.0,0.0,45.335
35624,0.0,0.0,45.335
35625,0.0,0.0,45.335
35626,-100.0,100.0,45.335
35627,0.0,0.0,45.335
35628,0.0,0.0,45.335
35629,-300.0,300.0,45.325
35630,-1368.0,3394.0,45.335
35631,0.0,0.0,45.335
35632,0.0,0.0,45.335
35633,-25.0,25.0,45.325
35634,0.0,0.0,45.33
35635,0.0,0.0,45.325
35636,-1690.0,1690.0,45.315
35637,-512.0,512.0,45.315
35638,0.0,0.0,45.315
35639,0.0,0.0,45.315
35640,20.0,22.0,45.325
35641,0.0,0.0,45.325
35642,0.0,0.0,45.335
35643,-1103.0,1103.0,45.325
35644,0.0,0.0,45.325
35645,-616.0,616.0,45.315
35646,0.0,0.0,45.315
35647,0.0,0.0,45.315
35648,0.0,0.0,45.315
35649,269.0,1071.0,45.325
35650,-2391.0,2409.0,45.295
35651,0.0,0.0,45.295
35652,0.0,0.0,45.295
35653,0.0,0.0,45.295
35654,0.0,0.0,45.295
35655,0.0,0.0,45.295
35656,-310.0,712.0,45.285
35657,0.0,0.0,45.285
35658,0.0,0.0,45.285
35659,500.0,500.0,45.295
35660,-1678.0,1678.0,45.265
35661,255.0,255.0,45.275
35662,0.0,0.0,45.275
35663,-874.0,874.0,45.255
35664,214.0,482.0,45.255
35665,0.0,0.0,45.255
35666,1.0,201.0,45.27
35667,-200.0,200.0,45.275
35668,-94.0,94.0,45.275
35669,0.0,0.0,45.275
35670,-1139.0,1143.0,45.255
35671,0.0,0.0,45.255
35672,8.0,8.0,45.245
35673,109.0,109.0,45.255
35674,0.0,0.0,45.26
35675,0.0,0.0,45.265
35676,0.0,0.0,45.265
35677,0.0,0.0,45.265
35678,-92.0,92.0,45.265
35679,0.0,0.0,45.265
35680,0.0,0.0,45.265
35681,5213.0,5413.0,45.275
35682,1.0,1.0,45.275
35683,102.0,104.0,45.275
35684,0.0,0.0,45.275
35685,-839.0,2023.0,45.255
35686,561.0,561.0,45.265
35687,114.0,114.0,45.285
35688,0.0,0.0,45.295
35689,0.0,0.0,45.295
35690,0.0,0.0,45.295
35691,-200.0,200.0,45.275
35692,0.0,0.0,45.275
35693,160.0,160.0,45.275
35694,0.0,0.0,45.275
35695,0.0,0.0,45.275
35696,0.0,0.0,45.275
35697,-303.0,303.0,45.26
35698,0.0,400.0,45.265
35699,0.0,0.0,45.265
35700,300.0,300.0,45.285
35701,619.0,619.0,45.295
35702,0.0,0.0,45.295
35703,0.0,0.0,45.295
35704,-229.0,2179.0,45.295
35705,0.0,0.0,45.295
35706,0.0,0.0,45.295
35707,0.0,0.0,45.295
35708,0.0,0.0,45.295
35709,740.0,838.0,45.305
35710,0.0,0.0,45.31
35711,208.0,208.0,45.325
35712,37.0,37.0,45.325
35713,0.0,0.0,45.325
35714,0.0,0.0,45.325
35715,300.0,300.0,45.335
35716,-1854.0,1854.0,45.295
35717,0.0,0.0,45.295
35718,0.0,0.0,45.295
35719,0.0,0.0,45.295
35720,0.0,0.0,45.295
35721,0.0,0.0,45.295
35722,862.0,862.0,45.315
35723,0.0,0.0,45.315
35724,0.0,0.0,45.315
35725,0.0,0.0,45.315
35726,0.0,0.0,45.315
35727,1050.0,1050.0,45.335
35728,-809.0,809.0,45.315
35729,0.0,0.0,45.315
35730,0.0,0.0,45.315
35731,0.0,0.0,45.315
35732,0.0,0.0,45.315
35733,0.0,0.0,45.315
35734,0.0,0.0,45.315
35735,0.0,0.0,45.315
35736,-773.0,773.0,45.305
35737,-368.0,368.0,45.285
35738,0.0,0.0,45.285
35739,0.0,0.0,45.285
35740,0.0,0.0,45.285
35741,0.0,0.0,45.285
35742,0.0,0.0,45.285
35743,0.0,0.0,45.285
35744,0.0,0.0,45.285
35745,0.0,0.0,45.285
35746,0.0,0.0,45.285
35747,0.0,0.0,45.285
35748,0.0,0.0,45.285
35749,391.0,391.0,45.305
35750,0.0,0.0,45.305
35751,428.0,628.0,45.325
35752,0.0,0.0,45.325
35753,0.0,0.0,45.325
35754,0.0,0.0,45.325
35755,0.0,0.0,45.325
35756,-400.0,400.0,45.315
35757,0.0,0.0,45.315
35758,-917.0,1233.0,45.295
35759,0.0,0.0,45.295
35760,1.0,1.0,45.315
35761,0.0,0.0,45.315
35762,-201.0,201.0,45.32
35763,0.0,0.0,45.325
35764,0.0,0.0,45.325
35765,0.0,0.0,45.325
35766,105.0,105.0,45.335
35767,-307.0,307.0,45.325
35768,0.0,0.0,45.325
35769,0.0,0.0,45.325
35770,100.0,100.0,45.335
35771,0.0,0.0,45.335
35772,0.0,0.0,45.335
35773,0.0,0.0,45.335
35774,0.0,0.0,45.335
35775,1377.0,1777.0,45.335
35776,0.0,0.0,45.335
35777,0.0,0.0,45.335
35778,0.0,0.0,45.335
35779,0.0,0.0,45.335
35780,0.0,0.0,45.335
35781,0.0,0.0,45.335
35783,0.0,0.0,45.335
35784,0.0,0.0,45.335
35785,0.0,0.0,45.335
35786,0.0,0.0,45.335
35787,-1478.0,1478.0,45.315
35788,0.0,0.0,45.315
35789,0.0,0.0,45.315
35790,0.0,0.0,45.295
35791,204.0,204.0,45.315
35792,0.0,0.0,45.315
35793,0.0,0.0,45.315
35794,-2.0,2.0,45.315
35795,0.0,0.0,45.315
35796,0.0,0.0,45.315
35797,0.0,0.0,45.315
35798,0.0,0.0,45.315
35799,0.0,0.0,45.315
35800,976.0,1164.0,45.325
35801,0.0,0.0,45.325
35802,62.0,62.0,45.335
35803,0.0,0.0,45.335
35804,0.0,0.0,45.335
35805,0.0,0.0,45.335
35806,0.0,0.0,45.335
35807,0.0,0.0,45.335
35808,411.0,3611.0,45.325
35809,0.0,0.0,45.325
35810,0.0,0.0,45.325
35811,0.0,0.0,45.325
35812,2400.0,2400.0,45.335
35813,0.0,0.0,45.335
35814,-188.0,188.0,45.335
35815,1607.0,1607.0,45.365
35816,0.0,0.0,45.365
35817,0.0,0.0,45.365
35818,0.0,0.0,45.365
35819,0.0,0.0,45.365
35820,801.0,1803.0,45.375
35821,0.0,0.0,45.385
35822,0.0,0.0,45.385
35823,0.0,0.0,45.385
35824,0.0,0.0,45.385
35825,0.0,0.0,45.385
35826,499.0,1103.0,45.385
35827,253.0,253.0,45.395
35828,0.0,0.0,45.395
35829,2124.0,2124.0,45.395
35830,0.0,0.0,45.395
35831,0.0,0.0,45.395
35832,0.0,0.0,45.395
35833,0.0,0.0,45.395
35834,0.0,0.0,45.395
35835,0.0,0.0,45.395
35836,0.0,0.0,45.395
35837,0.0,0.0,45.395
35838,1101.0,1101.0,45.405
35839,0.0,0.0,45.405
35840,0.0,0.0,45.405
35841,0.0,0.0,45.405
35842,-1150.0,1150.0,45.395
35843,-400.0,400.0,45.385
35844,0.0,0.0,45.385
35845,0.0,0.0,45.385
35846,0.0,0.0,45.385
35847,-2800.0,2800.0,45.365
35848,-100.0,100.0,45.355
35849,0.0,0.0,45.355
35850,0.0,0.0,45.355
35851,0.0,0.0,45.355
35852,367.0,367.0,45.365
35853,0.0,0.0,45.365
35854,0.0,0.0,45.365
35855,0.0,0.0,45.365
35856,-447.0,447.0,45.345
35857,0.0,0.0,45.345
35858,0.0,0.0,45.345
35859,0.0,0.0,45.345
35860,0.0,0.0,45.345
35861,636.0,636.0,45.365
35862,0.0,0.0,45.365
35863,25.0,25.0,45.365
35864,0.0,0.0,45.365
35865,0.0,0.0,45.365
35866,0.0,0.0,45.365
35867,0.0,0.0,45.365
35868,253.0,1257.0,45.365
35869,0.0,0.0,45.365
35870,614.0,614.0,45.375
35871,0.0,0.0,45.375
35872,0.0,0.0,45.375
35873,0.0,0.0,45.375
35874,-616.0,616.0,45.365
35875,0.0,0.0,45.365
35876,0.0,0.0,45.365
35877,55.0,55.0,45.365
35878,0.0,0.0,45.365
35879,0.0,0.0,45.365
35880,0.0,0.0,45.365
35881,0.0,0.0,45.365
35882,0.0,0.0,45.365
35883,0.0,0.0,45.365
35884,0.0,0.0,45.365
35885,-1854.0,4488.0,45.335
35886,681.0,681.0,45.335
35887,0.0,0.0,45.335
35888,0.0,0.0,45.335
35890,0.0,0.0,45.335
35891,0.0,0.0,45.335
35892,0.0,0.0,45.335
35893,0.0,0.0,45.335
35894,0.0,0.0,45.335
35895,0.0,0.0,45.335
35896,435.0,435.0,45.345
35897,0.0,0.0,45.345
35898,-2131.0,2131.0,45.325
35899,0.0,0.0,45.325
35900,-300.0,300.0,45.325
35901,0.0,0.0,45.325
35902,0.0,0.0,45.325
35903,-410.0,618.0,45.32
35904,-40.0,40.0,45.315
35905,0.0,0.0,45.315
35906,0.0,0.0,45.315
35907,-1207.0,2033.0,45.29
35908,0.0,0.0,45.29
35909,0.0,0.0,45.295
35910,0.0,0.0,45.295
35911,0.0,0.0,45.295
35912,0.0,0.0,45.295
35913,0.0,0.0,45.295
35914,0.0,0.0,45.295
35915,0.0,0.0,45.295
35916,0.0,0.0,45.295
35917,445.0,445.0,45.305
35918,-616.0,716.0,45.285
35919,0.0,0.0,45.285
35920,0.0,0.0,45.285
35921,0.0,0.0,45.285
35922,0.0,0.0,45.285
35923,0.0,0.0,45.285
35924,0.0,0.0,45.285
35925,0.0,0.0,45.285
35926,0.0,0.0,45.285
35927,0.0,0.0,45.285
35928,0.0,0.0,45.285
35929,0.0,0.0,45.285
35930,-2301.0,2301.0,45.275
35931,0.0,0.0,45.275
35932,-303.0,303.0,45.265
35933,0.0,0.0,45.265
35934,0.0,0.0,45.265
35935,0.0,0.0,45.265
35936,0.0,0.0,45.265
35937,0.0,0.0,45.265
35938,201.0,203.0,45.265
35939,-722.0,722.0,45.265
35940,0.0,0.0,45.265
35941,18.0,18.0,45.265
35942,0.0,0.0,45.265
35943,1.0,1.0,45.275
35944,0.0,0.0,45.275
35945,0.0,0.0,45.275
35946,0.0,0.0,45.275
35947,0.0,0.0,45.275
35948,0.0,0.0,45.275
35949,0.0,0.0,45.275
35950,-2315.0,2315.0,45.245
35951,2830.0,3030.0,45.265
35952,0.0,0.0,45.265
35953,-619.0,621.0,45.245
35954,0.0,0.0,45.245
35955,0.0,0.0,45.245
35956,0.0,2.0,45.245
35957,342.0,1098.0,45.235
35958,0.0,0.0,45.235
35959,0.0,0.0,45.235
35960,0.0,0.0,45.235
35961,0.0,0.0,45.235
35962,0.0,0.0,45.235
35963,0.0,0.0,45.235
35964,0.0,0.0,45.235
35965,0.0,0.0,45.235
35966,0.0,0.0,45.235
35967,0.0,0.0,45.235
35968,0.0,0.0,45.235
35969,0.0,0.0,45.235
35970,429.0,429.0,45.245
35971,0.0,0.0,45.245
35972,2400.0,2400.0,45.255
35973,0.0,0.0,45.255
35974,-189.0,189.0,45.245
35975,-80.0,80.0,45.245
35976,0.0,0.0,45.245
35977,0.0,0.0,45.245
35978,0.0,0.0,45.245
35979,-333.0,333.0,45.235
35980,0.0,0.0,45.235
35981,1307.0,1307.0,45.255
35982,0.0,0.0,45.255
35983,-102.0,102.0,45.245
35984,232.0,232.0,45.255
35985,0.0,0.0,45.255
35986,-5.0,23.0,45.245
35987,0.0,0.0,45.245
35988,0.0,0.0,45.245
35989,101.0,101.0,45.255
35990,0.0,0.0,45.255
35991,0.0,0.0,45.255
35992,80.0,80.0,45.255
35993,0.0,0.0,45.255
35994,-31.0,271.0,45.265
35995,0.0,0.0,45.265
35996,0.0,0.0,45.265
35997,0.0,0.0,45.265
35998,0.0,0.0,45.265
35999,-450.0,450.0,45.255
36000,-299.0,6193.0,45.23
36001,0.0,0.0,45.23
36002,0.0,0.0,45.23
36003,0.0,0.0,45.225
36004,454.0,454.0,45.235
36005,824.0,824.0,45.255
36006,-402.0,402.0,45.225
36007,220.0,222.0,45.225
36008,-1971.0,1981.0,45.215
36009,0.0,0.0,45.215
36010,0.0,0.0,45.215
36011,0.0,0.0,45.215
36012,0.0,0.0,45.215
36013,301.0,301.0,45.245
36014,0.0,0.0,45.245
36015,-401.0,401.0,45.215
36016,0.0,0.0,45.215
36017,1.0,1.0,45.225
36018,0.0,0.0,45.225
36019,0.0,0.0,45.225
36020,0.0,0.0,45.225
36021,136.0,136.0,45.235
