sec,signed_vol,volume,mid
52050,0.0,0.0,193.19
52051,0.0,0.0,193.195
52052,0.0,0.0,193.195
52053,-435.0,635.0,193.175
52054,-500.0,500.0,193.165
52055,305.0,505.0,193.17
52056,299.0,301.0,193.16
52057,334.0,334.0,193.165
52058,266.0,266.0,193.17
52059,0.0,0.0,193.17
52060,-386.0,386.0,193.155
52061,0.0,0.0,193.155
52062,400.0,400.0,193.16
52063,0.0,0.0,193.16
52064,0.0,0.0,193.155
52065,-340.0,694.0,193.155
52066,-494.0,494.0,193.145
52067,-97.0,103.0,193.145
52068,-250.0,250.0,193.135
52069,0.0,0.0,193.135
52070,57.0,57.0,193.145
52071,10.0,10.0,193.15
52072,0.0,0.0,193.155
52073,-100.0,100.0,193.15
52074,0.0,0.0,193.15
52075,0.0,0.0,193.15
52076,900.0,900.0,193.175
52077,600.0,600.0,193.175
52078,0.0,0.0,193.175
52079,0.0,0.0,193.185
52080,-480.0,480.0,193.17
52081,0.0,0.0,193.18
52082,17.0,17.0,193.175
52083,1.0,1.0,193.175
52084,32.0,32.0,193.18
52085,0.0,0.0,193.185
52086,1690.0,2490.0,193.175
52087,0.0,0.0,193.175
52088,0.0,0.0,193.175
52089,0.0,0.0,193.175
52090,0.0,0.0,193.175
52091,0.0,0.0,193.175
52092,0.0,0.0,193.175
52093,0.0,0.0,193.175
52094,400.0,400.0,193.185
52095,0.0,0.0,193.185
52096,2500.0,2500.0,193.185
52097,0.0,0.0,193.185
52098,0.0,0.0,193.185
52099,1170.0,1370.0,193.185
52100,0.0,0.0,193.185
52101,25.0,25.0,193.185
52102,75.0,75.0,193.185
52103,0.0,0.0,193.185
52104,0.0,0.0,193.185
52105,0.0,0.0,193.185
52106,0.0,0.0,193.185
52107,0.0,0.0,193.185
52108,-559.0,559.0,193.175
52109,-5.0,5.0,193.175
52110,-242.0,580.0,193.165
52111,0.0,0.0,193.165
52112,-156.0,444.0,193.155
52113,0.0,0.0,193.155
52114,163.0,163.0,193.165
52115,0.0,0.0,193.165
52116,-100.0,100.0,193.155
52117,0.0,0.0,193.16
52118,0.0,0.0,193.16
52119,0.0,0.0,193.165
52120,-564.0,564.0,193.145
52121,-304.0,504.0,193.145
52122,300.0,300.0,193.16
52123,0.0,0.0,193.155
52124,0.0,0.0,193.155
52125,0.0,0.0,193.155
52126,0.0,0.0,193.155
52127,200.0,200.0,193.165
52128,-100.0,100.0,193.165
52129,0.0,0.0,193.165
52130,-180.0,180.0,193.165
52131,8.0,8.0,193.165
52132,-68.0,68.0,193.16
52133,0.0,0.0,193.16
52134,0.0,0.0,193.16
52135,0.0,0.0,193.16
52136,0.0,0.0,193.16
52137,0.0,0.0,193.16
52138,0.0,0.0,193.16
52139,0.0,0.0,193.16
52140,0.0,0.0,193.16
52141,-178.0,638.0,193.155
52142,2.0,2.0,193.155
52143,534.0,974.0,193.175
52144,0.0,0.0,193.175
52145,304.0,304.0,193.185
52146,0.0,0.0,193.185
52147,901.0,1157.0,193.195
52148,202.0,604.0,193.185
52149,2.0,2.0,193.19
52150,0.0,0.0,193.19
52151,0.0,0.0,193.195
52152,400.0,400.0,193.195
52153,4.0,4.0,193.195
52154,-221.0,227.0,193.185
52155,277.0,277.0,193.19
52156,0.0,0.0,193.19
52157,0.0,0.0,193.19
52158,0.0,0.0,193.185
52159,30.0,250.0,193.19
52160,0.0,0.0,193.19
52161,-359.0,469.0,193.185
52162,0.0,0.0,193.175
52163,100.0,100.0,193.175
52164,6.0,6.0,193.175
52165,0.0,0.0,193.175
52166,454.0,674.0,193.185
52167,0.0,0.0,193.185
52168,-801.0,1001.0,193.165
52169,-432.0,1372.0,193.14
52170,0.0,0.0,193.145
52171,0.0,0.0,193.145
52172,177.0,623.0,193.15
52173,211.0,389.0,193.145
52174,-105.0,105.0,193.14
52175,0.0,0.0,193.14
52176,-997.0,1203.0,193.125
52177,-400.0,402.0,193.115
52178,-198.0,202.0,193.11
52179,-301.0,301.0,193.115
52180,1012.0,1722.0,193.115
52181,1285.0,2245.0,193.125
52182,0.0,0.0,193.125
52183,-105.0,515.0,193.13
52184,0.0,0.0,193.13
52185,0.0,0.0,193.135
52186,536.0,778.0,193.135
52187,0.0,0.0,193.135
52188,0.0,0.0,193.135
52189,200.0,800.0,193.145
52190,240.0,560.0,193.15
52191,-100.0,100.0,193.13
52192,0.0,0.0,193.13
52193,0.0,0.0,193.13
52194,3.0,3.0,193.125
52195,-958.0,1158.0,193.105
52196,0.0,0.0,193.105
52197,-30.0,30.0,193.1
52198,0.0,0.0,193.1
52199,310.0,310.0,193.105
52200,-200.0,400.0,193.1
52201,-420.0,600.0,193.085
52202,0.0,0.0,193.095
52203,-100.0,100.0,193.105
52204,0.0,0.0,193.105
52205,685.0,885.0,193.115
52206,0.0,0.0,193.115
52207,0.0,0.0,193.115
52208,1.0,1.0,193.115
52209,0.0,0.0,193.115
52210,611.0,1285.0,193.135
52211,200.0,200.0,193.145
52212,150.0,150.0,193.155
52213,405.0,405.0,193.155
52214,0.0,0.0,193.155
52215,379.0,379.0,193.165
52216,0.0,0.0,193.165
52217,0.0,0.0,193.165
52218,0.0,0.0,193.165
52219,-201.0,201.0,193.155
52220,0.0,0.0,193.155
52221,0.0,0.0,193.155
52222,0.0,0.0,193.155
52223,50.0,50.0,193.155
52224,50.0,50.0,193.16
52225,0.0,0.0,193.16
52226,0.0,0.0,193.165
52227,100.0,100.0,193.165
52228,0.0,0.0,193.165
52229,0.0,0.0,193.165
52230,0.0,0.0,193.165
52231,-271.0,371.0,193.165
52232,0.0,0.0,193.165
52233,196.0,398.0,193.165
52234,0.0,0.0,193.165
52235,0.0,0.0,193.165
52236,110.0,110.0,193.185
52237,0.0,0.0,193.185
52238,0.0,0.0,193.185
52239,0.0,0.0,193.185
52240,-357.0,557.0,193.18
52241,0.0,0.0,193.18
52242,407.0,407.0,193.19
52243,0.0,0.0,193.19
52244,0.0,0.0,193.19
52245,0.0,0.0,193.195
52246,-60.0,60.0,193.19
52247,631.0,631.0,193.215
52248,0.0,0.0,193.215
52249,14.0,1266.0,193.215
52250,-11.0,11.0,193.215
52251,0.0,0.0,193.225
52252,-13.0,13.0,193.215
52253,101.0,101.0,193.225
52254,0.0,0.0,193.225
52255,-11.0,11.0,193.215
52256,0.0,0.0,193.215
52257,-30.0,30.0,193.215
52258,-14.0,14.0,193.21
52259,-11.0,11.0,193.21
52260,-14.0,14.0,193.21
52261,0.0,0.0,193.21
52262,-12.0,12.0,193.21
52263,0.0,0.0,193.21
52264,0.0,0.0,193.21
52265,302.0,302.0,193.215
52266,-1304.0,1704.0,193.17
52267,1075.0,1535.0,193.195
52268,-16.0,150.0,193.195
52269,0.0,0.0,193.2
52270,0.0,0.0,193.21
52271,-10.0,10.0,193.2
52272,0.0,0.0,193.205
52273,-213.0,213.0,193.205
52274,223.0,223.0,193.215
52275,-113.0,113.0,193.215
52276,323.0,323.0,193.215
52277,0.0,0.0,193.215
52278,100.0,100.0,193.215
52279,370.0,370.0,193.225
52280,103.0,103.0,193.25
52281,334.0,366.0,193.255
52282,0.0,0.0,193.255
52283,0.0,0.0,193.255
52284,0.0,0.0,193.255
52285,148.0,664.0,193.255
52286,25.0,25.0,193.255
52287,0.0,0.0,193.255
52288,350.0,350.0,193.275
52289,3.0,3.0,193.285
52290,321.0,481.0,193.29
52291,0.0,0.0,193.29
52292,0.0,0.0,193.295
52293,-64.0,64.0,193.29
52294,0.0,0.0,193.29
52295,0.0,0.0,193.29
52296,0.0,0.0,193.29
52297,5.0,5.0,193.29
52298,0.0,0.0,193.29
52299,0.0,0.0,193.29
52301,595.0,595.0,193.305
52302,-1270.0,1374.0,193.285
52303,-907.0,1893.0,193.28
52304,0.0,0.0,193.28
52305,-171.0,631.0,193.275
52306,-269.0,1969.0,193.275
52307,0.0,0.0,193.275
52308,0.0,0.0,193.275
52309,-653.0,749.0,193.27
52310,0.0,0.0,193.265
52311,0.0,0.0,193.27
52312,-180.0,180.0,193.27
52313,0.0,0.0,193.27
52314,0.0,0.0,193.27
52315,0.0,0.0,193.27
52316,266.0,746.0,193.285
52317,-130.0,130.0,193.275
52318,0.0,0.0,193.275
52319,0.0,0.0,193.275
52320,-300.0,300.0,193.275
52321,282.0,562.0,193.285
52322,6.0,6.0,193.285
52323,0.0,0.0,193.285
52324,0.0,0.0,193.285
52325,409.0,409.0,193.285
52326,0.0,0.0,193.285
52327,0.0,0.0,193.285
52328,-430.0,630.0,193.275
52329,-235.0,235.0,193.27
52330,0.0,0.0,193.27
52331,0.0,0.0,193.27
52332,0.0,0.0,193.27
52333,310.0,410.0,193.295
52334,0.0,0.0,193.295
52335,0.0,0.0,193.295
52336,-318.0,318.0,193.295
52337,25.0,25.0,193.295
52338,-150.0,150.0,193.295
52339,-231.0,529.0,193.285
52340,0.0,0.0,193.285
52341,150.0,150.0,193.295
52342,883.0,883.0,193.315
52343,0.0,0.0,193.315
52344,8.0,8.0,193.315
52345,10.0,10.0,193.315
52346,290.0,290.0,193.325
52347,0.0,0.0,193.32
52348,0.0,0.0,193.32
52349,0.0,0.0,193.32
52350,-285.0,305.0,193.305
52351,0.0,0.0,193.305
52352,-722.0,722.0,193.285
52353,-121.0,121.0,193.285
52354,-320.0,320.0,193.285
52355,-38.0,38.0,193.28
52356,0.0,0.0,193.28
52357,0.0,0.0,193.28
52359,0.0,0.0,193.28
52360,0.0,0.0,193.28
52361,0.0,0.0,193.275
52362,-501.0,501.0,193.275
52363,1511.0,1511.0,193.285
52364,3.0,3.0,193.285
52365,802.0,802.0,193.285
52366,40.0,40.0,193.285
52367,403.0,1305.0,193.275
52368,-292.0,292.0,193.27
52369,0.0,0.0,193.27
52370,0.0,0.0,193.27
52371,0.0,0.0,193.27
52372,0.0,0.0,193.27
52373,744.0,1344.0,193.275
52374,20.0,20.0,193.275
52375,450.0,1300.0,193.29
52376,368.0,368.0,193.295
52377,-53.0,53.0,193.29
52378,0.0,0.0,193.295
52379,676.0,676.0,193.315
52380,194.0,194.0,193.33
52381,31.0,31.0,193.335
52382,0.0,0.0,193.335
52383,0.0,0.0,193.335
52384,0.0,0.0,193.335
52385,0.0,0.0,193.335
52386,5.0,5.0,193.335
52387,0.0,0.0,193.335
52388,0.0,0.0,193.335
52389,0.0,0.0,193.335
52390,0.0,0.0,193.335
52391,-1316.0,2228.0,193.31
52392,-658.0,658.0,193.295
52393,-405.0,785.0,193.285
52394,0.0,0.0,193.285
52395,665.0,1145.0,193.275
52396,0.0,0.0,193.275
52397,400.0,400.0,193.285
52398,0.0,0.0,193.285
52399,0.0,0.0,193.285
52400,0.0,0.0,193.285
52401,-320.0,320.0,193.285
52402,-250.0,250.0,193.275
52403,-160.0,160.0,193.275
52404,-150.0,250.0,193.275
52405,0.0,0.0,193.275
52406,0.0,0.0,193.27
52407,0.0,0.0,193.275
52408,-734.0,734.0,193.26
52409,0.0,0.0,193.26
52410,0.0,0.0,193.26
52411,100.0,100.0,193.275
52412,-151.0,151.0,193.27
52413,0.0,0.0,193.27
52414,0.0,0.0,193.27
52415,0.0,0.0,193.27
52416,0.0,0.0,193.27
52417,0.0,0.0,193.27
52418,0.0,0.0,193.275
52419,1.0,1.0,193.275
52420,-339.0,353.0,193.26
52421,19.0,19.0,193.265
52422,332.0,332.0,193.27
52423,0.0,0.0,193.27
52424,0.0,0.0,193.27
52425,0.0,0.0,193.27
52426,-323.0,323.0,193.26
52427,0.0,0.0,193.26
52428,0.0,0.0,193.26
52429,0.0,0.0,193.26
52430,2.0,2.0,193.265
52431,50.0,50.0,193.265
52432,412.0,412.0,193.275
52433,-50.0,50.0,193.275
52434,-200.0,200.0,193.27
52435,0.0,0.0,193.27
52436,0.0,0.0,193.27
52437,0.0,0.0,193.27
52438,3.0,3.0,193.27
52439,403.0,403.0,193.275
52440,0.0,0.0,193.275
52441,192.0,392.0,193.28
52442,0.0,0.0,193.275
52443,0.0,0.0,193.275
52444,0.0,0.0,193.275
52445,153.0,1363.0,193.275
52446,-100.0,100.0,193.27
52447,0.0,0.0,193.27
52448,0.0,0.0,193.27
52449,0.0,0.0,193.27
52450,-100.0,100.0,193.27
52451,-890.0,896.0,193.235
52452,0.0,0.0,193.235
52453,0.0,0.0,193.235
52454,0.0,0.0,193.235
52455,-302.0,502.0,193.23
52456,0.0,0.0,193.23
52457,0.0,0.0,193.225
52458,-100.0,100.0,193.225
52459,0.0,0.0,193.225
52460,0.0,0.0,193.225
52461,243.0,443.0,193.225
52462,0.0,0.0,193.225
52463,0.0,0.0,193.225
52464,0.0,0.0,193.225
52465,0.0,0.0,193.225
52466,0.0,0.0,193.225
52467,-903.0,903.0,193.215
52468,100.0,500.0,193.22
52469,1.0,1.0,193.225
52470,-333.0,333.0,193.22
52471,0.0,0.0,193.215
52472,0.0,0.0,193.225
52473,0.0,0.0,193.225
52474,0.0,0.0,193.215
52475,0.0,0.0,193.215
52476,0.0,0.0,193.215
52477,0.0,0.0,193.215
52478,934.0,1194.0,193.235
52479,0.0,0.0,193.235
52480,404.0,404.0,193.235
52481,0.0,0.0,193.24
52482,0.0,0.0,193.245
52483,-118.0,122.0,193.24
52484,0.0,0.0,193.24
52485,1.0,1.0,193.24
52486,0.0,0.0,193.245
52487,47.0,47.0,193.245
52488,-97.0,103.0,193.245
52489,0.0,0.0,193.245
52490,0.0,0.0,193.245
52491,400.0,400.0,193.25
52492,-372.0,472.0,193.245
52493,-105.0,105.0,193.235
52494,1.0,1.0,193.24
52495,0.0,0.0,193.24
52496,-264.0,272.0,193.225
52497,0.0,0.0,193.225
52498,0.0,0.0,193.225
52499,0.0,0.0,193.225
52500,-71.0,771.0,193.215
52501,60.0,700.0,193.205
52502,216.0,216.0,193.225
52503,-70.0,70.0,193.22
52504,11.0,11.0,193.215
52505,-5.0,15.0,193.21
52506,0.0,0.0,193.21
52507,0.0,0.0,193.21
52508,-1.0,1.0,193.215
52509,386.0,586.0,193.22
52510,0.0,0.0,193.225
52511,0.0,0.0,193.225
52512,365.0,365.0,193.245
52513,0.0,0.0,193.245
52514,0.0,0.0,193.245
52515,494.0,494.0,193.26
52516,0.0,0.0,193.26
52517,0.0,0.0,193.26
52518,4029.0,4229.0,193.285
52519,-702.0,702.0,193.275
52520,7.0,7.0,193.275
52521,0.0,0.0,193.275
52522,-441.0,641.0,193.275
52523,0.0,0.0,193.275
52524,0.0,0.0,193.275
52525,-155.0,695.0,193.265
52526,0.0,0.0,193.265
52527,0.0,0.0,193.265
52529,0.0,0.0,193.265
52530,111.0,111.0,193.275
52531,0.0,0.0,193.275
52532,0.0,0.0,193.275
52533,0.0,0.0,193.275
52534,0.0,0.0,193.275
52535,0.0,0.0,193.275
52536,0.0,0.0,193.275
52537,0.0,0.0,193.275
52538,-749.0,949.0,193.255
52539,0.0,0.0,193.255
52540,-125.0,605.0,193.25
52541,0.0,0.0,193.25
52542,-945.0,1065.0,193.21
52543,0.0,0.0,193.21
52544,-169.0,187.0,193.19
52545,214.0,1214.0,193.19
52546,0.0,0.0,193.19
52547,101.0,301.0,193.195
52548,79.0,79.0,193.2
52549,0.0,0.0,193.2
52550,-82.0,82.0,193.2
52551,0.0,0.0,193.2
52552,-156.0,256.0,193.19
52553,0.0,0.0,193.185
52554,0.0,0.0,193.19
52555,-1211.0,1621.0,193.175
52556,432.0,432.0,193.2
52557,190.0,210.0,193.21
52558,200.0,200.0,193.225
52559,0.0,0.0,193.23
52560,-254.0,446.0,193.22
52561,100.0,100.0,193.22
52562,0.0,0.0,193.225
52563,0.0,0.0,193.225
52564,272.0,272.0,193.235
52565,-336.0,536.0,193.23
52566,0.0,0.0,193.24
52567,0.0,0.0,193.24
52568,0.0,200.0,193.24
52569,0.0,0.0,193.24
52570,5.0,5.0,193.245
52571,415.0,415.0,193.255
52572,0.0,0.0,193.255
52573,171.0,171.0,193.255
52574,100.0,100.0,193.255
52575,0.0,0.0,193.255
52576,0.0,0.0,193.255
52577,270.0,270.0,193.275
52578,0.0,0.0,193.275
52579,153.0,153.0,193.285
52580,3.0,3.0,193.285
52581,100.0,100.0,193.295
52582,115.0,115.0,193.305
52583,-414.0,614.0,193.295
52584,0.0,0.0,193.3
52585,0.0,0.0,193.3
52586,0.0,0.0,193.305
52587,-159.0,159.0,193.3
52588,0.0,0.0,193.295
52589,0.0,0.0,193.295
52590,397.0,397.0,193.305
52591,1.0,1.0,193.305
52592,0.0,0.0,193.305
52593,0.0,0.0,193.305
52594,100.0,100.0,193.305
52595,0.0,0.0,193.305
52596,0.0,0.0,193.305
52597,0.0,0.0,193.305
52598,-2186.0,2918.0,193.255
52599,150.0,350.0,193.255
52600,0.0,0.0,193.255
52601,300.0,300.0,193.255
52602,100.0,100.0,193.255
52603,0.0,0.0,193.255
52604,-215.0,615.0,193.255
52605,0.0,0.0,193.255
52606,0.0,0.0,193.255
52607,0.0,0.0,193.255
52608,532.0,532.0,193.265
52609,0.0,0.0,193.265
52610,-201.0,201.0,193.255
52611,110.0,110.0,193.255
52612,0.0,0.0,193.255
52613,210.0,210.0,193.265
52614,-110.0,110.0,193.26
52615,0.0,0.0,193.26
52616,166.0,166.0,193.265
52617,0.0,0.0,193.265
52618,0.0,0.0,193.265
52619,39.0,39.0,193.265
52620,-175.0,1507.0,193.245
52621,-400.0,600.0,193.245
52622,-100.0,100.0,193.235
52623,-343.0,343.0,193.205
52624,51.0,51.0,193.215
52625,-3.0,203.0,193.21
52626,0.0,0.0,193.21
52627,0.0,0.0,193.21
52628,-428.0,688.0,193.2
52629,-51.0,51.0,193.19
52630,370.0,370.0,193.2
52631,0.0,0.0,193.2
52632,0.0,0.0,193.2
52633,1.0,1.0,193.205
52634,0.0,0.0,193.205
52635,0.0,0.0,193.205
52636,0.0,0.0,193.205
52637,321.0,321.0,193.215
52638,-304.0,304.0,193.21
52639,0.0,0.0,193.21
52640,0.0,0.0,193.21
52641,0.0,0.0,193.21
52642,0.0,0.0,193.21
52643,0.0,0.0,193.21
52644,657.0,657.0,193.225
52645,-261.0,261.0,193.21
52646,0.0,0.0,193.21
52647,0.0,0.0,193.205
52648,0.0,0.0,193.21
52649,0.0,0.0,193.21
52650,0.0,0.0,193.21
52651,0.0,0.0,193.21
52652,0.0,0.0,193.21
52653,-2.0,2.0,193.21
52654,0.0,0.0,193.21
52655,-234.0,718.0,193.205
52656,0.0,0.0,193.205
52657,0.0,0.0,193.205
52658,0.0,0.0,193.205
52659,0.0,0.0,193.205
52660,-88.0,512.0,193.205
52661,298.0,298.0,193.205
52662,-38.0,58.0,193.2
52663,0.0,0.0,193.2
52664,0.0,0.0,193.2
52665,0.0,0.0,193.2
52666,0.0,0.0,193.205
52667,335.0,433.0,193.215
52668,0.0,0.0,193.215
52669,200.0,200.0,193.225
52670,0.0,0.0,193.225
52671,0.0,0.0,193.225
52672,0.0,0.0,193.225
52673,0.0,0.0,193.225
52674,46.0,46.0,193.225
52675,0.0,0.0,193.225
52676,0.0,0.0,193.225
52677,0.0,0.0,193.225
52678,200.0,200.0,193.225
52679,546.0,546.0,193.235
52680,-27.0,487.0,193.235
52681,-200.0,200.0,193.23
52682,0.0,0.0,193.23
52683,0.0,0.0,193.24
52684,0.0,0.0,193.24
52685,-315.0,315.0,193.23
52686,1.0,1.0,193.235
52687,0.0,0.0,193.235
52688,50.0,50.0,193.245
52689,0.0,0.0,193.245
52690,304.0,304.0,193.245
52691,-223.0,223.0,193.235
52692,0.0,0.0,193.235
52693,0.0,0.0,193.24
52694,0.0,0.0,193.235
52695,0.0,0.0,193.235
52696,-211.0,211.0,193.225
52697,0.0,0.0,193.225
52698,0.0,0.0,193.225
52699,-621.0,621.0,193.205
52700,0.0,0.0,193.205
52701,1.0,1.0,193.205
52702,1.0,1.0,193.205
52703,0.0,0.0,193.205
52704,-305.0,305.0,193.2
52705,-50.0,50.0,193.205
52706,0.0,0.0,193.2
52707,0.0,0.0,193.2
52708,0.0,0.0,193.2
52709,0.0,0.0,193.2
52710,0.0,0.0,193.2
52711,570.0,570.0,193.21
52712,400.0,400.0,193.225
52713,0.0,0.0,193.225
52714,-400.0,400.0,193.22
52715,0.0,0.0,193.22
52716,0.0,0.0,193.22
52717,0.0,0.0,193.22
52718,0.0,0.0,193.22
52719,0.0,0.0,193.22
52720,-200.0,200.0,193.22
52721,-200.0,200.0,193.22
52722,0.0,0.0,193.225
52723,398.0,598.0,193.225
52724,0.0,0.0,193.225
52725,480.0,480.0,193.235
52726,-165.0,435.0,193.255
52727,0.0,0.0,193.255
52728,0.0,0.0,193.255
52729,300.0,300.0,193.265
52730,0.0,0.0,193.265
52731,9.0,9.0,193.265
52732,26.0,26.0,193.275
52733,9.0,9.0,193.285
52734,0.0,0.0,193.285
52735,100.0,100.0,193.295
52736,0.0,0.0,193.295
52737,100.0,100.0,193.295
52738,100.0,100.0,193.305
52739,0.0,0.0,193.305
52740,210.0,210.0,193.315
52741,-50.0,50.0,193.315
52742,-1145.0,1145.0,193.295
52743,-558.0,870.0,193.285
52744,100.0,500.0,193.28
52745,0.0,0.0,193.275
52746,0.0,0.0,193.275
52748,0.0,0.0,193.275
52749,-91.0,311.0,193.28
52750,0.0,0.0,193.28
52752,0.0,0.0,193.285
52753,0.0,0.0,193.285
52754,-185.0,185.0,193.28
52755,0.0,0.0,193.28
52756,0.0,0.0,193.28
52757,0.0,0.0,193.28
52758,-616.0,910.0,193.27
52759,0.0,0.0,193.27
52760,42.0,42.0,193.27
52761,0.0,0.0,193.27
52762,0.0,0.0,193.27
52763,3.0,3.0,193.275
52764,-160.0,160.0,193.27
52765,0.0,0.0,193.27
52766,-306.0,386.0,193.265
52767,0.0,0.0,193.265
52768,-100.0,100.0,193.265
52769,-300.0,300.0,193.265
52770,0.0,0.0,193.265
52771,0.0,0.0,193.265
52772,0.0,0.0,193.265
52773,-302.0,702.0,193.265
52774,0.0,200.0,193.26
52775,0.0,0.0,193.26
52776,0.0,0.0,193.255
52777,0.0,0.0,193.255
52778,0.0,0.0,193.255
52779,60.0,260.0,193.265
52780,-157.0,163.0,193.265
52781,0.0,0.0,193.265
52782,0.0,0.0,193.265
52783,0.0,0.0,193.265
52784,0.0,0.0,193.265
52785,0.0,0.0,193.265
52786,-202.0,202.0,193.265
52787,-34.0,234.0,193.265
52788,301.0,301.0,193.275
52789,1.0,1.0,193.275
52790,0.0,0.0,193.275
52791,0.0,0.0,193.275
52792,0.0,0.0,193.275
52793,0.0,0.0,193.275
52794,369.0,369.0,193.285
52795,7.0,7.0,193.285
52796,-200.0,200.0,193.285
52797,-1.0,1.0,193.285
52798,0.0,0.0,193.285
52799,0.0,0.0,193.285
52800,-236.0,236.0,193.28
52801,0.0,0.0,193.28
52802,0.0,0.0,193.28
52803,-252.0,452.0,193.265
52804,-201.0,201.0,193.265
52805,0.0,0.0,193.265
52806,-305.0,305.0,193.265
52807,-100.0,100.0,193.265
52808,-28.0,172.0,193.26
52809,-248.0,448.0,193.245
52810,250.0,250.0,193.245
52811,0.0,0.0,193.245
52812,0.0,0.0,193.245
52813,-446.0,446.0,193.245
52814,0.0,0.0,193.245
52815,0.0,0.0,193.245
52816,50.0,350.0,193.245
52817,0.0,0.0,193.245
52818,50.0,650.0,193.235
52819,21.0,21.0,193.235
52820,3.0,3.0,193.235
52821,0.0,0.0,193.235
52822,591.0,991.0,193.25
52823,0.0,0.0,193.25
52824,0.0,0.0,193.25
52825,758.0,758.0,193.295
52826,-400.0,400.0,193.29
52827,0.0,0.0,193.285
52828,-100.0,100.0,193.275
52829,0.0,0.0,193.275
52830,353.0,353.0,193.295
52831,0.0,0.0,193.295
52832,0.0,0.0,193.295
52833,0.0,0.0,193.295
52834,0.0,0.0,193.295
52835,170.0,430.0,193.3
52836,0.0,0.0,193.3
52837,0.0,0.0,193.3
52838,0.0,0.0,193.3
52839,0.0,0.0,193.3
52840,0.0,0.0,193.305
52841,117.0,379.0,193.31
52842,0.0,0.0,193.31
52843,8.0,8.0,193.315
52844,0.0,0.0,193.315
52845,1463.0,2685.0,193.38
52846,561.0,561.0,193.405
52847,-73.0,775.0,193.395
52848,54.0,54.0,193.405
52849,0.0,0.0,193.4
52850,0.0,0.0,193.4
52851,100.0,100.0,193.41
52852,-601.0,1113.0,193.42
52853,0.0,0.0,193.42
52854,0.0,0.0,193.42
52855,0.0,0.0,193.42
52856,0.0,0.0,193.42
52857,100.0,100.0,193.425
52858,0.0,0.0,193.425
52859,267.0,527.0,193.435
52860,103.0,103.0,193.445
52861,0.0,0.0,193.45
52862,0.0,0.0,193.445
52863,1243.0,1243.0,193.495
52864,977.0,977.0,193.515
52865,1010.0,1102.0,193.515
52866,-177.0,577.0,193.51
52867,1.0,1.0,193.515
52868,63.0,63.0,193.515
52869,0.0,0.0,193.515
52870,50.0,50.0,193.515
52871,-686.0,686.0,193.5
52872,-522.0,522.0,193.49
52873,-96.0,96.0,193.495
52874,160.0,240.0,193.495
52875,0.0,0.0,193.495
52876,0.0,0.0,193.495
52877,0.0,0.0,193.495
52878,0.0,0.0,193.495
52879,-380.0,700.0,193.495
52880,0.0,0.0,193.495
52881,-1873.0,2907.0,193.445
52882,0.0,0.0,193.445
52883,18.0,18.0,193.445
52884,418.0,418.0,193.445
52885,-1101.0,1101.0,193.425
52886,439.0,439.0,193.425
52887,390.0,410.0,193.425
52888,-909.0,939.0,193.41
52889,-135.0,135.0,193.4
52890,0.0,0.0,193.4
52891,0.0,0.0,193.4
52892,593.0,593.0,193.405
52893,-198.0,198.0,193.395
52894,-794.0,844.0,193.38
52895,0.0,0.0,193.37
52896,-389.0,481.0,193.365
52897,7.0,7.0,193.365
52898,-1.0,1.0,193.355
52899,-100.0,100.0,193.35
52900,0.0,0.0,193.35
52901,310.0,310.0,193.355
52902,805.0,1005.0,193.365
52903,713.0,713.0,193.37
52904,0.0,0.0,193.37
52905,-138.0,138.0,193.37
52906,0.0,0.0,193.375
52907,1068.0,1336.0,193.385
52908,-128.0,128.0,193.38
52909,0.0,0.0,193.38
52910,115.0,115.0,193.395
52911,0.0,0.0,193.395
52912,444.0,444.0,193.42
52913,0.0,0.0,193.42
52914,200.0,200.0,193.44
52915,0.0,0.0,193.44
52916,3.0,3.0,193.44
52917,0.0,0.0,193.44
52918,0.0,0.0,193.44
52919,0.0,0.0,193.45
52920,206.0,226.0,193.46
52921,0.0,0.0,193.455
52922,-1683.0,1683.0,193.42
52923,0.0,0.0,193.42
52924,0.0,0.0,193.42
52925,-600.0,600.0,193.395
52926,476.0,676.0,193.41
52927,0.0,0.0,193.41
52928,0.0,0.0,193.41
52929,329.0,329.0,193.415
52930,101.0,101.0,193.43
52931,104.0,104.0,193.44
52932,399.0,399.0,193.45
52933,200.0,200.0,193.455
52934,-261.0,341.0,193.455
52935,-410.0,410.0,193.445
52936,0.0,0.0,193.445
52937,0.0,0.0,193.445
52938,-1231.0,1431.0,193.415
52939,-98.0,502.0,193.43
52940,0.0,200.0,193.43
52941,0.0,0.0,193.43
52942,0.0,0.0,193.43
52943,0.0,0.0,193.43
52944,0.0,0.0,193.43
52945,0.0,0.0,193.43
52946,0.0,0.0,193.43
52947,-892.0,892.0,193.405
52948,0.0,0.0,193.405
52949,-257.0,257.0,193.38
52950,0.0,0.0,193.38
52951,0.0,0.0,193.38
52952,0.0,0.0,193.385
52953,-122.0,122.0,193.38
52954,0.0,0.0,193.38
52955,5.0,5.0,193.385
52957,-370.0,370.0,193.365
52958,-1.0,1.0,193.355
52959,420.0,420.0,193.365
52960,0.0,0.0,193.365
52961,0.0,0.0,193.365
52962,-100.0,100.0,193.36
52963,0.0,0.0,193.365
52964,-143.0,757.0,193.365
52965,0.0,0.0,193.365
52966,217.0,217.0,193.365
52967,353.0,353.0,193.375
52968,237.0,237.0,193.375
52969,0.0,0.0,193.375
