sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,8665,67,37538.205182168,37541.746826507,20.595,20.55
1.0,3158,17,37542.047434202,37543.27092753,20.545,20.58
-1.0,100,1,37543.27256368,37543.27256368,20.58,20.58
1.0,2001,21,37544.251747932,37550.629362207,20.585,20.595
-1.0,20971,16,37550.631042426,37552.133464421,20.595,20.59
1.0,2426,18,37557.822687085,37559.620220683,20.585,20.6
-1.0,10542,27,37560.305660773,37560.30900825,20.595,20.58
1.0,2998,12,37560.310115807,37563.37804049,20.575,20.59
-1.0,1221,4,37566.714252473,37566.714252473,20.595,20.59
1.0,24123,41,37569.395685888,37576.942036294,20.585,20.615
-1.0,6974,19,37578.461563557,37582.850088366,20.615,20.6
1.0,769,4,37584.211410424,37584.211485176,20.595,20.6
-1.0,19121,27,37584.954560718,37587.241004637,20.605,20.595
1.0,13262,20,37588.201022243,37589.536766959,20.595,20.6
-1.0,800,4,37589.633134563,37589.889422739,20.6,20.6
1.0,7077,54,37589.918813941,37597.981323391,20.595,20.62
-1.0,1189,7,37599.567946558,37599.567952432,20.625,20.62
1.0,225,2,37601.937602776,37601.937602776,20.615,20.615
-1.0,6608,14,37602.010502952,37602.391152338,20.615,20.605
1.0,3493,13,37603.2758978,37610.347810897,20.605,20.62
-1.0,200,1,37610.846324174,37610.846324174,20.615,20.615
1.0,400,4,37611.594809194,37611.594809194,20.615,20.62
-1.0,2238,26,37611.594830269,37619.177881039,20.62,20.615
1.0,200,1,37619.182220778,37619.182220778,20.615,20.615
-1.0,6141,42,37619.991751565,37620.138975006,20.615,20.6
1.0,3235,11,37623.026726187,37634.270650684,20.595,20.595
-1.0,46857,114,37639.400584943,37656.510041718,20.595,20.57
1.0,100,1,37656.51470618,37656.51470618,20.565,20.565
-1.0,17,1,37656.514831137,37656.514831137,20.565,20.565
1.0,32125,110,37657.284143972,37662.956027568,20.565,20.635
-1.0,5832,17,37663.958276261,37663.958874461,20.635,20.62
1.0,14190,26,37666.123247075,37668.089573423,20.615,20.64
-1.0,8610,10,37668.23707879,37668.238582811,20.645,20.63
1.0,100,1,37668.238619317,37668.238619317,20.63,20.63
-1.0,2000,3,37668.239049535,37668.240497217,20.635,20.63
1.0,690,4,37669.748687243,37670.102216484,20.625,20.625
-1.0,940,5,37670.103406846,37670.103406846,20.635,20.63
1.0,1001,2,37670.351451261,37670.352098797,20.625,20.635
-1.0,300,2,37670.352745675,37670.352745675,20.635,20.63
1.0,499,8,37670.848375199,37671.754268298,20.625,20.625
-1.0,1250,3,37671.755366674,37671.756181302,20.635,20.63
1.0,800,3,37671.902754233,37671.913768283,20.625,20.63
-1.0,1017,2,37671.915363908,37671.915628142,20.635,20.63
1.0,1061,11,37672.017529802,37674.009411197,20.625,20.625
-1.0,450,3,37674.010447459,37674.010447459,20.635,20.63
1.0,210,5,37674.209708684,37674.209795895,20.625,20.625
-1.0,300,3,37674.210847513,37674.211629721,20.635,20.63
1.0,650,6,37674.455410824,37674.59688294,20.625,20.64
-1.0,3219,15,37677.237345384,37678.198586988,20.645,20.62
1.0,142,1,37678.800401555,37678.800401555,20.615,20.615
-1.0,9538,20,37682.15324076,37682.155751495,20.625,20.61
1.0,4587,11,37682.156389831,37682.238915735,20.605,20.62
-1.0,4118,9,37682.279300881,37682.282436988,20.625,20.61
1.0,1791,3,37682.329111329,37682.709333315,20.615,20.62
-1.0,1618,7,37684.4562603,37685.194307502,20.625,20.62
1.0,2044,6,37688.400228569,37688.400228569,20.615,20.62
-1.0,12827,41,37693.336194953,37693.350547346,20.625,20.6
1.0,110,6,37693.356167502,37693.356558046,20.595,20.595
-1.0,2173,20,37693.819967713,37699.237366968,20.595,20.58
1.0,4370,10,37700.458181802,37701.499121583,20.575,20.58
-1.0,1545,8,37710.210712007,37710.210712007,20.585,20.58
1.0,33330,136,37710.292249176,37724.241609066,20.575,20.66
-1.0,14467,34,37724.544318611,37724.666349663,20.665,20.635
1.0,1715,4,37727.126476192,37727.12651931,20.635,20.64
-1.0,907,2,37727.129510892,37727.129510892,20.64,20.64
1.0,127,2,37729.514726332,37729.514726332,20.635,20.635
-1.0,12633,27,37733.841476574,37733.949614198,20.635,20.62
1.0,806,1,37734.004413322,37734.004413322,20.625,20.625
-1.0,3317,14,37734.096789444,37734.100868433,20.625,20.61
1.0,6250,23,37734.100909937,37736.201007795,20.61,20.635
-1.0,650,1,37737.027059645,37737.027059645,20.645,20.645
1.0,653,6,37741.269844487,37742.414667611,20.645,20.655
-1.0,10147,29,37742.723084366,37742.726635598,20.655,20.64
1.0,1246,8,37742.72668055,37742.729842082,20.64,20.64
-1.0,3864,16,37742.777746143,37743.027622096,20.645,20.63
1.0,200,1,37743.027955466,37743.027955466,20.63,20.63
-1.0,1000,1,37743.028076833,37743.028076833,20.635,20.63
1.0,526,4,37743.242476763,37744.917329591,20.635,20.64
-1.0,2111,12,37750.496168972,37751.105926264,20.645,20.64
1.0,797,1,37752.218172974,37752.218172974,20.635,20.635
-1.0,1345,6,37759.336106316,37759.336951197,20.635,20.63
1.0,12199,9,37760.96910391,37761.162294409,20.625,20.63
-1.0,100,1,37762.077180664,37762.077180664,20.635,20.63
1.0,100,1,37762.395619142,37762.395619142,20.625,20.625
-1.0,9919,48,37764.612506498,37765.660392289,20.625,20.6
1.0,2989,4,37765.688239359,37765.688239359,20.595,20.595
-1.0,334,8,37766.927057711,37766.927102572,20.595,20.59
1.0,29,1,37766.930619924,37766.930619924,20.585,20.585
-1.0,113,8,37767.588217921,37767.588222089,20.585,20.58
1.0,2035,9,37767.589030727,37767.589427912,20.575,20.58
-1.0,4464,10,37768.804141224,37768.821268732,20.585,20.58
1.0,1503,5,37769.283768665,37769.283768665,20.575,20.58
-1.0,1003,2,37769.753752848,37769.753752848,20.585,20.58
1.0,1370,6,37772.841073597,37773.321573567,20.575,20.585
-1.0,1400,2,37775.211719744,37775.211724147,20.585,20.58
1.0,5306,16,37777.392875118,37777.393669537,20.575,20.59
-1.0,400,3,37777.393865408,37777.393865408,20.59,20.59
1.0,3367,6,37777.546224542,37777.546238558,20.595,20.6
-1.0,100,1,37777.865707683,37777.865707683,20.605,20.6
1.0,2657,10,37777.867929643,37779.414328871,20.605,20.61
-1.0,100,1,37779.794093828,37779.794093828,20.615,20.61
1.0,1034,13,37779.829512241,37784.352570468,20.605,20.62
-1.0,7914,11,37787.437253765,37787.437668499,20.625,20.615
1.0,2867,12,37787.769754608,37789.8744821,20.615,20.625
-1.0,726,7,37793.86022574,37794.476432559,20.625,20.61
1.0,1080,3,37794.597743697,37797.383356903,20.605,20.605
-1.0,1283,11,37799.989769297,37799.989772534,20.605,20.6
1.0,2478,7,37803.740458016,37803.740465904,20.595,20.6
-1.0,1821,5,37803.927097371,37803.927097371,20.605,20.6
1.0,2085,7,37803.927132353,37803.927707988,20.6,20.605
-1.0,7436,17,37804.713835745,37804.904735661,20.605,20.59
1.0,9154,22,37811.225660699,37811.735940421,20.585,20.595
-1.0,9,1,37812.610553191,37812.610553191,20.605,20.605
1.0,813,9,37814.760950508,37815.578285145,20.605,20.61
-1.0,100,1,37816.422933969,37816.422933969,20.62,20.62
1.0,1452,16,37819.770942396,37820.600572508,20.625,20.64
-1.0,200,1,37820.613056675,37820.613056675,20.64,20.64
1.0,540,3,37820.681037551,37820.681037551,20.635,20.635
-1.0,6866,8,37822.991371511,37822.991412485,20.635,20.63
1.0,631,2,37822.992626639,37822.992626639,20.625,20.625
-1.0,1000,1,37822.993798564,37822.993798564,20.63,20.63
1.0,1830,9,37825.127550961,37825.127559652,20.635,20.64
-1.0,832,6,37827.685864036,37827.685871141,20.645,20.64
1.0,3614,5,37827.685907079,37827.895443124,20.64,20.64
-1.0,100,1,37827.896035009,37827.896035009,20.64,20.64
1.0,2100,8,37828.611944229,37828.611947419,20.645,20.645
-1.0,1000,1,37828.689478576,37828.689478576,20.65,20.65
1.0,11036,8,37829.509865115,37829.513591348,20.645,20.66
-1.0,332,1,37830.170927836,37830.170927836,20.665,20.665
1.0,1581,18,37831.019883222,37832.099671711,20.655,20.655
-1.0,100,1,37832.25361606,37832.25361606,20.655,20.655
1.0,274,4,37833.348846705,37834.47677444,20.655,20.655
-1.0,3720,4,37836.160553237,37836.160844649,20.655,20.655
1.0,12772,83,37836.165272728,37846.684934735,20.645,20.69
-1.0,1435,6,37846.685947179,37846.686247088,20.685,20.685
1.0,650,5,37847.901934814,37847.901953558,20.685,20.69
-1.0,1847,8,37848.405696116,37848.427126677,20.695,20.69
1.0,200,2,37849.241472838,37849.241472838,20.685,20.69
-1.0,110,2,37849.244494349,37851.755234819,20.695,20.695
1.0,6853,29,37853.485891034,37853.716823467,20.695,20.7
-1.0,450,3,37853.7178174,37853.7178174,20.695,20.695
1.0,2184,13,37854.582120515,37854.991030026,20.695,20.705
-1.0,6100,8,37856.389947695,37856.389985904,20.705,20.7
1.0,35854,43,37857.758147824,37860.937691027,20.695,20.71
-1.0,109,3,37861.0178,37861.017812477,20.715,20.71
1.0,1200,4,37862.950787253,37863.03576434,20.705,20.71
-1.0,1839,21,37863.042297439,37864.422361504,20.715,20.69
1.0,400,4,37864.651852455,37865.041540076,20.685,20.69
-1.0,49,2,37865.233109169,37865.233109169,20.695,20.69
1.0,3208,5,37866.416573808,37866.436890131,20.685,20.695
-1.0,7291,8,37866.910817878,37866.910817878,20.695,20.695
1.0,100,1,37866.911327086,37866.911327086,20.695,20.695
-1.0,705,5,37867.265108674,37867.265141087,20.695,20.69
1.0,3307,5,37867.267148751,37867.295797723,20.685,20.69
-1.0,2355,13,37867.296426493,37867.638114601,20.695,20.68
1.0,17883,93,37867.900871264,37881.265498711,20.675,20.75
-1.0,1270,3,37881.666455533,37881.666455533,20.755,20.75
1.0,1663,5,37881.904469247,37881.993957794,20.745,20.75
-1.0,1597,7,37882.681776688,37885.176311375,20.755,20.74
1.0,2000,5,37887.663719729,37887.663719729,20.735,20.735
-1.0,2786,11,37888.49807912,37888.847033167,20.735,20.72
1.0,416,5,37889.820702299,37890.446780291,20.715,20.715
-1.0,111,1,37895.433898038,37895.433898038,20.715,20.715
1.0,3665,25,37898.998169673,37899.372072834,20.715,20.72
-1.0,150,2,37899.372090201,37899.372090201,20.715,20.715
1.0,500,5,37899.372100955,37899.372338625,20.715,20.72
-1.0,200,2,37899.374576466,37899.377019297,20.715,20.715
1.0,756,7,37899.46380391,37899.464782368,20.715,20.72
-1.0,800,4,37899.465889593,37899.465889593,20.725,20.72
1.0,100,1,37899.466190026,37899.466190026,20.725,20.725
-1.0,696,5,37899.466495908,37899.485414778,20.725,20.72
1.0,48,2,37899.562726266,37899.646007914,20.715,20.715
-1.0,520,5,37900.479016895,37903.279238505,20.725,20.72
1.0,601,6,37906.943150608,37907.472553966,20.715,20.72
-1.0,100,1,37907.47513994,37907.47513994,20.72,20.72
1.0,100,1,37907.87636407,37907.87636407,20.715,20.72
-1.0,1903,17,37908.074536352,37909.681244704,20.725,20.71
1.0,2041,6,37909.891717048,37913.750093303,20.705,20.705
-1.0,51,3,37914.156224317,37914.156224317,20.705,20.705
1.0,3524,19,37917.31647487,37923.41590724,20.705,20.72
-1.0,344,4,37924.735171416,37924.735171416,20.725,20.725
1.0,100,1,37926.04284122,37926.04284122,20.715,20.715
-1.0,7420,9,37928.046790621,37928.046804904,20.715,20.71
1.0,7445,15,37930.70751762,37936.521607037,20.705,20.715
-1.0,1768,3,37936.653481905,37936.653481905,20.715,20.715
1.0,3891,25,37937.464646647,37947.2725849,20.715,20.735
-1.0,528,3,37952.551512796,37952.551512796,20.735,20.735
1.0,13560,69,37953.579034714,37956.482360375,20.735,20.77
-1.0,325,1,37956.482524506,37956.482524506,20.775,20.775
1.0,6815,12,37956.71068812,37956.71686221,20.775,20.775
-1.0,415,3,37956.722455407,37956.960084659,20.775,20.78
1.0,200,1,37957.477964615,37957.477964615,20.775,20.775
-1.0,867,3,37957.500547061,37957.928138829,20.78,20.78
1.0,6023,14,37958.161766788,37958.16177345,20.785,20.79
-1.0,940,9,37961.412963393,37961.928488721,20.795,20.78
1.0,50,1,37961.928505995,37961.928505995,20.78,20.78
-1.0,3407,15,37961.928907256,37961.93125506,20.775,20.77
1.0,19296,64,37962.370606287,37971.196834773,20.765,20.8
-1.0,100,1,37971.199015269,37971.199015269,20.795,20.795
1.0,2105,18,37971.528498272,37971.533497304,20.795,20.82
-1.0,106,2,37971.606449263,37971.606533026,20.825,20.82
1.0,3595,9,37972.062273246,37974.170712844,20.815,20.815
-1.0,1330,6,37974.227419403,37974.227419403,20.815,20.815
1.0,3263,16,37974.671687267,37979.066070465,20.805,20.805
-1.0,3494,17,37979.204235802,37981.230905559,20.805,20.795
1.0,2769,11,37982.944714078,37982.978381293,20.795,20.81
-1.0,507,5,37984.300166748,37984.300166748,20.805,20.8
1.0,16126,19,37984.536198824,37987.089473492,20.795,20.82
-1.0,68,1,37987.533523361,37987.533523361,20.82,20.82
1.0,1500,6,37988.063473944,37988.063473944,20.825,20.825
-1.0,2742,15,37988.524883649,37990.62807355,20.83,20.81
1.0,2139,3,37992.060975174,37992.228031567,20.805,20.81
-1.0,300,2,37992.228956105,37992.228956105,20.805,20.805
1.0,30,1,37992.229591432,37992.229591432,20.805,20.81
-1.0,2872,26,37993.767485569,37993.790662775,20.805,20.79
1.0,11686,50,37993.791684859,38011.231384141,20.785,20.81
-1.0,1840,5,38011.247935606,38011.248566647,20.815,20.81
1.0,600,4,38011.939949857,38014.901451161,20.805,20.805
-1.0,3021,23,38015.373511444,38015.373542256,20.805,20.8
1.0,1100,2,38015.373567129,38015.373567129,20.8,20.8
-1.0,100,1,38015.373608847,38015.373608847,20.805,20.8
1.0,200,1,38015.37363323,38015.37363323,20.8,20.8
-1.0,200,2,38015.373653203,38015.373683407,20.805,20.8
1.0,4709,17,38015.57226923,38020.601369202,20.795,20.815
-1.0,3030,9,38022.353315475,38022.353331899,20.815,20.81
1.0,1303,8,38022.505421896,38023.328395782,20.805,20.805
-1.0,10840,32,38025.210182088,38025.212859334,20.805,20.795
1.0,2400,9,38026.173634989,38029.616879824,20.795,20.8
-1.0,100,1,38029.617035056,38029.617035056,20.8,20.8
1.0,2809,10,38030.413236447,38030.420247802,20.795,20.81
-1.0,350,3,38033.086702889,38033.086789153,20.815,20.81
1.0,8391,27,38033.489611674,38035.372798459,20.805,20.84
-1.0,500,4,38035.373020107,38035.373020107,20.84,20.84
1.0,4686,30,38036.073355969,38036.073377075,20.845,20.85
-1.0,2880,7,38038.540417599,38038.565789167,20.855,20.85
1.0,5632,11,38038.589443877,38040.069470144,20.845,20.85
-1.0,2598,11,38044.808745944,38044.822043882,20.855,20.84
1.0,478,2,38044.822480315,38044.822877447,20.835,20.835
-1.0,6779,51,38046.248088543,38054.13304473,20.835,20.8
1.0,77,3,38054.140253931,38054.140432094,20.795,20.795
-1.0,1135,23,38056.365096914,38056.365616905,20.795,20.79
1.0,39,1,38056.367744661,38056.367744661,20.785,20.785
-1.0,1344,13,38057.426019822,38057.426028513,20.785,20.78
1.0,15,1,38057.428476665,38057.428476665,20.775,20.775
-1.0,1871,12,38057.440299291,38057.456896522,20.775,20.76
1.0,200,2,38057.559462812,38057.559462812,20.755,20.76
-1.0,2160,18,38059.326073578,38060.325541416,20.765,20.75
1.0,621,6,38060.504610722,38060.504912272,20.745,20.75
-1.0,3294,22,38060.586550752,38061.135052167,20.755,20.73
1.0,300,3,38061.135589916,38061.135589916,20.725,20.73
-1.0,611,2,38061.146235979,38061.146235979,20.735,20.73
1.0,1260,3,38061.166521949,38061.166521949,20.725,20.73
-1.0,410,3,38061.349126722,38061.380517709,20.735,20.735
1.0,3077,5,38061.569932983,38061.664711247,20.725,20.74
-1.0,200,2,38061.740035052,38061.740035052,20.745,20.745
1.0,1613,16,38061.809432226,38065.435530734,20.735,20.77
-1.0,806,14,38067.541695324,38072.750196125,20.765,20.745
1.0,58,2,38074.197073536,38074.527468436,20.745,20.745
-1.0,2604,22,38076.977944404,38079.091102242,20.745,20.73
1.0,3714,19,38079.092800754,38079.989513262,20.725,20.73
-1.0,100,1,38079.989519294,38079.989519294,20.73,20.73
1.0,92,1,38079.989606492,38079.989606492,20.725,20.725
-1.0,4318,19,38084.131397332,38086.627228518,20.725,20.72
1.0,6247,14,38087.622786575,38087.622916438,20.715,20.72
-1.0,2812,31,38087.62292907,38087.623217457,20.72,20.715
1.0,1040,8,38087.654296698,38087.654331823,20.715,20.72
-1.0,110,2,38087.654341144,38090.130811568,20.72,20.725
1.0,5098,20,38093.018740258,38096.502441761,20.725,20.73
-1.0,1235,12,38106.167403455,38106.167439651,20.735,20.73
1.0,49,1,38106.170183419,38106.170183419,20.725,20.725
-1.0,24012,113,38111.831255608,38112.621178862,20.725,20.685
1.0,9085,17,38113.276279706,38113.54373686,20.685,20.705
-1.0,3606,13,38115.32885292,38115.368671824,20.705,20.685
1.0,100,1,38115.406807861,38115.406807861,20.685,20.69
-1.0,911,5,38115.406977683,38115.407038394,20.69,20.685
1.0,1254,4,38115.622154765,38115.622154765,20.685,20.69
-1.0,1942,13,38119.621202806,38120.79771002,20.695,20.68
1.0,942,9,38120.800575157,38122.35480717,20.675,20.68
-1.0,4119,34,38122.962136658,38135.185642053,20.685,20.66
1.0,23274,54,38136.320449724,38138.204824164,20.665,20.7
-1.0,761,5,38138.220703856,38151.228561906,20.695,20.7
1.0,74,2,38151.232279938,38151.907651117,20.695,20.695
-1.0,800,8,38156.268786368,38156.268839286,20.695,20.69
1.0,466,4,38156.268860295,38156.272013862,20.69,20.685
-1.0,9175,69,38168.221587899,38175.677697959,20.685,20.655
1.0,12295,62,38179.656433688,38182.417062714,20.655,20.67
-1.0,68,1,38184.28100483,38184.28100483,20.675,20.675
1.0,64,1,38185.538924291,38185.538924291,20.675,20.675
-1.0,935,9,38188.597851074,38189.540847071,20.675,20.655
1.0,599,6,38191.655574331,38191.655643085,20.655,20.66
-1.0,800,1,38191.660180889,38191.660180889,20.655,20.655
1.0,4715,23,38196.215631357,38203.609924435,20.655,20.67
-1.0,6313,26,38217.672152182,38225.055553672,20.675,20.66
1.0,119,2,38225.055601215,38225.05983204,20.66,20.655
-1.0,695,11,38227.80903658,38229.747156838,20.655,20.655
1.0,2330,1,38230.607153323,38230.607153323,20.655,20.655
-1.0,6909,47,38231.401698576,38247.382771278,20.655,20.655
1.0,100,1,38247.731242559,38247.731242559,20.655,20.655
-1.0,610,4,38248.241604293,38252.12769661,20.655,20.645
1.0,11024,33,38253.34224248,38253.342814252,20.645,20.65
-1.0,1220,8,38253.794792812,38253.796182846,20.655,20.645
1.0,59,1,38253.825712901,38253.825712901,20.645,20.645
-1.0,4742,41,38256.513714355,38260.437186997,20.645,20.625
1.0,1403,11,38262.373270632,38262.373731892,20.625,20.63
-1.0,3994,52,38265.735300392,38265.965793491,20.625,20.61
1.0,433,5,38265.969200665,38265.969227998,20.605,20.61
-1.0,1606,5,38265.969740862,38265.973721263,20.61,20.61
1.0,865,4,38265.977357328,38265.977357328,20.605,20.605
-1.0,500,2,38266.454613605,38266.454613605,20.615,20.61
1.0,1100,2,38266.455326498,38266.455329386,20.605,20.61
-1.0,87,2,38267.749080875,38267.749802397,20.615,20.615
1.0,198,3,38267.750279652,38267.763724303,20.605,20.615
-1.0,241,1,38268.173512434,38268.173512434,20.615,20.615
1.0,1695,11,38268.177465563,38269.241964904,20.605,20.62
-1.0,450,2,38271.741375071,38271.741375071,20.625,20.62
1.0,2845,23,38273.494391857,38274.548976881,20.625,20.64
-1.0,1611,6,38274.557961903,38274.557961903,20.645,20.64
1.0,1220,9,38274.572217415,38277.467478654,20.635,20.64
-1.0,400,2,38278.076518603,38278.076518603,20.645,20.64
1.0,600,5,38278.380783677,38278.599150048,20.635,20.64
-1.0,200,2,38279.957777622,38279.958799145,20.635,20.63
1.0,11051,12,38282.869650092,38283.376855779,20.635,20.645
-1.0,1514,5,38283.600680263,38285.660573041,20.645,20.64
1.0,4830,23,38287.827452448,38291.470983752,20.635,20.635
-1.0,3454,27,38291.54181911,38294.665463342,20.635,20.62
1.0,306,3,38294.666168666,38294.666441504,20.615,20.62
-1.0,55470,122,38294.678577088,38297.746302494,20.625,20.6
1.0,3024,10,38297.751497717,38297.75214161,20.595,20.595
-1.0,900,3,38297.756919272,38297.756950816,20.595,20.595
1.0,857,1,38297.757022885,38297.757022885,20.595,20.595
-1.0,984,13,38298.210973334,38298.211656569,20.595,20.59
1.0,57,3,38298.214464137,38298.215663915,20.585,20.585
-1.0,4000,22,38298.399687242,38298.507370853,20.585,20.585
1.0,13516,25,38299.206726069,38299.616900531,20.585,20.61
-1.0,2576,15,38302.41975256,38308.388465666,20.615,20.615
1.0,11457,45,38312.036830951,38312.037638932,20.615,20.63
-1.0,100,1,38312.037691654,38312.037691654,20.635,20.635
1.0,1512,8,38312.045318189,38312.046611251,20.635,20.64
-1.0,1100,9,38312.244251702,38312.417011794,20.645,20.64
1.0,1000,1,38312.764293752,38312.764293752,20.635,20.64
-1.0,1000,1,38312.764896662,38312.764896662,20.64,20.64
1.0,5481,22,38318.134422512,38318.346469968,20.635,20.645
-1.0,1040,2,38318.573997138,38318.574068545,20.65,20.645
1.0,6981,32,38318.574068545,38332.682757449,20.645,20.65
-1.0,1044,9,38335.118898303,38335.118968252,20.655,20.655
1.0,2034,11,38340.805264744,38340.805269153,20.655,20.655
-1.0,1040,10,38346.498787111,38346.498980564,20.655,20.65
1.0,6472,15,38352.915346781,38354.4611709,20.645,20.655
-1.0,313,4,38355.424762264,38355.424762264,20.655,20.65
