sec,signed_vol,mid
46690,34.0,421.025
46691,-5.0,421.005
46692,-100.0,420.975
46693,-110.0,420.955
46694,-10.0,420.955
46695,-102.0,420.965
46696,0.0,420.98
46697,0.0,420.98
46698,0.0,420.98
46699,-110.0,420.96
46700,13.0,420.95
46701,-5.0,420.94
46702,0.0,420.955
46703,0.0,420.965
46704,0.0,420.96
46705,117.0,420.995
46706,0.0,420.97
46707,0.0,420.975
46708,5.0,420.99
46709,41.0,420.995
46710,29.0,421.02
46711,263.0,420.975
46712,0.0,420.955
46713,0.0,420.96
46714,0.0,420.96
46715,-210.0,420.94
46716,57.0,420.975
46717,-260.0,420.98
46718,110.0,421.065
46719,357.0,421.06
46720,0.0,421.06
46721,0.0,421.06
46722,612.0,421.205
46723,1055.0,421.28
46724,-58.0,421.26
46725,806.0,421.3
46726,1288.0,421.455
46727,36.0,421.41
46728,10.0,421.375
46729,-15.0,421.43
46730,-4.0,421.42
46731,-20.0,421.355
46732,0.0,421.365
46733,767.0,421.545
46734,664.0,421.595
46735,-20.0,421.61
46736,795.0,421.64
46737,0.0,421.61
46738,0.0,421.55
46739,0.0,421.53
46740,0.0,421.58
46741,0.0,421.565
46742,-5.0,421.545
46743,-146.0,421.45
46744,0.0,421.43
46745,-10.0,421.4
46746,0.0,421.405
46747,0.0,421.39
46748,-100.0,421.35
46749,-43.0,421.365
46750,110.0,421.405
46751,-11.0,421.42
46752,-40.0,421.415
46753,-10.0,421.37
46754,0.0,421.365
46755,-6.0,421.325
46756,0.0,421.325
46757,-10.0,421.365
46758,-40.0,421.31
46759,-40.0,421.295
46760,-85.0,421.26
46761,-245.0,421.19
46762,0.0,421.22
46763,-10.0,421.24
46764,0.0,421.235
46765,0.0,421.225
46766,0.0,421.24
46767,-8.0,421.215
46768,-149.0,421.185
46769,0.0,421.19
46770,0.0,421.205
46771,-33.0,421.16
46772,0.0,421.16
46773,-19.0,421.13
46774,127.0,421.18
46775,0.0,421.17
46776,0.0,421.165
46777,-39.0,421.21
46778,0.0,421.21
46779,0.0,421.2
46780,0.0,421.21
46781,0.0,421.215
46782,0.0,421.225
46783,0.0,421.215
46784,0.0,421.225
46785,32.0,421.235
46786,0.0,421.2
46787,0.0,421.2
46788,0.0,421.2
46789,0.0,421.19
46790,0.0,421.19
46791,141.0,421.25
46792,0.0,421.25
46793,0.0,421.28
46794,-126.0,421.245
46795,0.0,421.24
46796,3.0,421.245
46797,0.0,421.245
46798,12.0,421.285
46799,0.0,421.295
46800,-123.0,421.245
46801,-11.0,421.245
46802,8.0,421.29
46803,-51.0,421.215
46804,-10.0,421.185
46805,17.0,421.25
46806,111.0,421.325
46807,0.0,421.3
46808,-60.0,421.235
46809,-22.0,421.215
46810,-2.0,421.16
46811,0.0,421.165
46812,-118.0,421.11
46813,0.0,421.11
46814,-131.0,421.08
46815,0.0,421.055
46816,10.0,421.08
46817,0.0,421.035
46818,147.0,421.1
46819,0.0,421.13
46820,8.0,421.14
46821,0.0,421.14
46822,0.0,421.13
46823,64.0,421.15
46824,0.0,421.155
46825,0.0,421.135
46826,0.0,421.135
46827,0.0,421.145
46828,0.0,421.14
46829,0.0,421.14
46830,0.0,421.135
46831,0.0,421.135
46832,80.0,421.17
46833,2.0,421.215
46834,-3.0,421.19
46835,0.0,421.185
46836,-8.0,421.17
46837,0.0,421.17
46838,0.0,421.165
46839,1.0,421.19
46840,25.0,421.175
46841,0.0,421.17
46842,0.0,421.17
46843,0.0,421.165
46844,15.0,421.155
46845,0.0,421.155
46846,18.0,421.21
46847,0.0,421.19
46848,-100.0,421.14
46849,0.0,421.155
46850,0.0,421.165
46851,0.0,421.155
46852,0.0,421.14
46853,0.0,421.115
46854,230.0,421.25
46855,-106.0,421.245
46856,0.0,421.255
46857,0.0,421.255
46858,0.0,421.255
46859,78.0,421.295
46860,0.0,421.295
46861,2.0,421.31
46862,0.0,421.315
46863,0.0,421.31
46864,0.0,421.315
46865,37.0,421.325
46866,-8.0,421.32
46867,0.0,421.32
46868,-110.0,421.255
46869,0.0,421.255
46870,0.0,421.25
46871,-9.0,421.245
46872,0.0,421.25
46873,0.0,421.245
46874,-34.0,421.205
46875,-12.0,421.195
46876,0.0,421.195
46877,0.0,421.2
46878,-12.0,421.17
46879,0.0,421.155
46880,0.0,421.15
46881,-105.0,421.13
46882,16.0,421.17
46883,0.0,421.165
46884,7.0,421.19
46885,0.0,421.19
46886,-10.0,421.175
46887,0.0,421.175
46888,0.0,421.17
46889,0.0,421.16
46890,-106.0,421.085
46891,0.0,421.085
46892,0.0,421.085
46893,0.0,421.085
46894,0.0,421.085
46895,0.0,421.08
46896,0.0,421.09
46897,1.0,421.09
46898,0.0,421.085
46899,-1.0,421.07
46900,51.0,421.075
46901,0.0,421.07
46902,-87.0,421.07
46903,-13.0,421.05
46904,0.0,421.06
46905,0.0,421.08
46906,0.0,421.07
46907,0.0,421.07
46908,89.0,421.1
46909,0.0,421.105
46910,0.0,421.105
46911,0.0,421.105
46912,-1.0,421.07
46913,0.0,421.07
46914,0.0,421.07
46915,-15.0,421.045
46916,197.0,421.07
46917,0.0,421.07
46918,0.0,421.05
46919,0.0,421.055
46920,0.0,421.08
46921,220.0,421.16
46922,0.0,421.145
46923,0.0,421.08
46924,-59.0,420.985
46925,0.0,421.04
46926,-50.0,421.055
46927,0.0,421.045
46928,0.0,421.04
46929,2.0,421.065
46930,0.0,421.03
46931,-100.0,421.005
46932,0.0,421.01
46933,0.0,421.01
46934,0.0,421.04
46935,0.0,421.03
46936,0.0,421.035
46937,100.0,421.04
46938,0.0,421.045
46939,0.0,421.05
46940,0.0,421.05
46941,0.0,421.045
46942,-655.0,420.995
46943,-4.0,420.955
46944,-95.0,420.895
46945,11.0,420.92
46946,0.0,420.935
46947,0.0,420.92
46948,98.0,420.865
46949,0.0,420.87
46950,0.0,420.875
46951,-11.0,420.83
46952,-6.0,420.83
46953,-2433.0,420.84
46954,0.0,420.855
46955,0.0,420.86
46956,0.0,420.855
46957,8.0,420.865
46958,0.0,420.86
46959,-100.0,420.825
46960,0.0,420.84
46961,0.0,420.83
46962,-100.0,420.795
46963,4.0,420.825
46964,0.0,420.815
46965,0.0,420.8
46966,0.0,420.805
46967,0.0,420.805
46968,0.0,420.805
46969,16.0,420.815
46970,-30.0,420.825
46971,0.0,420.835
46972,-5.0,420.84
46973,0.0,420.81
46974,0.0,420.825
46975,0.0,420.805
46976,0.0,420.795
46977,0.0,420.79
46978,0.0,420.805
46979,0.0,420.805
46980,0.0,420.805
46981,0.0,420.805
46982,1.0,420.835
46983,164.0,420.9
46984,0.0,420.89
46985,0.0,420.88
46986,-10.0,420.89
46987,-129.0,420.825
46988,38.0,420.87
46989,0.0,420.865
46990,0.0,420.855
46991,0.0,420.855
46992,-65.0,420.815
46993,-158.0,420.775
46994,-40.0,420.725
46995,0.0,420.735
46996,-100.0,420.725
46997,0.0,420.755
46998,154.0,420.805
46999,0.0,420.81
47000,1618.0,420.83
47001,0.0,420.83
47002,0.0,420.835
47003,-156.0,420.79
47004,-8.0,420.79
47005,400.0,420.825
47006,0.0,420.825
47007,0.0,420.815
47008,0.0,420.815
47009,4.0,420.845
47010,0.0,420.845
47011,-121.0,420.825
47012,0.0,420.825
47013,0.0,420.81
47014,0.0,420.815
47015,0.0,420.81
47016,-414.0,420.72
47017,0.0,420.735
47018,0.0,420.735
47019,322.0,420.745
47020,0.0,420.745
47021,0.0,420.745
47022,31.0,420.815
47023,109.0,420.87
47024,-4.0,420.87
47025,0.0,420.87
47026,0.0,420.875
47027,0.0,420.875
47028,0.0,420.91
47029,0.0,420.915
47030,0.0,420.91
47031,201.0,420.945
47032,-10.0,420.89
47033,-9.0,420.89
47034,0.0,420.895
47035,0.0,420.905
47036,0.0,420.9
47037,0.0,420.9
47038,0.0,420.875
47039,0.0,420.885
47040,13.0,420.905
47041,0.0,420.895
47042,0.0,420.895
47043,0.0,420.875
47044,-10.0,420.865
47045,-10.0,420.855
47046,603.0,420.9
47047,0.0,420.895
47048,0.0,420.89
47049,-76.0,420.81
47050,-20.0,420.83
47051,0.0,420.83
47052,-10.0,420.85
47053,0.0,420.87
47054,0.0,420.875
47055,0.0,420.865
47056,0.0,420.865
47057,-120.0,420.83
47058,0.0,420.795
47059,-10.0,420.76
47060,0.0,420.76
47061,202.0,420.76
47062,0.0,420.755
47063,-1.0,420.725
47064,0.0,420.725
47065,0.0,420.725
47066,201.0,420.76
47067,0.0,420.765
47068,0.0,420.765
47069,0.0,420.76
47070,0.0,420.755
47071,-4.0,420.75
47072,-4.0,420.745
47073,83.0,420.74
47074,0.0,420.74
47075,0.0,420.74
47076,-101.0,420.67
47077,203.0,420.66
47078,4.0,420.68
47079,0.0,420.65
47080,-92.0,420.655
47081,0.0,420.655
47082,-100.0,420.645
47083,14.0,420.635
47084,0.0,420.64
47085,0.0,420.645
47086,0.0,420.645
47087,-505.0,420.605
47088,40.0,420.615
47089,200.0,420.655
47090,0.0,420.655
47091,0.0,420.655
47092,0.0,420.655
47093,0.0,420.645
47094,-300.0,420.635
47095,-300.0,420.635
47096,-100.0,420.61
47097,-244.0,420.565
47098,0.0,420.575
47099,0.0,420.58
47100,0.0,420.57
47101,5.0,420.585
47102,0.0,420.58
47103,0.0,420.575
47104,0.0,420.57
47105,-3.0,420.525
47106,-36.0,420.47
47107,0.0,420.45
47108,16.0,420.47
47109,-7.0,420.495
47110,0.0,420.495
47111,0.0,420.48
47112,-7.0,420.425
47113,0.0,420.42
47114,100.0,420.47
47115,0.0,420.465
47116,0.0,420.44
47117,0.0,420.42
47118,8.0,420.415
47119,0.0,420.415
47120,-100.0,420.325
47121,400.0,420.35
47122,0.0,420.33
47123,237.0,420.355
47124,-619.0,420.295
47125,-491.0,420.305
47126,0.0,420.3
47127,20.0,420.305
47128,-42.0,420.26
47129,0.0,420.26
47130,3.0,420.275
47131,0.0,420.26
47132,21.0,420.2
47133,29.0,420.25
47134,0.0,420.27
47135,0.0,420.28
47136,0.0,420.28
47137,0.0,420.275
47138,101.0,420.355
47139,0.0,420.38
47140,-20.0,420.335
47141,7.0,420.37
47142,-5.0,420.38
47143,12.0,420.435
47144,0.0,420.425
47145,-1.0,420.385
47146,0.0,420.395
47147,-30.0,420.35
47148,-100.0,420.345
47149,-1208.0,420.295
47150,0.0,420.28
47151,50.0,420.24
47152,0.0,420.25
47153,20.0,420.27
47154,0.0,420.285
47155,0.0,420.32
47156,0.0,420.36
47157,-10.0,420.355
47158,0.0,420.35
47159,12.0,420.375
47160,-115.0,420.29
47161,0.0,420.295
47162,15.0,420.35
47163,0.0,420.34
47164,0.0,420.34
47165,0.0,420.295
47166,-2.0,420.265
47167,0.0,420.265
47168,0.0,420.275
47169,0.0,420.295
47170,167.0,420.365
47171,-34.0,420.345
47172,0.0,420.345
47173,130.0,420.405
47174,0.0,420.4
47175,0.0,420.395
47176,10.0,420.42
47177,-46.0,420.38
47178,0.0,420.39
47179,-1.0,420.35
47180,0.0,420.35
47181,21.0,420.345
47182,0.0,420.34
47183,0.0,420.335
47184,-31.0,420.3
47185,-104.0,420.255
47186,0.0,420.245
47187,-1.0,420.21
47188,0.0,420.21
47189,0.0,420.215
47190,0.0,420.23
47191,177.0,420.28
47192,35.0,420.29
47193,319.0,420.38
47194,0.0,420.35
47195,0.0,420.35
47196,-30.0,420.32
47197,0.0,420.32
47198,0.0,420.3
47199,-10.0,420.28
47200,-35.0,420.285
47201,200.0,420.31
47202,-10.0,420.315
47203,0.0,420.305
47204,10.0,420.33
47205,0.0,420.32
47206,-10.0,420.315
47207,-100.0,420.29
47208,0.0,420.29
47209,0.0,420.29
47210,-182.0,420.19
47211,33.0,420.175
47212,-20.0,420.135
47213,-347.0,420.105
47214,0.0,420.1
47215,0.0,420.11
47216,13.0,420.095
47217,0.0,420.11
47218,0.0,420.12
47219,-1.0,420.13
47220,0.0,420.145
47221,388.0,420.33
47222,-120.0,420.245
47223,28.0,420.26
47224,0.0,420.26
47225,229.0,420.22
47226,0.0,420.22
47227,0.0,420.22
47228,0.0,420.19
47229,0.0,420.19
47230,0.0,420.215
47231,0.0,420.215
47232,240.0,420.235
47233,0.0,420.235
47234,0.0,420.255
47235,0.0,420.235
47236,0.0,420.205
47237,0.0,420.21
47238,0.0,420.215
47239,0.0,420.19
47240,-2.0,420.145
47241,0.0,420.145
47242,22.0,420.185
47243,-2.0,420.19
47244,0.0,420.215
47245,0.0,420.23
47246,49.0,420.305
47247,700.0,420.33
47248,-200.0,420.3
47249,0.0,420.295
47250,0.0,420.345
47251,0.0,420.325
47252,-2.0,420.295
47253,0.0,420.305
47254,0.0,420.305
47255,0.0,420.305
47256,0.0,420.315
47257,0.0,420.325
47258,81.0,420.39
47259,0.0,420.37
47260,0.0,420.365
47261,-101.0,420.325
47262,180.0,420.315
47263,0.0,420.31
47264,0.0,420.32
47265,-5.0,420.29
47266,-9.0,420.27
47267,-2.0,420.27
47268,-138.0,420.245
47269,0.0,420.245
47270,0.0,420.24
47271,0.0,420.26
47272,0.0,420.26
47273,-5.0,420.26
47274,-420.0,420.22
47275,-14.0,420.22
47276,0.0,420.215
47277,460.0,420.305
47278,0.0,420.3
47279,-109.0,420.245
47280,0.0,420.25
47281,429.0,420.29
47282,0.0,420.31
47283,222.0,420.37
47284,0.0,420.295
47285,0.0,420.3
47286,-4.0,420.26
47287,0.0,420.27
47288,10.0,420.28
47289,0.0,420.27
47290,116.0,420.3
47291,-20.0,420.31
47292,0.0,420.345
47293,15.0,420.33
47294,0.0,420.33
47295,0.0,420.33
47296,-1275.0,420.24
47297,-783.0,420.185
47298,0.0,420.18
47299,-5.0,420.22
47300,0.0,420.18
47301,168.0,420.29
47302,-60.0,420.355
47303,-63.0,420.375
47304,-30.0,420.365
47305,0.0,420.315
47306,0.0,420.31
47307,48.0,420.355
47308,10.0,420.375
47309,0.0,420.375
47310,5.0,420.37
47311,10.0,420.41
47312,-4.0,420.42
47313,0.0,420.44
47314,95.0,420.535
47315,300.0,420.555
47316,-191.0,420.485
47317,0.0,420.465
47318,0.0,420.465
47319,0.0,420.455
47320,0.0,420.455
47321,0.0,420.44
47322,0.0,420.45
47323,0.0,420.45
47324,0.0,420.455
47325,0.0,420.455
47326,0.0,420.445
47327,15.0,420.485
47328,0.0,420.455
47329,0.0,420.48
47330,0.0,420.46
47331,0.0,420.475
47332,-20.0,420.42
47333,1.0,420.425
47334,0.0,420.425
47335,0.0,420.425
47336,0.0,420.425
47337,0.0,420.41
47338,-7.0,420.385
47339,0.0,420.41
47340,0.0,420.405
47341,-390.0,420.355
47342,-30.0,420.365
47343,0.0,420.365
47344,0.0,420.365
47345,0.0,420.365
47346,-14.0,420.37
47347,-5.0,420.365
47348,974.0,420.415
47349,170.0,420.435
47350,25.0,420.42
47351,0.0,420.405
47352,0.0,420.37
47353,94.0,420.325
47354,15.0,420.33
47355,0.0,420.32
47356,0.0,420.325
47357,0.0,420.315
47358,0.0,420.315
47359,0.0,420.325
47360,-4.0,420.32
47361,-1.0,420.32
47362,226.0,420.355
47363,90.0,420.37
47364,0.0,420.36
47365,-1.0,420.355
47366,0.0,420.355
47367,563.0,420.38
47368,-114.0,420.37
47369,0.0,420.37
47370,-5.0,420.355
47371,-100.0,420.325
47372,-63.0,420.265
47373,0.0,420.275
47374,-6.0,420.26
47375,147.0,420.335
47376,0.0,420.335
47377,0.0,420.34
47378,0.0,420.35
47379,0.0,420.35
47380,0.0,420.355
47381,-10.0,420.33
47382,-13.0,420.26
47383,0.0,420.26
47384,-12.0,420.225
47385,0.0,420.225
47386,0.0,420.225
47387,0.0,420.23
47388,-100.0,420.225
47389,0.0,420.225
47390,0.0,420.225
47391,0.0,420.23
47392,0.0,420.24
47393,10.0,420.26
47394,11.0,420.29
47395,0.0,420.295
47396,0.0,420.295
47397,0.0,420.295
47398,0.0,420.295
47399,237.0,420.33
47400,0.0,420.34
47401,615.0,420.42
47402,611.0,420.485
47403,454.0,420.51
47404,0.0,420.51
47405,-10.0,420.49
47406,-24.0,420.51
47407,-6.0,420.495
47408,-26.0,420.505
47409,0.0,420.505
47410,-30.0,420.43
47411,-10.0,420.425
47412,-115.0,420.42
47413,0.0,420.43
47414,-17.0,420.405
47415,-53.0,420.405
47416,-15.0,420.34
47417,0.0,420.37
47418,0.0,420.37
47419,0.0,420.365
47420,0.0,420.365
47421,70.0,420.385
47422,-10.0,420.365
47423,-10.0,420.385
47424,0.0,420.385
47425,0.0,420.385
47426,0.0,420.385
47427,0.0,420.395
47428,-100.0,420.375
47429,0.0,420.385
47430,0.0,420.385
47431,0.0,420.38
47432,0.0,420.38
47433,5.0,420.405
47434,6.0,420.415
47435,80.0,420.38
47436,-465.0,420.315
47437,-22.0,420.295
47438,0.0,420.3
47439,10.0,420.35
47440,-10.0,420.335
47441,0.0,420.335
47442,0.0,420.355
47443,0.0,420.355
47444,-10.0,420.355
47445,-20.0,420.33
47446,-5.0,420.3
47447,-10.0,420.29
47448,-101.0,420.265
47449,0.0,420.26
47450,-19.0,420.245
47451,0.0,420.24
47452,-5.0,420.2
47453,0.0,420.2
47454,0.0,420.2
47455,0.0,420.19
47456,1.0,420.195
47457,-21.0,420.165
47458,0.0,420.17
47459,369.0,420.18
47460,-35.0,420.145
47461,0.0,420.14
47462,0.0,420.145
47463,-5.0,420.095
47464,-2.0,420.055
47465,328.0,420.095
47466,0.0,420.095
47467,0.0,420.09
47468,0.0,420.08
47469,0.0,420.085
47470,0.0,420.07
47471,0.0,420.065
47472,-4.0,420.05
47473,0.0,420.045
47474,0.0,420.05
47475,202.0,420.075
47476,0.0,420.065
47477,0.0,420.075
47478,94.0,420.115
47479,0.0,420.1
47480,-5.0,420.1
47481,0.0,420.095
47482,15.0,420.105
47483,378.0,420.18
47484,25.0,420.21
47485,20.0,420.23
47486,0.0,420.21
47487,0.0,420.19
47488,0.0,420.19
47489,0.0,420.215
47490,0.0,420.22
47491,0.0,420.22
47492,0.0,420.225
47493,0.0,420.225
47494,0.0,420.225
47495,-111.0,420.15
47496,201.0,420.18
47497,0.0,420.175
47498,0.0,420.175
47499,0.0,420.185
47500,0.0,420.19
47501,449.0,420.265
47502,0.0,420.26
47503,743.0,420.31
47504,-112.0,420.25
47505,0.0,420.23
47506,1.0,420.235
47507,0.0,420.23
47508,0.0,420.23
47509,0.0,420.23
47510,-10.0,420.195
47511,0.0,420.19
47512,-10.0,420.21
47513,0.0,420.21
47514,0.0,420.21
47515,0.0,420.21
47516,-34.0,420.15
47517,0.0,420.15
47518,0.0,420.15
47519,0.0,420.16
47520,-10.0,420.165
47521,225.0,420.235
47522,204.0,420.275
47523,-3.0,420.28
47524,53.0,420.3
47525,5.0,420.3
47526,-9.0,420.28
47527,0.0,420.285
47528,-30.0,420.225
47529,0.0,420.225
47530,-2.0,420.215
47531,-2.0,420.2
47532,0.0,420.2
47533,0.0,420.2
47534,0.0,420.2
47535,-107.0,420.15
47536,0.0,420.15
47537,13.0,420.185
47538,0.0,420.185
47539,400.0,420.19
47540,273.0,420.29
47541,627.0,420.37
47542,0.0,420.385
47543,228.0,420.415
47544,0.0,420.42
47545,0.0,420.425
47546,779.0,420.505
47547,0.0,420.515
47548,17.0,420.525
47549,0.0,420.535
47550,683.0,420.655
47551,1186.0,420.67
47552,0.0,420.73
47553,159.0,420.735
47554,-15.0,420.685
47555,0.0,420.745
47556,0.0,420.71
47557,0.0,420.71
47558,0.0,420.705
47559,70.0,420.725
47560,59.0,420.725
47561,110.0,420.76
47562,270.0,420.69
47563,-192.0,420.59
47564,0.0,420.605
47565,0.0,420.6
47566,-10.0,420.61
47567,-10.0,420.615
47568,0.0,420.615
47569,-10.0,420.59
47570,-31.0,420.56
47571,-31.0,420.565
47572,-10.0,420.55
47573,0.0,420.565
47574,-80.0,420.545
47575,25.0,420.555
47576,0.0,420.555
47577,-125.0,420.485
47578,1.0,420.505
47579,0.0,420.5
47580,195.0,420.535
47581,211.0,420.61
47582,-11.0,420.615
47583,-20.0,420.55
47584,0.0,420.565
47585,-1.0,420.565
47586,-10.0,420.54
47587,-22.0,420.505
47588,10.0,420.55
47589,0.0,420.64
47590,0.0,420.615
47591,-10.0,420.59
47592,2.0,420.64
47593,24.0,420.69
47594,140.0,420.75
47595,-199.0,420.68
47596,0.0,420.68
47597,0.0,420.695
47598,-200.0,420.615
47599,-16.0,420.6
47600,0.0,420.6
47601,-10.0,420.58
47602,0.0,420.58
47603,-26.0,420.55
47604,-100.0,420.52
47605,-4.0,420.485
47606,0.0,420.49
47607,0.0,420.495
47608,0.0,420.49
47609,4.0,420.495
47610,-3.0,420.485
47611,-168.0,420.445
47612,0.0,420.435
47613,-28.0,420.415
47614,-2.0,420.38
47615,12.0,420.415
47616,0.0,420.415
47617,0.0,420.395
47618,1.0,420.365
47619,0.0,420.37
47620,0.0,420.365
47621,0.0,420.37
47622,0.0,420.37
47623,79.0,420.35
47624,0.0,420.34
47625,28.0,420.34
47626,10.0,420.34
47627,0.0,420.33
47628,0.0,420.31
47629,0.0,420.3
47630,15.0,420.34
47631,0.0,420.335
47632,78.0,420.3
47633,0.0,420.295
47634,0.0,420.28
47635,0.0,420.275
47636,31.0,420.32
47637,-196.0,420.275
47638,0.0,420.275
47639,0.0,420.275
47640,-2.0,420.27
47641,20.0,420.29
47642,0.0,420.29
47643,64.0,420.26
47644,0.0,420.245
47645,0.0,420.245
47646,0.0,420.235
47647,0.0,420.235
47648,26.0,420.255
47649,83.0,420.26
47650,-18.0,420.23
47651,-1.0,420.215
47652,0.0,420.21
47653,0.0,420.205
47654,2.0,420.23
47655,-13.0,420.22
47656,103.0,420.215
47657,-1.0,420.23
47658,-19.0,420.195
47659,1.0,420.22
47660,0.0,420.22
47661,1.0,420.225
47662,0.0,420.225
47663,-4.0,420.175
47664,16.0,420.215
47665,22.0,420.19
47666,-2.0,420.165
47667,0.0,420.155
47668,-21.0,420.15
47669,-9.0,420.14
47670,0.0,420.155
47671,0.0,420.155
47672,120.0,420.175
47673,0.0,420.17
47674,15.0,420.18
47675,1.0,420.18
47676,10.0,420.215
47677,35.0,420.22
47678,0.0,420.23
47679,0.0,420.22
47680,6.0,420.215
47681,0.0,420.215
47682,5.0,420.22
47683,0.0,420.225
47684,2.0,420.225
47685,4.0,420.225
47686,0.0,420.225
47687,0.0,420.225
47688,0.0,420.225
47689,0.0,420.225
47690,0.0,420.225
47691,0.0,420.225
47692,0.0,420.225
47693,0.0,420.225
47694,0.0,420.215
47695,21.0,420.175
47696,-24.0,420.16
47697,0.0,420.135
47698,108.0,420.19
47699,-1.0,420.19
47700,0.0,420.185
47701,-100.0,420.13
47702,-25.0,420.08
47703,0.0,420.09
47704,2.0,420.09
47705,220.0,420.09
47706,33.0,420.045
47707,-1288.0,420.02
47708,0.0,420.04
47709,0.0,420.02
47710,0.0,420.02
47711,215.0,420.045
47712,0.0,420.045
47713,20.0,420.025
47714,-118.0,419.945
47715,-12.0,419.905
47716,20.0,419.955
47717,0.0,419.95
47718,0.0,419.935
47719,0.0,419.94
47720,20.0,419.95
47721,0.0,419.935
47722,-22.0,419.905
47723,-125.0,419.835
47724,0.0,419.84
47725,-164.0,419.8
47726,106.0,419.835
47727,200.0,419.875
47728,214.0,419.925
47729,0.0,419.895
47730,10.0,419.9
47731,0.0,419.885
47732,0.0,419.88
47733,0.0,419.885
47734,0.0,419.885
47735,0.0,419.895
47736,200.0,419.95
47737,0.0,419.95
47738,0.0,419.975
47739,1.0,420.0
47740,0.0,419.965
47741,0.0,419.965
47742,-100.0,419.93
47743,0.0,419.93
47744,-10.0,419.905
47745,0.0,419.91
47746,0.0,419.905
47747,212.0,419.975
47748,312.0,420.01
47749,12.0,420.065
47750,0.0,420.04
47751,0.0,420.04
47752,0.0,420.03
47753,0.0,420.025
47754,-10.0,419.97
47755,0.0,419.965
47756,0.0,419.965
47757,0.0,419.96
47758,0.0,419.96
47759,37.0,419.985
47760,0.0,419.98
47761,0.0,419.98
47762,0.0,419.98
47763,0.0,420.0
47764,15.0,420.0
47765,0.0,419.995
47766,0.0,419.98
47767,9.0,419.975
47768,-476.0,419.9
47769,-20.0,419.89
47770,19.0,419.895
47771,50.0,419.895
47772,0.0,419.895
47773,133.0,419.95
47774,0.0,419.955
47775,0.0,419.95
47776,0.0,419.925
47777,0.0,419.98
47778,0.0,419.975
47779,0.0,419.975
47780,0.0,419.97
47781,0.0,419.945
47782,0.0,419.945
47783,30.0,419.95
47784,-35.0,419.885
47785,0.0,419.885
47786,0.0,419.885
47787,0.0,419.885
47788,0.0,419.885
47789,0.0,419.885
47790,0.0,419.885
47791,-9.0,419.85
47792,0.0,419.845
47793,0.0,419.86
47794,112.0,419.855
47795,-100.0,419.815
47796,-10.0,419.82
47797,0.0,419.82
47798,0.0,419.825
47799,100.0,419.89
47800,0.0,419.85
47801,0.0,419.83
47802,-10.0,419.815
47803,-23.0,419.8
47804,0.0,419.8
47805,0.0,419.805
47806,0.0,419.815
47807,250.0,419.84
47808,-10.0,419.85
47809,-10.0,419.835
47810,0.0,419.85
47811,216.0,419.875
47812,6.0,419.92
47813,4.0,419.995
47814,636.0,420.005
47815,150.0,420.035
47816,-1.0,420.0
47817,0.0,420.0
47818,0.0,420.005
47819,0.0,420.005
47820,76.0,420.04
47821,-1.0,420.01
47822,-110.0,419.985
47823,-100.0,419.955
47824,0.0,419.975
47825,0.0,419.965
47826,0.0,419.965
47827,0.0,419.975
47828,0.0,419.98
47829,0.0,419.98
47830,100.0,419.965
47831,0.0,419.965
47832,200.0,420.01
47833,0.0,420.01
47834,-8.0,419.985
47835,0.0,419.99
47836,0.0,419.955
47837,0.0,419.96
47838,0.0,419.96
47839,0.0,419.96
47840,167.0,420.055
47841,-54.0,420.03
47842,0.0,420.02
47843,0.0,420.02
47844,0.0,420.03
47845,0.0,420.02
47846,0.0,420.02
47848,0.0,420.03
47849,53.0,420.035
47850,0.0,420.035
47851,1.0,420.035
47852,0.0,420.035
47853,0.0,420.05
47854,25.0,420.055
47855,0.0,420.055
47856,0.0,420.05
47857,-101.0,420.035
47858,-10.0,420.02
47859,-130.0,419.995
47860,0.0,419.995
47861,0.0,419.98
47862,-126.0,419.92
47863,93.0,419.945
47864,200.0,419.98
47865,0.0,419.98
47866,0.0,419.98
47867,0.0,419.98
47868,0.0,419.975
47869,1.0,420.0
47870,0.0,420.005
47871,51.0,420.04
47872,394.0,420.06
47873,-438.0,420.045
47874,0.0,420.045
47875,0.0,420.04
47876,0.0,420.04
47877,0.0,420.025
47878,0.0,420.03
47879,-63.0,420.04
47880,0.0,420.04
47881,61.0,420.09
47882,-47.0,420.05
47883,-73.0,420.025
47884,0.0,420.01
47885,0.0,419.995
47886,18.0,420.03
47887,0.0,420.08
47888,0.0,420.07
47889,0.0,420.075
47890,375.0,420.105
47891,115.0,420.16
47892,289.0,420.17
47893,0.0,420.145
47894,0.0,420.145
47895,-5.0,420.13
47896,-210.0,420.08
47897,0.0,420.085
47898,0.0,420.105
47899,0.0,420.115
47900,309.0,420.125
47901,-91.0,420.105
47902,0.0,420.115
47903,50.0,420.145
47904,4.0,420.155
47905,0.0,420.155
47906,-100.0,420.14
47907,7.0,420.155
47908,0.0,420.155
47909,-2.0,420.15
47910,0.0,420.15
