sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,250,2,35341.444845121,35341.444886821,226.345,226.365
-1.0,478,12,35341.788664724,35341.833747656,226.365,226.315
1.0,300,3,35341.852363322,35343.417549402,226.335,226.35
-1.0,325,8,35343.51879386,35343.756067233,226.335,226.295
1.0,100,1,35345.265079398,35345.265079398,226.275,226.285
-1.0,468,20,35345.325883971,35346.169995457,226.31,226.315
1.0,589,6,35347.088821947,35347.088867333,226.32,226.335
-1.0,10,1,35347.090129723,35347.090129723,226.355,226.35
1.0,50,1,35347.096418363,35347.096418363,226.345,226.345
-1.0,150,5,35347.127632281,35347.671155755,226.345,226.325
1.0,350,6,35347.935311698,35348.074625241,226.33,226.38
-1.0,200,5,35348.083751347,35348.12452709,226.38,226.36
1.0,612,11,35348.162612069,35348.989961373,226.355,226.405
-1.0,150,2,35348.997912693,35349.000694581,226.41,226.395
1.0,20,4,35349.460425072,35349.460425072,226.41,226.415
-1.0,10,1,35349.46282198,35349.46282198,226.425,226.425
1.0,120,4,35349.464004509,35349.466287844,226.42,226.435
-1.0,293,7,35349.46894131,35349.670116591,226.44,226.405
1.0,302,9,35349.921754169,35350.164946607,226.39,226.435
-1.0,222,4,35350.740871565,35350.86093385,226.41,226.38
1.0,150,2,35350.872192391,35350.872192391,226.39,226.39
-1.0,2239,26,35351.560818431,35352.620505117,226.385,226.35
1.0,751,9,35352.631432953,35354.105514039,226.35,226.39
-1.0,50,1,35354.109317144,35354.109317144,226.39,226.385
1.0,494,11,35354.336946795,35354.354074723,226.37,226.415
-1.0,40,2,35354.356257068,35354.356356026,226.425,226.42
1.0,350,8,35354.35656792,35354.35783865,226.415,226.425
-1.0,180,4,35354.378968421,35354.681127468,226.42,226.4
1.0,490,7,35355.088188323,35355.637715137,226.39,226.4
-1.0,63,3,35355.637886948,35355.637886948,226.41,226.405
1.0,135,3,35355.637965672,35355.646462438,226.4,226.41
-1.0,10,1,35356.21419492,35356.21419492,226.41,226.405
1.0,60,3,35356.214846574,35356.214913401,226.395,226.4
-1.0,285,6,35357.058212685,35357.059152679,226.41,226.39
1.0,277,9,35357.059193874,35357.860583052,226.385,226.41
-1.0,433,10,35358.403127222,35358.40411658,226.405,226.375
1.0,120,3,35358.610184408,35358.870758752,226.36,226.37
-1.0,1977,35,35359.274004881,35360.447484386,226.335,226.23
1.0,270,7,35360.447529461,35360.447982579,226.225,226.235
-1.0,2047,24,35360.448141436,35360.47574811,226.23,226.2
1.0,100,1,35360.476690193,35360.476690193,226.185,226.19
-1.0,200,2,35360.477090344,35360.477090344,226.195,226.19
1.0,200,2,35360.47786746,35360.47786746,226.185,226.19
-1.0,151,6,35360.478373374,35360.484362727,226.19,226.18
1.0,10,1,35360.504945642,35360.504945642,226.18,226.185
-1.0,396,5,35360.541408579,35360.541408579,226.2,226.19
1.0,10,1,35360.546821505,35360.546821505,226.175,226.185
-1.0,816,12,35360.547238611,35360.567781427,226.18,226.17
1.0,35,5,35360.568924544,35360.569541271,226.16,226.17
-1.0,323,6,35360.571381828,35360.57209747,226.175,226.155
1.0,111,3,35360.572110223,35360.572157989,226.155,226.165
-1.0,684,17,35360.572739129,35360.578574581,226.175,226.145
1.0,400,8,35360.57860081,35360.579413796,226.14,226.165
-1.0,572,10,35360.580446208,35360.582117234,226.165,226.15
1.0,50,1,35360.607818424,35360.607818424,226.175,226.175
-1.0,25,2,35360.686070393,35360.686070393,226.175,226.165
1.0,110,2,35360.687337714,35360.687337714,226.16,226.165
-1.0,126,3,35360.68892201,35360.68892201,226.16,226.155
1.0,70,3,35360.712294105,35361.097631905,226.155,226.195
-1.0,1720,30,35361.100630348,35361.54727897,226.2,226.145
1.0,100,1,35361.54733997,35361.54733997,226.14,226.145
-1.0,34,1,35361.876154734,35361.876154734,226.16,226.16
1.0,145,6,35361.887538559,35361.933302682,226.15,226.15
-1.0,4,1,35361.979010686,35361.979010686,226.145,226.14
1.0,200,8,35362.006893903,35362.536212198,226.135,226.165
-1.0,1376,10,35363.571456661,35365.241147197,226.18,226.165
1.0,160,2,35365.241422853,35365.505972721,226.155,226.175
-1.0,100,3,35365.782411585,35365.782448618,226.175,226.17
1.0,10,1,35365.782540088,35365.782540088,226.165,226.17
-1.0,70,1,35365.808862029,35365.808862029,226.165,226.165
1.0,520,6,35365.903050261,35365.906028772,226.165,226.185
-1.0,306,6,35365.923890851,35366.64549266,226.185,226.175
1.0,300,2,35367.389714649,35367.389734135,226.195,226.2
-1.0,172,3,35368.429367979,35368.429399011,226.215,226.21
1.0,100,1,35368.429511873,35368.429511873,226.21,226.21
-1.0,400,4,35368.429855017,35368.430367283,226.22,226.2
1.0,4,1,35368.500679982,35368.500679982,226.195,226.195
-1.0,1341,36,35369.283576072,35370.633125838,226.2,226.105
1.0,149,3,35370.633229186,35370.633720432,226.105,226.12
-1.0,235,4,35370.702144652,35370.702144652,226.135,226.13
1.0,220,3,35371.036293094,35371.03649783,226.115,226.13
-1.0,132,4,35371.084258791,35371.306515603,226.14,226.115
1.0,220,4,35371.381879868,35371.760661553,226.11,226.115
-1.0,72,4,35371.769995614,35371.776667071,226.135,226.13
1.0,20,1,35371.865864229,35371.865864229,226.12,226.125
-1.0,40,3,35372.393202609,35372.393202609,226.15,226.145
1.0,100,1,35372.393523164,35372.393523164,226.145,226.15
-1.0,35,1,35372.477526922,35372.477526922,226.155,226.145
1.0,58,1,35372.722772288,35372.722772288,226.135,226.135
-1.0,100,1,35372.770350379,35372.770350379,226.135,226.13
1.0,40,1,35372.79741743,35372.79741743,226.13,226.13
-1.0,10,1,35372.883487926,35372.883487926,226.135,226.13
1.0,730,8,35373.036096922,35373.443244764,226.125,226.16
-1.0,207,9,35373.444357373,35373.721180369,226.17,226.125
1.0,10,1,35373.721847167,35373.721847167,226.115,226.12
-1.0,11,2,35373.722081362,35373.722081362,226.135,226.13
1.0,235,4,35375.723449301,35375.724244501,226.15,226.17
-1.0,301,6,35376.053797752,35376.05492774,226.19,226.18
1.0,1528,41,35376.376152986,35376.413279705,226.175,226.245
-1.0,9,2,35376.413389058,35376.413391193,226.26,226.25
1.0,87,3,35376.413402143,35376.41445368,226.25,226.245
-1.0,216,6,35376.415247723,35376.470582347,226.255,226.225
1.0,20,2,35377.171402714,35377.171402714,226.22,226.225
-1.0,300,4,35377.385336564,35377.386424638,226.215,226.195
1.0,213,7,35377.919985292,35377.961656908,226.165,226.195
-1.0,10,2,35378.122091218,35378.122091218,226.2,226.2
1.0,12,2,35378.23883448,35378.252088504,226.195,226.195
-1.0,100,3,35378.346886548,35378.346931969,226.195,226.19
1.0,1,1,35378.872678292,35378.872678292,226.185,226.185
-1.0,44,5,35378.949230075,35379.863116939,226.185,226.17
1.0,75,1,35379.963828723,35379.963828723,226.165,226.17
-1.0,10,1,35379.963883449,35379.963883449,226.175,226.175
1.0,175,7,35379.964169785,35379.965242506,226.175,226.185
-1.0,295,6,35379.971066155,35379.971070695,226.185,226.18
1.0,235,3,35379.971099542,35379.971716515,226.165,226.18
-1.0,375,5,35379.971797538,35379.971797538,226.185,226.18
1.0,95,2,35379.971823348,35379.971847504,226.165,226.18
-1.0,1826,18,35379.972596391,35380.241315349,226.18,226.145
1.0,100,1,35380.241478167,35380.241478167,226.145,226.145
-1.0,2346,46,35380.243484792,35380.428838121,226.15,226.13
1.0,158,7,35380.610953251,35380.951267825,226.125,226.145
-1.0,610,11,35381.06141994,35381.309972585,226.16,226.14
1.0,10,1,35381.310274184,35381.310274184,226.135,226.14
-1.0,190,3,35381.371732296,35381.371773912,226.145,226.14
1.0,50,1,35381.3720354,35381.3720354,226.135,226.14
-1.0,93,2,35381.372077721,35381.434697169,226.145,226.14
1.0,210,3,35381.535375289,35381.535703909,226.14,226.16
-1.0,210,6,35381.845541379,35382.108310112,226.155,226.14
1.0,105,3,35382.108556601,35382.206775837,226.14,226.14
-1.0,100,1,35382.20734545,35382.20734545,226.15,226.145
1.0,950,4,35382.385445225,35382.385890619,226.155,226.17
-1.0,360,7,35382.618751571,35382.647879615,226.175,226.165
1.0,200,2,35383.106469583,35383.266485245,226.17,226.185
-1.0,43,2,35383.403586813,35383.403586813,226.19,226.19
1.0,241,6,35383.458715164,35383.459141277,226.19,226.21
-1.0,125,3,35383.544592222,35384.415358871,226.245,226.23
1.0,221,3,35385.032001978,35385.032001978,226.25,226.26
-1.0,110,2,35385.067701919,35385.067701919,226.275,226.27
1.0,100,1,35386.098235694,35386.098235694,226.27,226.275
-1.0,223,4,35386.149868297,35386.639999394,226.285,226.25
1.0,110,2,35386.640753617,35386.640753617,226.245,226.25
-1.0,903,27,35387.063446627,35387.312171134,226.275,226.225
1.0,50,1,35387.312603422,35387.312603422,226.225,226.225
-1.0,250,3,35387.312701319,35387.312701319,226.23,226.225
1.0,110,2,35387.312841595,35387.313017728,226.22,226.23
-1.0,176,1,35387.31326354,35387.31326354,226.235,226.23
1.0,200,2,35387.313678361,35387.313678361,226.22,226.225
-1.0,50,1,35387.316609202,35387.316609202,226.235,226.23
1.0,100,1,35387.316659147,35387.316659147,226.225,226.23
-1.0,279,5,35387.318439464,35387.683623469,226.24,226.22
1.0,855,24,35387.696770283,35388.075561649,226.21,226.23
-1.0,643,14,35388.090861173,35390.673181246,226.225,226.16
1.0,470,7,35390.732517984,35392.676233246,226.15,226.19
-1.0,196,7,35393.241066547,35393.876472723,226.215,226.17
1.0,100,1,35394.825009883,35394.825009883,226.17,226.175
-1.0,32,2,35394.967343667,35394.967343667,226.205,226.205
1.0,1,1,35395.18358243,35395.18358243,226.195,226.2
-1.0,86,4,35395.356428585,35395.356428585,226.195,226.19
1.0,80,3,35395.525403568,35395.525403568,226.185,226.19
-1.0,50,2,35395.525858538,35395.52589666,226.19,226.185
1.0,20,1,35395.996502656,35395.996502656,226.18,226.185
-1.0,142,3,35396.529521201,35397.203719682,226.19,226.175
1.0,33,3,35397.888888865,35397.889186878,226.165,226.18
-1.0,400,4,35397.893440418,35397.929803606,226.19,226.165
1.0,70,4,35398.111546605,35398.399723438,226.165,226.165
-1.0,367,9,35398.90837346,35399.511165071,226.17,226.125
1.0,20,1,35399.533663769,35399.533663769,226.115,226.125
-1.0,210,15,35399.777013915,35400.296824295,226.12,226.1
1.0,70,3,35400.299132475,35400.307495532,226.095,226.1
-1.0,241,6,35400.309688309,35400.310588548,226.105,226.1
1.0,100,1,35400.319432028,35400.319432028,226.09,226.095
-1.0,40,2,35400.328097588,35400.328721694,226.1,226.1
1.0,30,3,35400.342193502,35400.384745151,226.095,226.11
-1.0,50,2,35400.680607025,35400.806497896,226.11,226.105
1.0,100,1,35400.829130231,35400.829130231,226.095,226.105
-1.0,53,3,35400.890038782,35400.992801789,226.105,226.085
1.0,127,5,35400.993389613,35401.012416819,226.075,226.095
-1.0,390,13,35401.056745557,35401.06094967,226.09,226.07
1.0,50,1,35401.062957414,35401.062957414,226.07,226.075
-1.0,30,2,35401.082303125,35401.082303125,226.075,226.075
1.0,70,2,35401.085926922,35401.105963197,226.075,226.08
-1.0,45,2,35401.106018683,35401.133405562,226.085,226.075
1.0,30,3,35401.334207602,35401.336906811,226.065,226.07
-1.0,40,1,35401.336962052,35401.336962052,226.075,226.075
1.0,50,1,35401.545265998,35401.545265998,226.065,226.07
-1.0,166,8,35401.546290196,35401.750690203,226.075,226.065
1.0,74,7,35401.825054608,35402.386176693,226.06,226.12
-1.0,41,2,35402.541407807,35402.542252859,226.125,226.115
1.0,746,14,35402.573701737,35404.027861567,226.115,226.21
-1.0,657,8,35404.047580743,35404.20497737,226.21,226.18
1.0,260,7,35404.301058477,35404.965631758,226.165,226.185
-1.0,5336,21,35405.001706883,35406.545219997,226.215,226.14
1.0,1,1,35406.699771772,35406.699771772,226.135,226.14
-1.0,100,2,35407.030107735,35407.030143462,226.135,226.13
1.0,1,1,35407.076429354,35407.076429354,226.125,226.13
-1.0,550,10,35407.392862683,35407.405975858,226.135,226.12
1.0,227,9,35407.443393541,35408.251015618,226.12,226.13
-1.0,110,3,35409.071640025,35409.071654469,226.12,226.115
1.0,33,3,35409.214032445,35409.290994567,226.11,226.14
-1.0,300,7,35409.297942874,35410.775049111,226.14,226.18
1.0,100,1,35410.775365499,35410.775365499,226.18,226.18
-1.0,302,3,35410.891481081,35410.988321528,226.17,226.14
1.0,405,7,35410.989835265,35411.663560205,226.135,226.145
-1.0,209,3,35412.290409677,35413.55594337,226.15,226.14
1.0,311,4,35413.634047508,35414.267661293,226.14,226.185
-1.0,598,8,35414.268612334,35414.275225312,226.19,226.18
1.0,20,1,35414.27945551,35414.27945551,226.175,226.18
-1.0,400,5,35414.332461555,35414.341013989,226.185,226.17
1.0,300,2,35414.341272268,35415.509999455,226.17,226.17
-1.0,100,1,35415.670465136,35415.670465136,226.175,226.17
1.0,145,2,35415.865178124,35416.143349286,226.165,226.18
-1.0,474,13,35416.622592063,35420.106568846,226.19,226.105
1.0,25,3,35420.430694092,35420.86712704,226.12,226.11
-1.0,213,7,35420.937026438,35420.937099617,226.11,226.105
1.0,112,4,35421.102107723,35421.3292601,226.12,226.145
-1.0,679,15,35421.514650513,35422.051758621,226.155,226.13
1.0,235,3,35422.052192792,35422.052520164,226.13,226.15
-1.0,276,6,35422.052575129,35422.053572968,226.15,226.145
1.0,1,1,35422.202542988,35422.202542988,226.15,226.155
-1.0,1,1,35422.248160701,35422.248160701,226.165,226.16
1.0,100,2,35422.248208231,35422.248224158,226.155,226.16
-1.0,436,5,35422.394164172,35424.470261015,226.16,226.115
1.0,520,8,35424.843017715,35426.77545516,226.115,226.155
-1.0,1176,9,35426.893479113,35428.490974171,226.155,226.13
1.0,166,5,35428.904157519,35429.3297625,226.13,226.155
-1.0,120,4,35429.530700272,35429.688325643,226.155,226.15
1.0,42,3,35429.805296761,35429.805854356,226.14,226.15
-1.0,971,11,35429.832835072,35431.169642856,226.145,226.09
1.0,10,1,35431.16966,35431.16966,226.09,226.09
-1.0,19,1,35431.169834858,35431.169834858,226.085,226.08
1.0,353,4,35431.303816723,35431.303841155,226.095,226.105
-1.0,80,4,35431.304116039,35431.726524684,226.105,226.095
1.0,221,4,35432.306369946,35432.309231937,226.09,226.11
-1.0,60,3,35432.493987924,35432.495239099,226.105,226.095
1.0,41,3,35432.824797293,35432.865702816,226.1,226.125
-1.0,680,17,35432.994579614,35432.998402552,226.135,226.095
1.0,100,1,35433.003113717,35433.003113717,226.095,226.1
-1.0,207,7,35435.160421562,35435.20218492,226.09,226.06
1.0,260,4,35435.202189004,35435.202189004,226.06,226.07
-1.0,566,7,35435.202451432,35435.202630957,226.055,226.05
1.0,10,1,35435.203024852,35435.203024852,226.05,226.05
-1.0,569,13,35435.203287892,35435.326076867,226.05,226.035
1.0,150,3,35435.326099034,35435.431268304,226.035,226.04
-1.0,442,7,35435.513749279,35435.992171061,226.04,226.02
1.0,50,1,35435.995358121,35435.995358121,226.015,226.02
-1.0,2109,16,35435.99536416,35436.103059431,226.02,226.015
1.0,100,1,35436.103103756,35436.103103756,226.005,226.01
-1.0,10016,273,35436.103153474,35436.103406392,226.015,226.005
1.0,110,2,35436.103406392,35436.103406392,226.005,226.01
-1.0,923,13,35436.103406392,35436.106676336,226.015,225.96
1.0,400,4,35436.106924696,35436.107233001,225.955,225.96
-1.0,280,11,35436.107293455,35436.109231265,225.96,225.96
1.0,96,10,35436.109591578,35436.110900802,225.955,225.955
-1.0,80,2,35436.110963403,35436.110963403,225.96,225.955
1.0,200,14,35436.110999689,35436.111707908,225.955,225.96
-1.0,50,1,35436.111769994,35436.111769994,225.96,225.955
1.0,25,1,35436.111774996,35436.111774996,225.955,225.96
-1.0,75,5,35436.111790383,35436.111790383,225.96,225.96
1.0,250,9,35436.111882897,35436.112348416,225.955,225.97
-1.0,100,1,35436.112548452,35436.112548452,225.97,225.965
1.0,62,4,35436.112834065,35436.113039288,225.96,225.955
-1.0,100,1,35436.113915207,35436.113915207,225.97,225.97
1.0,100,2,35436.113997521,35436.124694086,225.965,225.99
-1.0,59,1,35436.12977924,35436.12977924,225.985,225.98
1.0,4,1,35436.143512753,35436.143512753,225.97,225.97
-1.0,251,7,35436.14613733,35436.147620798,225.975,225.96
1.0,150,5,35436.150838052,35436.151106394,225.955,225.96
-1.0,508,17,35436.159958559,35436.174422096,225.97,225.93
1.0,935,16,35436.228968809,35436.230101534,225.94,225.99
-1.0,101,4,35436.238961828,35436.249714603,226.005,226.0
1.0,10,1,35436.249789147,35436.249789147,226.0,226.0
-1.0,190,3,35436.249793916,35436.268221492,226.005,226.02
1.0,175,3,35436.268482459,35436.394285005,226.02,226.035
-1.0,1450,31,35436.783749655,35436.992361528,226.035,225.995
1.0,50,3,35437.004721653,35437.005059913,225.98,225.99
-1.0,352,7,35437.040496563,35437.173299923,225.995,225.98
1.0,200,3,35437.250838832,35437.251558536,225.975,225.995
-1.0,20,1,35438.586179254,35438.586179254,226.01,226.01
1.0,10,1,35438.888734405,35438.888734405,226.03,226.035
-1.0,250,3,35438.915668966,35438.915668966,226.045,226.04
1.0,100,1,35438.915982856,35438.915982856,226.04,226.04
-1.0,200,2,35438.939900269,35438.940222947,226.045,226.04
1.0,100,1,35438.992786295,35438.992786295,226.04,226.04
-1.0,495,5,35439.175159761,35439.17521566,226.06,226.05
1.0,53,2,35439.61357067,35439.61357067,226.045,226.045
-1.0,27,3,35439.82158108,35439.82414889,226.055,226.055
1.0,119,2,35439.909526477,35439.909526477,226.055,226.06
-1.0,220,3,35440.104137623,35440.104137623,226.065,226.065
1.0,10,1,35440.157721433,35440.157721433,226.055,226.06
-1.0,20,1,35440.214042227,35440.214042227,226.065,226.065
1.0,100,1,35440.214680663,35440.214680663,226.06,226.06
-1.0,465,8,35440.230820568,35440.247014654,226.055,226.04
1.0,378,6,35440.353958783,35440.354758691,226.055,226.07
-1.0,220,4,35440.355441417,35440.469072702,226.08,226.075
1.0,10,1,35440.50231004,35440.50231004,226.055,226.06
-1.0,359,17,35440.599033959,35441.125247712,226.07,226.035
1.0,90,3,35441.310102861,35441.310381006,226.015,226.035
-1.0,10,1,35441.983570181,35441.983570181,226.035,226.035
1.0,600,4,35442.179510708,35442.180638426,226.04,226.06
-1.0,174,4,35442.736709481,35442.997221828,226.07,226.065
1.0,220,6,35443.212775297,35444.430480441,226.05,226.065
-1.0,200,2,35444.524677269,35444.524677269,226.075,226.07
1.0,500,3,35444.911677974,35444.911677974,226.055,226.065
-1.0,1102,11,35445.122938431,35445.260977194,226.065,226.045
1.0,50,1,35445.376558467,35445.376558467,226.035,226.035
-1.0,51,1,35445.899194787,35445.899194787,226.01,226.01
1.0,447,4,35446.31792499,35446.558401391,226.01,226.03
-1.0,1095,27,35446.558427192,35447.589683433,226.035,226.005
1.0,907,9,35447.605798899,35448.446873946,226.005,226.055
-1.0,1224,24,35448.544950818,35449.609854041,226.06,226.015
1.0,41,3,35449.835112033,35449.836768888,226.02,226.04
-1.0,170,6,35449.952208172,35450.138434319,226.045,226.035
1.0,20,1,35450.34386362,35450.34386362,226.03,226.035
-1.0,50,3,35450.509297386,35450.50934235,226.035,226.03
1.0,350,4,35450.577981894,35450.635995107,226.025,226.04
-1.0,351,7,35451.004289905,35451.031503611,226.035,226.015
1.0,1,1,35451.214463822,35451.214463822,226.025,226.03
-1.0,119,3,35451.283130438,35451.283130438,226.035,226.03
1.0,100,1,35451.283381668,35451.283381668,226.03,226.03
-1.0,100,1,35451.283736454,35451.283736454,226.03,226.025
1.0,112,2,35451.487068821,35451.487167524,226.015,226.03
-1.0,225,7,35451.491066692,35451.494187278,226.03,226.025
1.0,143,4,35451.712653176,35451.936990032,226.02,226.035
-1.0,90,2,35451.937447884,35452.006646482,226.045,226.03
1.0,418,4,35452.151071689,35452.155276732,226.03,226.06
-1.0,218,7,35452.155623652,35452.303872194,226.065,226.055
1.0,1,1,35452.34210902,35452.34210902,226.045,226.045
-1.0,100,1,35453.046648415,35453.046648415,226.035,226.03
1.0,1950,19,35453.663186041,35455.803382111,226.03,226.135
-1.0,100,1,35455.804274979,35455.804274979,226.15,226.15
1.0,450,5,35455.811972053,35455.891678527,226.14,226.16
-1.0,100,2,35455.891908388,35455.891939845,226.165,226.16
