sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,100,2,46726.371879785,46726.371879785,421.38,421.38
-1.0,1,1,46726.372163993,46726.372163993,421.38,421.365
1.0,24,2,46726.383555299,46726.383555299,421.365,421.375
-1.0,2,1,46726.407073857,46726.407073857,421.42,421.395
1.0,2,2,46726.409305746,46726.409305746,421.39,421.4
-1.0,13,1,46726.40935216,46726.40935216,421.415,421.4
1.0,12,1,46726.409606042,46726.409606042,421.39,421.4
-1.0,68,2,46726.40966241,46726.409916361,421.415,421.39
1.0,572,11,46726.419669281,46726.488569026,421.39,421.435
-1.0,9,1,46726.4886981,46726.4886981,421.435,421.425
1.0,57,3,46726.488739081,46727.141900071,421.425,421.47
-1.0,100,1,46727.166903231,46727.166903231,421.47,421.455
1.0,136,6,46727.169217506,46728.668041604,421.445,421.385
-1.0,200,4,46729.656640763,46729.656648921,421.385,421.36
1.0,185,6,46729.924606924,46729.92637277,421.36,421.38
-1.0,24,4,46730.682892565,46731.622348778,421.415,421.34
1.0,511,13,46733.208113881,46733.824425881,421.365,421.515
-1.0,10,1,46733.824652974,46733.824652974,421.54,421.535
1.0,287,7,46733.825317039,46733.831879791,421.52,421.535
-1.0,99,4,46733.833165663,46733.834152139,421.55,421.54
1.0,78,6,46733.834618375,46733.835547857,421.525,421.54
-1.0,15,2,46734.12632364,46734.12632364,421.54,421.54
1.0,300,4,46734.556211558,46734.559182907,421.565,421.6
-1.0,10,1,46734.559654883,46734.559654883,421.59,421.585
1.0,139,3,46734.56187621,46734.572629065,421.56,421.555
-1.0,100,2,46734.574803522,46734.574803522,421.565,421.54
1.0,466,7,46734.574845526,46734.751276052,421.54,421.635
-1.0,10,2,46734.752645374,46734.752666095,421.645,421.63
1.0,126,6,46734.798270053,46734.798730202,421.625,421.65
-1.0,122,5,46734.801376149,46734.824837723,421.645,421.585
1.0,6,3,46734.824856043,46734.82487793,421.585,421.58
-1.0,10,1,46734.852771689,46734.852771689,421.59,421.58
1.0,4,1,46734.854936801,46734.854936801,421.58,421.595
-1.0,130,4,46734.85496586,46735.988563804,421.6,421.62
1.0,10,1,46736.141544888,46736.141544888,421.62,421.625
-1.0,115,3,46736.465278348,46736.465719252,421.62,421.57
1.0,900,12,46736.465719252,46736.467596874,421.57,421.585
-1.0,261,9,46742.172601578,46748.218480757,421.56,421.355
1.0,16,3,46749.750397449,46749.750746761,421.36,421.365
-1.0,70,4,46749.993399454,46749.994160858,421.365,421.34
1.0,133,6,46749.994790487,46751.43773539,421.33,421.475
-1.0,718,54,46751.828649818,46773.050440313,421.48,421.145
1.0,198,8,46774.371741918,46777.22986793,421.135,421.2
-1.0,110,2,46777.236488861,46777.236488861,421.215,421.205
1.0,173,6,46785.302549195,46791.666625182,421.22,421.23
-1.0,126,2,46794.801476831,46794.801476831,421.265,421.255
1.0,36,5,46796.146322819,46800.013853154,421.24,421.305
-1.0,155,9,46800.094777668,46801.942466138,421.3,421.24
1.0,8,2,46802.431697995,46802.431697995,421.265,421.265
-1.0,61,9,46803.984980324,46804.98539231,421.275,421.195
1.0,128,6,46805.561916569,46806.297225274,421.21,421.29
-1.0,333,19,46808.719356128,46814.698653485,421.3,421.095
1.0,10,1,46816.953539461,46816.953539461,421.075,421.08
-1.0,14,3,46818.00688233,46818.00806383,421.03,421.0
1.0,315,18,46818.20909408,46833.208339499,421.015,421.19
-1.0,11,2,46834.14659085,46836.744633428,421.215,421.17
1.0,26,2,46839.590815768,46840.551051354,421.17,421.185
-1.0,100,1,46844.492966098,46844.492966098,421.175,421.155
1.0,144,3,46844.55130922,46846.490979794,421.14,421.195
-1.0,21,1,46846.490999066,46846.490999066,421.23,421.195
1.0,10,1,46846.496083808,46846.496083808,421.205,421.215
-1.0,100,1,46848.634992105,46848.634992105,421.19,421.17
1.0,234,12,46854.099710232,46855.067184955,421.14,421.255
-1.0,110,2,46855.882719431,46855.883139497,421.285,421.25
1.0,127,8,46859.27577787,46865.198842671,421.265,421.355
-1.0,300,23,46865.91870235,46881.831394997,421.36,421.13
1.0,23,2,46882.699568545,46884.382823148,421.145,421.175
-1.0,116,8,46886.482422572,46890.717262201,421.185,421.095
1.0,1,1,46897.013033444,46897.013033444,421.09,421.09
-1.0,1,1,46899.146755699,46899.146755699,421.075,421.07
1.0,51,2,46900.104469281,46900.104747913,421.07,421.09
-1.0,100,4,46902.342740764,46903.805781752,421.07,421.055
1.0,89,2,46908.641716877,46908.641716877,421.09,421.09
-1.0,16,3,46912.110475121,46915.8775523,421.085,421.045
1.0,417,12,46916.364313585,46921.605297743,421.045,421.145
-1.0,109,13,46924.009413588,46926.428994922,421.08,421.03
1.0,2,1,46929.409639944,46929.409639944,421.04,421.06
-1.0,100,1,46931.063274494,46931.063274494,421.02,421.005
1.0,100,2,46937.131263482,46937.13132352,421.04,421.045
-1.0,756,15,46942.39358903,46944.905406123,421.035,420.87
1.0,2,1,46944.909198706,46944.909198706,420.86,420.86
-1.0,2,1,46945.201880642,46945.201880642,420.895,420.875
1.0,13,1,46945.795467896,46945.795467896,420.885,420.91
-1.0,2,1,46948.523258732,46948.523258732,420.87,420.855
1.0,100,2,46948.765352263,46948.765377759,420.845,420.865
-1.0,2271,43,46951.778297117,46953.398824667,420.845,420.81
1.0,14,1,46953.399106991,46953.399106991,420.8,420.8
-1.0,193,3,46953.403128627,46953.40471119,420.825,420.8
1.0,8,1,46957.92553205,46957.92553205,420.855,420.87
-1.0,200,4,46959.804033061,46962.326058153,420.85,420.8
1.0,30,4,46963.48230441,46970.231785693,420.795,420.83
-1.0,45,2,46970.231806296,46972.94341425,420.865,420.845
1.0,165,7,46982.99046088,46983.484953285,420.805,420.915
-1.0,139,4,46986.704443465,46987.681141915,420.895,420.835
1.0,38,2,46988.890919592,46988.890919592,420.845,420.86
-1.0,103,3,46992.056505225,46992.071125177,420.855,420.81
1.0,114,2,46992.243159133,46992.243193649,420.815,420.835
-1.0,225,7,46992.609466474,46993.665817738,420.84,420.73
1.0,1,1,46993.813842866,46993.813842866,420.73,420.74
-1.0,150,6,46993.86733978,46996.472967045,420.76,420.73
1.0,508,10,46998.240092766,47000.852046753,420.755,420.885
-1.0,40,3,47000.852128955,47000.852234504,420.895,420.875
1.0,1095,21,47000.852525621,47000.853989486,420.865,420.89
-1.0,21,2,47000.854405415,47000.854405415,420.9,420.89
1.0,307,5,47000.854660133,47000.854660133,420.865,420.89
-1.0,91,2,47000.855450629,47000.855673362,420.87,420.85
1.0,14,3,47000.969451099,47000.969484967,420.825,420.83
-1.0,164,7,47003.416182903,47004.185367696,420.835,420.79
1.0,404,6,47005.949039235,47009.569252232,420.79,420.83
-1.0,535,13,47011.547370904,47016.895105125,420.845,420.725
1.0,462,11,47019.635824457,47023.754867798,420.735,420.87
-1.0,4,1,47024.635262869,47024.635262869,420.87,420.87
1.0,201,3,47031.147183337,47031.147202504,420.915,420.925
-1.0,19,2,47032.883208609,47033.623087471,420.9,420.89
1.0,13,1,47040.57519587,47040.57519587,420.895,420.905
-1.0,20,2,47044.494236465,47045.910905909,420.875,420.845
1.0,713,9,47046.96546095,47047.227731875,420.855,420.915
-1.0,216,12,47047.557878384,47052.538957433,420.93,420.85
1.0,10,1,47053.094728175,47053.094728175,420.865,420.87
-1.0,151,7,47053.741538221,47061.432921137,420.885,420.745
1.0,213,3,47061.512160187,47061.515786814,420.745,420.78
-1.0,1,1,47063.535842012,47063.535842012,420.745,420.735
1.0,201,3,47066.689006748,47066.689519742,420.725,420.75
-1.0,9,4,47071.72557449,47073.576371833,420.77,420.74
1.0,84,1,47073.870680245,47073.870680245,420.74,420.74
-1.0,101,3,47076.58706297,47076.629582083,420.735,420.67
1.0,207,4,47077.667467951,47078.198710706,420.645,420.675
-1.0,192,3,47080.10651953,47082.084605672,420.655,420.65
1.0,15,1,47083.353638673,47083.353638673,420.645,420.65
-1.0,288,8,47083.904075397,47087.06751042,420.65,420.605
1.0,200,3,47087.067943192,47087.068054937,420.6,420.615
-1.0,134,2,47087.089626767,47087.089626767,420.625,420.605
1.0,16,1,47087.090073387,47087.090073387,420.605,420.605
-1.0,200,3,47087.091263551,47087.577068919,420.625,420.61
1.0,100,1,47087.577731597,47087.577731597,420.605,420.605
-1.0,200,3,47087.605936601,47087.944146881,420.63,420.605
1.0,240,3,47088.139733076,47089.874134315,420.61,420.625
-1.0,700,10,47094.619613675,47096.600901955,420.645,420.615
1.0,30,3,47097.018006074,47097.075674473,420.6,420.63
-1.0,80,1,47097.09838333,47097.09838333,420.63,420.61
1.0,20,2,47097.098915324,47097.098915324,420.6,420.605
-1.0,80,1,47097.098951541,47097.098951541,420.625,420.605
1.0,10,1,47097.100402735,47097.100402735,420.605,420.61
-1.0,110,3,47097.100430115,47097.100546288,420.625,420.615
1.0,131,5,47097.101201774,47097.101339143,420.6,420.6
-1.0,90,3,47097.101517622,47097.102217836,420.615,420.605
1.0,130,4,47097.102478598,47097.102478598,420.605,420.61
-1.0,90,1,47097.102566041,47097.102566041,420.625,420.605
1.0,110,2,47097.103895385,47097.103895385,420.595,420.6
-1.0,225,3,47097.103952249,47097.106228615,420.615,420.58
1.0,5,1,47101.282406856,47101.282406856,420.57,420.585
-1.0,39,9,47105.647538722,47106.248904698,420.55,420.49
1.0,16,1,47108.113002844,47108.113002844,420.46,420.485
-1.0,14,5,47109.638966722,47112.909863016,420.5,420.4
1.0,108,3,47114.664710242,47118.165415483,420.45,420.42
-1.0,107,4,47120.628421843,47121.121999563,420.41,420.275
1.0,27,1,47121.122047807,47121.122047807,420.275,420.295
-1.0,249,11,47121.122383514,47121.152463939,420.295,420.27
1.0,876,17,47121.183730831,47124.567696609,420.26,420.35
-1.0,329,6,47124.977755289,47124.986955521,420.345,420.29
1.0,42,1,47124.987079249,47124.987079249,420.28,420.29
-1.0,559,7,47124.987852502,47125.088115018,420.305,420.285
1.0,5,1,47125.092021499,47125.092021499,420.255,420.26
-1.0,100,1,47125.09960367,47125.09960367,420.25,420.245
1.0,14,5,47125.099635236,47125.101102452,420.24,420.285
-1.0,193,3,47125.101551305,47125.264882675,420.275,420.27
1.0,20,3,47127.366980828,47127.445215547,420.3,420.305
-1.0,100,4,47128.179436943,47128.179514826,420.29,420.275
1.0,61,3,47128.469473986,47130.341586259,420.27,420.26
-1.0,3,2,47132.700829725,47132.702678647,420.245,420.195
1.0,154,15,47132.70504788,47138.907904921,420.175,420.355
-1.0,20,2,47140.242897912,47140.866294375,420.38,420.36
1.0,10,2,47141.874868293,47141.874902565,420.35,420.355
-1.0,8,2,47141.897782375,47142.897258532,420.37,420.39
1.0,12,3,47143.376100699,47143.376136888,420.39,420.4
-1.0,3,1,47143.377127097,47143.377127097,420.41,420.41
1.0,3,1,47143.618266163,47143.618266163,420.4,420.415
-1.0,131,5,47145.293405542,47148.453374446,420.42,420.355
1.0,50,2,47149.080245051,47149.080796257,420.345,420.355
-1.0,765,25,47149.507513354,47149.756820381,420.36,420.31
1.0,59,5,47149.777141138,47149.796384197,420.295,420.335
-1.0,42,2,47149.796403581,47149.796475972,420.355,420.335
1.0,25,1,47149.796677301,47149.796677301,420.335,420.335
-1.0,200,3,47149.835378661,47149.876609893,420.335,420.315
1.0,100,1,47149.87666335,47149.87666335,420.285,420.3
-1.0,439,7,47149.878412278,47151.365725422,420.32,420.255
1.0,74,3,47151.371437633,47153.155022457,420.225,420.265
-1.0,10,1,47157.87559263,47157.87559263,420.36,420.35
1.0,12,2,47159.642884604,47159.642884604,420.35,420.36
-1.0,115,4,47160.241664908,47160.780927216,420.365,420.315
1.0,15,1,47162.900775375,47162.900775375,420.3,420.31
-1.0,2,1,47166.647461196,47166.647461196,420.275,420.255
1.0,167,6,47170.911958271,47170.941119264,420.29,420.345
-1.0,34,1,47171.344395362,47171.344395362,420.365,420.345
1.0,140,6,47173.403851174,47176.785355303,420.36,420.41
-1.0,47,3,47177.51905437,47179.673845592,420.405,420.345
1.0,21,2,47181.271692055,47181.271795627,420.36,420.375
-1.0,136,6,47184.735894637,47187.781075554,420.315,420.23
1.0,178,4,47191.027330198,47191.027351841,420.24,420.255
-1.0,1,1,47191.538011915,47191.538011915,420.285,420.285
1.0,354,5,47192.014640813,47193.290773052,420.28,420.375
-1.0,75,7,47196.55607322,47200.475204085,420.35,420.285
1.0,200,2,47201.184730957,47201.184752532,420.285,420.29
-1.0,10,1,47202.679423556,47202.679423556,420.315,420.3
1.0,10,1,47204.781937173,47204.781937173,420.31,420.32
-1.0,292,7,47206.817034879,47210.273463168,420.32,420.21
1.0,54,1,47211.170741352,47211.170741352,420.19,420.19
-1.0,147,10,47211.817208471,47213.112600693,420.19,420.095
1.0,9,1,47213.11280343,47213.11280343,420.095,420.105
-1.0,250,6,47213.474035682,47213.912863685,420.115,420.1
1.0,13,1,47216.222149716,47216.222149716,420.115,420.135
-1.0,1,1,47219.705025523,47219.705025523,420.13,420.13
1.0,388,8,47221.09509296,47221.816970483,420.145,420.325
-1.0,120,3,47222.00113005,47222.426657627,420.33,420.285
1.0,28,3,47223.309370684,47223.3094351,420.245,420.255
-1.0,21,3,47225.554838231,47225.556872214,420.255,420.2
1.0,700,14,47225.58178675,47232.690528267,420.165,420.305
-1.0,212,4,47232.6940522,47240.524086538,420.29,420.16
1.0,22,2,47242.682446353,47242.682446353,420.145,420.165
-1.0,2,1,47243.670893196,47243.670893196,420.21,420.21
1.0,27,3,47246.276099678,47246.715257725,420.23,420.275
-1.0,15,2,47246.716371594,47246.716371594,420.29,420.29
1.0,737,7,47246.919814393,47247.456155365,420.275,420.335
-1.0,202,5,47248.637156261,47252.993351265,420.335,420.31
1.0,81,7,47258.484623717,47258.496232324,420.345,420.365
-1.0,136,5,47261.073772271,47262.8693407,420.37,420.305
1.0,215,3,47262.869373737,47262.869865687,420.28,420.305
-1.0,593,16,47265.437625627,47275.683645675,420.32,420.22
1.0,460,6,47277.385639524,47277.673186376,420.22,420.295
-1.0,109,2,47279.977018459,47279.977018459,420.295,420.265
1.0,651,12,47281.409627779,47283.567403618,420.25,420.385
-1.0,7,4,47286.607222916,47288.212422174,420.3,420.27
1.0,129,4,47288.488235979,47290.965345344,420.28,420.27
-1.0,20,1,47291.537706048,47291.537706048,420.34,420.31
1.0,17,7,47293.125504563,47296.651597536,420.34,420.355
-1.0,1797,41,47296.987229369,47297.005707108,420.365,420.19
1.0,297,9,47297.006012216,47297.019409625,420.19,420.21
-1.0,618,12,47297.029334041,47297.04347831,420.22,420.205
1.0,5,2,47297.044651947,47297.04507765,420.2,420.2
-1.0,712,17,47297.060118176,47297.099254347,420.205,420.125
1.0,765,8,47297.09948273,47297.368071583,420.115,420.18
-1.0,5,1,47299.475244935,47299.475244935,420.205,420.205
1.0,13,2,47301.13206596,47301.74774567,420.185,420.325
-1.0,35,2,47301.748500293,47301.748500293,420.345,420.335
1.0,200,6,47301.748559934,47301.748621527,420.31,420.325
-1.0,10,1,47301.753796737,47301.753796737,420.31,420.305
1.0,21,3,47302.548483385,47302.584953734,420.29,420.365
-1.0,5,1,47302.584960598,47302.584960598,420.365,420.365
1.0,6,1,47302.584973385,47302.584973385,420.365,420.37
-1.0,96,2,47302.584985766,47302.584985766,420.37,420.355
1.0,51,6,47302.588618111,47303.481890068,420.35,420.395
-1.0,130,2,47303.820703941,47304.698175188,420.385,420.385
1.0,52,2,47307.672621741,47307.673335753,420.32,420.36
-1.0,4,1,47307.688128593,47307.688128593,420.365,420.365
1.0,25,3,47308.693731508,47311.628928532,420.36,420.4
-1.0,5,1,47312.189119449,47312.189119449,420.395,420.385
1.0,46,7,47312.887874362,47314.167011818,420.395,420.53
-1.0,20,2,47314.25580479,47314.25580479,420.515,420.51
1.0,70,3,47314.881141078,47314.88153353,420.52,420.545
-1.0,20,2,47315.047665796,47315.047665796,420.535,420.52
1.0,290,8,47315.211790546,47315.383494271,420.51,420.55
-1.0,20,2,47315.390149071,47315.390149071,420.58,420.575
1.0,60,2,47315.449736587,47315.468516928,420.56,420.59
-1.0,201,4,47315.474540361,47316.296785265,420.595,420.525
1.0,15,1,47327.837296389,47327.837296389,420.465,420.48
-1.0,20,2,47332.656575627,47332.662568312,420.425,420.425
1.0,1,1,47333.451124817,47333.451124817,420.425,420.425
-1.0,427,22,47338.805898271,47342.468148097,420.41,420.36
1.0,36,3,47346.075004248,47346.07511167,420.365,420.39
-1.0,55,4,47346.097397385,47347.913632215,420.395,420.365
1.0,369,11,47348.22301755,47348.23380022,420.365,420.45
-1.0,100,1,47348.238009492,47348.238009492,420.44,420.435
1.0,735,13,47348.244105803,47348.244589576,420.425,420.435
-1.0,10,1,47348.245574802,47348.245574802,420.46,420.45
1.0,90,11,47348.253748198,47348.479898448,420.425,420.445
-1.0,130,4,47348.736737164,47349.019184792,420.45,420.38
1.0,200,1,47349.78696443,47349.78696443,420.425,420.435
-1.0,10,1,47349.787128425,47349.787128425,420.445,420.445
1.0,25,1,47350.041070373,47350.041070373,420.43,420.43
-1.0,1,1,47353.097698136,47353.097698136,420.37,420.355
1.0,100,1,47353.29869423,47353.29869423,420.34,420.35
-1.0,5,1,47353.923130168,47353.923130168,420.335,420.32
1.0,15,2,47354.732641419,47354.773270194,420.325,420.36
-1.0,5,3,47360.876503648,47361.63291707,420.32,420.32
1.0,226,5,47362.54465633,47362.576907272,420.335,420.355
-1.0,10,1,47363.673294831,47363.673294831,420.355,420.35
1.0,100,2,47363.778208135,47363.778228875,420.35,420.355
-1.0,1,1,47365.933508797,47365.933508797,420.375,420.355
1.0,498,5,47367.934238673,47367.935591092,420.355,420.385
-1.0,35,1,47367.951742518,47367.951742518,420.39,420.38
1.0,100,1,47367.951919654,47367.951919654,420.36,420.37
-1.0,258,11,47368.355501246,47372.231649387,420.38,420.29
1.0,9,1,47372.234601579,47372.234601579,420.29,420.29
-1.0,39,6,47372.444661087,47374.067259611,420.32,420.25
1.0,147,8,47375.376594698,47375.839068543,420.26,420.305
-1.0,135,6,47381.412345147,47388.178828998,420.35,420.22
1.0,25,3,47393.01963081,47394.009086129,420.24,420.295
-1.0,4,1,47394.708371182,47394.708371182,420.29,420.29
1.0,238,4,47399.690826171,47399.690865674,420.305,420.32
-1.0,10,1,47399.690984943,47399.690984943,420.33,420.325
1.0,422,8,47399.701569812,47401.654679568,420.325,420.415
-1.0,29,2,47401.890685473,47401.90175959,420.43,420.42
1.0,632,13,47401.903039588,47402.675251932,420.41,420.505
-1.0,8,2,47402.675391494,47402.675391494,420.51,420.485
1.0,672,13,47402.979367011,47403.704674452,420.475,420.515
-1.0,306,30,47405.276395308,47416.490698956,420.51,420.36
1.0,80,2,47421.080916069,47421.081312425,420.365,420.4
-1.0,130,5,47421.329415852,47428.229948148,420.415,420.38
1.0,15,1,47433.002355699,47433.002355699,420.38,420.385
-1.0,10,1,47433.087811971,47433.087811971,420.405,420.39
1.0,6,2,47434.266303908,47434.266376659,420.405,420.41
-1.0,20,2,47435.277871908,47435.514334606,420.415,420.395
1.0,100,1,47435.912105932,47435.912105932,420.38,420.385
-1.0,40,4,47436.599226514,47436.649579436,420.375,420.35
1.0,16,1,47436.650685091,47436.650685091,420.355,420.365
-1.0,463,11,47436.80308688,47437.355936689,420.365,420.255
1.0,10,1,47439.692012372,47439.692012372,420.305,420.31
-1.0,180,13,47440.75726832,47452.760196762,420.35,420.215
1.0,1,1,47456.68682537,47456.68682537,420.195,420.195
-1.0,21,3,47457.709535658,47457.881578997,420.185,420.165
1.0,419,7,47459.955507462,47459.955661471,420.17,420.195
-1.0,54,3,47459.956637506,47460.79205527,420.2,420.165
1.0,277,6,47460.961793166,47460.962645401,420.14,420.185
-1.0,315,9,47460.962754229,47464.277911973,420.19,420.075
1.0,328,5,47465.916763234,47465.916815704,420.055,420.06
-1.0,4,2,47472.478098837,47472.478098837,420.045,420.04
1.0,296,11,47475.411345504,47478.052723549,420.045,420.11
-1.0,5,2,47480.711459457,47480.711459457,420.1,420.095
1.0,438,25,47482.957078257,47485.9577042,420.1,420.23
-1.0,111,3,47495.033678179,47495.594743614,420.21,420.19
1.0,1393,16,47496.583106116,47503.676962661,420.15,420.295
-1.0,112,3,47504.705060627,47504.991802365,420.305,420.255
1.0,1,1,47506.113766924,47506.113766924,420.23,420.23
-1.0,64,8,47510.739465986,47520.726027545,420.225,420.16
1.0,453,11,47521.499480585,47523.795622814,420.165,420.27
-1.0,27,1,47523.79670871,47523.79670871,420.295,420.28
1.0,213,4,47524.153708739,47524.648809713,420.28,420.32
