sec,signed_vol,mid
48973,151.0,422.685
48974,0.0,422.68
48975,0.0,422.685
48976,0.0,422.68
48977,-50.0,422.675
48978,0.0,422.68
48979,111.0,422.705
48980,21.0,422.77
48981,132.0,422.785
48982,-52.0,422.78
48983,-110.0,422.76
48984,0.0,422.76
48985,0.0,422.765
48986,0.0,422.765
48987,0.0,422.765
48988,55.0,422.77
48989,54.0,422.775
48990,101.0,422.82
48991,0.0,422.82
48992,130.0,422.83
48993,-4.0,422.825
48994,0.0,422.825
48995,0.0,422.825
48996,0.0,422.825
48997,0.0,422.83
48998,0.0,422.83
48999,0.0,422.825
49000,65.0,422.835
49001,0.0,422.835
49002,160.0,422.865
49003,0.0,422.865
49004,0.0,422.86
49005,-92.0,422.835
49006,0.0,422.835
49007,0.0,422.835
49008,67.0,422.84
49009,0.0,422.835
49010,0.0,422.835
49011,-217.0,422.81
49012,164.0,422.83
49013,0.0,422.83
49014,0.0,422.83
49015,-48.0,422.82
49016,0.0,422.81
49017,0.0,422.81
49018,0.0,422.805
49019,49.0,422.81
49020,0.0,422.81
49021,11.0,422.815
49022,0.0,422.815
49023,0.0,422.815
49024,0.0,422.815
49025,0.0,422.815
49026,0.0,422.82
49027,0.0,422.82
49028,0.0,422.82
49029,0.0,422.82
49030,126.0,422.905
49031,166.0,422.94
49032,0.0,422.935
49033,1.0,422.935
49034,100.0,422.935
49035,0.0,422.94
49036,99.0,422.92
49037,42.0,422.925
49038,0.0,422.925
49039,0.0,422.925
49040,0.0,422.925
49041,-270.0,422.885
49042,-57.0,422.87
49043,257.0,422.935
49044,151.0,422.97
49045,0.0,422.975
49046,338.0,423.0
49047,0.0,423.0
49048,100.0,423.015
49049,0.0,423.005
49050,0.0,423.0
49051,-5.0,422.98
49052,-8.0,422.94
49053,0.0,422.935
49054,0.0,422.945
49055,0.0,422.945
49056,0.0,422.945
49057,0.0,422.945
49058,0.0,422.95
49059,0.0,422.94
49060,0.0,422.94
49061,0.0,422.94
49062,0.0,422.94
49063,-350.0,422.925
49064,0.0,422.92
49065,0.0,422.92
49066,0.0,422.92
49067,-8.0,422.9
49068,0.0,422.885
49069,0.0,422.885
49070,6.0,422.895
49071,0.0,422.895
49072,0.0,422.89
49073,153.0,422.925
49074,0.0,422.925
49075,0.0,422.92
49076,0.0,422.915
49077,71.0,422.95
49078,100.0,422.985
49079,100.0,422.98
49080,67.0,423.02
49081,0.0,423.02
49082,-100.0,423.01
49083,-131.0,422.97
49084,0.0,422.97
49085,0.0,422.97
49086,0.0,422.97
49087,0.0,422.96
49088,0.0,422.955
49089,56.0,422.955
49090,0.0,422.955
49091,0.0,422.955
49092,-320.0,422.915
49093,0.0,422.915
49094,0.0,422.915
49095,0.0,422.92
49096,210.0,422.945
49097,119.0,422.955
49098,0.0,422.955
49099,52.0,422.99
49100,0.0,422.975
49101,0.0,422.975
49102,150.0,422.99
49103,0.0,422.985
49104,0.0,422.97
49105,0.0,422.97
49106,0.0,422.975
49107,0.0,422.96
49108,0.0,422.97
49109,0.0,422.965
49110,0.0,422.965
49111,0.0,422.96
49112,-68.0,422.975
49113,0.0,422.96
49114,0.0,422.955
49115,-21.0,422.94
49116,0.0,422.945
49117,0.0,422.94
49118,0.0,422.945
49119,0.0,422.94
49120,0.0,422.945
49121,0.0,422.945
49122,0.0,422.95
49123,0.0,422.945
49124,0.0,422.945
49125,0.0,422.945
49126,-106.0,422.915
49127,0.0,422.915
49128,0.0,422.91
49129,0.0,422.91
49130,-2.0,422.89
49131,-3.0,422.845
49132,0.0,422.845
49133,0.0,422.845
49134,100.0,422.875
49135,0.0,422.87
49136,0.0,422.87
49137,0.0,422.87
49138,100.0,422.91
49139,0.0,422.895
49140,0.0,422.885
49141,0.0,422.89
49142,0.0,422.885
49143,0.0,422.885
49144,0.0,422.885
49145,0.0,422.885
49146,-1.0,422.875
49147,0.0,422.875
49148,0.0,422.875
49149,0.0,422.875
49150,0.0,422.875
49151,0.0,422.885
49152,0.0,422.88
49153,0.0,422.88
49154,0.0,422.88
49155,-259.0,422.84
49156,0.0,422.84
49157,0.0,422.83
49158,0.0,422.83
49159,0.0,422.83
49160,0.0,422.83
49161,-52.0,422.825
49162,204.0,422.865
49163,1.0,422.86
49164,0.0,422.84
49165,-2.0,422.82
49166,0.0,422.82
49167,0.0,422.82
49168,100.0,422.825
49169,0.0,422.835
49170,0.0,422.835
49171,0.0,422.83
49172,-392.0,422.75
49173,0.0,422.75
49174,0.0,422.75
49175,-471.0,422.675
49176,-566.0,422.645
49177,0.0,422.645
49178,0.0,422.64
49179,0.0,422.64
49180,0.0,422.64
49181,-1.0,422.625
49182,0.0,422.625
49183,61.0,422.67
49184,64.0,422.68
49185,97.0,422.685
49186,50.0,422.705
49187,0.0,422.705
49188,0.0,422.71
49189,0.0,422.71
49190,0.0,422.71
49191,0.0,422.71
49192,50.0,422.715
49193,0.0,422.715
49194,-210.0,422.625
49195,-123.0,422.59
49196,-164.0,422.58
49197,-10.0,422.58
49198,-37.0,422.57
49199,376.0,422.61
49200,0.0,422.6
49201,-6.0,422.595
49202,337.0,422.645
49203,0.0,422.62
49204,23.0,422.64
49205,0.0,422.645
49206,0.0,422.635
49207,0.0,422.645
49208,0.0,422.645
49209,0.0,422.64
49210,0.0,422.64
49211,100.0,422.66
49212,54.0,422.675
49213,0.0,422.67
49214,0.0,422.675
49215,52.0,422.745
49216,0.0,422.755
49217,0.0,422.745
49218,160.0,422.765
49219,0.0,422.76
49220,0.0,422.765
49221,0.0,422.775
49222,0.0,422.775
49223,0.0,422.76
49224,53.0,422.79
49225,0.0,422.785
49226,64.0,422.795
49227,0.0,422.79
49228,0.0,422.785
49229,0.0,422.785
49230,0.0,422.78
49231,103.0,422.785
49232,0.0,422.795
49233,0.0,422.79
49234,58.0,422.82
49235,2.0,422.825
49236,1.0,422.825
49237,0.0,422.825
49238,0.0,422.83
49239,50.0,422.84
49240,0.0,422.835
49241,-4.0,422.825
49242,0.0,422.825
49243,0.0,422.82
49244,0.0,422.82
49245,0.0,422.82
49246,0.0,422.82
49247,0.0,422.825
49248,0.0,422.82
49249,2.0,422.82
49250,-71.0,422.785
49251,0.0,422.78
49252,-245.0,422.74
49253,0.0,422.74
49254,6.0,422.775
49255,0.0,422.77
49256,0.0,422.77
49257,0.0,422.785
49258,0.0,422.785
49259,0.0,422.785
49260,0.0,422.78
49261,0.0,422.765
49262,0.0,422.765
49263,-1.0,422.735
49264,0.0,422.735
49265,100.0,422.76
49266,0.0,422.75
49267,0.0,422.75
49268,0.0,422.75
49269,0.0,422.75
49270,0.0,422.74
49271,0.0,422.74
49272,0.0,422.74
49273,-1.0,422.74
49274,0.0,422.74
49275,0.0,422.74
49276,-65.0,422.69
49277,0.0,422.69
49278,0.0,422.685
49279,0.0,422.69
49280,0.0,422.69
49281,0.0,422.69
49282,0.0,422.69
49283,-1.0,422.69
49284,0.0,422.69
49285,0.0,422.69
49286,0.0,422.69
49287,0.0,422.685
49288,0.0,422.69
49289,-1.0,422.685
49290,0.0,422.685
49291,0.0,422.685
49292,0.0,422.685
49293,202.0,422.725
49294,0.0,422.725
49295,0.0,422.72
49296,-11.0,422.68
49297,-41.0,422.665
49298,-63.0,422.665
49299,0.0,422.665
49300,0.0,422.66
49301,-71.0,422.65
49302,277.0,422.635
49303,0.0,422.63
49304,207.0,422.67
49305,0.0,422.645
49306,0.0,422.63
49307,0.0,422.635
49308,53.0,422.655
49309,0.0,422.655
49310,0.0,422.645
49311,51.0,422.66
49312,0.0,422.645
49313,0.0,422.65
49314,0.0,422.65
49315,0.0,422.655
49316,56.0,422.675
49317,0.0,422.675
49318,0.0,422.675
49319,50.0,422.68
49320,148.0,422.69
49321,0.0,422.69
49322,0.0,422.69
49323,0.0,422.69
49324,0.0,422.69
49325,154.0,422.73
49326,0.0,422.73
49327,40.0,422.735
49328,1.0,422.725
49329,0.0,422.725
49330,0.0,422.735
49331,106.0,422.755
49332,0.0,422.765
49333,0.0,422.765
49334,0.0,422.76
49335,0.0,422.76
49336,0.0,422.76
49337,47.0,422.78
49338,0.0,422.78
49339,0.0,422.775
49340,0.0,422.77
49341,0.0,422.775
49342,0.0,422.775
49343,0.0,422.775
49344,0.0,422.775
49345,0.0,422.775
49347,0.0,422.78
49348,0.0,422.78
49349,0.0,422.78
49350,-3.0,422.76
49351,-152.0,422.745
49352,-216.0,422.725
49353,0.0,422.72
49354,-54.0,422.715
49355,0.0,422.715
49356,0.0,422.715
49357,-162.0,422.645
49358,0.0,422.645
49359,0.0,422.645
49360,0.0,422.645
49361,0.0,422.645
49362,0.0,422.645
49363,0.0,422.645
49364,0.0,422.645
49366,0.0,422.645
49367,0.0,422.645
49368,0.0,422.645
49369,0.0,422.645
49370,0.0,422.64
49371,-71.0,422.615
49372,-58.0,422.58
49373,0.0,422.58
49374,0.0,422.575
49375,0.0,422.575
49376,-255.0,422.53
49377,0.0,422.53
49378,0.0,422.53
49379,-3.0,422.515
49380,122.0,422.53
49381,-56.0,422.505
49382,72.0,422.53
49383,0.0,422.53
49384,56.0,422.545
49385,0.0,422.545
49386,54.0,422.575
49387,0.0,422.575
49388,0.0,422.575
49389,0.0,422.575
49390,52.0,422.575
49391,0.0,422.575
49392,143.0,422.57
49393,44.0,422.615
49394,0.0,422.625
49395,0.0,422.625
49396,0.0,422.615
49397,50.0,422.66
49398,0.0,422.655
49399,0.0,422.66
49400,93.0,422.7
49401,0.0,422.71
49402,-11.0,422.695
49403,0.0,422.7
49404,0.0,422.7
49405,109.0,422.725
49406,38.0,422.74
49407,0.0,422.74
49408,0.0,422.74
49409,-185.0,422.75
49410,11.0,422.77
49411,0.0,422.775
49412,0.0,422.785
49413,47.0,422.755
49414,0.0,422.755
49415,23.0,422.785
49416,0.0,422.79
49417,0.0,422.785
49418,0.0,422.785
49419,0.0,422.795
49420,0.0,422.795
49421,176.0,422.8
49422,0.0,422.79
49423,0.0,422.805
49424,5.0,422.805
49425,0.0,422.79
49426,0.0,422.795
49427,0.0,422.79
49428,408.0,422.82
49429,0.0,422.82
49430,-7.0,422.78
49431,0.0,422.77
49432,0.0,422.77
49433,0.0,422.77
49434,0.0,422.775
49435,0.0,422.76
49436,0.0,422.78
49437,0.0,422.76
49438,0.0,422.76
49439,0.0,422.765
49440,0.0,422.765
49441,0.0,422.76
49442,0.0,422.75
49443,0.0,422.76
49444,0.0,422.76
49445,0.0,422.75
49446,0.0,422.75
49447,0.0,422.75
49448,0.0,422.75
49449,0.0,422.76
49450,0.0,422.76
49451,156.0,422.73
49452,0.0,422.75
49453,0.0,422.735
49454,0.0,422.735
49455,50.0,422.77
49456,82.0,422.765
49457,0.0,422.765
49458,0.0,422.795
49459,101.0,422.82
49460,0.0,422.82
49461,0.0,422.82
49462,0.0,422.8
49463,0.0,422.825
49464,0.0,422.825
49465,140.0,422.865
49466,35.0,422.865
49467,-772.0,422.93
49468,100.0,422.945
49469,49.0,422.965
49470,10.0,422.975
49471,5.0,422.925
49472,0.0,422.93
49473,0.0,422.94
49474,0.0,422.94
49475,-4.0,422.91
49476,0.0,422.91
49477,0.0,422.91
49478,0.0,422.91
49479,-8.0,422.905
49480,0.0,422.9
49481,0.0,422.9
49482,-103.0,422.875
49483,0.0,422.875
49484,120.0,422.91
49485,267.0,422.96
49486,0.0,422.95
49487,0.0,422.94
49488,0.0,422.94
49489,0.0,422.94
49490,0.0,422.935
49491,1.0,422.935
49492,101.0,422.95
49493,149.0,422.955
49494,0.0,422.95
49495,76.0,422.935
49496,0.0,422.925
49497,0.0,422.94
49498,0.0,422.935
49499,1.0,422.935
49500,1.0,422.93
49501,0.0,422.93
49502,0.0,422.93
49503,96.0,422.95
49504,53.0,422.975
49505,0.0,422.97
49506,128.0,423.005
49507,7.0,423.015
49508,10.0,423.04
49509,0.0,423.03
49510,10.0,423.04
49511,0.0,423.035
49512,-296.0,423.0
49513,47.0,423.005
49514,0.0,423.005
49515,0.0,423.005
49516,0.0,423.005
49517,-127.0,422.985
49518,0.0,422.98
49519,0.0,422.98
49520,0.0,422.98
49521,-32.0,422.965
49522,0.0,422.945
49523,0.0,422.945
49524,0.0,422.945
49525,0.0,422.94
49526,0.0,422.94
49527,0.0,422.945
49528,0.0,422.94
49529,0.0,422.94
49530,0.0,422.94
49531,-191.0,422.9
49532,0.0,422.9
49533,-27.0,422.85
49534,0.0,422.835
49535,0.0,422.835
49536,0.0,422.835
49537,0.0,422.835
49538,300.0,422.845
49539,0.0,422.84
49540,0.0,422.84
49541,0.0,422.835
49542,0.0,422.835
49543,0.0,422.835
49544,-1.0,422.755
49545,0.0,422.755
49546,102.0,422.78
49547,0.0,422.765
49548,0.0,422.77
49549,0.0,422.755
49550,56.0,422.775
49551,0.0,422.785
49552,0.0,422.78
49553,0.0,422.78
49554,0.0,422.78
49555,0.0,422.78
49556,0.0,422.78
49557,204.0,422.815
49558,0.0,422.815
49559,0.0,422.82
49560,52.0,422.86
49561,47.0,422.885
49562,0.0,422.87
49563,0.0,422.87
49564,0.0,422.87
49565,0.0,422.87
49566,0.0,422.87
49567,0.0,422.87
49568,2.0,422.875
49569,0.0,422.875
49570,0.0,422.875
49571,54.0,422.885
49572,0.0,422.88
49573,101.0,422.89
49574,34.0,422.89
49575,0.0,422.89
49576,0.0,422.89
49577,0.0,422.89
49578,0.0,422.89
49579,-50.0,422.87
49580,0.0,422.87
49581,0.0,422.87
49582,0.0,422.87
49583,69.0,422.86
49584,0.0,422.86
49585,0.0,422.87
49586,0.0,422.86
49587,0.0,422.86
49588,0.0,422.855
49589,3.0,422.88
49590,0.0,422.88
49591,0.0,422.865
49592,0.0,422.86
49593,7.0,422.79
49594,0.0,422.795
49595,0.0,422.795
49596,100.0,422.805
49597,0.0,422.805
49598,0.0,422.805
49599,0.0,422.805
49600,0.0,422.805
49601,-1.0,422.765
49602,0.0,422.745
49603,0.0,422.735
49604,0.0,422.73
49605,0.0,422.715
49606,0.0,422.715
49607,0.0,422.72
49608,0.0,422.72
49609,0.0,422.72
49610,0.0,422.705
49611,64.0,422.755
49612,105.0,422.765
49613,0.0,422.785
49614,200.0,422.825
49615,0.0,422.805
49616,0.0,422.805
49617,48.0,422.8
49618,0.0,422.805
49619,0.0,422.805
49620,0.0,422.805
49621,49.0,422.82
49622,0.0,422.855
49623,0.0,422.85
49624,-100.0,422.79
49625,-1.0,422.79
49626,0.0,422.79
49627,0.0,422.79
49628,0.0,422.79
49629,-2.0,422.79
49630,0.0,422.785
49631,0.0,422.785
49632,0.0,422.785
49633,0.0,422.785
49634,-15.0,422.77
49635,0.0,422.765
49636,-56.0,422.755
49637,-99.0,422.75
49638,-100.0,422.74
49639,0.0,422.74
49640,0.0,422.745
49641,0.0,422.745
49642,0.0,422.745
49643,0.0,422.745
49644,300.0,422.78
49645,0.0,422.78
49646,0.0,422.78
49647,0.0,422.78
49648,0.0,422.78
49649,153.0,422.79
49650,0.0,422.79
49651,0.0,422.795
49652,0.0,422.79
49653,0.0,422.795
49654,0.0,422.795
49655,0.0,422.79
49656,0.0,422.79
49657,50.0,422.795
49658,0.0,422.8
49659,0.0,422.8
49660,52.0,422.815
49661,0.0,422.815
49662,0.0,422.82
49663,1.0,422.825
49664,0.0,422.825
49665,0.0,422.825
49666,0.0,422.825
49667,0.0,422.825
49668,100.0,422.855
49669,0.0,422.855
49670,0.0,422.855
49671,0.0,422.855
49672,0.0,422.855
49673,0.0,422.855
49674,0.0,422.855
49675,0.0,422.855
49677,-420.0,422.76
49678,-96.0,422.73
49679,-5.0,422.72
49680,0.0,422.715
49681,0.0,422.71
49682,0.0,422.715
49683,0.0,422.7
49684,0.0,422.7
49685,0.0,422.695
49686,-11.0,422.675
49687,0.0,422.675
49688,0.0,422.675
49689,0.0,422.675
49690,5.0,422.67
49691,0.0,422.67
49692,0.0,422.675
49693,441.0,422.72
49694,0.0,422.72
49695,0.0,422.72
49696,0.0,422.72
49697,0.0,422.72
49698,0.0,422.72
49699,0.0,422.72
49700,0.0,422.72
49701,0.0,422.72
49702,0.0,422.72
49703,-55.0,422.71
49704,0.0,422.715
49705,0.0,422.715
49706,0.0,422.715
49707,0.0,422.715
49708,200.0,422.755
49709,0.0,422.75
49710,0.0,422.75
49711,0.0,422.755
49712,0.0,422.755
49713,0.0,422.755
49714,0.0,422.755
49715,0.0,422.755
49716,0.0,422.76
49717,46.0,422.765
49718,70.0,422.785
49719,0.0,422.785
49720,-118.0,422.75
49721,0.0,422.75
49722,91.0,422.775
49723,0.0,422.785
49724,0.0,422.79
49725,53.0,422.8
49726,0.0,422.795
49727,0.0,422.805
49728,39.0,422.78
49729,0.0,422.78
49730,99.0,422.8
49731,0.0,422.8
49732,-28.0,422.795
49733,-1.0,422.78
49734,147.0,422.815
49735,0.0,422.815
49736,56.0,422.82
49737,0.0,422.82
49738,1.0,422.845
49739,0.0,422.845
49740,0.0,422.845
49741,1.0,422.845
49742,49.0,422.88
49743,-150.0,422.88
49744,-52.0,422.87
49745,31.0,422.87
49746,0.0,422.87
49747,0.0,422.87
49748,-68.0,422.86
49749,0.0,422.87
49750,44.0,422.875
49751,0.0,422.875
49752,0.0,422.875
49753,56.0,422.895
49754,0.0,422.86
49755,-289.0,422.8
49756,0.0,422.8
49757,0.0,422.8
49758,0.0,422.805
49759,-40.0,422.8
49760,0.0,422.8
49761,-40.0,422.795
49762,0.0,422.79
49763,-100.0,422.78
49764,0.0,422.775
49765,0.0,422.77
49766,-105.0,422.75
49767,0.0,422.75
49768,0.0,422.75
49769,0.0,422.735
49770,0.0,422.735
49771,0.0,422.74
49772,-55.0,422.695
49773,-493.0,422.655
49774,161.0,422.67
49775,102.0,422.705
49776,0.0,422.705
49777,0.0,422.705
49778,0.0,422.71
49779,0.0,422.715
49780,0.0,422.715
49781,0.0,422.715
49782,0.0,422.71
49783,0.0,422.71
49784,0.0,422.71
49785,0.0,422.705
49786,0.0,422.7
49787,0.0,422.7
49788,0.0,422.695
49789,0.0,422.705
49790,0.0,422.685
49791,31.0,422.66
49792,105.0,422.67
49793,158.0,422.69
49794,0.0,422.695
49795,0.0,422.685
49796,0.0,422.68
49797,0.0,422.68
49798,0.0,422.68
49799,0.0,422.67
49800,0.0,422.685
49801,0.0,422.685
49802,75.0,422.705
49803,60.0,422.715
49804,45.0,422.74
49805,0.0,422.74
49806,0.0,422.735
49807,0.0,422.735
49808,0.0,422.735
49809,0.0,422.75
49810,0.0,422.75
49811,-6.0,422.73
49812,0.0,422.735
49813,50.0,422.75
49814,0.0,422.75
49815,0.0,422.745
49816,0.0,422.745
49817,0.0,422.745
49818,-17.0,422.81
49819,0.0,422.81
49820,0.0,422.815
49821,0.0,422.815
49822,0.0,422.815
49823,0.0,422.815
49824,0.0,422.805
49825,0.0,422.82
49826,0.0,422.82
49827,-8.0,422.805
49828,0.0,422.805
49829,0.0,422.805
49830,0.0,422.805
49831,0.0,422.81
49832,0.0,422.81
49833,0.0,422.81
49834,0.0,422.81
49835,-31.0,422.775
49836,-823.0,422.68
49837,0.0,422.68
49838,0.0,422.675
49839,0.0,422.68
49840,108.0,422.69
49841,0.0,422.69
49842,0.0,422.69
49843,0.0,422.69
49844,0.0,422.69
49845,0.0,422.69
49846,2.0,422.695
49847,0.0,422.7
49848,0.0,422.7
49849,-451.0,422.625
49850,0.0,422.63
49851,0.0,422.63
49852,0.0,422.63
49853,0.0,422.63
49854,0.0,422.63
49855,-161.0,422.62
49856,0.0,422.63
49857,0.0,422.63
49858,0.0,422.63
49859,0.0,422.62
49860,0.0,422.625
49861,0.0,422.625
49862,0.0,422.625
49863,9.0,422.645
49864,0.0,422.64
49865,-99.0,422.64
49866,-12.0,422.635
49867,-243.0,422.6
49868,0.0,422.6
49869,0.0,422.6
49870,0.0,422.6
49871,0.0,422.6
49872,-44.0,422.59
49873,-276.0,422.58
49874,0.0,422.58
49875,-525.0,422.54
49876,0.0,422.54
49877,0.0,422.54
49878,0.0,422.54
49879,0.0,422.535
49880,-285.0,422.505
49881,-105.0,422.48
49882,-71.0,422.445
49883,-141.0,422.44
49884,18.0,422.425
49885,0.0,422.43
49886,186.0,422.46
49887,55.0,422.45
49888,0.0,422.45
49889,-98.0,422.435
49890,0.0,422.495
49891,0.0,422.465
49892,0.0,422.465
49893,0.0,422.47
49894,99.0,422.47
49895,0.0,422.46
49896,0.0,422.455
49897,139.0,422.47
49898,-31.0,422.445
49899,146.0,422.49
49900,0.0,422.475
49901,0.0,422.475
49902,0.0,422.475
49903,0.0,422.485
49904,0.0,422.485
49905,151.0,422.49
49906,0.0,422.475
49907,0.0,422.475
49908,125.0,422.495
49909,5.0,422.475
49910,0.0,422.475
49911,0.0,422.48
49912,0.0,422.475
49913,0.0,422.475
49914,0.0,422.48
49915,0.0,422.475
49916,0.0,422.48
49917,0.0,422.48
49918,0.0,422.48
49919,0.0,422.475
49920,0.0,422.485
49921,216.0,422.51
49922,0.0,422.51
49923,69.0,422.505
49924,0.0,422.505
49925,0.0,422.505
49926,0.0,422.505
49927,0.0,422.505
49928,0.0,422.505
49929,0.0,422.505
49930,0.0,422.505
49931,0.0,422.505
49932,-245.0,422.455
49933,0.0,422.455
49934,-211.0,422.44
49935,0.0,422.44
49936,0.0,422.44
49937,-570.0,422.355
49938,0.0,422.355
49939,92.0,422.345
49940,0.0,422.345
49941,-5.0,422.3
49942,201.0,422.34
49943,0.0,422.33
49944,0.0,422.32
49945,55.0,422.315
49946,0.0,422.31
49947,0.0,422.32
49948,0.0,422.325
49949,-67.0,422.32
49950,0.0,422.31
49951,0.0,422.335
49952,0.0,422.32
49953,0.0,422.32
49954,0.0,422.325
49955,55.0,422.34
49956,0.0,422.34
49957,0.0,422.34
49958,0.0,422.34
49959,0.0,422.34
49960,0.0,422.34
49961,248.0,422.37
49962,0.0,422.365
49963,0.0,422.355
49964,0.0,422.365
49965,50.0,422.355
49966,59.0,422.405
49967,0.0,422.395
49968,0.0,422.4
49969,0.0,422.4
49970,0.0,422.4
49971,-3.0,422.36
49972,159.0,422.38
49973,0.0,422.38
49974,-101.0,422.355
49975,0.0,422.34
49976,0.0,422.335
49977,-470.0,422.31
49978,51.0,422.31
49979,-1.0,422.285
49980,-104.0,422.245
49981,-6.0,422.235
49982,-1.0,422.225
49983,70.0,422.24
49984,0.0,422.24
49985,159.0,422.24
49986,0.0,422.24
49987,0.0,422.24
49988,0.0,422.235
49989,47.0,422.26
49990,0.0,422.25
49991,100.0,422.26
49992,0.0,422.26
49993,0.0,422.26
49994,0.0,422.26
49995,93.0,422.27
49996,0.0,422.27
49997,0.0,422.27
49998,0.0,422.27
49999,0.0,422.27
50000,0.0,422.27
50001,54.0,422.27
50002,0.0,422.26
50003,0.0,422.265
50004,0.0,422.27
50005,105.0,422.3
50006,0.0,422.3
50007,0.0,422.295
50008,0.0,422.295
50009,0.0,422.3
50010,0.0,422.275
50011,0.0,422.285
50012,0.0,422.285
50013,0.0,422.285
50014,100.0,422.3
50015,52.0,422.3
50016,0.0,422.3
50017,0.0,422.3
50018,0.0,422.305
50019,102.0,422.335
50020,0.0,422.315
50021,0.0,422.33
50022,0.0,422.32
50023,0.0,422.32
50024,0.0,422.325
50025,166.0,422.38
50026,0.0,422.38
50027,0.0,422.38
50028,53.0,422.4
50029,0.0,422.4
50030,48.0,422.415
50031,0.0,422.42
50032,0.0,422.425
50033,0.0,422.425
50034,-184.0,422.405
50035,0.0,422.405
50036,-2.0,422.39
50037,53.0,422.395
50038,0.0,422.39
50039,-32.0,422.385
50040,-8.0,422.36
50041,0.0,422.37
50042,56.0,422.405
50043,0.0,422.405
50044,0.0,422.405
50045,0.0,422.405
50046,0.0,422.405
50047,0.0,422.4
50048,0.0,422.39
50049,0.0,422.39
50050,0.0,422.39
50051,165.0,422.38
50052,12.0,422.37
50053,0.0,422.37
50054,0.0,422.37
50055,2.0,422.37
50056,0.0,422.37
50057,-50.0,422.36
50058,0.0,422.36
50059,-76.0,422.34
50060,55.0,422.38
50061,52.0,422.385
50062,0.0,422.38
50063,50.0,422.39
50064,0.0,422.405
50065,0.0,422.41
50066,0.0,422.41
50067,0.0,422.415
50068,0.0,422.415
50069,0.0,422.415
50070,0.0,422.415
50071,52.0,422.42
50072,0.0,422.42
50073,0.0,422.43
50074,0.0,422.43
50075,407.0,422.48
50076,107.0,422.495
50077,5.0,422.51
50078,0.0,422.515
50079,0.0,422.515
50080,0.0,422.515
50081,-100.0,422.505
50082,0.0,422.505
50083,-362.0,422.42
50084,115.0,422.435
50085,51.0,422.44
50086,0.0,422.44
50087,0.0,422.44
50088,0.0,422.44
50089,0.0,422.44
50090,0.0,422.44
50091,-178.0,422.39
50092,0.0,422.395
50093,52.0,422.425
50094,0.0,422.435
50095,103.0,422.44
50096,206.0,422.465
50097,0.0,422.465
50098,0.0,422.46
50099,0.0,422.46
50100,57.0,422.51
50101,0.0,422.53
50102,-10.0,422.49
50103,0.0,422.495
50104,0.0,422.455
50105,0.0,422.475
50106,0.0,422.475
50107,0.0,422.465
50108,49.0,422.49
50109,0.0,422.485
50110,0.0,422.48
50111,0.0,422.48
50112,0.0,422.475
50113,53.0,422.5
50114,223.0,422.51
50115,1.0,422.525
50116,0.0,422.525
50117,201.0,422.55
50118,0.0,422.555
50119,0.0,422.565
50120,0.0,422.555
50121,0.0,422.56
50122,0.0,422.55
50123,0.0,422.56
50124,108.0,422.565
50125,0.0,422.56
50126,47.0,422.575
50127,0.0,422.575
50128,153.0,422.6
50129,10.0,422.6
50130,104.0,422.635
50131,52.0,422.66
50132,0.0,422.64
50133,0.0,422.645
50134,38.0,422.635
50135,0.0,422.635
50136,0.0,422.635
50137,-1.0,422.605
50138,48.0,422.605
50139,-60.0,422.555
50140,0.0,422.56
50141,0.0,422.555
50142,0.0,422.55
50143,0.0,422.555
50144,6.0,422.575
50145,2.0,422.585
50146,0.0,422.585
50147,0.0,422.59
50148,0.0,422.585
50149,0.0,422.585
50150,0.0,422.595
50151,0.0,422.595
50152,0.0,422.595
50153,0.0,422.59
50154,0.0,422.59
50155,-200.0,422.57
50156,0.0,422.57
50157,0.0,422.57
50158,0.0,422.57
50159,101.0,422.595
50160,0.0,422.595
50161,0.0,422.6
50162,5.0,422.6
50163,97.0,422.625
50164,0.0,422.625
50165,0.0,422.625
50166,0.0,422.625
50167,55.0,422.635
50168,0.0,422.64
50169,0.0,422.625
50170,0.0,422.625
50171,0.0,422.625
50172,0.0,422.625
50173,0.0,422.625
50174,0.0,422.63
50175,0.0,422.63
50176,155.0,422.64
50177,-6.0,422.605
50178,0.0,422.605
50179,0.0,422.605
50180,0.0,422.605
50181,398.0,422.655
50182,0.0,422.655
50183,150.0,422.665
50184,0.0,422.665
50185,96.0,422.665
50186,0.0,422.675
50187,0.0,422.67
50188,0.0,422.67
50189,171.0,422.685
50190,0.0,422.685
50191,15.0,422.69
50192,1.0,422.68
50193,0.0,422.685
50194,0.0,422.675
50195,0.0,422.675
50196,-53.0,422.67
50197,0.0,422.67
50198,0.0,422.685
50199,0.0,422.68
50200,0.0,422.685
50201,69.0,422.69
50202,0.0,422.695
50203,0.0,422.685
50204,0.0,422.685
50205,0.0,422.685
50206,-50.0,422.705
50207,0.0,422.705
50208,0.0,422.705
50209,2.0,422.7
50210,8.0,422.705
50211,0.0,422.705
50212,0.0,422.705
50213,0.0,422.705
50214,-50.0,422.73
50215,10.0,422.74
50216,0.0,422.74
50217,-200.0,422.72
50218,0.0,422.735
50219,0.0,422.74
50220,0.0,422.745
50221,-50.0,422.735
50222,85.0,422.74
50223,0.0,422.74
