sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,80,2,36628.169436562,36628.412455879,407.55,407.53
1.0,7,1,36628.817291562,36628.817291562,407.46,407.495
-1.0,62,3,36628.913714699,36628.913714699,407.45,407.45
1.0,1,1,36629.072448538,36629.072448538,407.46,407.48
-1.0,684,9,36629.468875858,36630.985207757,407.495,407.43
1.0,669,15,36631.522267404,36640.818559641,407.365,407.435
-1.0,50,1,36640.830337399,36640.830337399,407.445,407.44
1.0,118,3,36643.121114517,36643.12133809,407.455,407.47
-1.0,100,1,36643.12141884,36643.12141884,407.475,407.47
1.0,109,5,36644.32564316,36644.422790194,407.475,407.485
-1.0,7,3,36646.743136404,36646.743292195,407.535,407.515
1.0,70,5,36648.029971115,36648.976135431,407.515,407.55
-1.0,30,2,36651.042096349,36652.512876935,407.55,407.52
1.0,141,4,36653.440159176,36653.440277502,407.535,407.56
-1.0,229,5,36653.857038206,36653.859271143,407.55,407.51
1.0,43,3,36654.862630675,36655.074194206,407.51,407.535
-1.0,1625,25,36655.734201323,36656.548960166,407.525,407.475
1.0,140,3,36656.844206141,36656.844220005,407.485,407.495
-1.0,150,2,36657.022862698,36657.022862698,407.505,407.5
1.0,140,2,36658.027654489,36658.027654489,407.5,407.52
-1.0,599,13,36658.272921158,36662.622296828,407.545,407.475
1.0,389,5,36663.445480126,36664.299873032,407.465,407.48
-1.0,180,13,36665.136667568,36667.748415796,407.48,407.35
1.0,10,1,36668.655614266,36668.655614266,407.35,407.355
-1.0,1548,15,36670.051570395,36671.080007771,407.35,407.29
1.0,580,8,36671.167124817,36671.838308209,407.255,407.275
-1.0,418,10,36672.699716231,36672.701431548,407.265,407.22
1.0,100,1,36672.701532731,36672.701532731,407.215,407.22
-1.0,88,2,36672.701547013,36672.701707223,407.22,407.23
1.0,876,17,36672.702402783,36675.851846081,407.24,407.31
-1.0,75,3,36676.424845315,36680.74877807,407.3,407.265
1.0,245,5,36680.945243371,36681.003265767,407.285,407.27
-1.0,2475,55,36682.337764652,36687.619130167,407.25,407.07
1.0,100,1,36688.029884531,36688.029884531,407.065,407.07
-1.0,5024,65,36688.254932627,36691.036202922,407.085,407.005
1.0,4,1,36691.036204603,36691.036204603,407.005,407.015
-1.0,100,2,36691.036243405,36691.036269656,407.015,407.005
1.0,702,7,36691.036486118,36691.036964465,407.005,407.045
-1.0,1414,23,36691.037121416,36691.35642366,407.045,407.005
1.0,4,1,36691.380452521,36691.380452521,406.98,406.995
-1.0,100,4,36691.390540265,36691.390540265,407.01,407.005
1.0,2,1,36691.3906047,36691.3906047,406.98,407.005
-1.0,131,4,36691.39460265,36691.399721196,407.0,406.98
1.0,247,5,36691.413468454,36691.413485845,406.98,406.985
-1.0,125,3,36693.08654531,36693.736175722,406.98,406.98
1.0,1556,31,36694.92198182,36701.720119348,406.97,407.2
-1.0,413,9,36704.267093612,36707.477816615,407.18,407.06
1.0,140,2,36707.825579397,36707.825579397,407.06,407.07
-1.0,98,1,36710.009052677,36710.009052677,407.085,407.08
1.0,110,3,36711.216638438,36711.592872311,407.05,407.08
-1.0,100,1,36711.592990519,36711.592990519,407.085,407.08
1.0,101,2,36711.593041041,36711.593126998,407.08,407.095
-1.0,584,12,36712.877808312,36713.01188215,407.065,406.99
1.0,37,2,36713.011928302,36713.011928302,406.99,406.99
-1.0,168,8,36714.85316685,36715.738879487,406.985,406.925
1.0,687,9,36716.24892485,36717.284049304,406.925,407.03
-1.0,54,2,36718.136875879,36718.136905574,407.05,407.035
1.0,454,15,36720.523229035,36721.848521367,407.055,407.15
-1.0,5,1,36723.143519976,36723.143519976,407.16,407.15
1.0,621,18,36724.430068431,36730.838267883,407.15,407.21
-1.0,10,1,36730.870326185,36730.870326185,407.215,407.2
1.0,372,7,36731.757145291,36736.042949377,407.18,407.26
-1.0,145,4,36738.386109671,36738.387622723,407.24,407.205
1.0,150,3,36739.740892459,36741.107006119,407.245,407.27
-1.0,987,22,36743.64003139,36746.223028027,407.28,407.12
1.0,570,11,36746.22323203,36746.614353623,407.095,407.17
-1.0,2100,15,36752.254123059,36752.280063941,407.21,407.155
1.0,600,13,36753.698968457,36754.617199924,407.14,407.185
-1.0,190,3,36757.922551341,36758.46485407,407.17,407.12
1.0,83,2,36758.55879314,36759.339083627,407.11,407.11
-1.0,8,1,36759.458182414,36759.458182414,407.11,407.095
1.0,50,1,36759.458573287,36759.458573287,407.085,407.095
-1.0,57,1,36760.615047962,36760.615047962,407.11,407.11
1.0,240,5,36761.092882423,36761.093167813,407.11,407.135
-1.0,1,1,36762.307153471,36762.307153471,407.115,407.105
1.0,191,4,36762.954330143,36762.954395726,407.105,407.155
-1.0,348,4,36763.010054897,36763.699444073,407.18,407.145
1.0,342,8,36765.145979013,36766.170352276,407.13,407.195
-1.0,1,1,36766.87577343,36766.87577343,407.225,407.205
1.0,1736,28,36769.012481141,36769.01250135,407.175,407.23
-1.0,943,10,36769.012972962,36769.012972962,407.245,407.235
1.0,758,9,36769.013368449,36769.013561471,407.215,407.29
-1.0,100,1,36769.013696693,36769.013696693,407.29,407.29
1.0,1765,27,36769.013966546,36769.019629398,407.265,407.355
-1.0,156,3,36769.019971515,36769.023605055,407.38,407.315
1.0,179,3,36769.023712419,36769.023785216,407.29,407.35
-1.0,108,4,36769.024049788,36769.025010871,407.355,407.32
1.0,42,1,36769.025207154,36769.025207154,407.32,407.365
-1.0,4,1,36769.025504325,36769.025504325,407.355,407.355
1.0,17,1,36769.03386562,36769.03386562,407.34,407.36
-1.0,50,1,36769.069463544,36769.069463544,407.3,407.295
1.0,4,1,36769.148687236,36769.148687236,407.275,407.28
-1.0,306,5,36769.148691921,36769.149273669,407.28,407.25
1.0,1075,6,36769.549558968,36769.54972695,407.225,407.255
-1.0,450,6,36769.764303233,36770.980880957,407.265,407.21
1.0,973,12,36773.368489817,36775.077330134,407.27,407.455
-1.0,5,1,36775.280915802,36775.280915802,407.475,407.465
1.0,2261,8,36775.40043828,36775.400489599,407.47,407.475
-1.0,25,1,36775.602253621,36775.602253621,407.505,407.505
1.0,210,3,36775.75083593,36777.253545438,407.47,407.485
-1.0,200,3,36778.790931167,36778.791085496,407.53,407.505
1.0,164,4,36780.583770523,36780.938118184,407.505,407.55
-1.0,794,8,36780.938491714,36785.681753456,407.56,407.485
1.0,513,6,36786.495204296,36786.575265334,407.485,407.51
-1.0,103,2,36787.777282408,36787.777321089,407.515,407.505
1.0,93,1,36788.903471026,36788.903471026,407.49,407.5
-1.0,320,5,36789.460432268,36789.461108394,407.505,407.49
1.0,279,4,36790.377748104,36790.383327792,407.52,407.54
-1.0,106,6,36792.822689803,36792.822806143,407.525,407.5
1.0,4,1,36792.822831255,36792.822831255,407.5,407.515
-1.0,1608,13,36792.822886955,36793.109509327,407.505,407.475
1.0,3,2,36793.109544238,36793.109544238,407.475,407.475
-1.0,1,1,36793.109611363,36793.109611363,407.485,407.475
1.0,193,3,36793.149099157,36793.149099157,407.48,407.49
-1.0,130,7,36794.135318991,36797.016691593,407.525,407.46
1.0,140,2,36797.227847202,36797.227874002,407.45,407.46
-1.0,110,3,36797.371674188,36799.330251654,407.49,407.44
1.0,182,4,36799.353988094,36799.353988094,407.445,407.45
-1.0,1,1,36799.996774929,36799.996774929,407.455,407.445
1.0,10,1,36800.055358676,36800.055358676,407.43,407.445
-1.0,910,2,36800.653502416,36800.697689174,407.44,407.435
1.0,342,6,36804.111028152,36808.666552867,407.435,407.54
-1.0,725,16,36811.159966555,36814.815992122,407.495,407.43
1.0,190,4,36815.096578027,36815.096645239,407.435,407.45
-1.0,128,4,36816.798655374,36819.78405694,407.47,407.44
1.0,342,4,36820.31591603,36821.012286364,407.45,407.485
-1.0,13,2,36821.72482418,36824.228589387,407.525,407.415
1.0,24,1,36824.98341357,36824.98341357,407.43,407.43
-1.0,520,10,36825.101215199,36829.783285032,407.45,407.415
1.0,126,3,36830.481820048,36830.514988386,407.41,407.415
-1.0,2192,24,36830.577888323,36834.159085534,407.43,407.345
1.0,31,2,36834.826915524,36835.468043004,407.32,407.34
-1.0,879,18,36835.468713721,36839.124358259,407.345,407.295
1.0,1201,24,36840.101638035,36849.154696392,407.295,407.355
-1.0,1,1,36849.75185374,36849.75185374,407.395,407.385
1.0,896,25,36851.032537786,36858.133577654,407.4,407.495
-1.0,97,2,36858.133911188,36858.133937206,407.51,407.51
1.0,2697,24,36859.98952548,36867.794556875,407.5,407.6
-1.0,520,14,36868.76470257,36868.769225369,407.585,407.535
1.0,2059,27,36871.316165459,36873.760165662,407.56,407.715
-1.0,50,1,36873.764509929,36873.764509929,407.745,407.735
1.0,359,4,36874.255463031,36874.936707871,407.74,407.795
-1.0,105,2,36877.767340381,36877.767724251,407.77,407.755
1.0,46,4,36877.768520811,36877.769752828,407.765,407.79
-1.0,48,1,36877.775157593,36877.775157593,407.78,407.78
1.0,447,11,36877.949594764,36877.950777493,407.795,407.855
-1.0,100,1,36878.080024396,36878.080024396,407.86,407.855
1.0,27,2,36879.269128382,36879.461279055,407.84,407.84
-1.0,323,10,36882.524995959,36885.052475868,407.85,407.805
1.0,87,5,36885.660743723,36888.124810511,407.775,407.775
-1.0,8,3,36888.618249885,36888.62069688,407.78,407.745
1.0,430,8,36888.661683472,36889.04382706,407.725,407.765
-1.0,1151,14,36889.382452295,36892.901550942,407.78,407.66
1.0,11,2,36893.029369775,36893.035430444,407.655,407.655
-1.0,132,10,36893.074094361,36895.233363303,407.655,407.555
1.0,368,5,36897.515798682,36897.541914917,407.555,407.625
-1.0,205,4,36899.049405185,36900.045838077,407.645,407.595
1.0,484,11,36900.198739127,36901.118021425,407.605,407.695
-1.0,502,8,36903.424583743,36904.398964837,407.665,407.605
1.0,39,3,36907.564358996,36907.564358996,407.595,407.6
-1.0,201,3,36907.565508769,36907.588923502,407.645,407.62
1.0,131,2,36910.050594758,36910.050814872,407.605,407.645
-1.0,1796,35,36910.054501884,36913.12120769,407.66,407.51
1.0,18,1,36913.227738372,36913.227738372,407.515,407.515
-1.0,822,26,36913.504791626,36917.021659192,407.535,407.365
1.0,545,12,36917.888166092,36922.264101204,407.355,407.51
-1.0,159,5,36922.582219721,36923.408448587,407.52,407.43
1.0,51,2,36923.418390216,36923.914882469,407.44,407.45
-1.0,85,6,36924.394937442,36925.572118661,407.465,407.395
1.0,117,3,36925.99947337,36925.999505845,407.38,407.38
-1.0,150,2,36926.984403316,36926.984403316,407.395,407.39
1.0,94,2,36926.984418281,36927.133608956,407.39,407.39
-1.0,212,6,36928.311483403,36928.4096815,407.405,407.36
1.0,2,1,36929.150617064,36929.150617064,407.33,407.34
-1.0,299,4,36929.151491703,36929.152594689,407.35,407.35
1.0,67,2,36929.506567546,36929.506567546,407.345,407.345
-1.0,62,2,36929.903474662,36929.903514568,407.345,407.325
1.0,2,1,36929.904235662,36929.904235662,407.32,407.325
-1.0,1413,30,36929.91042065,36936.247900967,407.315,407.09
1.0,100,1,36936.994126478,36936.994126478,407.065,407.08
-1.0,300,4,36937.073926067,36937.073926067,407.105,407.1
1.0,171,3,36937.317033133,36937.317033133,407.11,407.12
-1.0,386,12,36937.660311505,36941.431721522,407.195,407.12
1.0,1356,10,36943.353968702,36943.358112179,407.195,407.25
-1.0,482,19,36943.537417257,36949.103068766,407.255,407.065
1.0,242,4,36950.09926311,36950.099291939,407.07,407.075
-1.0,2351,18,36951.004939673,36952.114192124,407.12,407.04
1.0,90,2,36952.300467512,36952.300467512,407.035,407.045
-1.0,1922,33,36953.102352677,36955.940299212,407.055,406.99
1.0,110,4,36955.944204609,36955.947263972,406.985,406.995
-1.0,5,2,36955.957650976,36955.957650976,406.985,406.98
1.0,152,4,36956.222995114,36956.223608651,406.955,406.98
-1.0,1,1,36956.611443826,36956.611443826,406.985,406.98
1.0,340,4,36957.008419899,36957.008735871,406.975,406.99
-1.0,200,2,36957.008805755,36957.008826122,407.0,407.0
1.0,34,1,36957.009764146,36957.009764146,407.005,407.005
-1.0,2,1,36958.675059115,36958.675059115,406.97,406.96
1.0,50,1,36958.680136024,36958.680136024,406.945,406.95
-1.0,184,8,36960.988665069,36961.007571278,406.965,406.915
1.0,200,1,36961.011445444,36961.011445444,406.895,406.915
-1.0,316,8,36961.011448706,36961.045557043,406.915,406.885
1.0,140,3,36961.093685195,36961.093693427,406.89,406.895
-1.0,8,5,36961.217378831,36961.219371548,406.9,406.89
1.0,830,11,36961.618511156,36961.731028932,406.885,406.975
-1.0,5,1,36962.385703464,36962.385703464,407.0,406.985
1.0,10,1,36962.475867549,36962.475867549,406.965,406.97
-1.0,150,2,36964.916224097,36964.916224097,407.0,406.995
1.0,2,1,36965.34747607,36965.34747607,406.995,406.995
-1.0,401,7,36966.053486597,36967.704056016,406.985,406.945
1.0,50,1,36967.704464126,36967.704464126,406.925,406.935
-1.0,300,3,36967.70547468,36967.70547468,406.955,406.945
1.0,337,5,36969.00870958,36969.160341536,406.945,406.98
-1.0,1,1,36970.611467221,36970.611467221,406.975,406.96
1.0,1,1,36971.596870092,36971.596870092,406.955,406.96
-1.0,9,7,36972.285916908,36974.404387112,406.975,406.88
1.0,2,1,36974.404450451,36974.404450451,406.875,406.88
-1.0,3357,47,36974.405459067,36975.963852592,406.91,406.73
1.0,158,3,36976.130180932,36976.130972691,406.74,406.78
-1.0,1135,10,36976.997666745,36977.907056156,406.785,406.705
1.0,196,6,36978.59039441,36981.486096992,406.77,406.85
-1.0,23,3,36983.433007387,36984.354364249,406.805,406.785
1.0,65,1,36984.354557943,36984.354557943,406.785,406.785
-1.0,100,1,36984.35474142,36984.35474142,406.8,406.785
1.0,100,2,36984.356090411,36984.356209225,406.78,406.8
-1.0,100,1,36984.356430403,36984.356430403,406.805,406.8
1.0,105,2,36984.356469779,36984.356837511,406.785,406.805
-1.0,110,2,36984.356854906,36984.356854906,406.805,406.785
1.0,289,4,36984.356882152,36984.552662735,406.785,406.805
-1.0,107,4,36984.927614387,36986.519874564,406.8,406.755
1.0,640,4,36986.520106624,36986.52061345,406.755,406.77
-1.0,55,3,36986.521168103,36986.523325876,406.745,406.69
1.0,101,1,36986.523667677,36986.523667677,406.685,406.7
-1.0,40,1,36986.530739348,36986.530739348,406.71,406.705
1.0,673,8,36986.926137807,36988.483606178,406.73,406.895
-1.0,5,1,36989.878683724,36989.878683724,406.925,406.91
1.0,67,2,36992.213481047,36992.234386897,406.91,406.92
-1.0,50,1,36993.08794432,36993.08794432,406.945,406.925
1.0,154,2,36995.192455875,36995.192612445,406.905,406.915
-1.0,1079,10,36997.775071772,36998.124492424,406.92,406.905
1.0,1396,30,36998.275473,37000.655737504,406.91,406.985
-1.0,2549,22,37002.202011503,37006.278572925,406.97,406.87
1.0,235,3,37006.744392207,37006.744485452,406.885,406.9
-1.0,14,1,37007.145898307,37007.145898307,406.915,406.895
1.0,328,9,37011.005401324,37012.198908145,406.915,406.995
-1.0,768,11,37012.200521271,37012.689212859,406.985,406.905
1.0,721,12,37013.330161653,37013.701639824,406.905,406.99
-1.0,919,8,37013.846785284,37016.05765812,406.99,406.925
1.0,640,10,37016.147928847,37018.544965839,406.925,406.93
-1.0,54,3,37019.034188694,37020.665598433,406.945,406.91
1.0,541,6,37026.598151216,37026.598422078,406.92,406.935
-1.0,100,1,37026.792450093,37026.792450093,406.965,406.96
1.0,168,2,37028.247875866,37028.247962953,406.965,406.975
-1.0,507,11,37028.248356038,37028.249077405,406.98,406.945
1.0,50,1,37028.249263148,37028.249263148,406.935,406.94
-1.0,141,3,37028.249401683,37028.249743279,406.94,406.94
1.0,24,1,37028.24982882,37028.24982882,406.94,406.95
-1.0,2258,19,37028.24982882,37028.95039109,406.975,406.84
1.0,590,8,37029.414103301,37029.415818066,406.815,406.86
-1.0,4272,52,37031.292632658,37034.857050673,406.855,406.59
1.0,368,7,37034.857084808,37035.37347988,406.585,406.66
-1.0,1138,11,37035.589645566,37043.396718609,406.66,406.615
1.0,22,2,37043.398102998,37043.398102998,406.615,406.625
-1.0,2828,15,37045.695352309,37046.655762873,406.635,406.59
1.0,270,6,37048.218653566,37048.219290804,406.575,406.595
-1.0,165,7,37051.067589336,37055.724935816,406.61,406.57
1.0,252,6,37055.726345875,37055.964410179,406.585,406.615
-1.0,206,4,37056.237411493,37058.389331718,406.615,406.585
1.0,354,7,37058.43739147,37058.437408672,406.59,406.615
-1.0,244,8,37063.571049846,37067.460258112,406.63,406.575
1.0,131,2,37067.586250362,37067.586250362,406.6,406.6
-1.0,1772,24,37068.71484167,37072.870378516,406.59,406.515
1.0,115,5,37072.872242596,37072.877203357,406.515,406.535
-1.0,2106,11,37073.700824763,37074.228353365,406.535,406.53
1.0,1127,18,37074.370421256,37078.260324083,406.53,406.62
-1.0,100,1,37079.211558566,37079.211558566,406.635,406.63
1.0,492,13,37081.798390019,37081.839914488,406.63,406.705
-1.0,99,1,37081.872802751,37081.872802751,406.72,406.7
1.0,408,7,37085.227009703,37085.25985182,406.68,406.765
-1.0,250,3,37090.466037367,37091.861396808,406.92,406.91
1.0,418,10,37093.055771474,37093.117632015,406.9,406.97
-1.0,2219,28,37093.370915269,37098.901335304,406.955,406.775
1.0,50,1,37099.075831937,37099.075831937,406.735,406.74
-1.0,34,2,37100.18835746,37102.657763549,406.745,406.69
1.0,1039,18,37103.535710927,37111.358334781,406.69,406.925
-1.0,294,8,37112.677842776,37112.757737234,406.93,406.94
1.0,210,4,37113.045192385,37113.045198262,406.945,406.95
-1.0,299,4,37113.045474074,37113.045708461,406.965,406.945
1.0,110,2,37113.045712988,37113.793814378,406.945,406.935
-1.0,50,1,37114.732311678,37114.732311678,406.96,406.955
1.0,560,8,37116.520855752,37119.296270075,406.985,406.97
-1.0,100,1,37120.466742859,37120.466742859,406.97,406.96
1.0,98,2,37120.545657416,37120.545657416,406.95,406.955
-1.0,637,10,37121.127827232,37123.045866516,406.99,406.955
1.0,140,2,37123.273552696,37123.273552696,406.96,406.97
-1.0,5,1,37123.834988106,37123.834988106,407.005,406.995
1.0,166,3,37124.481493707,37124.481501871,406.995,407.0
-1.0,2374,16,37124.511628578,37127.317526539,407.0,406.82
1.0,50,1,37127.317834049,37127.317834049,406.81,406.815
-1.0,150,2,37127.318716693,37127.318740719,406.835,406.815
1.0,84,3,37130.176057981,37130.177492725,406.835,406.87
-1.0,402,6,37131.44601039,37136.774778922,406.885,406.805
1.0,350,4,37137.027122854,37137.027122854,406.785,406.8
-1.0,1948,22,37138.328573822,37141.442561434,406.82,406.7
1.0,5,1,37142.006995605,37142.006995605,406.69,406.69
-1.0,33,2,37142.302395974,37143.897732639,406.72,406.72
1.0,674,11,37144.123428095,37147.4055279,406.725,406.82
-1.0,210,4,37147.406016496,37148.644298591,406.825,406.77
1.0,763,10,37148.76188872,37152.743710117,406.76,406.88
-1.0,2,1,37153.422532019,37153.422532019,406.905,406.9
1.0,2,1,37153.805745179,37153.805745179,406.89,406.89
-1.0,17,3,37153.837860425,37153.838170616,406.89,406.885
1.0,145,2,37153.923680313,37153.923680313,406.87,406.885
-1.0,158,6,37157.391270328,37158.409391443,406.865,406.795
1.0,1,1,37158.956368101,37158.956368101,406.795,406.8
-1.0,158,10,37159.686195062,37164.176461367,406.82,406.8
1.0,23,1,37170.67049996,37170.67049996,406.845,406.845
-1.0,4,1,37170.670637515,37170.670637515,406.86,406.845
1.0,342,5,37170.670741577,37171.771151772,406.845,406.87
-1.0,328,7,37179.289152233,37180.323007768,406.84,406.79
1.0,84,2,37180.786333196,37180.786353449,406.785,406.79
-1.0,608,24,37182.251300603,37189.486462037,406.795,406.69
1.0,4,1,37189.487148524,37189.487148524,406.685,406.695
-1.0,53,7,37190.766534813,37192.022206174,406.69,406.63
1.0,2,1,37192.069758995,37192.069758995,406.625,406.63
-1.0,2,1,37192.417803349,37192.417803349,406.645,406.64
1.0,86,2,37192.432125093,37192.432175742,406.655,406.665
-1.0,324,10,37192.508681606,37196.796814745,406.705,406.65
1.0,638,9,37196.995632254,37200.664824337,406.63,406.71
-1.0,1,1,37201.730662638,37201.730662638,406.715,406.705
1.0,129,2,37201.730912173,37201.730912173,406.69,406.705
-1.0,473,17,37202.283761721,37207.927736405,406.745,406.615
1.0,2,1,37208.292686196,37208.292686196,406.61,406.61
